226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.23504858,-0.17645672,0.15875031,0.26922637,0.2276464,0.46070758,-0.64950275,-0.6435817,-0.64068425
0.5126251,0.3365368,-0.0007670753,0.5022148,0.47076514,0.6262583,-0.3672373,-0.32886022,-0.3130105
0.7233394,0.5326896,-0.29119,0.63530445,0.6129073,0.73469585,0.09108035,-0.07314912,-0.068173625
0.18486829,0.43907386,0.44504973,0.5208126,0.5515907,0.6588,-0.6899411,-0.2600289,-0.18971285
0.53496563,0.12803891,0.13722931,0.43181023,0.42676532,0.54662704,-0.33842778,-0.4529702,-0.4436649
0.05862156,-0.0051277797,-0.6002928,0.17522481,0.1672652,0.36724144,-0.8094649,-0.7428128,-0.71231407
0.13321106,0.28192958,-0.22857407,0.40291795,0.36348343,0.5506965,-0.71768594,-0.49921224,-0.47296956
0.55974346,-0.029314395,-0.7349381,0.32356745,0.2982055,0.4999896,-0.23902197,-0.59471977,-0.6017502
-0.09184332,-0.0022837406,0.5979153,0.32362106,0.2913706,0.4905891,-0.8498492,-0.5796515,-0.5515582
0.62261724,0.37693352,0.3774969,0.5731026,0.5547165,0.6316384,-0.13161021,-0.18969046,-0.18162932
0.18237874,-0.0425802,-0.707549,0.19050112,0.15022466,0.39907476,-0.6758573,-0.7279182,-0.7237197
0.4188345,-0.065994,0.042328957,0.34910533,0.31420547,0.51936305,-0.46779287,-0.56148005,-0.56179047
0.01918602,0.26169476,0.110177115,0.4007824,0.35966572,0.5803959,-0.80257136,-0.48085973,-0.4469169
0.71156037,0.09168946,-0.7422035,0.43443292,0.41961357,0.5795275,0.1193369,-0.43514863,-0.45370486
0.62322235,0.19077104,0.651692,0.53690726,0.4939853,0.60444677,-0.14044741,-0.28195167,-0.2771908
0.48831174,0.49282962,0.27201062,0.5835652,0.56478375,0.6822565,-0.35568008,-0.167225,-0.14922182
0.15602967,0.016993854,-0.5621966,0.23144309,0.18333475,0.43401346,-0.7138727,-0.6854136,-0.6735445
0.33888876,-0.11427584,0.28026256,0.32552034,0.30137762,0.47722,-0.57114035,-0.6026912,-0.5895428
0.89300096,0.5399189,0.049600136,0.71737576,0.692002,0.77735245,0.658036,0.1742585,0.14841464
0.37200826,0.23032054,0.5175886,0.48279607,0.4473471,0.5680468,-0.54164565,-0.37615576,-0.3655398
0.378438,0.42198598,-0.0050692656,0.52516055,0.50215894,0.6444968,-0.5068972,-0.30638775,-0.29026082
0.60827947,0.26437655,0.69769704,0.5351282,0.5115646,0.5985071,-0.11860615,-0.23102708,-0.22908126
0.47381875,0.4728093,0.37497497,0.5752245,0.5583945,0.66952205,-0.36130804,-0.17118618,-0.15381083
0.597252,0.4717378,0.45919663,0.6044613,0.5844524,0.6873425,-0.19512004,-0.14323434,-0.13645196
0.64585006,-0.07594043,-0.8856182,0.31602,0.30073902,0.5034554,-0.09536755,-0.58528614,-0.6125793
0.59053016,0.32115376,0.63270086,0.5475644,0.52445525,0.60092497,-0.16843773,-0.22602522,-0.22415915
0.6777971,0.29709187,0.14738934,0.5433992,0.5255364,0.6248834,0.010746438,-0.2432104,-0.24173665
0.46740267,0.041519746,-0.38351274,0.36512244,0.32259494,0.5425282,-0.37867483,-0.54053104,-0.54811776
0.31510907,0.08400086,0.5790995,0.41823488,0.3813952,0.5442288,-0.59913087,-0.46460125,-0.44302663
0.37373537,-0.13271008,-0.021399949,0.31000924,0.26579064,0.49474895,-0.5189037,-0.60709774,-0.6078445
0.6460874,0.00037265566,-0.8463912,0.36028552,0.34493273,0.5227867,-0.06714388,-0.53638107,-0.5518992
0.66158557,0.41840014,0.5930258,0.6065288,0.5864694,0.6704238,-0.041473545,-0.12801497,-0.11951614
0.19021061,0.37321195,-0.24881831,0.45084232,0.41934928,0.5978187,-0.6906699,-0.41427967,-0.39191958
0.68022686,0.2022113,0.62452793,0.52302843,0.4993142,0.5660826,0.044263702,-0.24299847,-0.24318652
0.589187,0.5247091,0.47072342,0.6377054,0.61412317,0.7182288,-0.2059524,-0.065811,-0.052447177
0.3467713,0.3869063,0.07391304,0.5141458,0.5102982,0.6428077,-0.53969276,-0.32196912,-0.30635944
0.5648012,0.29119194,0.66302776,0.53961813,0.5181948,0.5915746,-0.23972468,-0.23620261,-0.23086299
-0.08293381,-0.55073977,-0.76367563,-0.21865836,-0.24601404,0.004223247,-0.8820262,-0.91561157,-0.9073006
0.55417645,0.05058858,-0.5243542,0.38908157,0.34673512,0.5520293,-0.21956854,-0.5141999,-0.5209194
-0.048903584,-0.05417736,0.67520607,0.31659484,0.26334286,0.5159742,-0.8184713,-0.5765246,-0.5481505
