226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
44.07195511458735,81.80708118067433,712.1377911500955,207.0614938673537,152.62837491853065,2561.655759341694,0.2162464727684235,0.6822374359544207,0.7913999149084675
68.41836202351247,26.063081465109516,341.6203565318584,132.0540937108373,92.25778821357487,1837.347732559751,0.35181116119001565,0.44511649367765427,0.4809676948978964
112.40026583611652,39.24190328429761,131.76717718864427,184.5819948371667,125.29069392632492,2358.4548182214235,0.5324370437409404,0.5637028486203031,0.6069061934378436
36.13908057055793,66.51645467472062,355.80268007059425,164.24921936399585,125.47655168439323,2838.6300816183134,0.15715585576191557,0.5386357248441926,0.6258676526373322
102.22190392817797,28.42490832506314,190.51918899170198,161.65714809613434,107.10149349142128,1994.9446041054916,0.4879585454880091,0.4842635800810153,0.5253895879997535
31.186663666243373,60.88436699339523,603.2057578697093,171.96969172599967,119.73606988783159,2072.4711678038007,0.14811203775853993,0.49342785248002385,0.5944251979200943
216.43595286060935,312.9325998454704,548.8420022167942,697.8529309697672,470.7626192265803,9378.559716955595,1.1751805939440665,2.3281205379711554,2.6184395481807354
37.48529092468863,31.00466028716225,670.0506695626078,132.0119260261725,93.52360499757486,1631.3189151148727,0.18841056035428,0.4291074528869732,0.4842016902800748
45.623417140092776,17.401863324111343,166.69064678863265,86.19779838053296,55.77769126481373,1117.658696538254,0.22325443991632668,0.2661018925008206,0.3082700438291391
29.004535788079114,68.91608189733105,714.9321360281258,182.21616170775405,119.58617623248723,2218.0942273850396,0.1454654451597107,0.5353048213209085,0.639911439748385
29.63742096913114,15.440699748028704,638.777648719541,90.17781305758557,64.78549889375002,1231.111873196555,0.14779949168773496,0.3126870500565698,0.3735893713059539
87.68204053137958,57.58766536393306,968.2085577955343,230.68793390964248,162.70733284250647,2105.5697002581674,0.4673824612435367,0.8288120507954819,0.9489382648267718
75.15744374220061,23.763062390462157,139.343083797641,120.20663903468447,83.16313103889335,1618.0835636656304,0.34003100433292266,0.3469433854489711,0.3838809388574607
106.44173418811026,72.03907008172224,970.8367479958303,282.6627338031149,181.91393571137766,2309.992817557289,0.531913840160405,0.9614435360285137,1.023106755579747
85.69898491263622,81.54062118721527,912.5423880068962,266.7152550933725,184.1183414453573,2473.490213469176,0.4332777407710783,0.8828571458287231,1.018985830043023
32.62799420752158,62.00483662672709,497.32186025765293,166.73720417529222,114.37305832155674,2317.5403419936447,0.15642292289674906,0.5064295087626991,0.5830726650780039
22.83449134716646,18.864065668041743,1037.471639318623,106.15897546131717,80.32890983108224,1303.1945884002805,0.11961384735488867,0.36419744379940433,0.44666556423924025
77.27253205084553,43.18252987965399,860.3874207331063,189.09512059117748,137.45155116398806,2068.306415703516,0.3897731263751394,0.6368309675309924,0.745465119848693
27.358968072698456,45.00187825473863,254.44936273754163,113.65581297989921,76.80059992558144,1412.7773480557737,0.14247415132410163,0.3675838555024251,0.4078413750122824
79.50294470403588,48.67774653378043,888.0429927197678,214.83034532200583,151.61045859997682,2131.9997344090098,0.39058993897456773,0.6888820474481713,0.7885733234018969
97.77865122608424,173.00721189875009,739.7952328532424,385.48369485139017,276.1342511746516,5095.645489440238,0.49952261212750176,1.2116481047941725,1.37932523056263
89.66629002014585,29.345478395735803,150.91948700759494,140.0202499605113,95.85267524210171,1805.8740149129922,0.4227223751936492,0.4599518848263325,0.4814944838531143
75.05446783518525,92.87408445835861,778.2366395201328,264.79874315904607,177.0621672968882,2889.7887343654033,0.37894950223473356,0.8695758524031895,1.0081144955461672
44.07051867096544,65.19603348010278,864.8343806218305,211.3111037761219,148.35119820002615,2667.6721721923013,0.21002055115557963,0.6655291717740949,0.7388127227167677
185.27635424812902,121.11969140923678,705.1860661671564,432.2043982340559,299.49549537988383,4409.6472297276705,0.9721732346709616,1.3735042227727867,1.4711227886551301
85.42908677867788,73.33967062718429,856.1585031318419,259.22613984194567,183.3062166563769,2513.7623053170823,0.44536087149268044,0.8624006445953866,0.9522095925821343
95.29197155606505,48.73385524147026,1046.0006130652635,241.34897049862326,168.12091945156573,2167.8473229793835,0.48756037540833985,0.8424324269931868,0.8996746444945758
35.115631958400876,24.76863916910144,673.1795329197249,121.73886476866056,89.02246664482178,1711.111816099678,0.16660809482920438,0.4038984602698254,0.46458748564277935
39.969302459857346,40.5584628934131,1112.9654319390847,203.99407161553057,137.15504891207092,2180.5541467469952,0.16984674796393193,0.604700849615066,0.6927153624161869
63.60563535490373,30.836504708011045,408.7590590388221,138.70715820271818,100.49311602617898,1770.724458047778,0.3473956163530796,0.551328603017443,0.5735606590764715
38.0025865046632,19.144650571209457,775.6878884524223,118.8215524621526,85.14857738127334,1660.0811521561557,0.16416390669563735,0.37465509313495093,0.4149557723046596
30.804399136043205,32.50907448332068,227.9212595641319,99.34067254850035,71.53488076433648,1296.336078663063,0.1635582241069928,0.3179767626595932,0.3615223671672602
68.2090950992151,87.15208131268285,998.6492392135099,298.8202876053405,196.57219553975892,3288.431811017876,0.32785539870087843,0.8757330034824884,0.9812397005386414
24.832322791395104,55.11846905290278,413.5438838418714,139.7970372736109,94.18862101730899,1634.7976832640652,0.1102234219506508,0.41464191466584766,0.482650404945913
105.79380863940003,54.69244156524361,1059.6529434345216,273.4063491956053,182.02986604395682,2251.4052523229584,0.5320711579619865,0.8861990354008267,1.0211143521472694
112.58152052062971,70.8047279256999,1009.3276247409395,285.83378575604553,197.85377365840526,2551.111655469423,0.5893026709267771,0.9555038854078102,1.115903678563657
89.39552475811374,43.77438925247816,939.6924934553009,221.40634194563063,152.3250663227365,1718.9796764395899,0.46471461197833724,0.7834358514738814,0.8745960868747734
70.63511426193548,71.63217848818138,875.3981239470519,248.11017581404087,169.9261376557955,2475.550822609176,0.37617644179645926,0.8320419496911527,0.9167654628616652
72.00854337475253,151.11837388817122,1022.422327054705,362.35326797779635,261.6533752930209,4867.258704242299,0.34956823783964386,1.2793833475302983,1.4645722312377705
102.98243201043454,76.18642496046346,1040.500996840748,296.9643252779884,208.8434021607915,2862.2748408255134,0.5166636462817301,0.9560274726354154,1.0873451022243
24.97399414938494,76.14210879924146,532.536904402675,160.27970447781792,114.95209450729179,1910.2829031263589,0.14515549653769697,0.5638435218872438,0.6559879493561277
35.81502647705856,45.05109889456767,355.7648093799982,142.65768904874585,97.4083848569673,1885.5161391659165,0.19160544834442764,0.4395470771013661,0.49255096671689264
40.15853916025032,153.8749183813983,488.26238720809124,261.9484988434376,184.30425159244422,3382.030386565634,0.2126215710460816,0.7886982870376537,0.9349880361363284
103.62414696491092,128.91625070119986,634.0568587288611,339.4706194781328,234.16211192723657,4072.171924108894,0.5099362516213303,1.0527830683382213,1.1753064206264694
81.21822560885977,28.026390303573706,220.32179690922365,139.1362052095609,97.51284091200314,1936.9481247560207,0.3905512731289067,0.452563979296873,0.5023871348391051
28.582444867924128,26.284520029193214,908.8510436677399,124.60264915950587,93.58185346621003,1494.0929931342453,0.137463420154997,0.4499804311625063,0.5000008334981934
94.78750243906444,86.16303292875088,875.7811181010038,284.6676080866259,198.36221895432473,2882.500178770342,0.46345334226624635,0.8914795008801959,1.0404677113046807
84.83712877457324,40.243493498944424,1018.8450354211578,213.3063505775835,153.78558327696985,2299.170010014601,0.4164258756196126,0.7433486791206788,0.8225594991631301
129.53234058751886,62.89498255841,763.018635956752,282.8032916419417,199.19180813475973,2866.684600289966,0.6636904287377051,0.892177537882782,0.9298730360100862
29.989431281778028,69.48167375349094,249.53065670691996,170.77331981586855,118.03311474030629,2669.778927621703,0.12552941140835797,0.47065268625178225,0.5214661957428662
74.76417259803665,33.22889369191846,511.57791255282893,181.52636503786243,124.82689461999178,2430.8735247609943,0.36887494077218197,0.5282053706706749,0.6220959718875285
28.41760354220811,47.495891503085616,1121.3589107856449,183.72017101884717,132.536112960836,2010.4286595365706,0.15483567171687548,0.640908386315245,0.7383621953684281
102.23803920842253,36.41206424332071,499.12117655831764,197.6551213515736,127.6554572415484,2268.7172533398275,0.5014241971074632,0.5732409789312495,0.6652617592236411
79.65381014291842,56.52940668764105,1027.6965352615298,228.14444080643653,161.57904852791876,2007.006556877631,0.41318998142111363,0.7807452955274189,0.8898469017082199
108.8720796516817,205.90529101714768,1061.1590655631333,468.51612457521423,334.0117177926409,6538.830895661405,0.48750427941760366,1.531043274671125,1.704381942805754
233.89531699566078,444.31476051602215,541.7150836082708,826.5554757692856,574.5624673823876,11330.709128776825,1.229936224700919,2.808666132043757,3.2005348705384233
44.70500314834538,21.64639774530027,436.65597926938875,110.18987375880579,79.39207140485587,1394.5708383546062,0.22197436544733176,0.38729931378061627,0.43571840566157066
83.2012087079309,44.26278031571754,329.1242790825094,181.5377801686949,123.59964130939558,2277.668263449776,0.4421862774767849,0.5857982816485836,0.6461139707029243
72.77603058344792,106.8933933399609,861.5844501450281,291.3556501022213,195.03069681939448,2880.5825901063167,0.37421541594461205,0.9218504512205653,1.031700280961247
96.92257393106176,38.08714312662455,146.29370124151552,163.95157857422976,110.84471576873995,1983.115175918671,0.47036488573597374,0.5348323975495908,0.5552379774801739
