226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
23.73977840726027,36.15078168452584,442.8289911542032,85.57337540224461,90.97832260395482,1865.6520269382,0.1539514113452983,0.2645879894765631,0.3395507556867659
34.89443275657361,22.30384461637955,372.1052204221959,140.18395950747953,91.05670289595282,2355.990527427717,0.21208366780976082,0.3215060098157314,0.49018547196973344
121.0717102544736,63.82924026612676,667.8925046505017,483.74162620722365,114.11921920571011,2450.3147544060503,0.7719910198442156,1.082396392572797,1.4688636377706963
93.56456075775907,72.98374797271613,380.2797280775645,176.8583414429129,186.61148630970771,2835.9846531098733,0.4404340339809611,0.6026599790541342,1.119615641285216
120.95220803730042,234.7560922329674,983.4450143888143,377.37030363456165,285.98858911831337,5354.4440711264515,0.47853434359454483,1.286136381389678,2.1142602082696866
21.840197555868304,96.77876874778381,788.6889798971844,279.9735681484174,273.1507249562753,3944.947119715047,0.13531644900377296,0.7388646325781901,0.9787582215810529
65.87096377863345,51.172631156681845,724.2150104251372,165.27787981511125,139.6845918280916,2918.7924337640106,0.20626439143734643,0.6021622642688369,0.6418358885758584
30.67627740967154,61.2988937640658,629.2173893774471,154.84379140978194,95.38434636590507,3285.7064603043655,0.2563290232550371,0.6681961431200807,0.5829754726177062
63.56614406189865,77.15626939246272,509.00593889182824,149.13543497106036,170.6808304585861,2996.6876605849434,0.2983746164779985,0.608517633538492,0.7489766719537266
48.45988208127604,8.9946192149643,24.017857484593275,45.01487310184263,33.20650556212477,408.27036186092005,0.17959716536720577,0.12027466042799048,0.1557675748394223
138.98555358860895,58.462514636763025,497.1887650255457,311.59961018372024,235.70657438362392,4994.615350030958,0.6824799680278361,0.5418308066573809,0.727920339845573
67.95094847671481,43.080574954316766,778.4617200397129,121.52414701485884,181.8818973434268,1903.560890865497,0.3524415804492429,0.5873810516094502,0.6226790810288585
95.00628988235643,218.05993226558002,474.2622836180376,561.0456624089857,509.7702141287691,5453.106292677369,0.5817335023283684,1.3002206411625634,1.840384711501406
116.95742829614471,40.87954246784245,149.47653033273193,294.611886689133,253.12587393782425,4787.703169189608,0.670307230912111,0.44738928154477764,0.5275957685275259
132.48264727399356,20.959859905967445,37.655063395657365,72.00817834276224,48.89822689822772,467.04729168063517,0.38552372176329597,0.23801184871402634,0.3355716852890028
75.71183299673339,64.8510198979051,880.0247016631076,285.7516576144322,174.88177442708795,3526.6197990821906,0.42328398521926675,0.7765549687987966,0.7616656959473721
115.42698882432637,79.66047376791927,923.4763709232935,311.1135013878787,256.38676375701834,3689.404110211225,0.430682806365085,0.8529735728362576,1.087111400367912
42.818210617995426,66.91570482544027,894.9889596904733,261.2219667941553,186.14723379157755,4262.57682008203,0.23755523245952295,0.6206466628397586,1.3882759017102324
147.8675328314541,62.36088807699235,285.95457974095297,327.22529871138977,209.0405391840288,7092.718255169946,0.5435645611054137,1.0546937407764156,0.914629260807452
35.249387103921315,20.19281261551141,121.51569438001798,111.38172607768887,89.52105899683696,1262.0737016014732,0.14160203747069303,0.22185988810751917,0.269606840698671
25.93680798679841,37.206570104572855,842.0388925040113,143.5774041678826,118.61639121635419,1654.4223792411242,0.21916698941550072,0.5934932300017873,0.6360149870837202
121.73621228255271,193.2012052447647,1130.4053375013864,750.912981721564,342.2733704198,6719.294755110787,0.6747562522614052,1.7664952738532644,1.8831754665221174
35.59568113630601,42.669754264353585,343.0798607930683,110.09507065140154,84.13863665262784,4342.456475631046,0.14108936550245518,0.30347825212359936,0.40282610336824803
10.594679187909874,29.18732069954166,353.2749246090221,81.80490082991,75.99616294780091,1395.4105419068082,0.0704759379495099,0.36887387804615585,0.4098044523772694
44.47061677131453,36.63694996233193,505.39534963221,138.5954583052253,125.9363112556625,2170.0888845836685,0.19669777496092683,0.48817234228900513,0.5120941345548073
