226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.31552666,-0.17934577,0.13337222,0.28064364,0.25016725,0.47768694,-0.601185,-0.6283312,-0.62210655
0.37846246,0.24673802,0.084924266,0.4309858,0.425102,0.58100986,-0.55269045,-0.42164695,-0.40272102
0.7103288,0.4847414,-0.30655047,0.6153389,0.5967668,0.7179966,0.070592515,-0.095825166,-0.09246938
0.44009575,0.4800756,0.31002542,0.54160255,0.57759035,0.6991998,-0.4375455,-0.16006042,-0.13721779
0.56512403,0.064742334,-0.05441312,0.40577662,0.40817007,0.5151413,-0.2472156,-0.45585683,-0.46736503
0.07863765,0.081408545,-0.5362613,0.23556875,0.22541636,0.4294195,-0.7783551,-0.6762245,-0.65210986
0.034017917,0.24879648,-0.31279016,0.36274377,0.33895287,0.52889913,-0.7912593,-0.5398976,-0.51874185
0.5602153,-0.044143178,-0.8183917,0.31418622,0.27388245,0.4932864,-0.22702417,-0.61764693,-0.6257647
-0.0922453,0.056940977,0.50311196,0.35230234,0.30269954,0.52198774,-0.8437097,-0.56075525,-0.5312425
0.62957543,0.2823638,0.25055498,0.5344025,0.5109712,0.5925979,-0.10702328,-0.2645815,-0.25791237
0.16710219,0.03641135,-0.6877687,0.23223525,0.19059502,0.43999106,-0.6718257,-0.6821858,-0.6722823
0.47503343,-0.041884076,-0.07327924,0.3454603,0.32136714,0.5351849,-0.3745461,-0.5450732,-0.5426072
-0.1089576,0.18041262,-0.06917006,0.31952906,0.2926223,0.5362242,-0.8676101,-0.58640647,-0.55985296
0.75026655,0.14934151,-0.72392243,0.46054813,0.4532145,0.61816597,0.22636801,-0.3792519,-0.394166
0.5815269,0.1555372,0.53944737,0.51838,0.46418172,0.55991316,-0.1889896,-0.3307572,-0.33859965
0.51883507,0.46894556,0.4635129,0.58424777,0.5759768,0.6858566,-0.28718174,-0.1297978,-0.118876696
0.18881851,0.15261365,-0.37405598,0.3279927,0.29075924,0.5208959,-0.69102156,-0.5929303,-0.5733659
0.31977883,-0.12862916,0.13491996,0.30734974,0.2921983,0.4780284,-0.56446016,-0.5991905,-0.58332324
0.9351273,0.6251681,0.01177667,0.7716127,0.7503682,0.8246701,0.81362087,0.3627734,0.32014555
0.45536557,0.23644541,0.13148782,0.47579274,0.43686646,0.5480755,-0.4418792,-0.39619124,-0.4016795
0.37214103,0.3526932,-0.05333119,0.48895273,0.46305892,0.60368735,-0.52504885,-0.35370782,-0.34043664
0.6213237,0.30225614,0.62735987,0.5495534,0.5304592,0.61434823,-0.09689037,-0.2124584,-0.20963722
0.5493127,0.46521246,0.5686815,0.59700096,0.59028184,0.6872941,-0.23137301,-0.1081212,-0.088808864
0.56917,0.52243555,0.4619099,0.6201142,0.6151147,0.73255634,-0.23024257,-0.06326197,-0.052731317
0.6120337,-0.048799645,-0.84457576,0.34370506,0.30192128,0.5200173,-0.1331902,-0.5839207,-0.6049183
0.6224005,0.3336275,0.5543835,0.55237734,0.54235256,0.6157557,-0.11617558,-0.19849767,-0.19718401
