226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.49033582,-0.036242124,0.30850077,-0.1577631,-0.17102188,-0.14601168,-0.90287787,-0.8386738,-0.8350293
0.10798274,-0.16443168,0.8723677,0.05107977,0.06426073,0.013837341,-0.6187769,-0.7265191,-0.72408426
0.85705656,0.105534,0.29318187,0.36682436,0.38390425,0.39772835,0.6185918,-0.38799357,-0.46758533
0.6905536,0.34482223,0.6393894,0.38942072,0.4001737,0.39193645,0.19263832,-0.3757105,-0.39205253
0.07060218,-0.1552845,0.40909857,-0.0776913,-0.07380789,-0.05996264,-0.6342001,-0.7983233,-0.806441
0.55240846,-0.14325757,0.089976475,0.04938853,0.09558251,0.06485383,-0.07571959,-0.70697963,-0.70932305
-0.041667372,-0.2819813,0.60502267,-0.1273295,-0.1253318,-0.1246996,-0.7174758,-0.81682706,-0.82631385
-0.30046454,0.116422646,0.6789797,0.053336844,0.04353409,0.041824672,-0.8410718,-0.7374092,-0.7372735
-0.083108775,0.08086722,0.86805624,0.13099147,0.12506497,0.07593243,-0.7367631,-0.67202723,-0.6842259
-0.35899034,0.09517213,0.7022813,0.06530525,0.048829094,0.075481735,-0.86404,-0.7402936,-0.74363965
0.2923728,-0.3221781,-0.0031620308,-0.11608786,-0.1141702,-0.10261221,-0.4310947,-0.8079675,-0.83370054
0.045594588,0.28039148,0.3726301,0.1708829,0.17227845,0.18796389,-0.65757567,-0.6497623,-0.6550896
0.18468823,-0.2327314,0.3691331,-0.09478552,-0.088694364,-0.10484619,-0.55558383,-0.8039759,-0.81818914
0.3010943,0.32798705,0.84735227,0.35688296,0.34760943,0.33668104,-0.42616937,-0.45699826,-0.48649865
0.056296352,0.036224592,0.8614441,0.13293175,0.13053961,0.041934658,-0.6336416,-0.66307473,-0.6696861
0.51764035,0.09269973,0.9069978,0.29204178,0.2834764,0.13509,-0.14261654,-0.5159033,-0.5487968
0.33766618,-0.27909145,-0.058984116,-0.09129144,-0.077281654,-0.08667948,-0.40023535,-0.80314666,-0.81917715
-0.41655672,-0.010275248,0.38532495,-0.1304416,-0.13077928,-0.12245709,-0.8788861,-0.8220767,-0.8181678
0.18364674,-0.20760956,0.8520276,0.06446691,0.06769214,0.039968267,-0.55612415,-0.71189326,-0.73122716
-0.098729424,0.10741989,0.7420231,0.10673405,0.092401564,0.0841304,-0.7385813,-0.7008772,-0.70767033
-0.20283869,-0.468856,0.77107203,-0.16516295,-0.17025326,-0.1363867,-0.80864525,-0.83927524,-0.8513834
0.2029202,0.15810364,0.84656847,0.23049083,0.22097625,0.12592757,-0.5177823,-0.57847583,-0.6026336
0.3322404,0.021176316,0.92429215,0.22758764,0.21420185,0.096155345,-0.4002864,-0.5826268,-0.624786
0.1659729,-0.2643252,0.8347739,0.015701225,0.024442445,0.017805163,-0.5650178,-0.7388582,-0.75305974
0.32167622,0.08327303,0.5237539,0.15765971,0.15618682,0.14602236,-0.42350334,-0.6585883,-0.6888691
0.5105576,0.18636999,0.86510897,0.3302207,0.3213492,0.20503752,-0.1592176,-0.48492458,-0.52225816
0.40797696,0.3791164,0.74432707,0.3554027,0.35943386,0.32104993,-0.3346637,-0.4636402,-0.47500953
-0.0050631477,0.18952312,0.5321972,0.12563902,0.12138956,0.14049637,-0.6896328,-0.68778443,-0.693378
0.3122228,0.27106375,0.7690243,0.30866694,0.29945213,0.26195905,-0.4062936,-0.5148079,-0.53383255
-0.3067774,0.11080565,0.56342137,0.026154676,0.022648975,0.040124148,-0.8436842,-0.752524,-0.7458676
0.18979834,-0.14529282,0.20397718,-0.061074235,-0.05587366,-0.05772765,-0.5328528,-0.7888763,-0.7957388
0.00275489,-0.34043977,0.6519413,-0.13334897,-0.1306418,-0.10510019,-0.6761925,-0.81571853,-0.8199992
0.38853925,-0.16137616,0.26151076,0.015325487,0.033748254,0.008513431,-0.35025966,-0.7485466,-0.7659224
0.557045,0.062716074,0.8922359,0.2910404,0.27940726,0.11449498,-0.083521776,-0.51794875,-0.5582895
-0.010310657,-0.39150128,0.7858063,-0.094781674,-0.09508333,-0.09017717,-0.68966186,-0.790184,-0.8095316
0.645144,0.15231934,0.5739987,0.28921205,0.29477122,0.30957317,0.07982075,-0.5293181,-0.56203055
