226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.25081572,0.3368935,0.6027261,0.501426,0.48483327,0.61183876,-0.65667117,-0.33816785,-0.3155199
0.5250123,-0.08187103,-0.5359863,0.3267696,0.29295924,0.4946635,-0.27994713,-0.6090353,-0.6080282
0.6611266,0.06531734,-0.8039269,0.40355384,0.37561175,0.54201114,0.01353261,-0.4896651,-0.5109238
0.13879602,0.28900233,-0.42745417,0.37718037,0.34213772,0.5658722,-0.74342847,-0.5179561,-0.50170904
0.6884562,0.026488291,-0.7303071,0.42007533,0.38899592,0.56231886,0.052126378,-0.47977942,-0.49186572
0.12050755,0.23671865,-0.18448497,0.3754117,0.3449329,0.5295729,-0.7459831,-0.5341425,-0.5199287
0.96861106,0.7941411,-0.10553949,0.8665116,0.85107756,0.89827996,0.9464682,0.6758151,0.6477729
0.34737852,-0.014049283,-0.004569645,0.3382924,0.3115164,0.5165337,-0.57302505,-0.59499955,-0.59427035
0.30873147,-0.2746243,-0.77767,0.13053043,0.06879267,0.34015653,-0.58142066,-0.79493916,-0.80198073
0.099003434,0.23340677,0.17768945,0.39609817,0.36467445,0.5530188,-0.7529974,-0.5103984,-0.4820177
0.2845267,-0.13024797,-0.31189305,0.24430496,0.20991714,0.44420376,-0.5987359,-0.66017675,-0.655748
0.59449905,0.229684,0.7646322,0.5249545,0.5016705,0.5722383,-0.15500787,-0.25443715,-0.24740513
0.57962406,-0.015673539,-0.7305329,0.34041417,0.30401757,0.5024139,-0.18036431,-0.5832795,-0.59924626
0.68236995,0.24454117,0.6028037,0.55329114,0.5243382,0.5750958,0.021563398,-0.22628954,-0.23419824
0.5354992,0.39028242,0.7202393,0.586153,0.5524709,0.65772533,-0.29610837,-0.17671572,-0.15901278
0.07631644,0.25046557,-0.38296282,0.367942,0.33122513,0.53157055,-0.7685047,-0.5261113,-0.5143142
0.011016474,-0.14135751,0.55913705,0.26373684,0.23663183,0.45701852,-0.80915177,-0.64175177,-0.61276793
0.543116,0.034719247,0.37973008,0.42591622,0.3864887,0.5310464,-0.25897038,-0.45858714,-0.45301405
0.03839323,0.0054343105,-0.56996953,0.19838873,0.14685187,0.39954004,-0.7962075,-0.73056555,-0.7194106
0.5770805,0.22213109,0.6153062,0.5129224,0.49775824,0.5839616,-0.2163349,-0.30985075,-0.29077762
0.33626485,0.3503841,0.2121685,0.48779503,0.4729517,0.62718856,-0.5301312,-0.33756173,-0.32838503
0.56309706,-0.007324401,-0.7991775,0.33574757,0.30261013,0.4985,-0.2140106,-0.5897243,-0.5982117
0.46985093,0.33858508,0.4264052,0.5239311,0.5053899,0.6049591,-0.37661517,-0.2696793,-0.2513467
0.033268537,0.24122205,0.46382433,0.420246,0.39717174,0.5766063,-0.78667396,-0.44788888,-0.43215168
0.8152037,0.3474769,0.2026687,0.62640035,0.60743666,0.6463137,0.41347396,-0.07520155,-0.0785142
0.590351,0.326182,0.4894962,0.55472076,0.5400765,0.619905,-0.17745888,-0.22001633,-0.22418031
0.438778,0.20586573,0.81575656,0.4915609,0.46962857,0.5629531,-0.41559714,-0.31391278,-0.3161085
0.36949074,-0.12874892,0.12661386,0.31264228,0.2858327,0.5010928,-0.5265765,-0.604277,-0.5978593
0.2684579,0.10364422,0.7120483,0.43554404,0.3964069,0.5426055,-0.6325491,-0.44074377,-0.41766623
0.4891099,-0.07364445,-0.3350621,0.34028012,0.2959038,0.5067379,-0.335574,-0.58717144,-0.58086085
0.511449,-0.013262224,-0.14599478,0.39485782,0.36713737,0.5663136,-0.35955736,-0.5251199,-0.52800333
0.22149904,0.27525908,-0.60059357,0.37263522,0.3347151,0.5508724,-0.6492384,-0.57152843,-0.5772308
0.17898913,0.28835782,0.66173476,0.49412486,0.45756808,0.59886813,-0.69427353,-0.36994624,-0.32514957
0.03605678,0.2036947,-0.35768136,0.33555272,0.28619388,0.49536598,-0.829884,-0.5986234,-0.5834539
0.66741776,0.24251303,0.6996187,0.5601349,0.52995354,0.58220327,0.017530747,-0.18613786,-0.18022303
0.681103,0.20052665,0.71358454,0.5409264,0.5192691,0.57768637,0.02937237,-0.2424813,-0.2290715
0.5824885,0.273189,0.6843654,0.5400127,0.51305,0.59760916,-0.18669696,-0.23453258,-0.22830349
0.531776,0.3048837,0.5198089,0.52902275,0.5143638,0.60244507,-0.26622418,-0.2564186,-0.25022718
0.38990355,0.36735633,0.5221785,0.5566403,0.5333564,0.68299234,-0.4852672,-0.18778063,-0.16344984
0.66301,0.27196255,0.67266226,0.56042814,0.5462778,0.5905529,0.021981312,-0.16930498,-0.16669098
0.24993478,0.39837924,0.019123297,0.4919142,0.4650357,0.6173355,-0.616698,-0.34328592,-0.3197026
0.38436446,0.20551391,-0.15014051,0.42552987,0.3966095,0.58151484,-0.46609667,-0.45652732,-0.44550648
0.38868093,0.5282624,0.052025083,0.5902252,0.57093555,0.70232666,-0.46278936,-0.17743549,-0.1483176
0.57050467,0.42203987,0.14631289,0.5789266,0.55148554,0.66975695,-0.20328498,-0.1873055,-0.17809892
0.5714413,0.034598988,-0.76419985,0.34470668,0.3112954,0.5121838,-0.20039244,-0.57217264,-0.58481807
0.28427982,-0.09264693,0.45538527,0.3256327,0.30842537,0.50095886,-0.63271296,-0.58601034,-0.5754492
0.576428,0.2895727,0.65274906,0.53913164,0.52428156,0.60668826,-0.20346753,-0.23825064,-0.22872247
0.5892514,0.050440192,0.47418764,0.4701396,0.43910524,0.5614668,-0.20801637,-0.39023963,-0.39041603
0.6879977,0.2192563,0.42723763,0.54115486,0.5150471,0.58167183,0.049104616,-0.2524654,-0.2718193
0.30897257,0.30735704,-0.4402105,0.46219918,0.41027132,0.63030803,-0.66888034,-0.48953736,-0.47234768
0.56130475,-0.0067677284,-0.70587707,0.36842978,0.33996293,0.52266824,-0.23300253,-0.5865358,-0.5838304
-0.0045498894,0.17454128,0.8239473,0.42637074,0.3918599,0.56763065,-0.8118424,-0.45569447,-0.41860208
0.5632807,-0.026256246,-0.30147865,0.38441607,0.3381138,0.52044344,-0.2404691,-0.543133,-0.54044557
