226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.08809058,0.33742264,0.56380546,0.2684275,0.25430143,0.262341,-0.6374564,-0.57489014,-0.5907049
0.3690149,-0.06600635,0.8191914,0.16488239,0.15836495,0.100238495,-0.34427118,-0.6289256,-0.65478337
-0.23192185,0.12107431,0.8532708,0.12722526,0.12312049,0.11969488,-0.8147869,-0.6756876,-0.6798781
0.3863237,0.029537309,0.91324043,0.232799,0.22319974,0.07160067,-0.33914393,-0.5799056,-0.6086051
0.3791958,0.010088854,0.85266155,0.2088857,0.20316193,0.086135514,-0.3294784,-0.5933406,-0.62167466
-0.057965167,0.19835691,0.7162961,0.16149096,0.17371662,0.14953817,-0.71799594,-0.65429294,-0.6453413
0.17480436,-0.012731154,0.94034696,0.15955281,0.16055682,0.047552362,-0.5572041,-0.6395794,-0.6526815
-0.055565733,-0.34692943,0.3943004,-0.24064066,-0.22887391,-0.23409495,-0.73200524,-0.8591905,-0.8608099
0.36119455,0.34488252,0.75801086,0.34716576,0.34704128,0.35976845,-0.36152664,-0.4784814,-0.4937106
0.41516852,-0.10670146,0.8821942,0.19192861,0.18998173,0.07342958,-0.28061843,-0.6115308,-0.63769066
-0.023551282,-0.32591045,0.755464,-0.058484286,-0.066940516,-0.0704995,-0.6877594,-0.77985,-0.80130136
0.35395208,-0.16155356,0.76517737,0.11695549,0.09149811,0.1038184,-0.37627167,-0.6662838,-0.7019009
-0.45639747,-0.071300685,0.9503435,0.022485727,0.014715041,-0.007952001,-0.8871005,-0.7328448,-0.73506224
0.39159566,0.1376771,0.854853,0.26700047,0.26004267,0.13942793,-0.31154332,-0.54594254,-0.57691574
0.0012320572,0.26098758,0.65092653,0.20091505,0.20184962,0.19322519,-0.7028781,-0.6331866,-0.62900066
-0.16542079,-0.4554708,0.843256,-0.093407474,-0.11767926,-0.12350206,-0.7885241,-0.79639244,-0.8274555
-0.70151484,-0.17305765,0.9116293,-0.066849254,-0.045511004,-0.048129108,-0.93553376,-0.79113513,-0.7821718
-0.02958361,-0.32191545,0.7569065,-0.0658757,-0.075373076,-0.06843287,-0.7094784,-0.78638846,-0.8072916
-0.25028828,0.051645007,0.60604703,0.008537711,0.013715912,0.014055951,-0.80877244,-0.7568294,-0.7567955
-0.54328406,-0.11443669,0.45227683,-0.1789335,-0.1559434,-0.17137797,-0.905671,-0.8501232,-0.8343197
0.35487482,-0.25404164,-0.00030004233,-0.048995946,-0.063129626,-0.06650329,-0.36856285,-0.77862155,-0.8013964
0.38227594,-0.13657553,0.8795768,0.16401413,0.16864067,-0.03920171,-0.3266122,-0.6396401,-0.6632339
0.41358414,0.2223452,0.85885364,0.31289667,0.31600887,0.22028258,-0.2996324,-0.49878207,-0.51972586
0.12941916,-0.24330582,0.49020636,-0.08017896,-0.081670545,-0.09600205,-0.5968772,-0.79743564,-0.81211036
0.3929642,-0.22769827,0.060350608,-0.021640006,-0.015938183,-0.03865739,-0.32596916,-0.77022177,-0.7897838
-0.1257034,-0.09383369,0.81402785,0.03255015,0.0098366095,-0.02231518,-0.75316393,-0.7260456,-0.75384057
0.96846527,0.7586491,0.6921774,0.8016327,0.8031608,0.80136454,0.93503255,0.46831885,0.4024605
0.54671645,0.11294462,0.8807922,0.3041661,0.30279112,0.12800151,-0.11075077,-0.50696385,-0.53903794
-0.8225628,-0.40545812,0.97944593,-0.2059157,-0.1903854,-0.21646337,-0.96805143,-0.84259003,-0.832201
-0.41281366,-0.09107179,0.40438443,-0.1807635,-0.17668359,-0.1654821,-0.8817388,-0.8432384,-0.84509385
0.45416915,0.0985108,0.91034865,0.28422403,0.27989426,0.11922764,-0.24836458,-0.54385793,-0.56934184
-0.27076456,0.020867923,0.60162616,-0.007149202,-0.03646269,0.00096039445,-0.8423742,-0.7650882,-0.79145455
-0.4629478,-0.6704234,-0.31959042,-0.6090187,-0.61658645,-0.6237966,-0.9069959,-0.9518234,-0.9592442
0.3607782,-0.17220998,0.806886,0.12389838,0.12846798,0.12409099,-0.35830906,-0.6625395,-0.6801295
-0.29397085,0.06924871,0.65327734,0.027061902,0.024906654,0.013558466,-0.8387501,-0.74203515,-0.74723566
0.2529839,0.33727318,0.7906902,0.33290985,0.33461627,0.32885468,-0.48006463,-0.49180284,-0.5004271
0.4676769,0.08208248,0.8694428,0.2676106,0.25967237,0.08367148,-0.22965705,-0.55634594,-0.5835144
0.465769,0.205213,0.8508155,0.3179816,0.31705937,0.19996083,-0.2314478,-0.5007976,-0.52217543
0.22099926,0.0737331,0.85517687,0.19168898,0.18940103,0.060566027,-0.49891084,-0.61393046,-0.6344898
0.42729288,0.061109167,0.91795856,0.25451383,0.2465914,0.08765758,-0.2801414,-0.5596273,-0.5831918
0.3240797,0.41941953,0.8547078,0.41210207,0.4114601,0.41090629,-0.42118117,-0.39426443,-0.41405362
-0.34397778,-0.5831653,0.071511075,-0.47265717,-0.46780497,-0.476947,-0.8610443,-0.92502064,-0.92850786
0.40446064,-0.1838491,0.023829501,-0.005796964,-0.012348099,0.002612838,-0.3135788,-0.7585336,-0.78698516
0.6070354,0.073770076,0.85641915,0.30396268,0.30672824,0.11114982,0.0052696127,-0.5083507,-0.54030776
0.71851754,0.101776175,0.5840267,0.30531508,0.3341575,0.33870676,0.25167552,-0.49395433,-0.50715655
0.55782163,0.10876099,0.8727771,0.30156425,0.30631706,0.12589279,-0.083046995,-0.5102038,-0.5348731
0.2655132,0.062324747,0.83191836,0.19388118,0.18851075,0.07086385,-0.45169917,-0.6131428,-0.6374705
0.33767408,-0.23665929,0.18527934,-0.041820634,-0.047248192,-0.038715478,-0.39605793,-0.7784977,-0.79818296
-0.22493258,0.012045039,0.8571299,0.06228919,0.06365974,0.02062435,-0.80470455,-0.7163087,-0.71957207
-0.050446954,-0.27465847,0.78174096,-0.04484454,-0.07020529,-0.04512306,-0.71328115,-0.77327716,-0.79346836
0.44015265,-0.29255518,-0.16173981,-0.033157513,-0.050170094,-0.041294698,-0.28777987,-0.77205515,-0.8034295
0.37464097,-0.06914465,0.6751136,0.12992047,0.11335377,0.15274589,-0.34881607,-0.6633025,-0.70874035
0.38421345,-0.28186128,-0.09598012,-0.06490965,-0.072940946,-0.049405582,-0.33404943,-0.7914467,-0.81701404
-0.18776019,0.08868153,0.87995076,0.12667505,0.11013138,0.08096724,-0.7907717,-0.67484546,-0.6941221
-0.11739,0.07289881,0.9221586,0.13979618,0.14045103,0.09346779,-0.75736713,-0.65732276,-0.66262865
-0.11550116,0.188643,0.8993008,0.20303243,0.19096594,0.18551941,-0.7563641,-0.6073048,-0.6171666
0.06941133,-0.306554,0.734479,-0.05004451,-0.057708997,-0.04655562,-0.6381255,-0.7778646,-0.7958277
0.16736612,-0.21771789,0.7797826,0.030242123,0.022230374,0.017827157,-0.56503737,-0.7251109,-0.745736
0.25168505,-0.2238187,0.8491217,0.07482139,0.07510835,0.056700177,-0.49137235,-0.6990842,-0.71745133
0.47518024,-0.053721026,0.84752697,0.21330532,0.21291628,0.11187952,-0.19978191,-0.5830015,-0.61356
0.048885062,-0.27050912,0.76620287,-0.02911789,-0.03531922,-0.013914954,-0.6513223,-0.7642207,-0.78467375
0.3214694,0.06895017,0.86957943,0.21574229,0.21044789,0.0680872,-0.41532576,-0.596074,-0.619354
-0.4334371,-0.019981407,0.9082594,0.051485043,0.069031924,0.03667573,-0.86689395,-0.721017,-0.71577173
-0.44773754,-0.02728661,0.8682556,0.017058052,0.02469772,0.011713491,-0.88204646,-0.74767315,-0.74152005
0.37511808,0.04988832,0.8553132,0.23133981,0.23257041,0.12692672,-0.32504165,-0.58562046,-0.61172354
0.6689928,-0.12361917,0.10352764,0.1402126,0.15026991,0.13624795,0.13368787,-0.6452718,-0.68741053
0.32476008,-0.17734987,-0.03454016,-0.043854672,-0.053336874,-0.038272616,-0.41359973,-0.7821006,-0.803717
0.49862882,-0.15542631,0.097450465,0.06841273,0.06307729,0.043771192,-0.19387452,-0.712355,-0.7483885
0.36894217,-0.2830713,-0.022770261,-0.063573234,-0.07302355,-0.053399734,-0.35969025,-0.786762,-0.81155115
0.2187452,0.028848933,0.86198956,0.16446401,0.16733706,0.03409439,-0.5139135,-0.6411998,-0.65361834
-0.36506015,-0.009218313,0.47418824,-0.087895945,-0.09182497,-0.078426726,-0.86224806,-0.804528,-0.81144965
-0.025179695,-0.43730497,0.7283355,-0.12332132,-0.13183363,-0.12797862,-0.70786405,-0.80945915,-0.82890487
-0.15943933,0.13562852,0.7016864,0.10388094,0.10754081,0.09644769,-0.77979386,-0.70002306,-0.6977796
0.38813704,-0.13278174,0.862311,0.1628587,0.16062565,0.15756994,-0.34172374,-0.63649803,-0.6568203
-0.27695596,0.06471678,0.519357,-0.013694682,-0.017373735,-0.0020544352,-0.8314468,-0.76513433,-0.7618178
0.3599641,-0.27812576,-0.07558333,-0.06912965,-0.07766821,-0.05419175,-0.37537387,-0.7922638,-0.8193292
0.44722718,-0.1264403,0.06690789,0.048481632,0.038194843,0.038076237,-0.26170698,-0.72191954,-0.7577148
-0.43761957,-0.2344983,0.19298893,-0.31807834,-0.29434097,-0.31188214,-0.8992476,-0.8901177,-0.87863314
0.24389051,0.033875626,0.88194567,0.17538211,0.17580302,0.03211678,-0.5010334,-0.6318848,-0.64708567
0.863198,0.29120046,0.738616,0.50552946,0.5011865,0.49655432,0.6430497,-0.19867355,-0.2813678
-0.30636021,-0.06411273,0.38838252,-0.12627083,-0.11491351,-0.12706074,-0.8548757,-0.8227109,-0.82019705
