226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
32.49543612950254,49.63331193371995,1043.9733699887129,185.57232287475625,133.45115639532196,2140.886152884171,0.714758238014,0.166006357076,0.6052745777809998
16.551708733523736,14.316936068969953,313.3180889126704,57.19135621034253,41.65838870558848,708.6183803364286,0.21362498139059988,0.08240889693600004,0.1893542861339999
93.02361537052653,25.76366144086496,120.94034569949157,143.829088498505,99.60249152070647,1877.0325545729597,0.4814941957300001,0.4632083471728,0.45773262519289987
42.197602325493484,18.403215932452483,722.5278354320187,118.70126504898627,81.97594585988499,1652.0554146457564,0.441041872692,0.21049067820000006,0.3947189735149999
60.00260836711299,111.54233723354997,441.3284364934699,249.15438019860756,176.73540530720646,3268.727282222159,0.895011971189,0.30049026210400004,0.7852034201217999
59.581786771913485,54.406190627401486,1057.311772578268,223.71084971153252,160.628561166072,2429.7068491364726,0.8545281915991998,0.30099677918400003,0.7354205709819998
40.730582584629886,35.63254594021495,383.91114026249943,128.70699259812753,91.15177018286195,1838.1024544196691,0.46786789076299984,0.20424270759200006,0.41173987779999993
94.56163315917948,103.55891162335199,961.2328778144398,317.33689048235755,223.88206142890147,3391.037966429029,1.1590026662609998,0.47130611686400004,1.0221279735909
92.34770066388297,134.506088890317,797.9267071910357,317.8833077360401,232.33653445450398,3971.2953885521874,1.2206090856554,0.43863668320560006,1.095446026394
86.83944245979094,127.78535514289496,643.7880542211027,309.0878915322913,218.79879249450846,4136.63703650559,1.1292114613209998,0.42039178929360005,1.0253039358195
28.62299952985498,90.25182485111246,560.8115931082523,209.715918866515,144.41005965118745,2953.7835410129624,0.7298864985808,0.15303864708,0.6282667701887998
101.63965146354198,32.669714905919975,123.74081181493254,159.40418172270506,114.27687874770726,2190.6347548670765,0.552416124042,0.5000144447312,0.5223815964769998
47.362294936889384,33.90843054556799,734.5888643913796,152.29986406484755,110.05752524549278,1918.7844766880664,0.5848917254399999,0.2364920003632,0.5062394117889999
103.25640182169899,55.48135866461997,871.4308713815659,251.7252149897275,175.3191655100362,2422.2527127190897,0.9166094243459999,0.518553784424,0.8263212299639998
46.489050368150544,53.19226508908497,1038.5506562750538,202.34257223031756,149.4105234772075,2231.3736919039525,0.789080193764,0.23698715232480005,0.6610152718761
124.99149393131998,64.83823343405997,959.3405341868598,280.056557152886,201.6162724787311,2714.265425365655,1.0573130645689999,0.62010250726,0.9462352111789998
88.83443187584353,147.590679525525,989.3040151307703,366.49198169130256,262.087239723646,4541.413274573577,1.3537836191547998,0.4424809700608,1.1777578363891
201.29366518339816,162.92587044097795,556.2867339235135,472.2004737758281,329.2365238184473,6194.4876222674175,1.6538966685474,1.0065662924256,1.4811248651098
46.85423176392698,17.810904717476973,615.343145097612,106.66416451681006,76.91813480670699,1426.6391241228175,0.40817225067279983,0.22815218856000002,0.3673855836619998
23.412515239915493,56.30367605155197,806.9285108005938,165.813146255095,121.97093379400764,2339.925841753752,0.6337033317259999,0.12142997720000005,0.5287581080239998
80.13143995051803,22.647566312428474,158.76812808850494,128.87092415537504,88.88092717848396,1651.0747967462112,0.4374085629307999,0.4004374018528,0.4050046283748998
26.72176306758589,66.35980144025999,438.3946488744999,160.8686731272583,115.23470249750449,2040.454936444904,0.5854166329609999,0.139589083216,0.4907432408329999
83.67838791301828,40.86022885591497,619.9995441961587,184.74100035957179,131.48178830006896,2068.367695988002,0.67650921123,0.4127451979944,0.6164717164819999
120.92812506460294,81.31771614539699,623.4205120497975,284.50116346340155,203.553585975128,3561.204062397413,1.0365532563594,0.6131861151208,0.9051935545628998
140.01623291975278,60.378949347569986,948.1946719019913,290.884309892225,208.66116941922877,2507.925240701818,1.084535689342,0.69411851705808,0.9764544504347997
76.42033962963349,32.51156754255747,212.57837203945067,142.35102440332253,101.58834024432497,1837.2354113773065,0.503792120083,0.3819895132208,0.4593394452839999
104.622601257443,58.10836888138498,1132.6288174457486,269.63893322037507,192.11516789454564,2421.502390193218,1.014538507854,0.5216419999896,0.9009856020854998
97.7087327255331,106.45670226215697,1036.670638485451,328.98311411538253,232.25337204253498,3840.0125389694795,1.1966348904803998,0.4924343245056001,1.0493725458268999
46.79402739505343,30.84952695286497,552.857989478378,125.31053365229879,90.13025706707778,1814.2875783715197,0.4784771757760001,0.23160163775520004,0.4254938142479999
44.93601348818399,54.03234108883497,358.58951631012735,156.42201846992003,109.54526801249746,2041.7930833591488,0.5554775086579999,0.22655745169600003,0.48576481870599997
75.26294124900599,31.457560338629982,810.3003122560799,184.97187010426677,130.34793000111245,2387.2481470427806,0.6902665814471999,0.375498750584,0.6157129655659999
30.75512607582198,88.77571875400497,427.98705664836496,195.45404567683676,134.0696801840626,2598.096723741483,0.6821937735292001,0.15905889510800006,0.5879251039399997
63.963104991906484,31.896216239039955,941.2441199577389,182.57044189087375,132.76385613064625,2461.2497823034732,0.6988977598799999,0.32038742960000005,0.6086607726069998
92.15340151374008,105.10155662989496,924.331045719521,313.8919667573425,220.21700192775165,3362.604517489667,1.1500384407499997,0.45572296859120004,1.0258434240379999
66.61016811729449,64.38476704616996,1016.0078895173409,230.46235398674253,172.18563530459096,2542.690074026524,0.910302954202,0.3282935244360001,0.7835013111509999
90.2774839087457,36.39533494798799,208.27152775142054,165.75771326802578,111.82525352263814,1988.233680683558,0.5531470485687999,0.45317487413600005,0.5273513964344999
75.46042626700329,32.88432725279998,643.254439517974,174.11516612027106,119.49545855390548,2325.078660934,0.6282850465739999,0.3778550926064,0.5708517991151998
251.88457824792573,358.1331645263004,609.3426882617276,799.6936159953258,560.7280569218286,10701.543165828636,2.7956720972752,1.260607383536,2.4520678175199997
81.58400174724694,29.32324334333996,222.33857195526033,145.12692359785652,99.84659240490376,1722.9242215755119,0.5007499304288,0.4065066336704001,0.4646980958147998
43.93205136497598,21.03059291836498,231.46568229640692,99.18533759095502,70.3800730171353,1375.2012203100949,0.352008015384,0.223290723608,0.31140749249999994
38.067579776243086,20.407029478982956,185.90831332141695,82.03867100571405,60.31957838934716,1042.8268014022929,0.29931394382800003,0.18741764538000003,0.27489577540079996
70.20665606633749,142.19756625910497,717.842361646673,321.28426538750756,228.28399706867197,4300.388470897431,1.175483023504,0.34359059237920003,1.038423076627
58.26914198167649,26.435666352032964,697.2043834447389,148.52478001394752,100.73856510195819,2167.952647292452,0.5462411873179999,0.287592339624,0.5017924861491999
79.26141745267738,68.56871229407247,798.3765109595298,240.77368722446676,169.03189511449696,2643.139253836061,0.8776233645339998,0.3970075797904,0.7809552679379999
52.09641311167923,98.85649102942497,500.4795136759385,231.42995856763875,165.74229023202398,3279.014912653008,0.8509820505959999,0.261051911324,0.7484064853639998
62.239187159272234,30.284227412342954,726.6715856610199,157.77705413288257,112.08031022834778,1942.1572220421863,0.5933671593859999,0.305905566472,0.5350649746921999
106.7283073392311,103.47229821590997,957.3406520888138,320.49211032652255,231.04474796611544,3505.6274642992234,1.1949646389843998,0.5301702671776001,1.0559413966517999
52.88265918023498,151.43012375273997,599.7721533526142,313.9906638922568,225.6176636464715,4291.972424975344,1.128895446706,0.271121968664,0.9531474097729999
111.35645015405738,60.25161059259748,1068.6053543745052,274.56026194345753,198.329896727507,2730.9515751739586,1.0348226109592,0.5568959184624,0.9134753245195
92.76995098634673,67.75355913115497,1130.693101159316,278.08897007278006,193.39075513115048,2550.235517344397,1.0146655825139999,0.46801939314960006,0.9068524785169998
67.36588079730248,84.55186552981498,695.3000652953368,238.81140925512875,168.82982206577915,3039.323123499602,0.8846924164007998,0.32833328942080003,0.7933124129269998
86.37556251585472,136.74250743019198,1004.6822605423633,366.09950950646373,251.85770029829527,4325.456064375414,1.3026418871866,0.43447849152160006,1.1459232290418997
32.650826058321385,40.377420936224965,710.0246482964163,142.27843890454128,101.97719374785179,2000.8469467103737,0.5479611539879999,0.16519738432800002,0.4778543583068998
24.58611448264349,68.92358764207496,723.0711607518494,182.2603055909383,130.06031400521732,2583.633561699039,0.67278726132,0.12822400360480002,0.5731044289729998
25.286578731880986,33.950158395434975,372.45566126396426,102.171737922526,68.35872618125424,1485.9894372460415,0.3670831944129999,0.126332525956,0.33930289946599984
46.272397131426985,48.047926095854955,719.1840499512583,169.10594353695006,120.07165526540496,1974.4006438691522,0.6364162642479999,0.229626292256,0.5659875233869999
48.32539416737398,23.34964280065195,703.7915434855806,131.2805074692025,91.25802333972246,1926.7836399711093,0.4965450299293999,0.23877120439200003,0.4438154608779998
210.472698689445,257.89004899219344,772.1137348462249,619.430155612333,428.14276170819335,8290.657429422643,2.17183908029372,1.0571132900600002,1.91976711183017
119.17765617823895,72.43119311678998,950.55286670548,291.75316628906506,204.08185934181395,2520.4941363762646,1.0657770172079999,0.5916949994664,0.9654342794449998
112.8831428548302,65.37661561219495,193.25266685726797,213.7633181842713,145.47446706367145,2599.256478660664,0.738985579288,0.5502715671984001,0.7199414589419999
