226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
70.94168129274549,71.20827998783999,356.6819648611979,203.1214545143825,143.40346842683124,2732.047423540848,0.7274434102139998,0.35340326663680005,0.6390145733338999
60.40863843298849,20.757493118096967,672.5121310702991,138.75088576205653,96.27913931359129,1789.1443235090876,0.5090497115245998,0.3017760849648,0.45354163891999993
114.52265329084474,87.55746883278749,291.65864410408693,247.649260058165,174.3140481630135,3238.0095879409064,0.9096865975134001,0.5512464784328001,0.8406466400979998
48.04543732263444,34.06753849479296,1189.6385154829018,189.14311464051505,131.77440208001315,1980.8574407243445,0.734154735766,0.24006616848000004,0.6294565183259998
91.93964452052055,26.72373382655845,117.17479624300692,139.12165568040254,94.56701194227846,1736.4112358658508,0.47987900992,0.45719736320320004,0.4372828231649998
93.66613276926458,163.43629433095495,883.2169329273509,396.22070478071254,272.7291164313706,5155.537361508014,1.4068215502819998,0.46587930515200004,1.2351895882441999
95.51732757424112,34.50499278961499,125.13921683774534,159.46059102461504,108.30980150342849,2067.0341020017067,0.542751761742,0.4765271022736,0.4965274000641999
94.95066977488844,51.14913039690297,879.3332400161312,237.47159261762502,171.47795086976345,2378.117870896376,0.8841302559399999,0.4746164564928001,0.7686324262039999
34.322696843629735,67.79890926298347,483.0548695255862,174.23832217534604,108.83305475459068,2186.707730340949,0.586601548431,0.176344832912,0.5168584015759998
115.37317527773568,65.67935734565997,943.45866218094,279.78329109576003,197.01698466400495,2495.9778610825615,1.012271005456,0.5786331361232001,0.895486604886
30.513884507528992,44.858760074117974,1104.7177552513194,182.33309528628752,126.58150346977745,2041.382905941266,0.7075933896886,0.1517907273416,0.6021961851349997
178.1107590476495,113.93652239548199,703.5736619699205,397.92245345385356,273.164544458636,5048.090828125067,1.4313807124752,0.888238265232,1.2767191854848
215.67200528961123,308.8098183312855,598.2094115643058,658.2673068674076,456.67598668465945,8634.148426213807,2.301917671780678,1.076830509848,2.0485478373364
34.95975404758323,30.393161342189973,798.6415105215241,128.98291321063752,89.12110218942021,1457.650109744446,0.49796708455,0.17043245007200006,0.44185220215399995
97.2727265393912,63.339998931719975,1072.600932549294,270.9092273076176,189.2840549864598,2583.882731028571,0.993780527736,0.48561333342,0.878606065812
62.25928631341048,18.511168318199953,326.5065747762608,115.117111170309,77.5104995059255,1425.3634764922256,0.4049363947779999,0.31091462280800003,0.37064587627099976
27.202146427631483,27.933488675711985,927.7001676450118,121.38239789254,81.88391785244022,1551.1170020330533,0.475205337688,0.13204918697600002,0.43080779637809985
94.17912214211549,31.306870614599955,115.79263512647492,143.86166423224378,99.24761758915926,1798.1559751873137,0.4995717922739999,0.4671707782480001,0.45957678672399993
119.50884679478474,63.777292546724965,959.0114640854295,284.8049313828725,200.46037748049136,2416.5362219482836,1.0335425678446,0.5963943918824001,0.9199760323918998
105.07036179612723,82.07192624815795,926.5956653810729,302.8724989652225,210.402381303256,2813.65013062089,1.0754284491039998,0.5306813484064,0.9408618380619997
88.60364652237948,27.559083743864974,121.73136677205996,134.70150190890502,92.54967583926246,1690.3601908404812,0.4787604407988,0.4352474212984,0.43471193326999985
32.116825990407996,29.824145207639976,324.26298644791393,104.76941180005252,74.70548762552745,1385.0033430606443,0.38357001685799985,0.16132787828800005,0.3292088421919998
68.45844469834759,59.56631466613197,1004.294830277642,226.698462460226,163.77687927409667,2228.8454096240353,0.870824870224,0.338478913808,0.7473352966929999
55.30311711075199,20.75759790928195,243.5406567207639,106.54799581304628,71.18640450852347,1354.0033672465997,0.3685898094169999,0.277954292544,0.3344016133069998
35.16488307968574,45.38659327296297,901.9930784165813,165.47794482643755,115.05115564023926,1724.6260232620598,0.6322873633128,0.17412569334000005,0.5465461072599997
39.61275671680748,15.308714774204988,725.0418776545276,104.0688644243865,71.5328773392697,1414.6881021612016,0.3926351218139999,0.19667410764,0.34778385080919993
54.195157865330934,41.53358208032996,1097.8663756894375,197.90448744769253,142.41402777508296,2051.1397477538576,0.7598952464211999,0.27291931236000005,0.6382933149484998
14.705343155996934,10.032967634984951,158.16526361218547,42.964687785216015,29.585122528223213,538.9514508321889,0.15782054573999987,0.07229465268799999,0.14203878668599987
26.32550265167299,47.41446338252998,1085.4293550811783,176.20684090229352,124.18203117083947,2072.6154949832116,0.6932391475640001,0.13116376796800003,0.5796253850369998
79.01690338781803,22.360532777594987,139.74176213383035,122.78952282377074,83.75471928444166,1574.789743948709,0.4254678698879999,0.3936909693056,0.3904928124989998
122.58365353734679,56.80021510951647,913.9832367848298,268.2300853806018,193.04640379050545,2491.4196351817895,0.9975313035294,0.6073252890608001,0.8826756371044998
124.74942357191713,40.97153805262197,176.98180450471824,194.15337735010428,125.9016574513733,2359.302275296422,0.640261275934,0.6259425748472001,0.6012191913479998
38.61809877585608,20.93634023353647,726.0842326861159,113.34783724458751,78.98040183691998,1487.0722062926434,0.42975095474400005,0.19078234751200007,0.3804328730569998
73.34156813658899,139.14227446924497,837.5802736825533,322.6371952733625,229.87565060000344,4281.868401711572,1.1976902343848,0.35898063707600003,1.0369927236049998
94.86937971893309,31.41842432407199,122.60489355042996,150.08535228488756,101.56648219683967,1890.1523545291445,0.5163692119405999,0.46984401830160005,0.4754797201150999
130.10132044194722,67.17540869831247,750.9936317895462,276.705921193145,193.16409066243799,3328.274033491223,1.0110506428439998,0.6416800508256,0.9193806576811998
95.00020717549948,55.44613485430197,1046.7696084012728,251.02925565569876,179.50812587511598,2408.537638128798,0.9381477989329999,0.4750224588624001,0.8141585380750999
77.2388232157273,107.54937392030998,536.0662205402894,271.99733976934755,188.84554074938399,3457.365848584216,0.9689432280939999,0.38564088397920004,0.8470972466757998
27.246960623992482,57.88340316542696,1044.0155279273008,195.830296996805,137.46500226800214,2325.0091253071546,0.75759287652,0.136959525816,0.6293873555469999
61.75144811650598,24.859229681366983,625.3615647690777,140.87438968411604,99.1103058172165,1730.7639495998571,0.5238003374132,0.30772741176000007,0.46293694816079983
93.40899547881168,31.334256044279964,113.81460608416592,143.88924353120927,98.52368030700872,1868.1141965274187,0.49888135328799993,0.4594671803424001,0.4657725108459998
96.66161010928624,33.98816266519498,165.67524187428296,162.86636643885876,108.64758739049697,2032.9053541016237,0.552671833928,0.48353107305840004,0.5030241769689998
67.04281259222638,122.95266513385498,623.6722306702344,274.4742186146165,200.591181860692,3806.041487937424,1.043585099874,0.32205024080800004,0.9117024581319
31.61519402958349,79.78797791980648,590.947323767459,196.57359164775326,134.20629968028817,2609.3416279685785,0.701642349598,0.16147980108800003,0.5978449377631999
55.05836643314208,20.65910816753998,392.7633844167589,114.91204676689505,77.43455909289062,1384.148717094504,0.40908058925999996,0.275712623144,0.37042292365579976
