226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
29.235288679985892,30.426310287044977,233.5843152093202,75.3328174257375,75.14858874751698,1645.0670841477329,0.3570397260439999,0.11432415349120004,0.2566200580478999
81.09925979932099,54.03005314796245,822.7146938131369,286.29333292931005,174.7863141910265,3499.6228145795462,0.9933173740409998,0.38438571720000003,1.0027687183951999
111.29551525947859,33.299509927769975,147.98072141734536,233.33150720142504,100.55604549253147,2139.7683676826223,0.7715104499839999,0.5996642295392001,0.870029881216
105.73657667296408,123.30966424987348,861.4326875206225,307.209825503825,206.89525445783312,3408.075271152905,1.39757541967,0.3699582230400001,1.136677797212
127.92825381319558,159.28865922865498,885.9966773441639,357.46859916281005,262.90512552006976,4976.266651350752,0.982579453802,0.6438867521224001,1.3750000136281997
33.17222875995824,62.345879890019965,800.1377660252432,190.88159317132502,156.05958609517148,2314.338635026111,0.5086808160159998,0.21509936947200006,0.6145281125959998
64.93527308486298,47.64907687358697,881.899795072031,174.612997353055,121.83499317461447,1847.411205341645,0.48797018792919983,0.27984494269840005,0.5090150086759999
60.16077300064594,65.45992460426997,802.6419535318815,241.44174820239252,138.02944815748816,3746.6766054447658,0.8764625263679999,0.32578705036320005,0.5937267300177999
64.87696032502798,71.07365824550995,725.8515899374389,192.55428212038257,178.66453208495997,2712.6955758090985,0.7251690859132,0.302330079536,0.7405055371647998
43.02640636500198,16.84523298946496,308.32817883831495,103.84063647279005,67.04972212583347,1105.9279821303019,0.3448189336979998,0.19095269499200004,0.41010826665379985
43.989989164714494,51.941149159211975,779.7740585590864,168.86499158671,117.17776411550196,2363.9984135237714,0.6909717789288,0.1530878700672,0.4469886973884998
80.25187971944554,33.61856415569996,350.01521087048246,142.38155179023855,139.96533690579594,2656.84191135013,0.7079537243780001,0.3824388879336001,0.5012665523519998
116.77244748695684,95.07936262688996,681.4367606432947,422.60851677193256,321.4158403777245,3836.1371694804375,1.2765413316614,0.5393642342160001,1.2483491698079998
84.8121819090882,48.73399398404996,381.0143003849049,234.3026724599758,187.7409590138247,3846.4643689941827,0.8115648286920001,0.33716158151200004,0.5053271306289999
16.904720734719994,7.314824017664971,36.449727440750955,31.61258378382399,20.456422083263668,387.41345261279855,0.0945080933006,0.08037227159759998,0.09757533402789986
83.85122900191459,73.06040829408298,999.2113688793944,344.3592433086376,207.00366483515447,3500.020161018667,1.15422187232,0.42489936462880007,0.8194830893161998
87.42052587913209,44.354386128554964,901.6691291946969,218.67115079043754,166.09950450212497,2281.7365252573313,0.5841048434752,0.43021619716320003,0.7921506451204998
19.999292270451487,69.46350675758995,883.1363088470569,219.86378637041256,141.1574669549651,2879.5007831465923,0.6852935034811998,0.12833160373600003,0.7955751297959999
135.69054882224336,94.75070254033496,430.48103216846675,258.92665364024003,211.78583402919827,5119.8120259472435,1.1894109858788,0.6180436236152,1.0075980789724996
46.52781477729939,8.802125306369984,41.26180604110497,58.30380635052102,52.36671048328424,997.3422233941939,0.206095094384,0.24230318322400002,0.17308545753699991
23.545147676808487,71.08680604618797,832.4692548069349,212.64773490300254,148.5585553840202,2635.172788853737,0.8306048485819999,0.14916351666400005,0.5870243190059998
125.41916242717816,193.93227568570495,1041.8316514362648,601.6779504858308,289.49702582064447,5214.642230424574,1.6104337238759998,0.6919474355163201,1.6154193085474997
18.107932774310537,47.82066894598497,623.2839709421165,94.593237546916,89.78106426270696,2319.8134894936275,0.4740452798049999,0.08506508931200002,0.3253640962869999
