226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
73.12832832970945,73.27773123961498,801.1679381271209,236.25266672952003,166.83352667827262,2642.2201418540717,0.873878786417,0.3603602835792,0.7792025941150998
16.218168798028483,14.346536085692962,259.17372543488153,56.27032120923575,39.341051570780955,754.4881360489496,0.20666938267199994,0.07913527737119999,0.1858425599369999
62.88559121335539,139.202145166275,754.5006423285798,309.95327020633255,219.34220660107496,4215.839771093347,1.141845246312,0.30940188546720004,0.9844508914789999
80.6545105781014,56.65147450152746,1100.0891827740454,246.09944001275878,178.47676904526196,2482.597219745195,0.935956318393,0.4053122554056,0.7988715798899998
10.947759419839041,5.220502324649954,68.78905235905027,27.957107872629994,19.50141209928499,364.47414599935183,0.0960515599559998,0.05350895886160001,0.0908699377057999
21.165202245269544,41.386504159142966,1075.748129846088,153.17679260726624,106.97292776751972,1875.5730514337665,0.603417650302,0.10535516149280001,0.5153045568359997
71.05171268658049,20.176010325571458,266.80534840424093,123.92630426125503,87.58780080161048,1623.9191477306522,0.4348367724565998,0.35330522148000004,0.40010358326579976
101.61249918069198,99.11923746061497,919.106914951047,323.33816380445,226.08910787621366,3340.7976482277118,1.1670268514011999,0.5137355819136001,1.0182899214562
73.00184653136489,44.928135331627466,696.7691205923512,176.57679403436754,129.180217186435,2382.304495096063,0.689404836902,0.340820141128,0.6551732050419999
10.471064891363486,11.46183037285497,138.28300218650793,41.158926485250035,27.685777005196297,505.1856954603445,0.14160314386799985,0.052384710747200025,0.12619031202999992
97.51051588886469,67.23335123753849,1027.430666340915,269.170072375676,189.96731772050072,2628.4238595852844,1.0009984575992001,0.48475665044800004,0.8840737079822
25.23347662442149,55.167334413569975,459.5896537263056,141.90849215361,97.16615888954613,1932.9553407562325,0.5072746791686,0.12670780113120003,0.4362735657759999
107.77948081748598,60.676465493942985,1071.792786302802,269.7713227890093,194.34868607202645,2789.3003269290757,1.0291132356606,0.5300539266368001,0.9231119617947999
