226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
140.9193830128226,66.78277359331499,910.3873313495843,305.3320912947818,211.57289001857217,2406.495856895278,1.0906218967419998,0.6984167582904001,1.0095167434649999
19.143718665984583,30.38095666217696,619.4318970802891,112.51550650884852,77.52724811198794,1339.9637930643596,0.42902386475079984,0.097146055016,0.3507166122309998
262.9454860526378,474.98597140796994,558.0553964010353,974.9454289607526,683.1000677905837,13334.774656759017,3.389437943284,1.3137734914536001,2.958806440337
237.48003618876243,314.1403013994705,640.1301111165105,705.9808682568138,496.07659070761673,9076.357695501292,2.4573383119308,1.184627041672,2.1530977058559997
50.80589226010158,27.267889998986984,651.8980864302806,134.9604486817,96.94461726114129,1599.438468055453,0.5112069264939998,0.25039693827440007,0.4501912307329998
49.77978680374648,27.698630671889973,756.0066870485473,144.616878857849,102.47454248830397,1972.6841900326624,0.54119587744,0.24604769882080005,0.4789052802439999
82.23278485849409,21.719664820529957,112.57892594069395,121.51933721595503,86.70271513136895,1640.506954295274,0.4206599220985999,0.415651494088,0.39665634718819975
80.57601462134788,85.36998079022845,434.2444260919331,238.1063248869675,168.35956140419873,2743.8227024836615,0.8486097673379999,0.4032358198288001,0.7696070094919999
113.9335534832336,70.25405145722996,1054.2444252753248,297.50270352967004,207.95903658902412,2718.637064001057,1.089045502144,0.5644766722384,0.9812787860487999
36.01262260406749,29.405036356271953,448.2767257235044,113.058197175165,80.18487225903596,1592.4178531592515,0.4219708644199998,0.17880682269599998,0.36408588866549985
83.26254294337544,59.80326150757497,1002.0852898437649,249.80583106195505,173.82880308187578,2778.9729618543142,0.9198768036739998,0.4173401127776001,0.8080767934712
72.20540672004773,28.488323069891962,394.6761698809452,148.1873770910413,106.97549588711598,1737.0180169905898,0.5429065475953998,0.36274741097920005,0.47488308452799993
30.04510680895299,61.61816099882697,862.1362963702429,191.60623574201503,136.5450259016112,2531.3921902742127,0.7351325418339999,0.15208405471200004,0.6077874302769998
139.87336226207316,53.570281823774984,1096.187286922393,286.2659259211988,194.1424504364153,2281.622702058625,1.0221066510214,0.6970250762690401,0.9572238417164999
124.4971318002837,77.08636685843997,898.4928381566683,301.18445698670854,205.5530122353945,2456.927315289913,1.071523132689,0.6212917427764001,0.9708907220659999
119.94305705136098,89.99344821233699,830.7631266049851,307.8066537852325,216.35248662672475,2950.3269581146515,1.1161293480119998,0.5918782959408001,1.0055696440639996
