226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.5757617,-0.04429348,-0.7872752,0.3320838,0.29223663,0.50725305,-0.20556453,-0.5926247,-0.5964241
0.2750035,0.08557308,0.24281104,0.38810763,0.32392073,0.5434403,-0.6326378,-0.50359386,-0.50010026
0.69842684,0.08979645,-0.8402315,0.41468427,0.38133842,0.57658815,0.0613587,-0.43226132,-0.4682039
0.59887564,0.25467792,0.81134516,0.5371359,0.520286,0.57917655,-0.14116365,-0.23948902,-0.23342164
0.5695034,-0.037192132,-0.855143,0.32573974,0.29161835,0.5099642,-0.2195673,-0.59702003,-0.6075326
0.5476499,-0.011107234,-0.84301543,0.32351068,0.28546757,0.49302134,-0.23520996,-0.59656703,-0.6152557
0.55963695,-0.043307163,-0.7932724,0.32233974,0.28930852,0.50484645,-0.21462388,-0.60171735,-0.6147057
0.41657084,0.5021258,0.19495015,0.5832827,0.5776484,0.7035331,-0.46491387,-0.19069423,-0.15877622
0.292213,0.48991266,-0.13839284,0.5520184,0.5432238,0.6647457,-0.62157834,-0.2603487,-0.21538237
0.5249717,0.12723671,0.21879987,0.45449388,0.4355202,0.54891294,-0.26940492,-0.39252788,-0.40396094
0.25554994,0.18969105,0.74187183,0.44492018,0.42036465,0.54823303,-0.6582695,-0.40961903,-0.39598903
0.36170435,-0.056642465,0.032630607,0.34757444,0.2837028,0.5247319,-0.5480032,-0.55884755,-0.5609927
0.938617,0.82842535,-0.00064076844,0.86150205,0.8467479,0.8884897,0.8519991,0.6067426,0.6014431
0.47726938,0.15328163,0.81760514,0.46496993,0.45106113,0.5415431,-0.35634822,-0.36206576,-0.33951846
0.4018787,0.38695037,-0.30847737,0.5021112,0.481466,0.62886995,-0.47365326,-0.3549114,-0.32983047
0.38845176,0.22571158,0.5147484,0.4841482,0.44074622,0.5374827,-0.4882732,-0.38579687,-0.36434644
0.8235823,0.70889395,0.06561529,0.7752918,0.7530842,0.8403703,0.46859863,0.28647417,0.3094059
0.63904446,-0.0026836256,-0.8707998,0.3725456,0.32596898,0.53694904,-0.0864336,-0.5377562,-0.5523391
0.6455502,0.22053112,0.57029045,0.5169051,0.5032534,0.58393323,-0.058556512,-0.25772327,-0.25649014
0.5603979,0.019203171,-0.889372,0.32733944,0.28545392,0.5021571,-0.23552166,-0.5942472,-0.6138345
-0.029061045,0.15861318,-0.45821235,0.2952714,0.25899002,0.49369767,-0.8302594,-0.65881187,-0.64302754
0.54283136,0.04313957,0.17075785,0.42452353,0.40397727,0.5582604,-0.25140905,-0.43939984,-0.4504719
0.50288236,0.54260755,0.51105976,0.63703847,0.6182943,0.7382826,-0.3321992,-0.06266689,-0.040473573
0.31847617,0.26594877,-0.32197744,0.43401074,0.38352528,0.5842471,-0.6008924,-0.5055291,-0.45451346
0.2011205,0.1112078,0.82786256,0.3981675,0.39170137,0.50064534,-0.6664853,-0.46272013,-0.4359205
0.19292232,0.27090153,0.29893416,0.46335745,0.42694607,0.61285096,-0.6974852,-0.44122863,-0.3844823
0.0811478,0.27605027,-0.07671155,0.40301907,0.37583205,0.57306206,-0.78506625,-0.5016705,-0.48628974
0.5806165,0.42001683,0.47452036,0.59768033,0.5709578,0.66704524,-0.20726942,-0.16034368,-0.13312477
-0.10753895,0.055176347,0.7986586,0.3588402,0.33713317,0.48337474,-0.83791864,-0.5244766,-0.4990701
-0.037872892,0.2132583,-0.289668,0.3389524,0.30299324,0.5101775,-0.8371134,-0.6062424,-0.5909071
0.3769659,-0.14322801,0.16891459,0.3416795,0.29875153,0.52383417,-0.51830155,-0.57019734,-0.5522256
-0.053718172,-0.47182482,-0.79334825,-0.21292436,-0.24042861,-0.035419066,-0.848172,-0.90666884,-0.8974431
0.7024454,0.2382416,0.51110315,0.5462626,0.5323454,0.56688976,0.06722115,-0.22201137,-0.2258507
0.61778283,0.19220091,0.73688155,0.50512975,0.48802894,0.56146765,-0.11589496,-0.28025478,-0.2654535
0.07551723,-0.19213341,-0.58198637,0.07941449,0.021128222,0.30126646,-0.7743882,-0.79532903,-0.7810736
-0.092382476,0.1848862,-0.54707956,0.2776003,0.25186327,0.48475423,-0.85053194,-0.69081545,-0.6727767
0.060400084,0.22639401,-0.28800875,0.36796686,0.32308003,0.53542525,-0.7790512,-0.5775124,-0.5641135
0.52555853,-0.00486569,-0.71467614,0.33631146,0.29480943,0.5062043,-0.2621176,-0.5793674,-0.5952274
0.34162605,0.437063,-0.17817895,0.5256792,0.5093568,0.67217743,-0.6095705,-0.348698,-0.28942022
0.48189172,0.23714168,-0.53040576,0.42641604,0.3969083,0.56999725,-0.37265244,-0.4663528,-0.45425242
0.47008103,-0.020959102,-0.58853054,0.31690213,0.2834138,0.49534273,-0.37550429,-0.5985348,-0.6037297
0.29170534,-0.14608459,0.10711126,0.30885375,0.26285484,0.50593203,-0.6200695,-0.60874957,-0.5783051
0.5866411,-0.059486356,-0.84892505,0.3202783,0.28012866,0.49323514,-0.18234497,-0.6016933,-0.613042
-0.022223016,0.07531546,0.8429058,0.36302865,0.3542559,0.48392123,-0.8001313,-0.50867116,-0.48110017
0.396428,0.22057971,0.18814236,0.4693295,0.43669543,0.53046244,-0.43936485,-0.40467337,-0.3910763
0.34299895,0.16572893,0.91959053,0.44739604,0.43198317,0.5392982,-0.5186929,-0.37984028,-0.35396245
-0.20027965,-0.56238353,-0.69239813,-0.25269282,-0.29465944,-0.09507644,-0.872939,-0.90899277,-0.8949988
0.51716876,0.24230084,-0.55567205,0.43583292,0.40601638,0.57524705,-0.32036665,-0.45791015,-0.45648277
0.77441317,0.40621233,0.20642687,0.6318977,0.6046134,0.67205465,0.29547304,-0.07431597,-0.0648461
-0.010037279,0.24166563,-0.18081555,0.36599162,0.3283825,0.54164994,-0.819402,-0.56493646,-0.5443664
0.9325612,0.6900568,-0.060970306,0.7973474,0.77936375,0.8550201,0.7950679,0.39254943,0.3937088
0.3945879,0.5106544,0.4716989,0.6030281,0.5909755,0.7189929,-0.49302283,-0.13582037,-0.10730508
0.49674818,-0.034673337,-0.7444812,0.30747214,0.26555628,0.48024496,-0.34082222,-0.6196811,-0.62573016
-0.3713821,-0.81297165,-0.808405,-0.6067238,-0.6190344,-0.53839624,-0.9340201,-0.9700416,-0.9635202
-0.3587894,-0.860114,-0.8527388,-0.6836009,-0.6895693,-0.6387092,-0.9393765,-0.97913665,-0.9746988
0.6051209,0.15769628,0.5661861,0.49061382,0.48181024,0.57960427,-0.14778416,-0.3087749,-0.30713904
0.39463145,0.337789,-0.15617555,0.5063184,0.47224948,0.6115677,-0.48239112,-0.3733557,-0.34827775
0.2511625,-0.15897742,-0.016116673,0.286185,0.24089482,0.4902706,-0.6391919,-0.6452707,-0.6220691
0.6090176,0.121179834,0.69966877,0.48423827,0.46039984,0.5823407,-0.12710811,-0.31544137,-0.30447733
0.5227844,0.07615669,-0.14122935,0.4091602,0.39208776,0.54072595,-0.29740497,-0.47015315,-0.48640573
0.31616062,0.116304554,0.1486353,0.39136106,0.37943494,0.52422136,-0.56754136,-0.51523286,-0.49700907
0.62173826,0.21984278,0.78017324,0.52967036,0.51071686,0.55470383,-0.06873981,-0.2480679,-0.24816866
0.5554787,-0.005789953,-0.8896176,0.32158116,0.28258,0.49833086,-0.22912976,-0.5981702,-0.613781
0.45298627,0.502373,0.38474694,0.60825706,0.59148,0.71020615,-0.41344124,-0.14635147,-0.11513846
0.19178328,0.21388458,0.791408,0.44683075,0.41993183,0.5594572,-0.66414624,-0.41292232,-0.37219042
0.5671483,-0.047744475,-0.74241906,0.32624274,0.2926856,0.50419235,-0.23450086,-0.5907208,-0.6052381
0.115266,0.2865286,0.021137705,0.4250965,0.3958778,0.5612011,-0.734133,-0.48064002,-0.45363924
0.30315128,0.19210649,0.55771226,0.4388867,0.41139346,0.56485355,-0.5811111,-0.4207516,-0.39466494
0.46892613,0.35670584,-0.30213997,0.50721,0.46725547,0.638973,-0.4028933,-0.3727604,-0.33775118
0.48638797,-0.025058767,0.33347034,0.3947606,0.36526698,0.5545652,-0.3456421,-0.46992835,-0.46990475
-0.35232723,0.05782881,0.5092124,0.33827767,0.28542313,0.5059605,-0.9010094,-0.5920746,-0.5435102
0.17535046,0.25177473,0.602489,0.44907936,0.41909534,0.57762647,-0.729945,-0.4140991,-0.3856272
0.13782756,0.13795076,0.76966375,0.41189182,0.389934,0.5176136,-0.72897756,-0.45295128,-0.426824
0.46268955,0.056985125,0.36070603,0.40958565,0.37828833,0.5510634,-0.3881991,-0.46120378,-0.4426885
0.61560786,0.32622078,0.51595414,0.56367576,0.5353675,0.6047306,-0.11535885,-0.20678782,-0.20421897
0.29951584,0.22109158,0.5611243,0.45586058,0.4076642,0.5497576,-0.6000414,-0.40514493,-0.39545938
0.39862165,0.21771953,0.5190633,0.46429738,0.43614018,0.5658884,-0.48145145,-0.38385656,-0.36013314
0.5128275,0.24962313,0.6442112,0.50264674,0.48944303,0.57458234,-0.3178178,-0.30788025,-0.2966346
0.5723436,0.022275748,-0.6258995,0.37888408,0.3401327,0.5428163,-0.19169597,-0.5266517,-0.5454539
0.57842076,-0.050907787,-0.89407396,0.32021233,0.2793506,0.4904987,-0.18795918,-0.596632,-0.60991246
0.24807027,0.16493116,0.8484456,0.4309404,0.4156863,0.5386025,-0.63191485,-0.41801724,-0.3857077
0.82807046,0.6540519,-0.05607928,0.74717724,0.7163973,0.82227135,0.47666374,0.18112622,0.19592966
0.9982598,0.9496252,-0.18889713,0.9649004,0.95927787,0.97246486,0.9987561,0.9471912,0.93751466
0.52889293,0.4266332,0.45265535,0.58642983,0.55970526,0.6579797,-0.28022823,-0.18382113,-0.15394591
0.45029047,-0.08793842,0.101345874,0.3781389,0.33150673,0.55322754,-0.42056325,-0.52732307,-0.50188136
0.5253444,0.30406374,0.2291441,0.53112006,0.49937698,0.5831833,-0.3018513,-0.31082368,-0.2717071
0.49844465,0.24530835,-0.41506878,0.43868622,0.42575377,0.5832759,-0.31791684,-0.43292612,-0.42654914
0.92472565,0.6332593,0.061372757,0.77640396,0.7561615,0.8029245,0.8074731,0.3346011,0.32684588
0.99961925,0.98376966,-0.15084429,0.9874865,0.984456,0.99038273,0.99985075,0.9871727,0.98435175
0.5202537,0.31636125,0.19365449,0.512661,0.49373865,0.6034539,-0.28607747,-0.28654334,-0.27528447
0.11203433,0.27381778,0.39952815,0.44299406,0.3995945,0.55534816,-0.7363801,-0.44323862,-0.42060837
0.05192523,0.26097795,-0.001777159,0.3929911,0.35288253,0.54548174,-0.77042687,-0.5201773,-0.48831546
0.037885107,0.12418531,-0.33285445,0.29264745,0.24989949,0.4925522,-0.7878847,-0.65750706,-0.63844347
0.11383846,0.32464266,0.52219373,0.47607696,0.43675852,0.62554014,-0.76500493,-0.3674374,-0.35096505
