226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.4102152,-0.17784797,-0.07790747,-0.0051806103,-0.013626916,-0.0005033686,-0.2869745,-0.7603534,-0.78601235
-0.26519373,0.12629588,0.8643594,0.1322212,0.13306189,0.14281288,-0.8209709,-0.6697966,-0.66847014
-0.4245648,-0.080620475,0.48701012,-0.15469171,-0.16443107,-0.13353312,-0.88426363,-0.8325393,-0.8354502
0.41614744,-0.24231844,-0.15731609,-0.0114138685,-0.05547603,-0.020152679,-0.28421465,-0.7456063,-0.81104875
-0.12837163,0.16322882,0.9586761,0.20943806,0.2126868,0.18008523,-0.75410545,-0.59892225,-0.6019024
0.26160365,-0.26160517,0.2333694,-0.08282848,-0.07676735,-0.06841874,-0.46529102,-0.79879284,-0.8107196
-0.0008832959,0.23512001,0.657393,0.1772023,0.18080387,0.18241878,-0.6889249,-0.6397139,-0.6406106
-0.48623905,-0.0057758344,0.5587051,-0.080278724,-0.09896375,-0.06075485,-0.90058064,-0.78875315,-0.7976255
0.2479499,0.32724535,0.83661497,0.33652842,0.33198002,0.33344832,-0.48094666,-0.47760624,-0.5005441
0.31029344,0.118344195,0.52928144,0.15908417,0.16143174,0.16550073,-0.41695538,-0.6460595,-0.66858405
0.31520808,-0.014671108,0.92828953,0.1911021,0.18685089,0.05219603,-0.41437986,-0.61183417,-0.62821263
-0.4214542,-0.038134698,0.33870706,-0.15814401,-0.17428003,-0.09893687,-0.8932568,-0.8350543,-0.84281576
-0.04158275,-0.2834862,0.75260305,-0.05674533,-0.07179962,-0.061068647,-0.7079549,-0.7742866,-0.78951335
-0.481689,-0.05231394,0.90372646,0.01970705,0.015852218,0.0118206525,-0.895191,-0.7404435,-0.74340934
-0.046122186,-0.12956314,0.9701485,0.07018286,0.076285064,0.009312398,-0.7069239,-0.7010617,-0.68856335
0.3558904,0.04780303,0.91196644,0.22914267,0.22184207,0.08266369,-0.37816802,-0.5852254,-0.6029439
0.24144566,-0.33045807,0.0012679689,-0.10627627,-0.12741266,-0.08074951,-0.48070198,-0.80751663,-0.8372998
0.6334226,0.120818704,0.7366568,0.33830178,0.3113075,0.346645,0.088925816,-0.45223117,-0.51851106
-0.17687584,0.15673219,0.60284734,0.079593204,0.07894498,0.093353696,-0.79081655,-0.71139145,-0.7144001
0.13973418,-0.34109944,0.7622036,-0.025945188,-0.02842643,-0.019620292,-0.5894258,-0.76249814,-0.77839863
-0.07639836,-0.421314,0.23358878,-0.28682345,-0.27295685,-0.27132344,-0.7232841,-0.8768792,-0.87345034
0.37708354,-0.24172798,-0.10398953,-0.06819762,-0.06520574,-0.052794237,-0.34173,-0.7955513,-0.81355417
-0.24111848,0.1750356,0.583375,0.08043555,0.07681404,0.09980035,-0.8149214,-0.71112955,-0.7183986
0.20638113,-0.20748833,0.7814562,0.0494626,0.034849063,0.050683416,-0.52732706,-0.7180532,-0.7431927
0.5137017,0.09503331,0.890657,0.29066905,0.2821425,0.11413183,-0.15273787,-0.51618975,-0.55642354
0.3518011,-0.2592844,-0.052526508,-0.07240534,-0.073225856,-0.06258093,-0.37117505,-0.7940855,-0.8178167
0.38930264,-0.22737244,-0.09575238,-0.03808475,-0.04650277,-0.034084648,-0.32838655,-0.77263486,-0.8073033
0.27182916,0.17289534,0.92386997,0.26921025,0.2627244,0.21822396,-0.44676235,-0.5301798,-0.5503028
-0.44942182,-0.13058959,0.8221733,-0.0451055,-0.06884715,-0.037469547,-0.88544106,-0.7818067,-0.7963674
0.039276652,-0.35413152,0.6787994,-0.08038754,-0.081628956,-0.05595865,-0.65339863,-0.79390144,-0.80640393
0.2127925,-0.21829477,0.54734176,-0.011875935,-0.015662082,0.0052978424,-0.5074087,-0.75985265,-0.7739381
0.3073841,0.18664666,0.59131324,0.20099738,0.20468284,0.19231974,-0.41168967,-0.60815275,-0.6224059
0.30363166,-0.19653445,0.14662439,-0.050244156,-0.03617334,-0.036212467,-0.4353341,-0.7915506,-0.8005347
0.52904207,0.10081764,0.9195708,0.30016387,0.29771516,0.13106042,-0.11766196,-0.5065883,-0.5349833
0.23202057,-0.027153358,0.94057477,0.16772728,0.1621488,0.041063823,-0.4988864,-0.62931764,-0.6396165
0.46181414,-0.20931974,0.113126226,0.006549928,0.010715924,0.029855682,-0.24066915,-0.7560124,-0.7792823
0.7146894,0.32259285,0.68222296,0.4382158,0.42915827,0.45201424,0.2491455,-0.34229422,-0.39990193
0.011817188,0.16143526,0.6081687,0.14281078,0.13119824,0.16888523,-0.69684994,-0.66702414,-0.68747544
0.43737328,-0.19717169,0.017552502,-0.0189801,0.0010510009,0.012909135,-0.2603525,-0.76973546,-0.7795288
-0.088406734,-0.415237,0.62627625,-0.17245331,-0.18299527,-0.17084816,-0.7384137,-0.8369421,-0.84420735
0.32102215,0.31217557,0.82328904,0.3326434,0.33525363,0.3194236,-0.38748413,-0.4723198,-0.48318192
0.3042444,0.38267642,0.89668417,0.4036276,0.39906266,0.40621427,-0.42134774,-0.39250532,-0.41984752
0.77983356,0.5295688,0.7257911,0.5811785,0.5751232,0.62164867,0.4033095,-0.08805386,-0.13820751
-0.015672116,0.2656083,0.7329662,0.20641884,0.21630442,0.2015523,-0.6952772,-0.6122056,-0.6103904
-0.09045652,-0.09962469,0.9645788,0.070858784,0.075577565,0.019296717,-0.73001707,-0.69900066,-0.69377136
0.16318798,0.18840687,0.79161996,0.21208677,0.21288513,0.17249209,-0.562462,-0.60169363,-0.61030185
0.5651096,0.02838987,0.90931976,0.2746157,0.26737648,0.100898035,-0.06536921,-0.51643527,-0.5448531
-0.10717413,0.20866603,0.8757788,0.1960436,0.19583206,0.21659708,-0.7430439,-0.6235211,-0.6315
0.038674887,-0.38085878,0.68593323,-0.10110698,-0.11014605,-0.08771997,-0.64600575,-0.80071706,-0.817502
0.33988404,-0.20038287,0.6914176,0.0686629,0.06884908,0.084674954,-0.36424163,-0.6974484,-0.71548164
0.14274256,0.3595889,0.8142014,0.33077255,0.32903486,0.3387275,-0.571487,-0.48463574,-0.49854285
0.32563877,0.366353,0.9595325,0.40580872,0.402106,0.40499374,-0.40225452,-0.37637755,-0.3850594
0.36385906,0.033683427,0.87969446,0.2137162,0.20958415,0.07811493,-0.36395442,-0.6001372,-0.6086795
0.5304459,-0.033665776,0.9424189,0.25703835,0.23886202,0.05830649,-0.13213588,-0.5502154,-0.56622434
-0.67619145,-0.3015842,0.97442234,-0.10001775,-0.10014037,-0.08115987,-0.9441402,-0.79190594,-0.78866524
0.34544194,-0.13904032,0.87182593,0.13468091,0.124781854,0.065706894,-0.36560988,-0.6492923,-0.6651753
0.059116628,0.1459665,0.52731615,0.1135324,0.111428164,0.13595597,-0.6442605,-0.6839423,-0.70538723
0.9747359,0.68749964,0.68864405,0.78956544,0.7780807,0.81018925,0.9513907,0.4660073,0.3866611
0.39660415,0.034393955,0.8279692,0.21243426,0.20517938,0.10501858,-0.29443282,-0.57859695,-0.61427
0.38122612,-0.2400213,-0.06034577,-0.042407427,-0.042742014,-0.020776479,-0.330878,-0.77780014,-0.80180067
-0.43063223,-0.35943398,0.011768953,-0.36410987,-0.39164263,-0.37652308,-0.8832791,-0.8923328,-0.904359
0.4139213,-0.18504006,-0.157398,-0.003883074,-0.022786211,-0.0053413673,-0.30761588,-0.7594667,-0.8037181
0.35187283,0.08017481,0.8715186,0.23373453,0.2254521,0.06587755,-0.37283778,-0.57671106,-0.6071606
0.35031623,-0.14377278,0.8256521,0.12909688,0.1320728,0.100010745,-0.36149386,-0.6508999,-0.67377937
0.4022023,0.10091615,0.9255755,0.25566474,0.25171626,0.1181941,-0.298964,-0.54618955,-0.56507975
0.23381577,-0.28107515,0.5662569,-0.040008962,-0.03652874,-0.017490465,-0.49090677,-0.77487195,-0.7880819
-0.05383365,0.23851897,0.8926215,0.24950255,0.24154162,0.24473459,-0.7131442,-0.5658486,-0.5857236
0.5453542,-0.054015644,0.021731315,0.100114316,0.12533043,0.12766527,-0.10204969,-0.6953269,-0.7022641
0.19051021,0.35706103,0.77770615,0.33330053,0.3293666,0.3438785,-0.5306629,-0.4867159,-0.5093719
-0.10160699,-0.18075988,0.6926409,-0.08349651,-0.08389168,-0.06379523,-0.74860877,-0.8026465,-0.804316
-0.4861761,-0.07836863,0.9375791,0.026943732,0.008587022,0.05081629,-0.89480674,-0.72553784,-0.7374325
0.5882907,0.01704042,0.90658104,0.28356346,0.27261245,0.09342405,-0.018286483,-0.50918996,-0.54325926
0.24198139,-0.27604678,0.38124955,-0.05941405,-0.06270438,-0.046319257,-0.4889138,-0.790367,-0.8085458
0.16819663,0.25692302,0.5416359,0.20933774,0.20686197,0.23670143,-0.55324566,-0.6111373,-0.6352217
0.14696604,0.1827163,0.5800425,0.14969964,0.15735789,0.15520513,-0.5717249,-0.64804494,-0.65989286
0.27880585,-0.0962278,0.8586227,0.12554535,0.12841599,0.06834842,-0.43373185,-0.65814495,-0.6706748
-0.42609644,-0.052922558,0.38402867,-0.16552278,-0.17968374,-0.08192087,-0.8910636,-0.8312062,-0.8379276
0.29103953,-0.22458193,0.34987625,-0.04070669,-0.03531503,-0.030795282,-0.42351913,-0.77028036,-0.78504443
0.07626977,-0.38874006,0.7681953,-0.06482896,-0.06857497,-0.05277844,-0.627558,-0.7744012,-0.78911567
0.21095343,-0.20649557,0.8361817,0.06298256,0.058069102,0.0210894,-0.51335496,-0.6994293,-0.71995234
-0.079756655,-0.4148803,0.7037312,-0.117641345,-0.14328064,-0.13707875,-0.74695414,-0.8105174,-0.8359982
-0.14184254,0.183774,0.5649291,0.09485448,0.09685129,0.10745017,-0.76921916,-0.69979286,-0.7074436
0.063099824,0.36925647,0.7639178,0.32543942,0.32367137,0.32100153,-0.640532,-0.50603545,-0.51972514
0.06297475,0.25584483,0.54499346,0.18203588,0.18878144,0.21591969,-0.6369139,-0.6290685,-0.6353991
0.30655965,-0.023279425,0.9555284,0.19456162,0.19217451,0.06759982,-0.4204691,-0.6109907,-0.6201161
-0.109858476,0.1366563,0.6826358,0.10497217,0.092432655,0.103281,-0.756845,-0.70187646,-0.7158271
0.38553575,-0.010986996,0.3821692,0.1045871,0.10450708,0.08968021,-0.31285238,-0.6776824,-0.70101565
0.8595361,0.50795895,0.6958035,0.5937915,0.5862329,0.5998793,0.6335211,-0.0693879,-0.11134049
0.048980054,0.27250695,0.85708773,0.2660156,0.26186362,0.25741458,-0.6556414,-0.5565752,-0.5685667
-0.34503287,0.08290029,0.5277197,-0.024913505,-0.024076615,-0.0016503691,-0.85677135,-0.77225846,-0.77546155
0.39192614,-0.06135459,0.88735867,0.20147905,0.19505711,0.120201655,-0.3130313,-0.59210575,-0.6240105
-0.032942425,-0.41042775,0.7343683,-0.108431034,-0.115410306,-0.09899433,-0.7068876,-0.8038959,-0.8196212
0.40157542,-0.144078,-0.15423024,-0.018380657,-0.01604295,-0.01088726,-0.31829712,-0.77417827,-0.7950546
-0.21252398,0.23143783,0.64307237,0.11490241,0.13007924,0.16929105,-0.80482525,-0.68160486,-0.671742
0.2686056,0.21895038,0.7008506,0.2327641,0.23162027,0.2022723,-0.48477986,-0.60084355,-0.6155475
0.11666208,0.026008476,0.917827,0.1478576,0.14574131,0.031240862,-0.60110813,-0.65081066,-0.65945303
0.31081864,-0.20752184,0.08299543,-0.057228506,-0.04978554,-0.048707873,-0.41941705,-0.7886132,-0.80410254
0.043673925,-0.1326413,0.9409617,0.07205342,0.060854837,-0.017262613,-0.65261483,-0.70180875,-0.70311
-0.33731404,0.073291466,0.48734266,-0.043469228,-0.049010623,-0.0021154326,-0.8579596,-0.7870444,-0.7905301
0.4042683,-0.18562227,-0.11829764,-0.016045207,-0.02106323,-0.003067253,-0.32052454,-0.7693048,-0.80047923
-0.067937806,0.20680141,0.6380626,0.13491902,0.14290869,0.16421098,-0.728575,-0.6757612,-0.67644715
0.42288488,0.07886155,0.886752,0.2496672,0.24224718,0.10052113,-0.28395402,-0.56071854,-0.5819055
0.21975447,-0.17681322,0.71162635,0.054385636,0.04054338,0.07830328,-0.51510346,-0.71979284,-0.7468701
0.31619626,0.11462265,0.77628607,0.22252195,0.21643017,0.10540502,-0.41336226,-0.5913783,-0.6249854
