226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.3902897,-0.15052031,-0.056160565,-0.009963645,-0.008188668,-0.0092629865,-0.30319485,-0.7614002,-0.77679956
-0.22634013,0.16767527,0.865228,0.17399424,0.15911183,0.17138396,-0.80552375,-0.6472273,-0.6537638
-0.34435284,-0.0342893,0.5006982,-0.10510454,-0.11840197,-0.09503264,-0.8536491,-0.8152127,-0.8176675
0.4133536,-0.24205194,-0.17734581,-0.004286099,-0.05012212,-0.03483138,-0.2851031,-0.74721766,-0.8075298
-0.068019256,0.18282147,0.949849,0.22904117,0.22778162,0.18979697,-0.72285914,-0.5856052,-0.59388053
0.23427247,-0.28222272,0.28407678,-0.09953337,-0.08828054,-0.08559486,-0.49015477,-0.80609345,-0.8118544
0.05090503,0.2514046,0.61657,0.19808882,0.18894453,0.18511295,-0.6537324,-0.62636495,-0.6353468
-0.2853465,0.09833064,0.5190195,0.022111969,-0.013664654,0.019847436,-0.828951,-0.73809135,-0.7558615
0.31638876,0.34406096,0.8680342,0.37712693,0.3641251,0.36183375,-0.4136489,-0.43956774,-0.47307923
0.3734467,0.07360136,0.45295626,0.14271438,0.14319682,0.14330007,-0.3468957,-0.6611618,-0.6845552
0.23086132,-0.033415336,0.91943926,0.14706248,0.15163256,0.0123475585,-0.5029045,-0.64361143,-0.6586015
-0.42451245,-0.051702704,0.32001987,-0.15665397,-0.18600488,-0.12211483,-0.8837666,-0.83406705,-0.84527475
-0.14171237,-0.3482958,0.7174261,-0.12860177,-0.13792156,-0.12928459,-0.7608173,-0.807083,-0.8197503
-0.48605272,-0.044138815,0.8866689,0.025898416,0.011390186,0.009044307,-0.8950857,-0.73644716,-0.7479971
-0.008471733,-0.08115479,0.9630952,0.088466406,0.105123416,0.016426483,-0.6868446,-0.6886975,-0.6843951
0.36118978,0.05536831,0.90278614,0.21462789,0.21881582,0.073867746,-0.3752729,-0.5955996,-0.61385244
0.26936814,-0.22816096,0.19380386,-0.030482665,-0.047408666,-0.00049141416,-0.44629118,-0.76341987,-0.7961796
0.64428675,0.18140215,0.7589059,0.35672957,0.3432318,0.3522201,0.14916712,-0.4162608,-0.4648135
-0.09009438,0.21629816,0.6060018,0.14363845,0.1269318,0.14283673,-0.7464026,-0.67438674,-0.6843913
0.08281282,-0.31404302,0.78263664,-0.03930154,-0.032338448,-0.030614972,-0.6354449,-0.7677399,-0.7801663
-0.16893674,-0.44290906,0.2546376,-0.3245443,-0.31187767,-0.31594476,-0.76589245,-0.8903307,-0.8834715
0.3570543,-0.19526155,-0.036573756,-0.051871017,-0.04341996,-0.03694548,-0.35977644,-0.78547543,-0.7981585
-0.23097102,0.14677446,0.54942757,0.070844434,0.04940138,0.06773195,-0.8062875,-0.71884876,-0.7321162
0.12608609,-0.24766074,0.7831106,-0.0036271652,-0.014127425,0.0015968033,-0.5936369,-0.7499412,-0.7710334
0.5158038,0.106784716,0.88639176,0.291991,0.28253835,0.115409575,-0.1540509,-0.5169871,-0.56400466
0.335243,-0.26175594,-0.041216146,-0.07429933,-0.077447884,-0.067290924,-0.39147,-0.798592,-0.81810987
0.40273312,-0.22962779,-0.06324445,-0.03305262,-0.043066557,-0.043640718,-0.30612868,-0.7722844,-0.8021807
0.36273777,0.23692426,0.9308025,0.3309836,0.32379493,0.2734135,-0.3554456,-0.471937,-0.50075805
-0.31134307,-0.041193087,0.80857015,0.04931899,0.016194113,0.030187756,-0.8276281,-0.72187,-0.7522048
0.11948723,-0.2804929,0.6385044,-0.058722865,-0.0447468,-0.044588696,-0.587803,-0.78344655,-0.78524876
0.2641399,-0.15685803,0.5715673,0.027137611,0.03393276,0.044292565,-0.43371785,-0.7339786,-0.73753774
0.28971714,0.2053152,0.6347303,0.22107396,0.21937354,0.20487949,-0.43317518,-0.5902387,-0.6084752
0.27201465,-0.16469052,0.22429869,-0.044704143,-0.026238505,-0.040808924,-0.45927653,-0.7885936,-0.7901573
0.56251585,0.1351513,0.9280811,0.32637697,0.32580048,0.16239576,-0.06348806,-0.47728375,-0.51149553
0.16327988,-0.023902265,0.9312834,0.14492138,0.14226373,0.020004684,-0.56461346,-0.6504415,-0.66480625
0.42683005,-0.25281328,0.08627377,-0.028855238,-0.022896675,-0.015320358,-0.28338313,-0.7823448,-0.79750127
0.6388983,0.25590637,0.6876483,0.36961108,0.36360136,0.38005048,0.09593826,-0.43971878,-0.4800792
-0.10356296,0.1174374,0.5445041,0.09460234,0.07625458,0.09476456,-0.74140334,-0.6946641,-0.723873
0.41636622,-0.16274412,0.055022232,-0.011794885,0.010929328,-0.0019828093,-0.27258173,-0.7646488,-0.7639737
-0.1457159,-0.4219989,0.64553654,-0.20299916,-0.19991687,-0.2021066,-0.7631823,-0.8505321,-0.8496909
0.33695415,0.34807578,0.8484234,0.36576545,0.36459553,0.35286805,-0.37267575,-0.4390095,-0.45362636
0.3333552,0.38036376,0.87708974,0.40995085,0.39348477,0.39618284,-0.39474937,-0.3936005,-0.4334659
0.76792437,0.47440416,0.7232307,0.5518724,0.54413646,0.58154225,0.39142668,-0.14464091,-0.19719224
-0.10400488,0.20046431,0.6740366,0.14766215,0.14503628,0.12572436,-0.7444107,-0.6616323,-0.6644243
-0.040170647,-0.033882316,0.96061194,0.11340958,0.11697972,0.04657764,-0.7044424,-0.6720325,-0.6748061
0.19487846,0.21557263,0.7949939,0.23702618,0.23177414,0.18655382,-0.53722733,-0.5861026,-0.6005652
0.54889816,0.055980336,0.9148873,0.2779262,0.27398407,0.10005016,-0.10742749,-0.51785517,-0.5561595
0.048034523,0.23908058,0.8388405,0.22975743,0.22684762,0.2353794,-0.6463692,-0.595169,-0.6077057
0.055006076,-0.31163648,0.7324247,-0.05871727,-0.062292233,-0.03859566,-0.6342709,-0.7775845,-0.7917368
