226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.3216699,-0.23822981,-0.07450737,-0.06241669,-0.074459255,-0.049407873,-0.39437082,-0.7885888,-0.80791056
-0.3084686,0.111440696,0.8733812,0.1414052,0.13847555,0.142615,-0.8399797,-0.6749463,-0.6752676
-0.34420186,-0.0060515855,0.5214245,-0.07701077,-0.080699764,-0.05653807,-0.8533534,-0.7987901,-0.7932643
0.37001082,-0.26918003,-0.114442974,-0.029211963,-0.07212682,-0.026465198,-0.35256603,-0.76392096,-0.8136027
-0.19964175,0.12524697,0.9574868,0.18715306,0.19485894,0.13972752,-0.7891632,-0.6234809,-0.62280697
0.22316654,-0.27319142,0.24823053,-0.09678835,-0.090477735,-0.07818956,-0.5013683,-0.8023536,-0.81027496
0.05380441,0.26807803,0.60907745,0.20785965,0.21238256,0.19482778,-0.64839435,-0.6164535,-0.6204889
-0.33527198,0.10611547,0.6720942,0.04978169,0.034399133,0.031747155,-0.8506369,-0.7231468,-0.72666997
0.2932029,0.26954716,0.8596244,0.32610708,0.31732064,0.3000109,-0.43588078,-0.48755974,-0.51725805
0.30197924,0.13464761,0.5500246,0.17144743,0.17077221,0.1695682,-0.4280655,-0.6426616,-0.657639
0.22546954,-0.0019675393,0.92247874,0.17364466,0.18613307,0.06357732,-0.5022276,-0.62419486,-0.62890375
-0.44716907,-0.03558417,0.3161769,-0.14289711,-0.14718378,-0.10828943,-0.8977603,-0.8348942,-0.8355282
-0.12238953,-0.34109738,0.7964338,-0.08813347,-0.09235286,-0.09769883,-0.7535855,-0.78944296,-0.79894084
-0.4451366,-0.015698008,0.8836794,0.0538897,0.05257466,0.0221877,-0.88326544,-0.7279429,-0.73309875
-0.055417906,0.0013616151,0.9730609,0.15722105,0.17595378,0.09885442,-0.7092154,-0.6429069,-0.63311875
0.32072562,0.024750251,0.9102238,0.20044993,0.20750983,0.055887084,-0.41459718,-0.599749,-0.6164863
0.20447378,-0.32888618,0.14329208,-0.09760244,-0.124674164,-0.05715655,-0.5149386,-0.7959373,-0.83348024
0.6133873,0.17437176,0.75422174,0.3431326,0.3346776,0.34402984,0.06514846,-0.4231831,-0.45456728
-0.10741938,0.1856389,0.50749564,0.100316346,0.101772465,0.10070807,-0.75454867,-0.69750625,-0.69746983
0.08500986,-0.31156743,0.79757565,-0.021492159,-0.012322785,-0.008655157,-0.63208175,-0.7560514,-0.767956
-0.19140474,-0.45555782,0.29192886,-0.32818225,-0.3159894,-0.31077197,-0.7855214,-0.89123946,-0.88296354
0.32562178,-0.26460794,-0.055376075,-0.08717905,-0.08889893,-0.06171391,-0.40233833,-0.8024053,-0.8191983
-0.21981908,0.16377912,0.58072054,0.08896398,0.08206352,0.08972288,-0.8030298,-0.7047868,-0.70633626
0.3939595,-0.049077407,0.7532462,0.15915748,0.15583876,0.16301173,-0.32114014,-0.6286066,-0.6533194
0.514013,0.09745586,0.88363874,0.28264716,0.27833673,0.09943372,-0.16748723,-0.53104335,-0.5751741
0.33031347,-0.26766327,-0.03122743,-0.07861449,-0.081647806,-0.062064618,-0.40189376,-0.79918873,-0.8158316
0.3268537,-0.3035417,-0.08923138,-0.09612315,-0.11729074,-0.088524714,-0.40822342,-0.8070214,-0.8318846
0.46137238,0.24203224,0.92442024,0.35043243,0.350603,0.28502625,-0.21641588,-0.44653282,-0.47721472
-0.3069442,0.03264849,0.78730226,0.088319555,0.07883763,0.069910735,-0.83030725,-0.71389586,-0.7335321
0.07760991,-0.35526395,0.61189926,-0.09425621,-0.09311618,-0.079928435,-0.6230546,-0.80007714,-0.80647045
0.16174419,-0.19798373,0.5729984,-0.018398063,-0.009314827,0.010982724,-0.5474075,-0.75741416,-0.7530012
0.25792316,0.21317539,0.61702144,0.212223,0.21061014,0.21304059,-0.46968502,-0.61079043,-0.624055
0.25799754,-0.19542742,0.11947236,-0.0662956,-0.055805046,-0.056491908,-0.48787582,-0.7989464,-0.8026399
0.52842534,0.07292433,0.9236135,0.28074285,0.28082034,0.097967625,-0.116750605,-0.51703143,-0.54764247
0.17506172,0.020776404,0.93840414,0.17897989,0.17872623,0.050920207,-0.5525107,-0.62476534,-0.6367547
0.53916806,-0.12394929,0.1787752,0.086198315,0.0945209,0.11197493,-0.12314394,-0.7074037,-0.7253944
0.77462673,0.44647175,0.73230946,0.51738536,0.52170855,0.53361696,0.40184668,-0.20405433,-0.237814
0.0027167283,0.18365534,0.726717,0.21626155,0.21901652,0.21128783,-0.68338394,-0.6127025,-0.631201
0.3606196,-0.23932679,0.014017483,-0.06014576,-0.047486536,-0.039062377,-0.35905212,-0.7927165,-0.79121065
-0.2010568,-0.47780287,0.6855866,-0.22457063,-0.23139407,-0.21628089,-0.79795676,-0.85828567,-0.8587868
0.33238828,0.3292387,0.8312981,0.34561682,0.34579024,0.32821947,-0.3791194,-0.46658355,-0.47494158
0.33265257,0.3911027,0.88622504,0.4098956,0.40316167,0.40339932,-0.38610378,-0.39066947,-0.417395
0.77174664,0.5433279,0.7164928,0.5793171,0.58332586,0.6192545,0.38765,-0.080043435,-0.104484364
-0.097922616,0.22177173,0.69712496,0.15912257,0.16822417,0.13805799,-0.73649853,-0.64742744,-0.63763595
-0.07481462,-0.0020635098,0.96649307,0.14392175,0.15582559,0.086217634,-0.7190479,-0.6497153,-0.64802766
0.2567873,0.19874543,0.77038777,0.23085332,0.23506168,0.1743127,-0.4797857,-0.5895679,-0.60111463
0.5995996,0.078934744,0.90675396,0.2979374,0.29926306,0.11076922,-0.017694682,-0.4943809,-0.53513134
-0.015193917,0.16989747,0.8154024,0.16076626,0.15848118,0.16866304,-0.6936054,-0.6574398,-0.6643466
0.068383,-0.37692764,0.63911176,-0.10527744,-0.11285954,-0.08184591,-0.62386286,-0.7954426,-0.81384706
0.35157076,-0.19948481,0.7303818,0.07268653,0.068590075,0.059121482,-0.35421035,-0.6916544,-0.7160788
0.11022958,0.31277823,0.74294937,0.2787801,0.27334222,0.27121928,-0.59975326,-0.5378872,-0.5518398
0.39147097,0.29700044,0.9638321,0.3782584,0.37976572,0.35571697,-0.3261558,-0.41522956,-0.4329791
0.4095217,0.13849759,0.86964977,0.2627508,0.27749836,0.14661042,-0.30511734,-0.5510328,-0.5567715
0.52030873,0.06521496,0.9425175,0.28160977,0.2893454,0.103410825,-0.16083547,-0.5168113,-0.5428323
-0.67496157,-0.20725794,0.9716058,-0.03463506,-0.028440015,-0.044814773,-0.94477326,-0.77172625,-0.7705649
0.24365903,-0.16744944,0.89393175,0.0953958,0.1043171,0.05900622,-0.48559108,-0.6744743,-0.6877139
0.08636811,0.1008777,0.4474373,0.07737188,0.082889244,0.10647265,-0.63024795,-0.7162684,-0.72258687
0.9683665,0.72969174,0.73191106,0.79047394,0.790657,0.8123617,0.9382286,0.4967123,0.45365557
0.40068543,-0.0049163005,0.7928713,0.19134206,0.18327257,0.10012969,-0.28265208,-0.5916671,-0.628999
0.26743984,-0.3217229,-0.1497594,-0.13698055,-0.14855227,-0.11434928,-0.46673843,-0.8275981,-0.84396803
-0.46579266,-0.40063882,0.06846146,-0.37923655,-0.40472198,-0.38639662,-0.89274436,-0.90039253,-0.90745986
0.36686808,-0.22084494,-0.098026834,-0.029433649,-0.047526706,-0.034133226,-0.37268534,-0.7762937,-0.8078258
0.44153374,0.13514034,0.8233413,0.2596371,0.25924087,0.08944893,-0.25590643,-0.54459393,-0.5740032
0.31104162,-0.16180572,0.81596214,0.10349504,0.10559667,0.06334382,-0.41142035,-0.66894746,-0.69200915
0.44658834,0.14091907,0.93773675,0.29872468,0.3032375,0.15315875,-0.245931,-0.5094373,-0.5320867
0.27068502,-0.27449948,0.46237364,-0.045756888,-0.04202149,-0.026065959,-0.4544765,-0.7761094,-0.78790426
0.07569314,0.29489288,0.86208236,0.2911109,0.2857619,0.27876154,-0.6237166,-0.52295023,-0.5394858
0.4266117,-0.10185077,0.07922603,0.043976318,0.0745453,0.06519641,-0.2797933,-0.7337939,-0.7120075
0.23676647,0.32765895,0.73709,0.3192982,0.31049737,0.31598142,-0.49189034,-0.5086888,-0.5291272
-0.05619101,-0.11441078,0.7002275,-0.03482754,-0.02524166,-0.004711865,-0.72195756,-0.7793985,-0.7709807
-0.4397437,-0.0076539437,0.9355233,0.10092659,0.08686781,0.102120504,-0.8777346,-0.6840506,-0.7014815
0.5822566,0.08815925,0.90891063,0.31164616,0.31281266,0.1348353,-0.030410105,-0.47976398,-0.5205715
0.26534972,-0.259459,0.30432957,-0.054040357,-0.054050736,-0.040614754,-0.46284243,-0.7846469,-0.7968211
0.21305703,0.19988947,0.46222964,0.1744466,0.17154121,0.20044135,-0.51222324,-0.6416571,-0.65594417
0.008340448,0.033082567,0.451329,0.011004503,0.011365997,0.011960767,-0.674136,-0.7495483,-0.7388993
0.29678407,-0.07555092,0.8490095,0.12831321,0.130799,0.08026965,-0.41966075,-0.65148723,-0.66674936
-0.37710276,-0.04986953,0.29335093,-0.12956794,-0.12993601,-0.086448945,-0.8665204,-0.8126271,-0.8121554
0.20768961,-0.3019953,0.27129444,-0.11696482,-0.11872934,-0.10167168,-0.5121461,-0.81170416,-0.8193968
0.029482238,-0.44137704,0.7904327,-0.09913413,-0.09775571,-0.0950182,-0.6655444,-0.7947086,-0.805382
0.15235247,-0.19018559,0.8407471,0.051580783,0.05473884,0.0069365096,-0.5680079,-0.70712525,-0.7252493
-0.18793409,-0.39373738,0.7043728,-0.14628963,-0.1565889,-0.168397,-0.79973185,-0.81705606,-0.8364359
-0.13961041,0.19494994,0.525167,0.10605305,0.11144281,0.114637665,-0.7645677,-0.694088,-0.6946851
0.10534073,0.37276864,0.7945785,0.34444895,0.33926523,0.34344938,-0.6065568,-0.48769563,-0.49139053
-0.08533261,0.09960576,0.41851428,0.029960388,0.030217387,0.0568325,-0.7346879,-0.7398373,-0.733919
0.32817215,0.0719623,0.96507406,0.24998346,0.25831378,0.13462874,-0.40250844,-0.5664468,-0.5728518
-0.05369315,0.15724549,0.6691195,0.12086433,0.1163392,0.10317508,-0.7239814,-0.6864042,-0.69918036
0.37538713,-0.0032689604,0.42779142,0.11689877,0.11186426,0.10052773,-0.3180576,-0.66773105,-0.6915514
