226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.3980541,-0.08739192,-0.21096505,0.31292033,0.2927374,0.4986607,-0.47153226,-0.6012841,-0.5997479
0.10129846,0.37236643,-0.35481662,0.46272054,0.4444196,0.6103995,-0.7408693,-0.399468,-0.3692124
0.43064618,0.45051277,0.18741275,0.57328516,0.56083405,0.67790735,-0.4165262,-0.19206533,-0.17824197
0.18233275,0.2869015,0.49859613,0.45730564,0.4268506,0.55842006,-0.6991426,-0.39496788,-0.37558255
0.6753702,0.2748731,0.5194267,0.55282146,0.5452807,0.59190226,0.011763611,-0.2038439,-0.20763168
0.45826682,0.2608999,0.81283903,0.52510935,0.499225,0.5964067,-0.36220446,-0.26095274,-0.24886078
0.4507152,-0.03414859,-0.61048007,0.31393492,0.2619662,0.49711126,-0.40104938,-0.6230415,-0.6169696
0.5019043,0.15871823,-0.65188634,0.39976963,0.3662505,0.55365574,-0.32888052,-0.51210225,-0.506239
0.86748147,0.545076,-0.0739136,0.6984159,0.6903652,0.772607,0.59702504,0.15579903,0.12262713
0.5780126,0.1670485,0.8693608,0.5266598,0.49585748,0.5923941,-0.19673526,-0.27382216,-0.2601981
-0.235601,0.13787785,0.57617044,0.39033768,0.33352652,0.51939017,-0.8737526,-0.50994515,-0.4853514
0.515488,0.16684967,0.67283666,0.49036053,0.4604592,0.5399909,-0.285233,-0.32837406,-0.31094408
-0.52937126,0.0822724,0.5862892,0.3296627,0.31517932,0.5241614,-0.942409,-0.54841566,-0.5259091
0.9734225,0.7662542,-0.05304098,0.84921026,0.8385104,0.86773163,0.948395,0.62732416,0.5815185
0.070271045,-0.36384195,-0.50487345,-0.014373147,-0.044873122,0.17257185,-0.7626586,-0.8221533,-0.8097783
0.35377792,-0.07060073,-0.5653556,0.25367904,0.23110154,0.46746626,-0.53619236,-0.66170263,-0.6673611
0.46337172,0.36681342,0.032170683,0.5098386,0.5009442,0.61421263,-0.38329393,-0.30120292,-0.2963171
0.31473678,-0.1487915,0.13253497,0.29463714,0.27805582,0.4876143,-0.5666474,-0.60592103,-0.59977674
0.56063354,0.009420586,-0.8566968,0.3398191,0.30100593,0.51028734,-0.21247935,-0.5891205,-0.60610306
0.5830308,0.051545754,-0.6604248,0.389205,0.35090142,0.55545545,-0.19057511,-0.532212,-0.52858585
0.29582852,0.23180516,0.03697334,0.44261578,0.41446045,0.5502513,-0.5710208,-0.44697097,-0.41621974
0.2870467,0.22744171,0.42622024,0.45003343,0.40554917,0.5389721,-0.5942242,-0.41938406,-0.3955196
0.62207294,0.17018431,0.5984272,0.51463044,0.4935272,0.5585195,-0.08976116,-0.28221697,-0.27277544
0.56423724,0.037289094,-0.5086656,0.37099472,0.357246,0.53736603,-0.22530994,-0.528438,-0.54745865
0.6406164,0.08002729,-0.67343056,0.40939075,0.39865273,0.5770649,-0.058995847,-0.4748478,-0.4949821
0.055275504,0.29680818,0.16865337,0.43458492,0.38677418,0.5631467,-0.7712532,-0.44645116,-0.42569888
0.59893835,0.0066943434,-0.726877,0.35642058,0.33056298,0.5281757,-0.12980796,-0.5485908,-0.56376904
0.35600325,0.094224945,0.2944141,0.41718286,0.36941892,0.52584785,-0.5444666,-0.48067054,-0.47054636
0.24605621,-0.19861022,0.06705838,0.25690734,0.2465722,0.45919344,-0.6364928,-0.65207624,-0.6377679
0.22674909,0.1238473,0.6944022,0.41222912,0.3868146,0.51212835,-0.62806165,-0.45857137,-0.4304925
0.57158923,-0.0074777477,-0.82213825,0.32826668,0.30541033,0.50853133,-0.22259243,-0.58898216,-0.59868014
-0.04440302,0.107868515,-0.5208322,0.24460573,0.21189204,0.43416083,-0.8347044,-0.6908238,-0.6863179
0.60226595,0.17327891,0.49722734,0.4943746,0.4839365,0.5767308,-0.15332755,-0.30410567,-0.2914364
0.05673945,0.221799,-0.451065,0.34530333,0.2936014,0.510408,-0.77739614,-0.5963763,-0.58593106
0.39557573,-0.098796606,0.016901951,0.3271443,0.3021126,0.50402594,-0.47423327,-0.5676398,-0.5760312
0.5824107,0.29371655,0.86919,0.56691825,0.53253335,0.61315876,-0.17151015,-0.19178286,-0.1911457
0.712042,0.3071621,0.53312916,0.5855056,0.5604266,0.603177,0.11212528,-0.14982736,-0.159554
0.5294274,0.37046754,-0.11281095,0.5271746,0.51816386,0.6312152,-0.29884323,-0.28025874,-0.2863459
0.3244768,-0.12523632,-0.017179435,0.28289208,0.27090615,0.48202065,-0.56828374,-0.6190617,-0.61619866
0.14598763,0.24785365,-0.3143497,0.39954877,0.35495013,0.54889053,-0.6927552,-0.5128346,-0.49781954
0.71771824,0.31515697,0.16740638,0.5585351,0.5490992,0.6417469,0.09672893,-0.1831484,-0.18928264
0.59197223,-0.017365536,-0.8334624,0.34339708,0.31820422,0.5266187,-0.17501704,-0.56951225,-0.5860108
0.5535861,0.021909194,-0.75525975,0.34031186,0.3168455,0.5187601,-0.22444786,-0.57434607,-0.5884564
0.64029,0.1997779,0.42717123,0.5136204,0.5045934,0.5579212,-0.083648816,-0.27276587,-0.2632536
0.6289003,0.4606026,0.51912636,0.62331915,0.60583997,0.6904599,-0.09953107,-0.07050945,-0.06346256
0.56929296,0.16857818,0.54939854,0.4977153,0.4853236,0.5907037,-0.19886069,-0.30906206,-0.29441142
0.21513602,-0.051417958,-0.5220401,0.22013594,0.16271104,0.40178722,-0.6658813,-0.699875,-0.6817156
0.48517615,0.4450244,0.01671606,0.5585002,0.5471108,0.6794746,-0.36032984,-0.2027868,-0.18518303
-0.7998729,-0.121071994,0.53556085,0.20304985,0.16233864,0.42436388,-0.9815994,-0.70763206,-0.6665382
0.5787343,0.31254718,0.035926793,0.51255596,0.50187796,0.6335268,-0.21081185,-0.26812738,-0.27035242
0.5809113,0.19919796,-0.06826405,0.47112143,0.45870894,0.5738624,-0.17452024,-0.36902222,-0.37985143
0.6424463,-0.023118466,-0.7993091,0.3705526,0.36253354,0.55402213,-0.08638096,-0.5330357,-0.5500041
0.8089314,0.38360256,0.005176204,0.6067606,0.6042682,0.69541085,0.3406957,-0.08428079,-0.0987406
0.6364286,0.3298593,0.57642406,0.5741329,0.55446136,0.62640506,-0.08467441,-0.17518216,-0.16224027
0.45397082,-0.016053913,-0.26783124,0.3281927,0.31707004,0.530483,-0.42617777,-0.57068676,-0.5653363
0.1560481,0.2044349,0.48628077,0.43289396,0.394878,0.52328235,-0.70316017,-0.44265673,-0.4203254
0.56466085,0.39475822,0.45795548,0.58618474,0.5589326,0.6390712,-0.20932554,-0.17343856,-0.16409126
0.6156695,0.19266756,0.8533793,0.5468011,0.5073661,0.5812737,-0.12568666,-0.23050109,-0.23659211
0.7621796,0.4456026,-0.16139245,0.61201274,0.60625535,0.7153501,0.21580368,-0.08043032,-0.09682011
0.70546067,0.26997706,0.51459664,0.56844705,0.55416274,0.5870415,0.099422686,-0.17504597,-0.17790675
0.5609871,-0.016861785,-0.82299197,0.32752421,0.29638815,0.5083219,-0.22042179,-0.5870795,-0.60283744
0.004456446,0.21582341,-0.53154016,0.32769045,0.3060412,0.50537884,-0.8206767,-0.59679866,-0.58544326
0.58676255,0.11538612,-0.6644685,0.4068167,0.36625645,0.55013895,-0.17548855,-0.49799162,-0.50270444
-0.02108391,0.16794871,-0.5040655,0.28606525,0.2576963,0.457386,-0.8176683,-0.6432112,-0.6402068
0.28430685,-0.026682338,-0.119364165,0.3145635,0.26076913,0.4924633,-0.5973623,-0.6177026,-0.6106291
0.55015135,0.3048857,0.27719393,0.5088373,0.506252,0.5805882,-0.23065442,-0.27731335,-0.2692755
0.19611773,-0.21801068,-0.36319682,0.15897836,0.10314187,0.37640193,-0.6984776,-0.7408525,-0.72495705
0.8815192,0.52494645,-0.098123014,0.6982549,0.69350016,0.7837218,0.61823404,0.17046148,0.13103653
-0.015784934,0.18445353,-0.35157415,0.32520154,0.2945148,0.4865735,-0.8024311,-0.6000305,-0.5877433
0.49777144,0.18942258,0.8274277,0.5131169,0.48872602,0.5754212,-0.3016801,-0.2990771,-0.27918205
-0.13588281,0.23405452,0.44570023,0.38253334,0.40467447,0.57065773,-0.84586024,-0.4312811,-0.42800176
0.27035353,0.44867858,-0.17216866,0.52752566,0.51020664,0.65050834,-0.5921185,-0.28199282,-0.25579345
0.6230048,0.38183036,-0.16458634,0.5538415,0.5402609,0.6596137,-0.06447566,-0.21914779,-0.22270517
0.58868396,0.028048897,-0.8780221,0.33339152,0.3153499,0.52602047,-0.20091581,-0.5746895,-0.59021246
0.62562895,0.33029115,0.6028639,0.57000375,0.5466634,0.6131308,-0.09050388,-0.18529533,-0.18389618
0.2513996,0.44655722,0.14449775,0.5426028,0.5083615,0.65796614,-0.6205932,-0.2622419,-0.24780177
0.5574378,0.09239001,0.18308908,0.44158316,0.43738168,0.56607115,-0.22876225,-0.4085072,-0.42633784
0.3060531,-0.16098766,0.03707121,0.27284485,0.27674273,0.44857216,-0.60049444,-0.6336268,-0.6246685
0.091970354,0.29564494,0.55886143,0.46941748,0.42776722,0.5924877,-0.7437471,-0.3758219,-0.35555413
0.9820215,0.81687415,0.15385239,0.8819171,0.8763145,0.91613925,0.973114,0.7409179,0.6931263
0.6234304,0.100696616,0.51895165,0.48391077,0.47517622,0.590304,-0.0917526,-0.32544988,-0.32606038
0.0061339117,0.18534929,0.59909284,0.40904027,0.37192678,0.5225735,-0.78803706,-0.47364283,-0.44540942
0.7013203,0.26562828,0.55818295,0.5693287,0.5483315,0.58839333,0.08302413,-0.18429336,-0.18629922
