226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.39793742,-0.08112491,-0.07493324,0.3206482,0.29587597,0.5025614,-0.48997593,-0.5950234,-0.58833164
0.03820743,0.3131396,-0.44183084,0.3752509,0.35582215,0.54803747,-0.80187887,-0.53331405,-0.48583382
0.46639606,0.4852186,0.35137355,0.5978681,0.5880946,0.70003265,-0.37592298,-0.13721296,-0.12412619
0.2226513,0.29504305,0.51286167,0.47645038,0.4416835,0.56823015,-0.6667193,-0.386408,-0.35877398
0.64415824,0.3005031,0.48600212,0.5508978,0.54335207,0.59869057,-0.067246355,-0.21455698,-0.21724887
0.5297014,0.26182842,0.83474845,0.52985775,0.514647,0.5907902,-0.27296314,-0.23959833,-0.23767442
0.3843982,-0.07141599,-0.6194594,0.25649053,0.21480387,0.46482188,-0.50196415,-0.6706897,-0.6572844
0.5273109,0.13196145,-0.59738153,0.38961676,0.35963982,0.54280186,-0.28809893,-0.51400983,-0.50983983
0.89117336,0.60093594,-0.07531636,0.7350657,0.71932685,0.8001716,0.6811004,0.23888601,0.2134827
0.639112,0.2296317,0.86721593,0.55387205,0.5128815,0.6021203,-0.100060776,-0.22176093,-0.22309302
-0.010130923,0.16966045,0.60198104,0.43084735,0.37482557,0.55059314,-0.7900301,-0.45792216,-0.43203613
0.5526106,0.1964237,0.72016245,0.51219445,0.48264635,0.55537367,-0.226952,-0.2977259,-0.28212163
-0.5311654,0.05535409,0.6434508,0.34704515,0.2918833,0.5142092,-0.9464116,-0.59023184,-0.5482522
0.9305265,0.68934065,-0.038581006,0.794415,0.7685219,0.81072485,0.8106485,0.38778034,0.34994274
0.059611104,-0.36697224,-0.55147165,-0.039293375,-0.07907566,0.15941806,-0.77532005,-0.8317623,-0.81140333
0.32902986,-0.09178358,-0.52663547,0.21542124,0.18565592,0.4368341,-0.5760595,-0.6823386,-0.6714761
0.48653367,0.36729082,-0.009148108,0.5121936,0.50295585,0.6211582,-0.33814856,-0.30869132,-0.30449632
0.32232708,-0.10632589,0.1822369,0.31768873,0.28908727,0.50060916,-0.57401323,-0.5914428,-0.5799458
0.5936854,0.027978195,-0.8319543,0.3504504,0.31608608,0.5244667,-0.164876,-0.5669309,-0.58355725
0.59438455,0.05071599,-0.64813775,0.3610682,0.33142066,0.5438162,-0.17781216,-0.5436416,-0.53893673
0.21898562,0.26367232,0.15912616,0.43805093,0.4141841,0.5531709,-0.6622416,-0.4550494,-0.4224301
0.52268213,0.2975127,0.43415943,0.5237796,0.48188892,0.5816754,-0.29656655,-0.30854616,-0.29562348
0.63002896,0.19409871,0.68837243,0.5280792,0.5027088,0.5685095,-0.08448237,-0.26092467,-0.25780264
0.57580185,0.06739393,-0.4009477,0.390668,0.3737848,0.5448512,-0.22426318,-0.5065157,-0.5253311
0.66528296,0.08217568,-0.68229085,0.40266556,0.38139182,0.5698831,-0.008943722,-0.4727232,-0.48577723
0.07846826,0.27401185,0.22733466,0.4102574,0.372062,0.55346954,-0.77115667,-0.46807143,-0.44013906
0.6038971,0.012212176,-0.7548662,0.3466135,0.3185247,0.52210015,-0.13625152,-0.5623239,-0.5751007
0.43558,0.16676661,0.36178994,0.45489493,0.41368404,0.54183227,-0.45186278,-0.42169553,-0.4105519
0.2934814,-0.13362394,0.13776581,0.30094096,0.27859056,0.4889038,-0.60750866,-0.61036026,-0.59764475
0.4597304,0.21172704,0.69041514,0.48353982,0.45155963,0.56294644,-0.37998706,-0.3535095,-0.3332821
0.60083175,0.05361189,-0.8061365,0.3551947,0.32687828,0.53695464,-0.16507314,-0.5531087,-0.56552064
0.041978218,0.19858493,-0.20881712,0.3199851,0.29400912,0.505515,-0.80121714,-0.602985,-0.57227314
0.6154518,0.23165981,0.48430663,0.5263301,0.50167704,0.6023693,-0.12950432,-0.27469417,-0.2573821
0.0848432,0.23189133,-0.38573265,0.34336105,0.30452487,0.51275265,-0.7633512,-0.583405,-0.5608214
0.42273358,-0.008844189,0.107664116,0.37715867,0.34634203,0.53384376,-0.43548492,-0.5213929,-0.53177613
0.6362698,0.32593974,0.86305505,0.592674,0.54792833,0.61053514,-0.075573824,-0.14926605,-0.16692623
0.7265637,0.32111678,0.55275136,0.5978043,0.5703429,0.6077298,0.14653066,-0.12919745,-0.14873396
0.50514543,0.36628017,0.0010648702,0.5183391,0.515588,0.62188315,-0.3378072,-0.2885728,-0.2967842
0.37191263,-0.09500805,0.055174414,0.31096464,0.2857417,0.49809673,-0.5307457,-0.59078264,-0.59141445
0.1340995,0.27635363,-0.28882313,0.40927643,0.3639296,0.56112874,-0.7247703,-0.51833296,-0.48685536
0.7092909,0.39225137,0.19092996,0.5945826,0.5767343,0.67750347,0.08398378,-0.12948664,-0.12785728
0.6258273,0.011609152,-0.798352,0.35816073,0.3286163,0.53773785,-0.11515753,-0.54656553,-0.5626463
0.57768345,0.037551858,-0.70418274,0.35781044,0.32886195,0.52692574,-0.19378318,-0.55325186,-0.5699676
0.68158484,0.24620661,0.44583163,0.548738,0.5192738,0.568066,-0.022998657,-0.24497804,-0.24004586
0.578256,0.44998932,0.5101266,0.60581195,0.5880444,0.67615014,-0.20951921,-0.11367565,-0.098922744
0.6050204,0.20105098,0.5009775,0.5152797,0.49142516,0.5915327,-0.14291038,-0.2983797,-0.2811687
0.2063355,-0.11789897,-0.54760695,0.13791493,0.095281,0.34872487,-0.6846888,-0.7407237,-0.7162709
0.5243501,0.47059426,0.035894983,0.56944156,0.5583769,0.69631875,-0.29918966,-0.17918052,-0.16144633
