226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.32163662,-0.89581513,-0.82075006,-0.77680403,-0.7813314,-0.7705611,-0.78045934,-0.3187309,-0.76096964
-0.37145028,-0.6826373,0.5376736,-0.53401875,-0.52401173,-0.573465,-0.5188806,-0.3757049,-0.48885074
-0.4519599,-0.77117103,-0.35457987,-0.66356695,-0.6824763,-0.63235724,-0.665514,-0.43386623,-0.6424556
-0.38928634,-0.7620179,0.39441356,-0.5942841,-0.59460807,-0.6711078,-0.5755789,-0.38242546,-0.5544359
-0.26966596,-0.9105283,-0.83969146,-0.7764501,-0.7752155,-0.7687806,-0.7793163,-0.27289534,-0.76153064
-0.8499845,-0.8774257,-0.07035191,-0.82389754,-0.8201564,-0.83092624,-0.78958344,-0.8557964,-0.8153659
-0.6044162,-0.9104032,0.2894981,-0.7719881,-0.7675275,-0.792043,-0.744852,-0.6034686,-0.7435084
-0.38356367,-0.70963055,0.56711584,-0.5421639,-0.5381046,-0.6287479,-0.5213754,-0.3818072,-0.4967187
-0.62042356,-0.5915429,0.3862905,-0.5233516,-0.5279349,-0.5241154,-0.505035,-0.61349857,-0.49156323
-0.49020782,-0.6919384,-0.30668432,-0.6038447,-0.62084275,-0.6006596,-0.606182,-0.475339,-0.5817198
-0.75155264,-0.8385995,0.5162248,-0.72663105,-0.72425455,-0.8083699,-0.69442976,-0.7516439,-0.6982539
-0.8831139,-0.8815078,0.8895334,-0.7616285,-0.7581844,-0.80063504,-0.7281034,-0.88195413,-0.7313388
0.50253403,-0.82072145,-0.64019185,-0.54520017,-0.54091007,-0.54752547,-0.5583012,0.49043375,-0.50981843
-0.9397681,-0.897897,0.8879149,-0.8012002,-0.8054088,-0.82635385,-0.7609305,-0.93679404,-0.7805078
-0.82279783,-0.75400275,0.23220284,-0.69816875,-0.69699544,-0.71851414,-0.66181296,-0.8251264,-0.68011963
-0.5703549,-0.9104428,0.24290922,-0.75416523,-0.7532188,-0.78511816,-0.73087066,-0.56051135,-0.7242852
-0.39265472,-0.8929596,0.4811861,-0.6952703,-0.6877253,-0.7228715,-0.6664549,-0.39007056,-0.65580374
-0.6786948,-0.69809556,0.42902514,-0.6086591,-0.6101553,-0.64306486,-0.57380146,-0.6770454,-0.58169705
-0.5213025,-0.8938248,0.9334476,-0.6988299,-0.70004636,-0.74649864,-0.66509527,-0.5127955,-0.66191125
-0.5964671,-0.95146775,-0.052116584,-0.8316642,-0.8268246,-0.8363304,-0.81159425,-0.6004396,-0.8107653
-0.3428381,-0.9272998,-0.78843975,-0.8039456,-0.7993962,-0.80171096,-0.79989666,-0.34438384,-0.7861666
-0.46350542,-0.8901462,0.09507856,-0.73238456,-0.7357685,-0.7144171,-0.70507365,-0.45913127,-0.7072179
-0.608128,-0.84188193,0.69446385,-0.6806769,-0.67477256,-0.74027926,-0.64327323,-0.6085195,-0.6431629
-0.5227877,-0.8829269,0.35048172,-0.67854446,-0.67724437,-0.6479965,-0.6457832,-0.5149549,-0.64573324
0.045916684,-0.8719461,-0.80587786,-0.68598783,-0.69037735,-0.67758673,-0.69736665,0.0441258,-0.6635952
-0.5527138,-0.8375997,-0.07952616,-0.72411513,-0.7138405,-0.7239565,-0.6905903,-0.5678959,-0.7044223
-0.2115151,-0.83951485,-0.65553683,-0.70129526,-0.7161761,-0.69056255,-0.7172245,-0.19538201,-0.67791295
-0.30037782,-0.87794757,-0.76616555,-0.76375216,-0.7641769,-0.7564782,-0.75793904,-0.30108932,-0.7467145
-0.40659127,-0.85233766,-0.35188064,-0.74801916,-0.7394291,-0.7666787,-0.7197126,-0.42579913,-0.73416877
-0.2587081,-0.9063374,-0.63398165,-0.7813145,-0.77408844,-0.7743035,-0.77540326,-0.2795419,-0.7637104
-0.22393075,-0.9095724,-0.8228414,-0.7875004,-0.7818726,-0.79284525,-0.78327644,-0.2368226,-0.7700672
-0.20978752,-0.82054067,0.6139047,-0.5896565,-0.5848858,-0.73029876,-0.56660783,-0.20548457,-0.53724027
-0.46879113,-0.7115618,0.24135444,-0.58384806,-0.58884466,-0.6242851,-0.566111,-0.46038345,-0.5514433
-0.8404982,-0.8706049,0.49149126,-0.7713724,-0.76930165,-0.7942935,-0.7359484,-0.8404372,-0.74876666
-0.604865,-0.5753576,0.3040318,-0.507827,-0.52678645,-0.47708902,-0.4971299,-0.5884422,-0.47899055
0.75181484,-0.0063706595,0.065135516,0.12535213,0.12594227,0.08618295,0.15072554,0.74487585,0.14841212
-0.57889783,-0.8693426,-0.3894387,-0.7952202,-0.7873491,-0.8386791,-0.77478135,-0.5951254,-0.7844985
-0.75333303,-0.87310356,0.33099207,-0.7666194,-0.76850694,-0.7906903,-0.7338686,-0.752939,-0.7442996
-0.8705035,-0.83268124,-0.30852932,-0.81349546,-0.80552024,-0.8167555,-0.785111,-0.877466,-0.8059836
-0.1251857,-0.8311556,0.530028,-0.5953859,-0.58838254,-0.73682934,-0.57275504,-0.118899934,-0.54485655
-0.62529695,-0.6190085,-0.19791843,-0.58451545,-0.5897595,-0.57888514,-0.5699823,-0.6245083,-0.5651517
-0.50364363,-0.82978314,-0.055630602,-0.6949726,-0.7023524,-0.7071653,-0.68046176,-0.49287686,-0.6696587
-0.7705185,-0.8854526,0.36547035,-0.7724209,-0.77317894,-0.7826492,-0.7385964,-0.7690689,-0.7511408
-0.9276128,-0.8859502,-0.4176678,-0.8744122,-0.87010133,-0.86266893,-0.85343605,-0.93050206,-0.8686021
-0.9236124,-0.87700945,0.72787523,-0.7873684,-0.79266363,-0.8167037,-0.7427263,-0.92298174,-0.7694307
-0.5320277,-0.8469722,-0.4441693,-0.76416266,-0.7620162,-0.7689647,-0.7496639,-0.5399816,-0.74724144
-0.4614035,-0.84643656,0.528213,-0.66184986,-0.65671676,-0.7035823,-0.62603235,-0.46053848,-0.6239188
-0.622975,-0.9305314,-0.1912969,-0.82298434,-0.82081926,-0.81581795,-0.8080398,-0.6236659,-0.799655
-0.15008785,-0.87909466,-0.73204815,-0.7334968,-0.73149496,-0.74644285,-0.732313,-0.15876426,-0.7114417
-0.41399688,-0.9027605,-0.555204,-0.7794754,-0.7804561,-0.78029597,-0.77439505,-0.40917537,-0.7587649
-0.50287014,-0.85114604,0.18217175,-0.7070656,-0.70724016,-0.7518505,-0.68560946,-0.4996836,-0.6763805
-0.43172404,-0.7910239,-0.4228178,-0.67823845,-0.69291794,-0.65940225,-0.6844311,-0.41181362,-0.65563107
-0.3358562,-0.86865884,-0.6359513,-0.7539003,-0.75024325,-0.78082335,-0.7454671,-0.35157955,-0.7402773
-0.38034952,-0.6519382,0.39875704,-0.5152294,-0.51612955,-0.5537312,-0.49913839,-0.37665117,-0.4763991
-0.5508775,-0.89961904,0.47621733,-0.74151766,-0.7326739,-0.7858072,-0.71449304,-0.553116,-0.7037469
-0.40725112,-0.8651983,0.5755622,-0.6742854,-0.6642125,-0.7522035,-0.64402723,-0.4118536,-0.63295496
-0.3106766,-0.7518194,0.1702872,-0.592292,-0.59126425,-0.61914986,-0.55050033,-0.31686395,-0.56527567
-0.5098358,-0.7405307,-0.35985643,-0.6525621,-0.67365104,-0.62167495,-0.65634245,-0.48599827,-0.63399327
0.14007995,-0.6469196,0.2664275,-0.4041777,-0.41190308,-0.40524298,-0.3681047,0.14654134,-0.36911193
-0.5078896,-0.7580144,0.6087264,-0.60256326,-0.6037328,-0.67072845,-0.57449955,-0.5039786,-0.5669793
-0.3611177,-0.8570315,0.48374498,-0.6575844,-0.6482805,-0.7630091,-0.6305873,-0.36339417,-0.6138821
-0.7269736,-0.5966892,-0.049183942,-0.58989614,-0.58628964,-0.5867434,-0.5556816,-0.7298179,-0.57069874
-0.411828,-0.85603666,0.8480818,-0.65922415,-0.653613,-0.75408673,-0.6284165,-0.4128335,-0.61572015
-0.78201,-0.80961996,-0.38765183,-0.7861202,-0.7751728,-0.80273396,-0.7463036,-0.8008132,-0.78334135
-0.8980099,-0.72775936,-0.17451651,-0.7436208,-0.7215463,-0.7880829,-0.6803241,-0.9155065,-0.7457625
-0.26103553,-0.5970751,0.4380912,-0.45149356,-0.445914,-0.44318497,-0.45002478,-0.26800677,-0.41002193
-0.6336862,-0.8848321,0.25249052,-0.750836,-0.752099,-0.7574351,-0.7208592,-0.63334143,-0.72535557
-0.84462506,-0.8841316,0.53516555,-0.78155875,-0.77867216,-0.80152714,-0.74832845,-0.84508204,-0.7578237
-0.5386683,-0.8869691,0.46876317,-0.67881685,-0.6851394,-0.6056587,-0.63786054,-0.5261462,-0.6529407
-0.54348725,-0.5961889,0.23591118,-0.52039236,-0.518862,-0.5181515,-0.5024751,-0.5450713,-0.49239716
-0.5709444,-0.72495586,-0.100966856,-0.64352596,-0.6431717,-0.65382737,-0.62355644,-0.57083577,-0.6197706
-0.3687176,-0.8487217,0.64594877,-0.6445277,-0.63822955,-0.7723862,-0.6137621,-0.36409256,-0.6025565
-0.5906313,-0.94059044,0.13966808,-0.79915875,-0.80070186,-0.80107045,-0.7765521,-0.5861699,-0.77414376
-0.41114002,-0.8743968,0.4667394,-0.68329734,-0.6748534,-0.802152,-0.6599381,-0.4106279,-0.63970846
-0.6088231,-0.8995714,-0.52984995,-0.8287024,-0.82246655,-0.84540045,-0.8085442,-0.6259411,-0.8186893
-0.6798509,-0.893701,-0.5695995,-0.83171684,-0.8248562,-0.8416838,-0.8146142,-0.69011223,-0.82007885
-0.4957264,-0.8165746,-0.5682417,-0.72299314,-0.7328628,-0.7067554,-0.72403747,-0.48441678,-0.7058287
-0.16515733,-0.8455079,0.63676137,-0.6084145,-0.59928286,-0.74725944,-0.5830182,-0.16317509,-0.5564896
-0.27601486,-0.91183454,-0.8408385,-0.77853346,-0.77413243,-0.7680094,-0.7800444,-0.28472427,-0.76294243
-0.9032673,-0.9054683,0.58773077,-0.81530577,-0.8210126,-0.85262936,-0.7820438,-0.900178,-0.79806256
-0.44509485,-0.90662706,-0.6927462,-0.8093074,-0.8061243,-0.8189923,-0.79500365,-0.4562672,-0.79651445
-0.017110782,-0.85075384,-0.64228207,-0.6777304,-0.67204845,-0.69294906,-0.6697722,-0.031062135,-0.6628128
0.4865036,-0.7816325,-0.6937144,-0.48857102,-0.4768454,-0.4930052,-0.5061763,0.47379962,-0.4643534
-0.68606746,-0.8953038,0.56257755,-0.7499862,-0.741237,-0.7641046,-0.7182586,-0.6883483,-0.7176484
-0.3318578,-0.8377047,0.61501896,-0.63067913,-0.6226763,-0.75440663,-0.60327876,-0.33240962,-0.5827354
-0.44052657,-0.8661823,0.7641615,-0.6713767,-0.6698877,-0.76707464,-0.6354422,-0.43400127,-0.63027877
-0.45326346,-0.92212194,-0.6401196,-0.8267901,-0.8192233,-0.8546861,-0.8165681,-0.4696861,-0.81323665
-0.2882599,-0.6806916,0.51329005,-0.50074995,-0.49735788,-0.5550296,-0.48635754,-0.28278366,-0.4516033
-0.3683867,-0.84858537,0.5651658,-0.6566219,-0.6510492,-0.75164694,-0.63237685,-0.36544213,-0.61332405
-0.3490545,-0.8733885,0.7099487,-0.6620695,-0.6538117,-0.72740763,-0.62838054,-0.34614715,-0.6141076
0.9226444,-0.7411908,-0.8339668,-0.21879786,-0.21324062,-0.16165334,-0.2862713,0.9196308,-0.16282807
-0.7196157,-0.89970976,0.45401594,-0.77142656,-0.76898193,-0.8064829,-0.74029297,-0.71950746,-0.74425817
-0.8435435,-0.8132719,-0.114214025,-0.7791584,-0.7748899,-0.76544034,-0.75325286,-0.8467581,-0.7659872
-0.8837362,-0.8758878,0.42467487,-0.79842514,-0.7964199,-0.8347981,-0.76732,-0.88438636,-0.778691
-0.76550347,-0.8737311,0.2943916,-0.7743236,-0.7725634,-0.83830136,-0.7493303,-0.7665058,-0.7511446
-0.9697124,-0.8935961,0.792147,-0.8163616,-0.82099605,-0.84125274,-0.7752062,-0.96904665,-0.79986596
0.37634698,-0.24582276,0.012624657,-0.17540443,-0.15410341,-0.17840907,-0.11864481,0.34484336,-0.15723604
-0.49973983,-0.8509303,0.17361303,-0.70094573,-0.7055997,-0.72803664,-0.68142045,-0.4921158,-0.67312413
