226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.38471028,-0.91508496,-0.80140096,-0.80459213,-0.80843014,-0.80908644,-0.8063349,-0.38389596,-0.7841831
-0.26544675,-0.6006687,0.54121447,-0.45130077,-0.43717822,-0.47925192,-0.42833436,-0.27734208,-0.40391046
-0.50805336,-0.7416693,-0.24798842,-0.6415932,-0.6613103,-0.6220911,-0.6412624,-0.49005538,-0.61665624
-0.29407582,-0.7689475,0.44846964,-0.57956374,-0.5759338,-0.6823702,-0.564217,-0.29635924,-0.53302026
-0.316871,-0.92394614,-0.83168036,-0.79443425,-0.7985043,-0.80153227,-0.79514915,-0.3177956,-0.7754197
-0.7879585,-0.83276564,-0.23361976,-0.78123695,-0.7786002,-0.7814798,-0.7607034,-0.7963595,-0.7636774
-0.5258677,-0.87750137,0.26067466,-0.720516,-0.7181425,-0.74597305,-0.70352864,-0.5295224,-0.68728954
-0.32403025,-0.72657984,0.58758646,-0.53900164,-0.53414404,-0.64094794,-0.5167428,-0.32781598,-0.49117765
-0.5999464,-0.60658795,0.331732,-0.5296062,-0.5318641,-0.5275568,-0.5106459,-0.59690934,-0.49661097
-0.4865263,-0.7240989,-0.2689391,-0.61858344,-0.63315153,-0.62636584,-0.62239194,-0.46941414,-0.5860534
-0.72944075,-0.81068116,0.4581616,-0.69730943,-0.6946005,-0.77646965,-0.6744832,-0.73139215,-0.6638373
-0.8958928,-0.8911722,0.89039826,-0.76534534,-0.7575408,-0.79721266,-0.7354516,-0.8968149,-0.72154504
0.21138562,-0.877459,-0.6335987,-0.6529684,-0.6563185,-0.6832818,-0.65398353,0.19955431,-0.6124286
-0.879494,-0.8271416,0.8552005,-0.7005283,-0.6957264,-0.72681254,-0.66586995,-0.8790849,-0.6571444
-0.760892,-0.69999725,0.16029085,-0.6456992,-0.6413577,-0.6503902,-0.6202748,-0.76607853,-0.61400026
-0.6071254,-0.91784143,0.21294995,-0.76749897,-0.7680501,-0.7990186,-0.7538813,-0.6066894,-0.73713285
-0.42610005,-0.8983846,0.44345212,-0.70411766,-0.69620246,-0.7273883,-0.6880833,-0.43240076,-0.6620269
-0.75462055,-0.7164481,0.33239716,-0.64430434,-0.64553666,-0.66729414,-0.62015945,-0.7543088,-0.6152642
-0.53992194,-0.8751134,0.94725776,-0.6648187,-0.6681238,-0.7093361,-0.63597816,-0.5369873,-0.6205639
-0.55937725,-0.9474949,-0.015686478,-0.8154794,-0.8115114,-0.8266397,-0.8037136,-0.56419873,-0.7866387
-0.30238068,-0.9273515,-0.8280405,-0.80639094,-0.8044736,-0.80841535,-0.8086997,-0.30761287,-0.7847982
-0.3635138,-0.86494285,0.12394373,-0.69170386,-0.69417256,-0.68176275,-0.6771425,-0.3657791,-0.65660185
-0.5310307,-0.824937,0.6896949,-0.6527388,-0.6454147,-0.72050816,-0.6253317,-0.53597873,-0.60972404
-0.51991963,-0.8869032,0.33213556,-0.6711425,-0.6802821,-0.67468077,-0.66103065,-0.5095958,-0.6263456
-0.048985716,-0.90876424,-0.7649375,-0.7363668,-0.7438181,-0.74533975,-0.746727,-0.046073582,-0.70284545
-0.607475,-0.86752635,0.013656056,-0.7515768,-0.74324834,-0.7548092,-0.73654014,-0.61665297,-0.7197642
-0.19829012,-0.8309957,-0.53546596,-0.6821136,-0.6902223,-0.69075435,-0.6902653,-0.18659021,-0.64647645
-0.33907205,-0.89022034,-0.7855904,-0.7805287,-0.783123,-0.7828115,-0.77848846,-0.3414173,-0.76165736
-0.59977067,-0.89014953,-0.30089593,-0.7975148,-0.79799455,-0.8210025,-0.7838711,-0.60498494,-0.7778801
-0.44411752,-0.9367913,-0.6048233,-0.8302927,-0.8294259,-0.8465399,-0.8228404,-0.45823592,-0.8111661
-0.22924413,-0.9018923,-0.8025414,-0.77204293,-0.7718993,-0.79805976,-0.7701078,-0.23652807,-0.7481691
-0.135666,-0.7848599,0.584673,-0.5483437,-0.54293567,-0.68994033,-0.53256124,-0.13788383,-0.49208155
-0.42461514,-0.70196426,0.28119576,-0.56584203,-0.5700815,-0.6146034,-0.5507408,-0.42027637,-0.52921
