226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.3463989,-0.9048752,-0.81033593,-0.7899823,-0.7907149,-0.79762584,-0.794354,-0.34357694,-0.7680961
-0.27821037,-0.69692785,0.6849129,-0.5152814,-0.496442,-0.5894518,-0.49510804,-0.28661552,-0.46048984
-0.5073673,-0.80192983,-0.36783883,-0.69282633,-0.706195,-0.6779869,-0.68816936,-0.49221152,-0.6716774
-0.24712239,-0.7334072,0.4912094,-0.5313743,-0.53360593,-0.64592487,-0.51164645,-0.24314742,-0.48538598
-0.38802505,-0.9263657,-0.8525024,-0.8076218,-0.81283027,-0.8081597,-0.8177363,-0.38102537,-0.78805864
-0.89504176,-0.91804886,-0.26638615,-0.87529534,-0.87206715,-0.86825603,-0.8644002,-0.89785033,-0.8626066
-0.56756186,-0.9014497,0.21108425,-0.7632197,-0.7573576,-0.78978163,-0.7444273,-0.57036144,-0.7293538
-0.33223546,-0.71658254,0.65317595,-0.52867013,-0.52332515,-0.62800056,-0.50547785,-0.332073,-0.47975478
-0.5653251,-0.5647675,0.3449646,-0.49471888,-0.50495505,-0.5180939,-0.47440135,-0.5556807,-0.46637678
-0.5461272,-0.7376912,-0.47481966,-0.66364074,-0.6731666,-0.67133075,-0.65867573,-0.5345436,-0.6436706
-0.714025,-0.81526035,0.38412398,-0.7101572,-0.70658433,-0.78494275,-0.6883278,-0.71575874,-0.6792435
-0.9001394,-0.8733963,0.9249333,-0.7584933,-0.75142294,-0.7822108,-0.72487,-0.8979374,-0.7214073
0.21922073,-0.83321786,-0.67319965,-0.6173089,-0.62131506,-0.63618946,-0.6313355,0.22753245,-0.57910055
-0.8475272,-0.81315047,0.8308301,-0.68724513,-0.697734,-0.7337857,-0.64764243,-0.8412321,-0.6524978
-0.82733905,-0.69655234,0.056933336,-0.6856587,-0.6673254,-0.6817978,-0.66481996,-0.83278424,-0.65663904
-0.5634535,-0.90646833,0.33031234,-0.74513,-0.74408966,-0.7948985,-0.725839,-0.5596789,-0.7105142
-0.47867376,-0.90008986,0.5278858,-0.7189412,-0.71113414,-0.74609125,-0.6968821,-0.47873083,-0.6788348
-0.6903197,-0.7096185,0.4371579,-0.6181449,-0.6134794,-0.6456202,-0.59185916,-0.6886214,-0.5847628
-0.55895984,-0.88424015,0.9361608,-0.6825976,-0.69455093,-0.72043884,-0.64955074,-0.54256773,-0.6425761
-0.63117707,-0.9590671,-0.14805755,-0.8545641,-0.85183406,-0.86329395,-0.8448169,-0.6350679,-0.83193046
-0.41984063,-0.94246376,-0.7766505,-0.8325375,-0.8301692,-0.8332825,-0.8354041,-0.42325082,-0.81089306
-0.6862884,-0.93114513,0.15055858,-0.8112801,-0.8105945,-0.79739094,-0.793979,-0.6838759,-0.7848615
-0.6158143,-0.8451692,0.68945277,-0.6841289,-0.6773896,-0.73954546,-0.6560311,-0.61442274,-0.6412441
-0.551246,-0.86752975,0.27004272,-0.6685349,-0.678106,-0.63394153,-0.6461451,-0.53971213,-0.63022095
-0.18017773,-0.9042619,-0.81963575,-0.75564533,-0.76131254,-0.76430106,-0.7654758,-0.16754666,-0.72808546
-0.82337767,-0.91307443,-0.19534412,-0.8443171,-0.8439802,-0.8405046,-0.8326773,-0.8231361,-0.82848245
-0.37075728,-0.87159985,-0.6620003,-0.75329745,-0.7667834,-0.76457644,-0.75479484,-0.35238293,-0.73365915
-0.37721333,-0.8902718,-0.7276581,-0.78367126,-0.7835435,-0.7806361,-0.78416514,-0.37955225,-0.76356095
-0.6018371,-0.9171376,-0.48097086,-0.8302641,-0.829809,-0.8334548,-0.82362366,-0.60408616,-0.812667
-0.1263407,-0.9139713,-0.6921336,-0.7673409,-0.7566176,-0.76905656,-0.7744481,-0.13555299,-0.73273075
-0.39282072,-0.9433288,-0.80211824,-0.84135246,-0.84216636,-0.854925,-0.8448769,-0.39263168,-0.8219374
-0.07355226,-0.7924654,0.6182321,-0.5370167,-0.53153056,-0.68436265,-0.51880026,-0.07490002,-0.4822525
-0.3497815,-0.6484817,0.21746881,-0.5168017,-0.5231629,-0.5682289,-0.50277615,-0.34340844,-0.48227125
-0.8115238,-0.8588675,0.3116124,-0.76860994,-0.76141334,-0.7782236,-0.7479981,-0.8140944,-0.74158144
-0.5658218,-0.5756622,0.20371197,-0.50437826,-0.5254021,-0.49196565,-0.4855405,-0.54984945,-0.4792907
0.90180457,0.19131443,0.009051965,0.33095005,0.3502501,0.32061884,0.31365862,0.89703804,0.3772816
-0.5449662,-0.8905996,-0.4131651,-0.79235893,-0.79662114,-0.82700396,-0.7885913,-0.5438189,-0.7716288
-0.8207359,-0.89610404,0.2812411,-0.80732304,-0.80876535,-0.82289046,-0.7852341,-0.81840134,-0.7852681
-0.9006641,-0.8795505,-0.43337223,-0.8583596,-0.84640294,-0.84926397,-0.84797066,-0.90606856,-0.84442383
-0.120886534,-0.8416097,0.6521598,-0.59303796,-0.5920578,-0.7354518,-0.57154113,-0.11454472,-0.5410735
-0.73361456,-0.6761814,-0.22443502,-0.6453006,-0.6414821,-0.6287209,-0.63264203,-0.7318868,-0.6207073
-0.42484257,-0.78899187,-0.0013869507,-0.6427263,-0.6527806,-0.66367,-0.6316429,-0.4135334,-0.6136552
-0.8207488,-0.92328733,0.38238838,-0.8211044,-0.8228814,-0.8279898,-0.79970765,-0.8171499,-0.7982056
-0.9013709,-0.86113983,-0.47714695,-0.84512264,-0.8432284,-0.8279202,-0.83260894,-0.9012358,-0.83451074
-0.8466838,-0.7637404,0.4398402,-0.70774174,-0.6826616,-0.70303625,-0.68160295,-0.85700804,-0.66829693
-0.47560027,-0.83836895,-0.44781294,-0.7470176,-0.7368528,-0.7521541,-0.7423372,-0.4809387,-0.7183869
-0.5656043,-0.867248,0.48870936,-0.70525223,-0.70124507,-0.7351723,-0.6794808,-0.56231195,-0.6677504
-0.6750852,-0.92512375,-0.12331102,-0.8200744,-0.82103515,-0.82458836,-0.808378,-0.6729285,-0.79669315
-0.26701295,-0.88299996,-0.71112657,-0.75017667,-0.7429407,-0.7721914,-0.75721705,-0.27274007,-0.7206627
-0.48036972,-0.8848708,-0.15791103,-0.7479753,-0.7556393,-0.774735,-0.7390184,-0.4723675,-0.72283494
-0.37364426,-0.8081817,0.16629624,-0.6486492,-0.647173,-0.71355927,-0.63399255,-0.3728053,-0.61105573
-0.4676129,-0.71448755,-0.1439649,-0.6062497,-0.63253516,-0.6221001,-0.5980279,-0.4445469,-0.5858069
-0.2925522,-0.8632107,-0.6462795,-0.73922783,-0.7323942,-0.77183455,-0.7460664,-0.2991822,-0.7121016
-0.2674236,-0.6051513,0.49843612,-0.4494587,-0.45113495,-0.5078823,-0.43170345,-0.2617861,-0.4065965
-0.48978278,-0.87946725,0.43686748,-0.7132783,-0.7060107,-0.76700866,-0.69396913,-0.49419156,-0.67224246
-0.34594893,-0.85859764,0.6017025,-0.6541152,-0.64840865,-0.7439679,-0.6322132,-0.34883487,-0.60810643
-0.40779504,-0.82295907,0.11451811,-0.6690075,-0.67600286,-0.67664295,-0.6482746,-0.40574783,-0.63671774
-0.47595644,-0.7540974,-0.34121105,-0.6543452,-0.6798106,-0.67021865,-0.64800507,-0.45384228,-0.63603795
0.26168832,-0.5925136,0.15405506,-0.3511625,-0.3714786,-0.37807128,-0.33157393,0.27088097,-0.3065298
-0.47519952,-0.7311684,0.62392795,-0.5723942,-0.5730575,-0.6311139,-0.54571176,-0.47044805,-0.53082204
-0.29430103,-0.84391457,0.47564062,-0.639197,-0.6273086,-0.74486935,-0.619794,-0.3009666,-0.5905504
-0.67039937,-0.58708096,-0.07612228,-0.5891905,-0.5758206,-0.5668253,-0.5705659,-0.6753559,-0.560586
-0.3871638,-0.8446826,0.8750385,-0.6317153,-0.63385427,-0.7279691,-0.60353255,-0.3808438,-0.58527386
-0.91560614,-0.90915596,-0.44795993,-0.88700545,-0.8776658,-0.88145787,-0.8780598,-0.9208123,-0.8743019
-0.80123645,-0.49903893,-0.13436884,-0.6078983,-0.47618034,-0.5779323,-0.5998202,-0.8479073,-0.5395621
-0.41847554,-0.6331562,0.60377604,-0.497678,-0.4887024,-0.49196622,-0.47759557,-0.41690853,-0.4519573
-0.65345216,-0.895371,0.22139277,-0.7657729,-0.7680493,-0.77538466,-0.74346095,-0.6492439,-0.737478
-0.8081952,-0.8717338,0.4818166,-0.76503587,-0.7603607,-0.7761723,-0.7433963,-0.8086427,-0.7363502
-0.80840117,-0.93758214,0.33823606,-0.81539476,-0.8114271,-0.7670565,-0.795875,-0.80479085,-0.7865824
-0.59527725,-0.6190711,0.16880672,-0.56129247,-0.5472193,-0.5509526,-0.5421556,-0.5998203,-0.526873
-0.53891593,-0.7205534,-0.19946821,-0.6462024,-0.64701295,-0.6500617,-0.6376525,-0.53923357,-0.62339014
-0.23696229,-0.83369064,0.64851755,-0.60144174,-0.598665,-0.7286977,-0.5796635,-0.23548,-0.55207956
-0.5126205,-0.93073994,0.14984076,-0.7779986,-0.7800508,-0.79927325,-0.760696,-0.5074496,-0.7476704
-0.2983464,-0.8623928,0.38314173,-0.661144,-0.656324,-0.7765875,-0.64442205,-0.30096525,-0.6156242
-0.69556856,-0.91713613,-0.59287286,-0.8548584,-0.84587926,-0.86367184,-0.85060894,-0.7026053,-0.83769774
-0.7323756,-0.9272198,-0.6329664,-0.8650357,-0.85917723,-0.87050974,-0.86066884,-0.73764175,-0.8490844
-0.5031125,-0.76394206,-0.42442718,-0.6731966,-0.68346775,-0.66580683,-0.668683,-0.49152458,-0.6524426
-0.14459978,-0.84573895,0.6934838,-0.6002187,-0.58984166,-0.7328552,-0.5777786,-0.14662674,-0.5430346
-0.3686467,-0.9296462,-0.8769976,-0.81093305,-0.8118475,-0.8141966,-0.8216118,-0.36508337,-0.7891442
-0.855193,-0.8703916,0.46145138,-0.779626,-0.7843709,-0.8201756,-0.75629336,-0.8509549,-0.7573006
-0.50062364,-0.9162494,-0.6965759,-0.8245895,-0.8232032,-0.82595396,-0.82139564,-0.50301874,-0.8061878
-0.4383027,-0.92757285,-0.67133725,-0.8059765,-0.8097753,-0.8156525,-0.81005794,-0.43633345,-0.78542256
-0.09795148,-0.89823157,-0.76230365,-0.71101123,-0.7144481,-0.7214005,-0.73110867,-0.08980074,-0.678104
-0.76797533,-0.91172767,0.61167836,-0.7795008,-0.7763649,-0.7904821,-0.7567806,-0.7654362,-0.7477898
-0.3890606,-0.836296,0.60862553,-0.6424845,-0.63573056,-0.75329125,-0.6208685,-0.39027187,-0.5949514
-0.36000657,-0.8451122,0.6774698,-0.63779855,-0.6372087,-0.7259254,-0.61168826,-0.3560757,-0.5891985
-0.45344734,-0.929582,-0.6889539,-0.83283365,-0.82901335,-0.8588719,-0.8354159,-0.46028507,-0.8122693
-0.20812164,-0.69998,0.5870074,-0.4938936,-0.49584407,-0.58619905,-0.47317058,-0.20298213,-0.44524118
-0.31378108,-0.8289718,0.6305374,-0.62363464,-0.61920875,-0.72616625,-0.6019625,-0.3105434,-0.5778513
-0.3195616,-0.8577568,0.68954724,-0.6326182,-0.6283157,-0.68495005,-0.6093601,-0.3145025,-0.57994795
0.65030473,-0.84772253,-0.8558284,-0.5363341,-0.5310725,-0.5230624,-0.57193345,0.653876,-0.47702342
-0.70932794,-0.8977056,0.42836243,-0.7707165,-0.76868266,-0.80631304,-0.74835116,-0.7075909,-0.7390716
-0.8094273,-0.8417898,-0.082681194,-0.7835588,-0.7821301,-0.76287305,-0.76777524,-0.8099958,-0.76367563
-0.8288808,-0.8161896,0.47557232,-0.7279427,-0.7237218,-0.7697749,-0.70557487,-0.83036476,-0.69853574
-0.8058807,-0.8754991,0.0058044773,-0.7949391,-0.79535276,-0.82885164,-0.7790956,-0.8065159,-0.77385587
-0.93468404,-0.7956181,0.7218,-0.7286287,-0.7018022,-0.7172377,-0.6975718,-0.9383303,-0.68533915
0.56811136,-0.100164056,-0.013454288,-0.047938455,-0.0045614447,0.020618794,-0.045859553,0.5438492,0.012945375
-0.5160767,-0.8670666,0.22268867,-0.71725947,-0.7167104,-0.7507511,-0.7005376,-0.5108818,-0.68490726
-0.15857103,-0.8365236,0.67994386,-0.593379,-0.5882788,-0.7231306,-0.57181513,-0.15728769,-0.54248154
-0.5829758,-0.9469619,0.08559029,-0.8145537,-0.8094489,-0.8231648,-0.79995275,-0.58427864,-0.78479654
-0.35370475,-0.9128003,-0.79000586,-0.80275524,-0.80103433,-0.8133976,-0.8051661,-0.35582325,-0.78213096
-0.825068,-0.91435677,0.42767996,-0.80852866,-0.8103416,-0.82341385,-0.78715473,-0.8232487,-0.785531
-0.421464,-0.8219902,0.808628,-0.6257826,-0.6177092,-0.7209513,-0.60107654,-0.4256965,-0.57533705
-0.76980966,-0.7855114,0.39288846,-0.6926838,-0.688929,-0.73428845,-0.66834867,-0.77199215,-0.66200984
-0.4930873,-0.8072197,0.49929595,-0.63341737,-0.636582,-0.6552634,-0.606279,-0.48514667,-0.59278315
-0.41762468,-0.83496124,0.36607152,-0.66580564,-0.6621909,-0.77203846,-0.6500698,-0.4206115,-0.625925
-0.4671587,-0.79344153,0.41977543,-0.63537437,-0.6287507,-0.7418409,-0.6127219,-0.468844,-0.5947419
-0.18336181,-0.89868665,-0.84843546,-0.74398685,-0.74001056,-0.7736872,-0.75974244,-0.18180686,-0.71169984
-0.74289346,-0.9293826,0.3105282,-0.8086706,-0.81059724,-0.80834275,-0.7897315,-0.73852116,-0.78420264
