226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.7377672,-0.93013436,-0.3219089,-0.84772533,-0.8449506,-0.8515563,-0.8384109,-0.7347171,-0.82617027
-0.44591156,-0.9189327,-0.7891671,-0.81762314,-0.81873333,-0.81973726,-0.8176437,-0.44791248,-0.7960616
-0.66943413,-0.9326997,-0.77402455,-0.8691823,-0.8671266,-0.890472,-0.8712335,-0.6646817,-0.8577316
-0.89374286,-0.84972554,0.8225657,-0.73141974,-0.72791284,-0.7431046,-0.700426,-0.89222956,-0.6972082
-0.3799572,-0.8471256,-0.6700377,-0.7379154,-0.74049306,-0.7364551,-0.73865765,-0.3784224,-0.71524465
-0.79169536,-0.7440161,0.5125918,-0.664625,-0.65290934,-0.6111083,-0.63773704,-0.790405,-0.6337783
-0.63204056,-0.59643537,-0.10246971,-0.55977136,-0.5594504,-0.5463458,-0.55242246,-0.63186467,-0.5366261
-0.35553902,-0.6297585,0.059694637,-0.49377382,-0.5028097,-0.5410768,-0.49111685,-0.3589437,-0.45708352
0.9544248,0.556607,-0.06715938,0.60560805,0.6095453,0.5894231,0.58286095,0.9547309,0.63404113
-0.8281387,-0.907027,0.48297304,-0.8020939,-0.799157,-0.78594893,-0.7790499,-0.8265958,-0.7782418
-0.36969954,-0.8753765,0.860866,-0.64144003,-0.6406675,-0.7009627,-0.61744857,-0.3668667,-0.5860454
-0.9004977,-0.9124762,-0.27628294,-0.85976917,-0.85964257,-0.8668591,-0.84562,-0.899643,-0.8433283
-0.70495164,-0.91081995,-0.06929371,-0.80919755,-0.8088729,-0.81776017,-0.8003376,-0.70572406,-0.789193
-0.5019094,-0.77268153,0.28981444,-0.6282998,-0.6279233,-0.65789676,-0.6107889,-0.5004919,-0.5961409
-0.45102048,-0.869744,0.35710648,-0.7021847,-0.7042794,-0.782766,-0.6868852,-0.45092365,-0.66603446
-0.9668917,-0.86808205,-0.106869996,-0.84760547,-0.8448289,-0.8519297,-0.83349884,-0.9665319,-0.83479625
-0.9717469,-0.9672704,0.7785735,-0.90176827,-0.89906555,-0.89948726,-0.8808908,-0.9715491,-0.88413084
-0.30588365,-0.90347075,-0.7807513,-0.76620305,-0.7716951,-0.82372224,-0.7737269,-0.30822417,-0.75451124
-0.20675044,-0.6935095,0.6539355,-0.4864667,-0.48344797,-0.6335006,-0.46248075,-0.20622568,-0.43436548
-0.2496841,-0.80115235,-0.09282363,-0.6196928,-0.6224528,-0.6390226,-0.6127456,-0.2506707,-0.58578223
-0.4323133,-0.9082741,-0.6582299,-0.79516095,-0.79501665,-0.79368186,-0.7929681,-0.4318019,-0.7727003
-0.7080621,-0.96822023,-0.20544548,-0.8862955,-0.887238,-0.9022872,-0.8792524,-0.7051912,-0.8698794
-0.15795425,-0.81566924,0.79415685,-0.5617972,-0.5608408,-0.6671805,-0.5330246,-0.15744692,-0.5061554
-0.54019713,-0.4804052,0.36623454,-0.4245948,-0.42136744,-0.4005888,-0.40345305,-0.5423353,-0.3862689
-0.31477112,-0.85494816,-0.25111568,-0.68468994,-0.6800257,-0.68820345,-0.6652608,-0.3086126,-0.64749384
-0.944416,-0.97002673,-0.6509219,-0.9424575,-0.9441335,-0.9410554,-0.93834966,-0.9429938,-0.93688726
-0.782674,-0.923867,-0.5261037,-0.8574837,-0.86066127,-0.87804925,-0.85695404,-0.78128463,-0.8437737
-0.72020286,-0.86464757,-0.031395003,-0.7529109,-0.75548846,-0.756875,-0.7417096,-0.7181287,-0.73070586
-0.17070583,-0.7319078,0.67109466,-0.4925387,-0.49139586,-0.6196286,-0.46633723,-0.17477897,-0.4310785
-0.67225105,-0.9211512,0.049226556,-0.8012178,-0.80374736,-0.82410336,-0.78964573,-0.6679531,-0.771989
-0.8035733,-0.9465856,-0.82074547,-0.90010595,-0.9018488,-0.917788,-0.9027506,-0.7998143,-0.89441544
-0.315963,-0.614835,0.29911044,-0.46594352,-0.47095004,-0.5173601,-0.4501689,-0.32063073,-0.43361998
-0.059382264,-0.757203,0.81953263,-0.48865873,-0.48378772,-0.655159,-0.4628248,-0.061068024,-0.42725012
-0.6152639,-0.7114798,0.24457805,-0.5885096,-0.58214563,-0.5903468,-0.5603264,-0.61269283,-0.54994744
-0.5349884,-0.81657916,0.6229819,-0.6379511,-0.6376763,-0.7574541,-0.6124559,-0.5351992,-0.5991808
0.078147635,-0.5230354,0.037491303,-0.33282465,-0.33601075,-0.3363398,-0.32731357,0.08070487,-0.28238598
-0.86286336,-0.889776,0.053062808,-0.8125267,-0.815696,-0.82470804,-0.79820156,-0.86304826,-0.79422665
