226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.75366527,-0.9380492,-0.29352373,-0.84812653,-0.84446853,-0.833766,-0.8327797,-0.7531643,-0.8228932
-0.48878458,-0.9026226,-0.7517043,-0.7985225,-0.8014261,-0.7893389,-0.80093515,-0.4940146,-0.77962595
-0.60698664,-0.92398435,-0.84213775,-0.8418947,-0.83797014,-0.86024547,-0.8418394,-0.602794,-0.8296147
-0.8484169,-0.83535224,0.8559178,-0.69398344,-0.6940098,-0.7271013,-0.6599621,-0.84169334,-0.6511925
-0.31782165,-0.8374274,-0.57763857,-0.7041708,-0.7036201,-0.70343846,-0.7066056,-0.3096476,-0.67216486
-0.7998611,-0.7428113,0.52844465,-0.6653056,-0.66088605,-0.64948505,-0.64350635,-0.7944568,-0.6362705
-0.6539166,-0.56670916,-0.070474856,-0.54914856,-0.5501911,-0.5265703,-0.53780985,-0.650449,-0.5204436
-0.32473066,-0.68397766,-0.019635139,-0.5411573,-0.5551362,-0.5489455,-0.5274616,-0.33125508,-0.506133
0.92838347,0.2815619,-0.17113627,0.43504268,0.43396407,0.4398607,0.42252445,0.9279588,0.4760751
-0.8123036,-0.91990465,0.2329505,-0.8261117,-0.8266345,-0.8300208,-0.8063767,-0.80882525,-0.8055982
-0.28468472,-0.83773637,0.83354247,-0.5911324,-0.59690624,-0.67901963,-0.5759361,-0.28177893,-0.53709185
-0.842652,-0.93596554,-0.44533303,-0.86788726,-0.8702914,-0.8677336,-0.8512198,-0.8419645,-0.85076696
-0.7163124,-0.91715866,0.004547361,-0.816066,-0.815446,-0.8163739,-0.8064706,-0.7181751,-0.7928528
-0.5327429,-0.76830417,0.3496961,-0.6283373,-0.6250299,-0.63174814,-0.6090447,-0.53346485,-0.5952372
-0.59106326,-0.88618934,0.4392688,-0.7383044,-0.73752874,-0.7921578,-0.7221322,-0.59476626,-0.704212
-0.93939745,-0.87363434,-0.340351,-0.83763295,-0.8393813,-0.8462299,-0.82262033,-0.93863475,-0.8243297
-0.9266961,-0.9547413,0.68674654,-0.8631512,-0.86329234,-0.8661144,-0.8392599,-0.9258622,-0.8406472
-0.42399758,-0.9235251,-0.7692241,-0.79493487,-0.79529333,-0.83175844,-0.79581916,-0.42595237,-0.7799029
-0.25816697,-0.69311506,0.66181076,-0.509769,-0.50579333,-0.64891595,-0.4916145,-0.25819343,-0.45732507
-0.21942666,-0.82254237,-0.070551425,-0.6318861,-0.6384923,-0.6314314,-0.61742246,-0.22321492,-0.5962333
-0.4283303,-0.88903046,-0.7311252,-0.7774908,-0.7773543,-0.76217747,-0.77855355,-0.43014956,-0.7561217
-0.65618724,-0.9600123,-0.297143,-0.8661016,-0.86819863,-0.8823083,-0.8594611,-0.6553219,-0.84869874
-0.2299856,-0.78939545,0.7504874,-0.5631828,-0.5634586,-0.6720793,-0.5421415,-0.22955231,-0.511129
-0.6098947,-0.47751537,0.45271704,-0.44583246,-0.43726343,-0.42017874,-0.42893323,-0.6094707,-0.40685195
-0.35538343,-0.86200476,-0.22984807,-0.6981035,-0.69478214,-0.6861351,-0.67591006,-0.35693657,-0.6637577
-0.94532716,-0.98071957,-0.75004154,-0.95663685,-0.9572862,-0.9541051,-0.9508193,-0.94427973,-0.95071816
-0.78701764,-0.9104138,-0.54283786,-0.8343679,-0.83683914,-0.8496958,-0.82928824,-0.78720474,-0.81628954
-0.55665344,-0.84398293,-0.1446163,-0.70017016,-0.70754486,-0.6903841,-0.6824714,-0.55803835,-0.67834955
-0.343295,-0.75016886,0.7202542,-0.5475052,-0.5415619,-0.6532918,-0.5229858,-0.34663197,-0.48783472
-0.43320787,-0.88600594,0.0114435945,-0.7245155,-0.72791064,-0.74357545,-0.7112421,-0.43354633,-0.6861532
-0.7878871,-0.96035403,-0.9084677,-0.90700525,-0.9093474,-0.91479814,-0.9056083,-0.7887412,-0.9023735
-0.37047333,-0.61572266,0.29512316,-0.48449355,-0.48938757,-0.5300382,-0.46958116,-0.37323245,-0.4551811
-0.21597846,-0.7555142,0.84187454,-0.51899844,-0.5144924,-0.6600184,-0.49719357,-0.21749865,-0.4583153
-0.55317575,-0.8005921,0.12023325,-0.6537181,-0.6567628,-0.6624332,-0.6310979,-0.55137795,-0.62178427
-0.59460306,-0.80133444,0.6174278,-0.64294976,-0.64474976,-0.7438844,-0.6191146,-0.5958242,-0.6079483
0.3621109,-0.45052487,0.17627293,-0.19883466,-0.2210364,-0.20990658,-0.19434346,0.3648905,-0.1506667
-0.876932,-0.91142684,-0.04316711,-0.8381735,-0.84318775,-0.84327984,-0.82539356,-0.8780547,-0.8229331
-0.543368,-0.87373793,-0.08417369,-0.7508256,-0.7444991,-0.776286,-0.7389296,-0.5395961,-0.7126888
