226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.72461486,-0.9302954,-0.26103613,-0.8460511,-0.83590734,-0.8449419,-0.8306362,-0.72277147,-0.8165212
-0.5164136,-0.90807635,-0.7375756,-0.8162726,-0.81998104,-0.80888665,-0.8170591,-0.5232613,-0.7990488
-0.6363501,-0.9101176,-0.8389394,-0.84586775,-0.8358213,-0.86996603,-0.8433829,-0.6265488,-0.8328966
-0.9037432,-0.84455115,0.8585991,-0.7368674,-0.74003017,-0.7386055,-0.71313137,-0.9016922,-0.6975071
-0.41738364,-0.8508461,-0.6808947,-0.7476997,-0.74632084,-0.75082916,-0.7542724,-0.41234225,-0.7300363
-0.86257946,-0.7539422,0.7234715,-0.69132036,-0.6832952,-0.6573151,-0.6675974,-0.86051714,-0.6594692
-0.64172184,-0.651924,-0.3561638,-0.6285188,-0.6211411,-0.60316426,-0.61172354,-0.63682705,-0.59733796
-0.16766284,-0.34123752,0.13124542,-0.2657682,-0.29384586,-0.24601664,-0.28181502,-0.18543337,-0.23623356
0.7952017,0.25024664,-0.24584751,0.28613,0.30099022,0.32414427,0.27530366,0.7971574,0.33376357
-0.73964864,-0.9102243,0.2963217,-0.8075726,-0.8074554,-0.79265314,-0.7891122,-0.7380744,-0.78189474
-0.35597646,-0.87013566,0.82106036,-0.62981397,-0.6359217,-0.73704255,-0.6163158,-0.35409176,-0.5739746
-0.7579365,-0.87330383,-0.5420885,-0.80657786,-0.8142729,-0.8083625,-0.79750633,-0.7588241,-0.78562444
-0.7160056,-0.8858888,-0.14890973,-0.79414874,-0.79097885,-0.7986648,-0.7875953,-0.7192972,-0.77482
-0.4573065,-0.6867441,0.2783015,-0.5559485,-0.56139404,-0.5716301,-0.5476995,-0.4567294,-0.52950406
-0.5614241,-0.8967373,0.43751928,-0.74217194,-0.7492343,-0.81456006,-0.7188739,-0.56122094,-0.7037142
-0.945456,-0.84510785,0.048802614,-0.80449635,-0.8075538,-0.79292643,-0.78898734,-0.9452752,-0.7819279
-0.95608187,-0.9676876,0.5691128,-0.9056886,-0.90524495,-0.904759,-0.88944525,-0.9558518,-0.88782305
-0.34185985,-0.9143679,-0.8037905,-0.7835338,-0.7805336,-0.83584994,-0.7811764,-0.3486041,-0.76927954
-0.1881694,-0.7107244,0.6613939,-0.50150955,-0.5096524,-0.66787004,-0.49340454,-0.18808244,-0.453028
-0.015979953,-0.59284306,-0.22030874,-0.43029436,-0.43083048,-0.39805442,-0.4366418,-0.009019211,-0.39531487
-0.43138742,-0.8802423,-0.5248774,-0.7574384,-0.7572712,-0.77341926,-0.7507755,-0.43484992,-0.73338675
-0.62647146,-0.932819,-0.05018961,-0.82136655,-0.82188016,-0.845878,-0.8161829,-0.63178045,-0.7987248
-0.17171112,-0.82112056,0.7734175,-0.55767864,-0.5724912,-0.72496706,-0.5463915,-0.17468205,-0.51083404
-0.5848374,-0.5928401,0.22777809,-0.5339527,-0.52552843,-0.55004364,-0.5137872,-0.58079416,-0.49259505
-0.22168362,-0.8273709,0.19656938,-0.63697106,-0.64491117,-0.6730815,-0.61687344,-0.23078606,-0.5993483
-0.9058669,-0.97303474,-0.6576185,-0.93907166,-0.94086725,-0.939884,-0.93255866,-0.90505403,-0.9291938
-0.70175123,-0.89563054,-0.52623874,-0.8037695,-0.81032073,-0.84451,-0.80096006,-0.70735055,-0.7858139
-0.4037276,-0.72642,-0.3001085,-0.5929495,-0.61632895,-0.57201034,-0.5908788,-0.40099716,-0.57614416
-0.29366714,-0.74823385,0.76415217,-0.5405649,-0.53118354,-0.6714556,-0.5080283,-0.2999397,-0.46903417
-0.57360864,-0.8638861,0.21025723,-0.7090306,-0.7145464,-0.7319891,-0.69317627,-0.567914,-0.65550584
-0.7434974,-0.9617741,-0.84168744,-0.908153,-0.90882933,-0.92309165,-0.90464246,-0.7422544,-0.9012853
-0.37863,-0.6400747,0.2177364,-0.5063336,-0.5114766,-0.5545917,-0.48738578,-0.3792182,-0.48150817
-0.12122793,-0.77444893,0.74604976,-0.5370738,-0.5357525,-0.6719075,-0.5203346,-0.13153614,-0.48266447
-0.655336,-0.7808559,0.3175734,-0.64622563,-0.65291077,-0.6348148,-0.6270101,-0.6530907,-0.60428494
-0.58587605,-0.8627622,0.58817625,-0.6998387,-0.7030482,-0.7887566,-0.6760313,-0.59057677,-0.66233885
0.19729015,-0.44386253,0.13829593,-0.22084919,-0.24999347,-0.19400227,-0.2275696,0.19915822,-0.17015466
-0.86604995,-0.8633031,0.42479703,-0.77449304,-0.78946537,-0.772555,-0.7664121,-0.8703241,-0.7533201
-0.53995174,-0.8639479,0.017560594,-0.74317265,-0.7292306,-0.76513696,-0.72240764,-0.5349738,-0.6954699
-0.5531226,-0.81981874,-0.36755,-0.72897655,-0.7230155,-0.70797616,-0.71387625,-0.5555669,-0.70593023
-0.2578732,-0.8602527,0.7238319,-0.6365306,-0.6147007,-0.7603019,-0.59924984,-0.25068182,-0.56524307
-0.8426108,-0.81122994,0.5673537,-0.7280826,-0.71649474,-0.72149825,-0.69202757,-0.84172726,-0.6896217
-0.43332028,-0.8278866,0.60477203,-0.6483355,-0.64404786,-0.72891223,-0.6261303,-0.43178505,-0.61727524
-0.42038494,-0.81033194,0.30993202,-0.63309133,-0.6322417,-0.71115136,-0.6234746,-0.42353055,-0.58312625
-0.28334802,-0.8323321,0.7177088,-0.63026625,-0.62623185,-0.75066525,-0.6125287,-0.27711672,-0.5815929
-0.35873392,-0.8522182,0.29209176,-0.6697943,-0.67214423,-0.6915456,-0.66032577,-0.35381553,-0.6317598
-0.37460628,-0.84018767,0.8191851,-0.6397009,-0.636011,-0.7192749,-0.61858666,-0.3703758,-0.5988377
-0.8605897,-0.9309573,-0.16025054,-0.85331494,-0.8663585,-0.85635626,-0.84738266,-0.8612921,-0.83547634
-0.7230226,-0.7952675,-0.04074021,-0.7337924,-0.71608454,-0.7300186,-0.71178013,-0.7182125,-0.6950032
-0.17448258,-0.7915794,0.48610544,-0.56534857,-0.56100625,-0.69123304,-0.5467113,-0.18258192,-0.51742035
-0.63704115,-0.94918185,-0.7492173,-0.8679486,-0.8702292,-0.85293645,-0.86432624,-0.63609844,-0.84934187
-0.34609893,-0.74019307,0.6913697,-0.54653037,-0.54627687,-0.65328085,-0.52793676,-0.34458557,-0.49444073
-0.47530416,-0.94880235,-0.8630767,-0.8795989,-0.872328,-0.8933998,-0.8752263,-0.47352606,-0.8613905
-0.62124103,-0.8967365,-0.026978057,-0.7785552,-0.77498806,-0.79802954,-0.7689511,-0.6233667,-0.75596017
-0.10932038,-0.7530935,0.63299793,-0.5302544,-0.5216789,-0.65709144,-0.508112,-0.1114889,-0.47062027
-0.33642566,-0.88266,-0.8086948,-0.7813396,-0.78130144,-0.7798059,-0.7729983,-0.33720103,-0.7577711
-0.90962356,-0.8624077,-0.025188215,-0.8163288,-0.8177894,-0.82644284,-0.80318356,-0.9104973,-0.8007932
-0.47589877,-0.7020735,0.5604331,-0.54746735,-0.54037774,-0.6093284,-0.51897883,-0.4831054,-0.5116565
0.60280776,-0.26736772,0.010526371,-0.05028906,-0.059073035,-0.0068418398,-0.045208696,0.6113286,0.029610213
0.0070463354,-0.8798025,-0.6162802,-0.67271787,-0.6835446,-0.5964487,-0.6703598,0.004874809,-0.6206917
-0.903997,-0.94661313,-0.14283606,-0.89246863,-0.88788056,-0.9007241,-0.878181,-0.90305364,-0.8746118
-0.61479026,-0.86197287,-0.60867953,-0.7848447,-0.7815777,-0.78930324,-0.7731992,-0.61371714,-0.76678145
-0.77554095,-0.8140698,0.13516809,-0.72742575,-0.73054284,-0.74373496,-0.71638775,-0.77660733,-0.6977902
-0.76998365,-0.81063056,0.6144727,-0.7021597,-0.69968086,-0.7190393,-0.6756217,-0.76550305,-0.6634574
-0.66845644,-0.9532788,-0.5565942,-0.87808746,-0.86972505,-0.8669553,-0.8644508,-0.66853476,-0.8541597
-0.50821733,-0.9542404,-0.86258525,-0.8579897,-0.86477774,-0.8639916,-0.8598245,-0.52182835,-0.8456455
-0.32381666,-0.77863973,0.11068915,-0.6046576,-0.603392,-0.65563446,-0.5822488,-0.32728687,-0.5635658
0.1330691,-0.3421812,-0.24068506,-0.20379071,-0.22063509,-0.16647303,-0.21014994,0.14972655,-0.15457092
-0.5871233,-0.6271692,-0.0075284624,-0.57862663,-0.5474618,-0.5746638,-0.5352443,-0.578752,-0.5338519
