226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.83492494,-0.9459989,-0.21984847,-0.8779541,-0.87458396,-0.8676239,-0.8657036,-0.83305407,-0.85726285
-0.37937608,-0.89691204,-0.76343143,-0.78187305,-0.7863594,-0.77693623,-0.78669703,-0.38110542,-0.7625599
-0.7233611,-0.91767085,-0.83327246,-0.86364144,-0.86252636,-0.88255805,-0.86146307,-0.71787393,-0.8521261
-0.85355157,-0.83948237,0.71848094,-0.71501166,-0.721558,-0.7423158,-0.69135565,-0.8511641,-0.6831938
-0.3977102,-0.82917416,-0.6897249,-0.7325505,-0.7335161,-0.7326306,-0.73051065,-0.39417166,-0.7107907
-0.8315713,-0.8040892,0.48178983,-0.720772,-0.7198822,-0.67994845,-0.69641984,-0.8293526,-0.6930817
-0.6835502,-0.6081901,-0.13102798,-0.5787555,-0.576691,-0.5583348,-0.5693399,-0.6828092,-0.55575836
-0.32224724,-0.7891074,0.04765742,-0.62124103,-0.62102497,-0.6851167,-0.610538,-0.3167153,-0.57845616
0.93617135,0.16666417,-0.030292915,0.39897066,0.41102612,0.38604486,0.38440275,0.9367623,0.46335578
-0.8194495,-0.91298306,0.32912794,-0.81932086,-0.8201201,-0.8062893,-0.80154216,-0.8182366,-0.7973064
-0.40993693,-0.8672658,0.8357958,-0.64941573,-0.658866,-0.68555796,-0.6347872,-0.40786555,-0.60079676
-0.9031102,-0.9151975,-0.19180445,-0.8585042,-0.85856855,-0.8743871,-0.8435454,-0.900848,-0.8418809
-0.60692316,-0.8764561,0.004904668,-0.76252675,-0.7595985,-0.77638435,-0.7482782,-0.6051768,-0.73310095
-0.44818726,-0.7965102,0.29564044,-0.64062166,-0.63383543,-0.6663828,-0.6190691,-0.44722578,-0.6024273
-0.49935672,-0.8142304,0.40537855,-0.662298,-0.66086227,-0.7211539,-0.6445268,-0.49886695,-0.62282807
-0.9431286,-0.85089177,-0.11994729,-0.8123282,-0.8123789,-0.822965,-0.79677373,-0.94203854,-0.7975893
-0.9323106,-0.9106119,0.6472809,-0.81786776,-0.8198499,-0.8243337,-0.793442,-0.93170816,-0.79520535
-0.38405252,-0.90858257,-0.7816744,-0.7877488,-0.79000294,-0.823903,-0.7863502,-0.37777153,-0.77004236
-0.21509853,-0.723009,0.7062922,-0.5116684,-0.51190245,-0.6634301,-0.49143058,-0.21608013,-0.46001434
-0.16002421,-0.7842334,0.054725744,-0.5743633,-0.573711,-0.5849381,-0.5612524,-0.1589695,-0.53188276
-0.4337631,-0.9088442,-0.6003088,-0.7902568,-0.7900092,-0.76773643,-0.78776586,-0.43317303,-0.7673194
-0.71661675,-0.97021765,-0.14270884,-0.88560253,-0.8859344,-0.89203346,-0.8752338,-0.71315616,-0.8653774
-0.18349676,-0.79349416,0.79797083,-0.54931897,-0.5542317,-0.650796,-0.52754873,-0.18729092,-0.4982966
-0.5992831,-0.5384845,0.4909824,-0.46710974,-0.46329376,-0.4468896,-0.44444308,-0.5995211,-0.42846608
-0.33830628,-0.8730276,-0.37342516,-0.69372815,-0.692211,-0.6542477,-0.6846219,-0.33624858,-0.655908
-0.94441897,-0.9666436,-0.697958,-0.9385543,-0.940167,-0.9284136,-0.9339786,-0.94295627,-0.93192196
-0.7479736,-0.90597874,-0.5693448,-0.83731943,-0.8388905,-0.8466618,-0.83341616,-0.7444175,-0.8202527
-0.55987436,-0.8668773,-0.011177811,-0.71760803,-0.71867204,-0.7190297,-0.70191777,-0.55527055,-0.68460107
-0.16146086,-0.7439515,0.702879,-0.5075896,-0.50554454,-0.6242299,-0.48595133,-0.16366783,-0.44880867
-0.762979,-0.93876505,0.22711341,-0.8318459,-0.8337369,-0.86230844,-0.81869745,-0.7607569,-0.80456513
-0.870903,-0.9617457,-0.8779522,-0.925149,-0.925344,-0.93178946,-0.9224421,-0.86754704,-0.91824776
-0.28307083,-0.58564526,0.3016002,-0.4459236,-0.4492572,-0.50634,-0.43306065,-0.28526366,-0.41186458
-0.1564712,-0.7779489,0.78027564,-0.5311859,-0.5285901,-0.67233425,-0.5099494,-0.15762298,-0.47758457
-0.55057853,-0.7751763,0.308151,-0.62182117,-0.619051,-0.6485076,-0.5935875,-0.5436094,-0.576995
-0.54158694,-0.80722684,0.62726915,-0.63913095,-0.6395748,-0.77333075,-0.6146181,-0.54042614,-0.59927803
0.010241665,-0.62998104,0.17691283,-0.4050163,-0.402041,-0.39906806,-0.39145803,0.014333349,-0.34680882
-0.8798811,-0.9180532,0.18923257,-0.84229916,-0.8395827,-0.86051494,-0.82323503,-0.87770563,-0.81872624
-0.5926232,-0.83688885,-0.2221477,-0.73343307,-0.7274927,-0.74363506,-0.7198737,-0.5882483,-0.6996288
-0.4373694,-0.78376997,-0.39388973,-0.677833,-0.683533,-0.64159274,-0.6787019,-0.43925026,-0.6540049
