226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.37695536,-0.18323089,-0.031375814,-0.031000609,-0.038788147,-0.0042336704,-0.33188477,-0.7803341,-0.790874
-0.39082643,0.05707851,0.8545816,0.093607344,0.08871558,0.09907717,-0.8697375,-0.69760805,-0.71315545
-0.36841378,-0.045489665,0.47498602,-0.10973281,-0.12513803,-0.103181355,-0.8674838,-0.8144567,-0.82468295
0.4092433,-0.30899498,-0.15985925,-0.051481538,-0.09886291,-0.045712158,-0.29906458,-0.7788031,-0.8246661
-0.083326474,0.14008501,0.93783957,0.20649484,0.20567629,0.17074938,-0.7291348,-0.60044956,-0.61874986
0.2315169,-0.26566204,0.23710518,-0.09803564,-0.09551801,-0.08021003,-0.49502206,-0.80673975,-0.81532717
-0.016135767,0.21727885,0.6091192,0.16442347,0.16753958,0.14944877,-0.7062727,-0.65462124,-0.66333246
-0.39421117,-0.006031589,0.438012,-0.041347764,-0.06538151,-0.040145304,-0.8712257,-0.7671431,-0.79448634
0.26745352,0.3292184,0.85346246,0.3475026,0.34822837,0.35887682,-0.4634169,-0.46265507,-0.48119646
0.35367945,0.08806262,0.4754725,0.14985137,0.15144746,0.16225426,-0.36680734,-0.6518479,-0.67535233
0.34136745,0.0021230024,0.92173827,0.20203908,0.20627578,0.051758427,-0.38794276,-0.60170585,-0.61916935
-0.3990024,-0.06546803,0.17410034,-0.1705192,-0.19269985,-0.15092224,-0.8886376,-0.83999676,-0.8589168
-0.14226794,-0.34288707,0.76695824,-0.10841755,-0.121560186,-0.11249957,-0.76405394,-0.79700035,-0.81300926
-0.50448704,-0.052945692,0.85911036,0.017986363,0.010049407,-0.014038691,-0.90232444,-0.74059516,-0.7566787
-0.03714281,-0.08127942,0.95783937,0.09934315,0.11645162,0.02914906,-0.7043171,-0.68450415,-0.68068314
0.2562748,0.026944775,0.92850757,0.19974342,0.20364721,0.057009164,-0.4945288,-0.6104803,-0.6256019
0.33356634,-0.30154374,0.07029889,-0.078540795,-0.08533962,-0.03445421,-0.38546327,-0.7966964,-0.8147429
0.52563703,0.05704885,0.7844181,0.2709907,0.23513903,0.27109805,-0.116023846,-0.53268075,-0.5811115
-0.16972737,0.1410976,0.56373256,0.07470115,0.07360331,0.06960612,-0.79299366,-0.7197913,-0.7313503
0.1926671,-0.31349257,0.7515764,-0.0076056966,-0.0030597055,-0.0019466331,-0.55513597,-0.75414693,-0.76876956
-0.09709224,-0.42852926,0.3144306,-0.27881724,-0.2789472,-0.28233302,-0.73968756,-0.87548745,-0.87463444
0.36347726,-0.22097301,-0.05358187,-0.068173036,-0.06710808,-0.035648767,-0.35597542,-0.7972394,-0.80577886
-0.16748561,0.16833611,0.5687923,0.10107482,0.09258961,0.09920403,-0.78275067,-0.7002479,-0.71522045
