226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
0.9620177,0.48974028,0.15311804,0.6111142,0.60140437,0.5885769,0.5951499,0.96281064,0.637158
-0.089744784,-0.7807501,0.61877006,-0.5363937,-0.5396713,-0.67756283,-0.51921016,-0.08740895,-0.4834895
-0.23393749,-0.88392454,0.6336537,-0.63628906,-0.6316243,-0.71500367,-0.61536115,-0.23557256,-0.58181214
-0.48645642,-0.8917211,0.9251727,-0.6791541,-0.6849562,-0.7445873,-0.65313673,-0.47641313,-0.63107395
-0.22787425,-0.7373927,0.6195447,-0.51959425,-0.5208773,-0.6618351,-0.4976049,-0.22377767,-0.46964282
-0.681564,-0.93187624,-0.7091028,-0.86050284,-0.85881156,-0.8576723,-0.85605454,-0.6860441,-0.8464544
-0.74926406,-0.8651673,0.5993057,-0.71812326,-0.7284842,-0.7623298,-0.6912422,-0.7406476,-0.68722
-0.45538828,-0.70439786,-0.20855668,-0.6056669,-0.6159123,-0.62032926,-0.5956324,-0.44775254,-0.58118033
-0.40784246,-0.92544323,-0.76294357,-0.809961,-0.8114539,-0.81212556,-0.81066024,-0.4072383,-0.7924902
-0.82724607,-0.8517609,0.46737778,-0.7479798,-0.7508048,-0.7633292,-0.72249424,-0.82604825,-0.7183276
-0.7252717,-0.91075903,0.4938562,-0.7625738,-0.7783629,-0.7851672,-0.7405832,-0.7138516,-0.734928
-0.40604922,-0.9161163,-0.7947084,-0.8080331,-0.810735,-0.797705,-0.80796254,-0.409145,-0.78971165
-0.37983525,-0.9051922,-0.6992583,-0.7870339,-0.7916223,-0.7928627,-0.78316087,-0.3788691,-0.7688432
-0.6614207,-0.9371708,0.2002472,-0.81348956,-0.8189632,-0.82419866,-0.7982825,-0.65661687,-0.79068553
-0.53180563,-0.87043816,-0.54578644,-0.7725145,-0.7732369,-0.76538855,-0.7687874,-0.5325842,-0.75316477
-0.8833931,-0.92019254,-0.40725288,-0.8721423,-0.8771311,-0.85635793,-0.86223584,-0.87955725,-0.86214966
-0.9225426,-0.891356,0.4036931,-0.8212683,-0.8172851,-0.8465679,-0.8014118,-0.92331094,-0.79814434
-0.9651236,-0.9021908,0.06825299,-0.8801215,-0.8785164,-0.8731488,-0.8663142,-0.9659796,-0.86678606
-0.2882541,-0.85134506,0.80776125,-0.61679685,-0.62150556,-0.74292564,-0.59516734,-0.28086835,-0.56706613
-0.48604527,-0.86961615,0.70739245,-0.6900383,-0.68951017,-0.8051139,-0.6713438,-0.47943616,-0.6433726
-0.2682734,-0.68049175,0.3595377,-0.5167325,-0.5172466,-0.57474273,-0.5031236,-0.26857832,-0.47427684
-0.38993636,-0.9264633,-0.84542894,-0.8232967,-0.8249479,-0.8217682,-0.8258779,-0.3921075,-0.8071389
-0.88944095,-0.8942134,0.68689173,-0.7753978,-0.7902727,-0.7686909,-0.7485173,-0.8830589,-0.7511456
-0.49962732,-0.84130585,-0.4286612,-0.7369769,-0.73777384,-0.7497635,-0.72932994,-0.50396866,-0.71309465
-0.7204946,-0.8463711,0.84686476,-0.68702835,-0.695688,-0.75214773,-0.6590008,-0.7155398,-0.65046495
-0.77074635,-0.66044664,-0.22853136,-0.6467058,-0.6534654,-0.6126051,-0.6336963,-0.76970005,-0.63320965
-0.48619074,-0.7598553,0.29088068,-0.6191393,-0.6269907,-0.63911456,-0.60210675,-0.479727,-0.58542854
-0.9355385,-0.95928335,-0.53116906,-0.92558104,-0.9271805,-0.92540914,-0.9175967,-0.9345169,-0.9188064
-0.6078323,-0.63873893,-0.20356794,-0.58529305,-0.59956485,-0.6053915,-0.5705359,-0.60356593,-0.5684255
-0.88015956,-0.83894914,-0.29700446,-0.80539215,-0.8095516,-0.7636664,-0.7906634,-0.8765779,-0.7926719
-0.5411162,-0.9372504,0.10023048,-0.7996274,-0.789888,-0.8241066,-0.78786916,-0.5509172,-0.76701057
-0.27217114,-0.92007476,-0.8094768,-0.77967304,-0.7803806,-0.78178734,-0.78466874,-0.27040407,-0.76093876
-0.5661723,-0.9149277,0.2278047,-0.7646425,-0.7686756,-0.7877729,-0.7480516,-0.56266284,-0.7331979
-0.5149659,-0.74657166,0.43369225,-0.610144,-0.6194638,-0.687082,-0.58993757,-0.5083614,-0.57883173
-0.34330678,-0.8779845,-0.7308151,-0.76088786,-0.7708956,-0.82253534,-0.75907457,-0.32814002,-0.7515822
-0.33309618,-0.71051663,0.71638936,-0.52952445,-0.51556057,-0.5970322,-0.50869906,-0.3414114,-0.47465187
-0.78778183,-0.84713566,0.19683085,-0.7553374,-0.7573089,-0.77687216,-0.73713696,-0.7865425,-0.7320814
-0.51484364,-0.8963424,0.49109447,-0.7216221,-0.7182016,-0.76977617,-0.7027223,-0.5139864,-0.680761
-0.38638777,-0.9139986,-0.82191,-0.803756,-0.80759907,-0.7972437,-0.8046814,-0.38826013,-0.7861008
-0.69501895,-0.91858363,-0.6732966,-0.8508022,-0.84837407,-0.848105,-0.845392,-0.6980906,-0.8351621
-0.94643795,-0.8083468,-0.06605932,-0.8029519,-0.779971,-0.77803487,-0.7901066,-0.95077693,-0.7771625
0.42422828,-0.7385712,0.26100236,-0.3852427,-0.38016495,-0.34691888,-0.37636656,0.42264688,-0.32728043
0.9998473,0.98501253,-0.1418945,0.9827749,0.9818642,0.9824766,0.97858196,0.9998482,0.9833275
-0.5035973,-0.8994416,0.23863167,-0.7490158,-0.74348456,-0.7990984,-0.7330305,-0.5071911,-0.7131978
-0.34920013,-0.9158146,-0.7809637,-0.8028034,-0.8053682,-0.8137767,-0.8050041,-0.34601983,-0.78661424
-0.52502024,-0.8092285,-0.40694523,-0.7070837,-0.7211049,-0.70287436,-0.7002666,-0.51655567,-0.6884797
-0.13626465,-0.8743221,0.7328389,-0.6163933,-0.6130012,-0.73819953,-0.5982161,-0.13598661,-0.5582577
-0.34228474,-0.8515125,-0.0027534799,-0.68444586,-0.68144614,-0.7210201,-0.67391914,-0.34472296,-0.64801115
-0.4101289,-0.8520699,0.90291935,-0.637093,-0.6293493,-0.72048485,-0.61116713,-0.4156523,-0.5815845
-0.93010825,-0.90209925,0.90583867,-0.78976876,-0.79979163,-0.80682343,-0.7628056,-0.9267866,-0.7628233
-0.9379522,-0.9495596,-0.45696118,-0.91491,-0.91812485,-0.91171503,-0.90470374,-0.9357971,-0.90847623
-0.22569521,-0.7900672,0.6221148,-0.56713897,-0.5653895,-0.6890421,-0.5448259,-0.2230146,-0.51690996
-0.45718867,-0.7872864,-0.08650724,-0.64993125,-0.65480286,-0.61833525,-0.6335244,-0.44928595,-0.6181125
-0.87167114,-0.8944768,0.3242422,-0.8040468,-0.80262405,-0.82345575,-0.7844774,-0.8710452,-0.777655
-0.39768395,-0.8526489,0.8389042,-0.6407556,-0.64488274,-0.73830444,-0.6164799,-0.3916269,-0.5921534
-0.35937235,-0.92573583,-0.75904006,-0.8087312,-0.80638313,-0.8092169,-0.8108609,-0.36176115,-0.78771096
-0.52235544,-0.9334551,0.25629035,-0.782656,-0.7702946,-0.81187046,-0.76786125,-0.53076434,-0.74430454
-0.38918525,-0.7194789,0.75898874,-0.53992456,-0.5284905,-0.5660122,-0.51753986,-0.39600107,-0.48719457
-0.8281778,-0.8966382,0.03285831,-0.8202229,-0.8187194,-0.8094802,-0.8048175,-0.82814944,-0.7998449
-0.3310599,-0.8803322,-0.726421,-0.76190156,-0.77410525,-0.78027916,-0.7575329,-0.32367873,-0.7440128
-0.42839992,-0.9307284,-0.8677732,-0.80938554,-0.820626,-0.80852824,-0.8129646,-0.42496023,-0.799668
-0.8930161,-0.8575644,-0.3446828,-0.829893,-0.83071506,-0.80700755,-0.8174701,-0.8922262,-0.81695426
-0.095821634,-0.82267207,0.5894321,-0.5813054,-0.5706854,-0.7211058,-0.5624619,-0.0992426,-0.5221956
-0.637864,-0.93917364,0.11839,-0.8129074,-0.80884856,-0.8147836,-0.79903215,-0.6402413,-0.78589284
-0.7385104,-0.7571375,-0.38608602,-0.71494836,-0.7209742,-0.7131144,-0.7032759,-0.73748213,-0.7013485
-0.8558695,-0.91015476,0.5160935,-0.79955167,-0.81017876,-0.8343915,-0.7744207,-0.8505165,-0.7764599
-0.5254633,-0.92774624,0.42716807,-0.76481396,-0.76108474,-0.82169324,-0.74803156,-0.53027934,-0.7272314
-0.2850098,-0.92199844,-0.8705842,-0.79613715,-0.7992364,-0.79822445,-0.80249393,-0.28662783,-0.78030133
-0.5347624,-0.8691723,0.8558772,-0.6815459,-0.67300165,-0.7502844,-0.65534526,-0.53962094,-0.6296456
-0.61667687,-0.9254261,0.14242205,-0.7896318,-0.7989693,-0.82534575,-0.7716833,-0.6058372,-0.7633947
-0.45975456,-0.82805175,-0.61774355,-0.7219035,-0.73349005,-0.73118967,-0.7175725,-0.45275462,-0.7079907
-0.6016723,-0.8379178,-0.55560625,-0.75093997,-0.76745194,-0.75468314,-0.7436912,-0.59233665,-0.7383296
-0.83142287,-0.79639363,-0.19513449,-0.75592107,-0.7554384,-0.7680032,-0.7429399,-0.83271974,-0.7372601
-0.8300895,-0.8955568,0.27132335,-0.79325587,-0.79968405,-0.813776,-0.7721007,-0.82624716,-0.7685072
-0.9710261,-0.92574686,-0.45717385,-0.91290253,-0.91091937,-0.9022679,-0.9033775,-0.9713889,-0.90473986
-0.07726763,-0.80941415,-0.059419084,-0.5879193,-0.6100655,-0.60416436,-0.5685719,-0.055232637,-0.54728
-0.6735311,-0.9559673,0.13658383,-0.842609,-0.8387862,-0.86108387,-0.8299833,-0.6769324,-0.8157353
-0.6051239,-0.9410595,0.21554847,-0.80961263,-0.8147452,-0.8465128,-0.79394466,-0.5995432,-0.7831326
-0.43412548,-0.9290043,-0.7861753,-0.80726254,-0.8124316,-0.8049317,-0.80889183,-0.43017167,-0.79202884
-0.7603594,-0.9199229,0.25312,-0.7962713,-0.8014493,-0.8017436,-0.7753652,-0.7540926,-0.76603323
0.31959316,-0.62608033,0.20873185,-0.3442657,-0.35838696,-0.39099303,-0.33266363,0.33124253,-0.28798363
-0.88458097,-0.9191969,-0.42115813,-0.87545353,-0.8806223,-0.86351967,-0.86504084,-0.882582,-0.8677323
-0.55602866,-0.9291112,-0.60862327,-0.8356982,-0.83433276,-0.8299327,-0.8319996,-0.55979514,-0.81748873
-0.48678905,-0.8258936,-0.49385688,-0.72092605,-0.7269729,-0.71041673,-0.71699244,-0.48491096,-0.6999523
