226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
0.9121264,0.31482518,-0.028857859,0.4202723,0.45207924,0.48340923,0.40917674,0.9129329,0.4751408
-0.15224268,-0.8020169,0.6297204,-0.56812334,-0.5674073,-0.7100007,-0.54822874,-0.14837167,-0.5169467
-0.3578659,-0.9110686,0.7189878,-0.69281673,-0.68006,-0.7535262,-0.6731175,-0.36747128,-0.6387623
-0.4992998,-0.8983321,0.9238221,-0.69027144,-0.6794538,-0.7757501,-0.66811305,-0.505235,-0.6396253
-0.2658556,-0.7490523,0.54530275,-0.5428388,-0.5459275,-0.6954247,-0.5187141,-0.25869223,-0.49767706
-0.6196089,-0.92597383,-0.7124832,-0.853629,-0.84945315,-0.8399324,-0.85130924,-0.62150824,-0.83617735
-0.78759986,-0.8837868,0.44528198,-0.76221687,-0.7701656,-0.8049091,-0.73621845,-0.7787599,-0.7365713
-0.4901418,-0.73781866,-0.2121713,-0.6361443,-0.642927,-0.64153105,-0.6262524,-0.48508883,-0.6101793
-0.47785953,-0.9291464,-0.75746834,-0.8284558,-0.8226672,-0.82114977,-0.8296613,-0.48014626,-0.80622035
-0.89830613,-0.87415963,0.57428414,-0.78447443,-0.7867171,-0.7797377,-0.75894344,-0.89813876,-0.7596465
-0.7386165,-0.9148241,0.35645825,-0.784062,-0.7965162,-0.82337743,-0.76564455,-0.7289997,-0.7605512
-0.35842726,-0.90497935,-0.8322916,-0.79884946,-0.8005786,-0.78208804,-0.8007977,-0.35288066,-0.7779157
-0.4095278,-0.9085408,-0.71435505,-0.80195314,-0.80481726,-0.80357087,-0.8001834,-0.4039046,-0.7820005
-0.53935784,-0.8692776,0.17752838,-0.7275622,-0.72446454,-0.7059688,-0.70434153,-0.52875715,-0.6909089
-0.59594995,-0.8515422,-0.43574554,-0.7652182,-0.7662249,-0.7397448,-0.7573756,-0.59370226,-0.74278647
-0.89246327,-0.92899805,-0.41088524,-0.88709456,-0.88163084,-0.8643485,-0.8771144,-0.89146227,-0.8720421
-0.9228434,-0.8797064,0.33573124,-0.81601745,-0.8152765,-0.8405724,-0.7940821,-0.92194104,-0.7965034
-0.9490668,-0.9091688,0.41147017,-0.86898404,-0.86461943,-0.8702097,-0.8527976,-0.94868165,-0.8502888
-0.41775516,-0.86871284,0.8028618,-0.65897244,-0.65250564,-0.77308464,-0.6389619,-0.4249035,-0.61071235
-0.60186327,-0.85869485,0.46726763,-0.7224789,-0.71428293,-0.8524838,-0.7050071,-0.5996336,-0.68456143
-0.28672904,-0.70540696,0.48194808,-0.5247509,-0.5264682,-0.611968,-0.50653934,-0.28316075,-0.4797485
