226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
0.9192046,-0.14378287,-0.1535275,0.17662302,0.23361433,0.28703022,0.15660405,0.91339403,0.2652957
-0.17228635,-0.791872,0.6296923,-0.56347036,-0.56818306,-0.70686066,-0.5447388,-0.17013578,-0.5167572
-0.3514459,-0.9022832,0.68483526,-0.68009126,-0.67316,-0.7466583,-0.6565804,-0.35655615,-0.62919205
-0.5083888,-0.88793516,0.9312822,-0.6806377,-0.6760318,-0.7709999,-0.65700394,-0.51267916,-0.63532215
-0.2753477,-0.7543576,0.5668454,-0.5482482,-0.5540321,-0.7021203,-0.5254561,-0.26973534,-0.5051199
-0.59733593,-0.9310657,-0.767493,-0.85639566,-0.8508338,-0.8467008,-0.8543949,-0.60350364,-0.83897823
-0.7789802,-0.882485,0.56787527,-0.7531925,-0.7594264,-0.78675294,-0.72731864,-0.7759959,-0.7268495
-0.43775162,-0.70990103,-0.13397963,-0.5960876,-0.61052454,-0.6120059,-0.5854733,-0.42634204,-0.57076406
-0.33789927,-0.9317739,-0.8400967,-0.8198916,-0.8125386,-0.8117221,-0.82465816,-0.34686583,-0.7963042
-0.8542066,-0.86069024,0.5319101,-0.7596114,-0.7586548,-0.7645443,-0.73322904,-0.8535395,-0.7314474
-0.75359386,-0.9088132,0.43791354,-0.7813446,-0.7895304,-0.80129886,-0.7586077,-0.74823767,-0.7562506
-0.28556585,-0.91372085,-0.84508574,-0.7956017,-0.7963903,-0.7851475,-0.79854745,-0.28513762,-0.7734531
-0.32399976,-0.89851755,-0.73610353,-0.77483106,-0.7786291,-0.7811004,-0.7736987,-0.31774625,-0.7536953
-0.65424633,-0.93755776,0.14334211,-0.8231333,-0.8209891,-0.80928904,-0.8058475,-0.653075,-0.7947586
-0.5285579,-0.87021226,-0.48598832,-0.76988,-0.7689005,-0.75291336,-0.7649148,-0.53001213,-0.74665916
-0.81998634,-0.93515277,-0.5535058,-0.88434756,-0.87887335,-0.8596668,-0.8758524,-0.82264876,-0.8685574
-0.89002806,-0.8756801,0.3407943,-0.7994759,-0.7961728,-0.82954586,-0.7780467,-0.89090884,-0.7766718
-0.9561316,-0.93191326,0.14712583,-0.89747393,-0.8896709,-0.88957065,-0.8847491,-0.95781785,-0.88230085
-0.4054135,-0.8690783,0.828942,-0.66413087,-0.6604638,-0.7855707,-0.64335597,-0.4108875,-0.61829925
-0.6219979,-0.8765532,0.6271246,-0.7386808,-0.73451144,-0.8618809,-0.7217704,-0.6272602,-0.7032835
-0.3135762,-0.69109064,0.41086417,-0.5194605,-0.53102684,-0.59679914,-0.502134,-0.30294454,-0.4807502
-0.3326087,-0.90006286,-0.85076857,-0.7831389,-0.7909079,-0.7794114,-0.78720456,-0.32447642,-0.7657019
-0.9046694,-0.8957447,0.7534998,-0.793453,-0.79927576,-0.79510325,-0.76581705,-0.90210444,-0.7714154
-0.51526123,-0.833403,-0.38316652,-0.72869384,-0.7281543,-0.74360365,-0.7208184,-0.51595575,-0.7041015
-0.67599297,-0.84618145,0.8468605,-0.6770505,-0.68296975,-0.76005685,-0.64949864,-0.67211527,-0.6399664
-0.7941917,-0.7251852,-0.2559644,-0.69422984,-0.698887,-0.66298974,-0.6810742,-0.7906842,-0.6793875
-0.50450546,-0.80581975,0.22966725,-0.65719014,-0.6670346,-0.67404145,-0.6411574,-0.4941301,-0.6274391
-0.87975895,-0.9620314,-0.5720737,-0.9180531,-0.912931,-0.91264814,-0.91043407,-0.88149726,-0.9056568
-0.6130895,-0.62183225,-0.17011274,-0.5831962,-0.5933344,-0.60715723,-0.57040685,-0.6046852,-0.5620017
-0.7924063,-0.8802748,-0.3249476,-0.8231499,-0.8092088,-0.76725703,-0.8091627,-0.80037904,-0.79937655
-0.56959414,-0.91703117,0.13263033,-0.77767724,-0.77205503,-0.79865706,-0.7646115,-0.571498,-0.7443902
-0.19021302,-0.9019079,-0.8757152,-0.7531568,-0.74298877,-0.7301327,-0.7656535,-0.19531819,-0.72372943
-0.5822822,-0.9190452,0.27779645,-0.7828075,-0.78281116,-0.79881454,-0.76260555,-0.58466804,-0.7495477
-0.5170743,-0.76375633,0.45220938,-0.6197712,-0.625981,-0.69746506,-0.5975729,-0.5085753,-0.58769244
-0.34823817,-0.94476086,-0.8269321,-0.8536734,-0.8302878,-0.85632145,-0.85344934,-0.37901804,-0.82494783
-0.46634912,-0.70730764,0.7898139,-0.5372745,-0.5373507,-0.6161015,-0.5157757,-0.46667507,-0.49359417
-0.7985182,-0.8537517,0.13014767,-0.76946205,-0.76996744,-0.777333,-0.7496858,-0.79715604,-0.74718046
-0.5168802,-0.9028838,0.5241467,-0.7274714,-0.72381073,-0.77442783,-0.7059917,-0.51852924,-0.6876414
-0.33236766,-0.89900833,-0.8210612,-0.77569866,-0.7800607,-0.7718639,-0.7776903,-0.32838425,-0.7545485
-0.52562857,-0.8943121,-0.65442103,-0.8058581,-0.8000105,-0.8033848,-0.8021427,-0.5324169,-0.7832814
-0.9253878,-0.86992615,-0.057866164,-0.83282244,-0.8118716,-0.8089696,-0.81905735,-0.9312712,-0.80840546
0.2616992,-0.8428584,-0.05293199,-0.5759561,-0.54161,-0.45871213,-0.56818867,0.24350478,-0.5050529
0.9999409,0.9878946,-0.3289949,0.98582095,0.98610026,0.9880058,0.9819734,0.9999378,0.98703116
-0.42301458,-0.88713247,0.31502274,-0.72328115,-0.71670455,-0.77986366,-0.70686495,-0.4263033,-0.68343824
-0.3131115,-0.9097708,-0.78528094,-0.79318666,-0.79169124,-0.79029477,-0.796642,-0.31576636,-0.77082634
-0.5187676,-0.79947674,-0.3608594,-0.69284755,-0.7099614,-0.6876738,-0.68938863,-0.5041802,-0.6759576
-0.24924143,-0.8781845,0.8277622,-0.6304297,-0.62193894,-0.75566226,-0.6053072,-0.25528142,-0.5725729
-0.35441732,-0.8520035,-0.015273322,-0.68356943,-0.685426,-0.7143208,-0.67248785,-0.3501798,-0.649467
-0.45136043,-0.84772104,0.91931576,-0.6374293,-0.63139623,-0.735661,-0.6108699,-0.45555517,-0.587067
-0.90911245,-0.90521425,0.907739,-0.78880996,-0.79035425,-0.8379766,-0.761748,-0.9082924,-0.7610602
-0.9214095,-0.96500236,-0.6005384,-0.9334018,-0.927631,-0.9237729,-0.9260291,-0.9233414,-0.92286485
-0.24389668,-0.7758997,0.6562544,-0.5601338,-0.55677265,-0.6843334,-0.5398634,-0.248089,-0.5102887
-0.25207058,-0.7669773,-0.041379176,-0.60575944,-0.5916725,-0.5481413,-0.58811325,-0.26091975,-0.5604199
-0.77823657,-0.8800496,0.27669883,-0.777203,-0.77256536,-0.80335814,-0.7561484,-0.77936447,-0.7478424
-0.40348798,-0.8412837,0.84882766,-0.63061994,-0.63060176,-0.7418739,-0.607543,-0.40475988,-0.5832447
-0.22109832,-0.91545725,-0.821751,-0.7894349,-0.77859795,-0.7881761,-0.7950806,-0.23145144,-0.7592861
-0.52726686,-0.9228443,0.37895432,-0.76789594,-0.7597925,-0.80084234,-0.75118834,-0.5321967,-0.73021835
-0.42486805,-0.73102885,0.7818072,-0.5452884,-0.5449794,-0.58601695,-0.52287114,-0.42364347,-0.5004293
-0.825261,-0.91014344,7.141568e-05,-0.83678734,-0.8308754,-0.82644504,-0.82076085,-0.82615113,-0.81557834
-0.29923764,-0.86314183,-0.7283196,-0.73249626,-0.7510997,-0.75391275,-0.73012334,-0.2815688,-0.71370536
-0.3618318,-0.9171325,-0.8951266,-0.7837248,-0.7943628,-0.77609247,-0.792627,-0.34994805,-0.7669128
-0.8360527,-0.8774199,-0.33019495,-0.8280119,-0.8233405,-0.79969186,-0.81405675,-0.83809423,-0.80974
-0.2157902,-0.8284941,0.636172,-0.6074171,-0.6028356,-0.7422118,-0.5832016,-0.22127299,-0.55643696
-0.4871144,-0.93486583,-0.11647847,-0.8022627,-0.7860305,-0.79525614,-0.79014456,-0.49916056,-0.7654428
-0.64918417,-0.758042,-0.3527756,-0.69267,-0.6955895,-0.6826717,-0.68242574,-0.6442924,-0.67175573
-0.8404785,-0.89947766,0.5003146,-0.79340976,-0.799191,-0.83211505,-0.7670513,-0.83704585,-0.7701758
-0.5139359,-0.9147568,0.48818016,-0.75071424,-0.7482119,-0.82003266,-0.7296702,-0.5156265,-0.71294683
-0.27391672,-0.91787916,-0.8642951,-0.78269863,-0.78755134,-0.7781876,-0.7909961,-0.26689625,-0.76304495
-0.53596264,-0.86094683,0.883267,-0.6703479,-0.66129106,-0.7488927,-0.6429687,-0.5419003,-0.62098426
-0.77432317,-0.95079505,0.31506988,-0.8485487,-0.85049987,-0.86386734,-0.83014256,-0.77232826,-0.82602495
-0.47327295,-0.7835638,-0.562241,-0.6802852,-0.7004423,-0.691487,-0.67636544,-0.45513403,-0.6663421
-0.5658694,-0.83269405,-0.5596918,-0.7373965,-0.75575936,-0.74044585,-0.7330905,-0.5503971,-0.72458524
-0.8528375,-0.8027871,-0.25046006,-0.77404,-0.77526885,-0.7778314,-0.75914145,-0.8531054,-0.7595291
-0.8921541,-0.91606575,0.2202108,-0.83958954,-0.8420041,-0.84511954,-0.8189163,-0.8909276,-0.8213126
-0.96083415,-0.9648678,-0.63711005,-0.9446159,-0.93867797,-0.9302752,-0.9375153,-0.9629407,-0.93569386
0.38479635,-0.69437814,-0.050557293,-0.42980233,-0.4392219,-0.46103048,-0.41356248,0.38757917,-0.37430635
-0.72056615,-0.9551637,0.16976629,-0.8508072,-0.8467555,-0.86075336,-0.83705574,-0.72275704,-0.823485
-0.60443974,-0.9255244,0.26398504,-0.7902338,-0.792846,-0.8242256,-0.7711043,-0.60223734,-0.7614471
-0.3681946,-0.9287083,-0.83265,-0.79745597,-0.7970328,-0.7884674,-0.80409586,-0.3641369,-0.7746883
-0.7822454,-0.93315995,0.26851076,-0.82985246,-0.8252408,-0.8170228,-0.8102991,-0.7816606,-0.8003875
0.48483783,-0.546869,0.15438847,-0.2994529,-0.30040908,-0.37728763,-0.29251954,0.4797337,-0.24500123
-0.88573015,-0.9168963,-0.52852243,-0.8824463,-0.8829129,-0.8661626,-0.8743858,-0.8858999,-0.8724922
-0.59523934,-0.93831336,-0.6334724,-0.853277,-0.85193545,-0.84429246,-0.8481944,-0.5970227,-0.83505756
-0.498831,-0.7587913,-0.32619017,-0.64846116,-0.6683836,-0.6435042,-0.64156634,-0.48262325,-0.6294615
-0.895411,-0.94903857,0.09270965,-0.89159113,-0.87875295,-0.8807803,-0.87771577,-0.89918905,-0.86979955
-0.7388429,-0.85307986,-0.10103238,-0.7701975,-0.7709377,-0.76500404,-0.75528294,-0.737366,-0.74878556
-0.3499261,-0.85687846,0.34566516,-0.66451526,-0.6612147,-0.70548373,-0.6462225,-0.35286355,-0.6222589
-0.56508225,-0.9214805,-0.6498952,-0.82321984,-0.81790274,-0.836714,-0.8195457,-0.5682685,-0.8020502
-0.44150728,-0.6442101,0.35044006,-0.5301588,-0.5289065,-0.5943125,-0.5134742,-0.44086745,-0.49099934
-0.44528514,-0.87548995,-0.269516,-0.7371326,-0.73910093,-0.7539155,-0.7292797,-0.4416962,-0.70879817
-0.43762964,-0.8196909,0.16219316,-0.65562695,-0.66404915,-0.6939729,-0.6412047,-0.43052733,-0.6232434
-0.3235483,-0.7316354,0.7977334,-0.52732676,-0.5270742,-0.6727034,-0.50545585,-0.32380584,-0.47856352
-0.39400044,-0.8296773,0.80529433,-0.6248691,-0.620655,-0.7287174,-0.6040041,-0.3988342,-0.5774521
