226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
0.8599689,-0.1630677,-0.32470128,0.12909101,0.1187418,0.1920716,0.094808675,0.8559214,0.17316388
-0.19342513,-0.7771136,0.5141419,-0.5583439,-0.5579458,-0.692773,-0.5407802,-0.19047384,-0.5131416
-0.42620736,-0.9079124,0.72496545,-0.7014375,-0.69790757,-0.76441765,-0.6727259,-0.4244868,-0.6558143
-0.4474768,-0.885902,0.90944296,-0.671357,-0.6658052,-0.7576322,-0.64171183,-0.44191495,-0.6198785
-0.28575972,-0.737167,0.4835207,-0.54310316,-0.5453273,-0.69729066,-0.52251256,-0.2822661,-0.50008863
-0.69464576,-0.9401347,-0.7152989,-0.8694763,-0.870744,-0.8661396,-0.86785364,-0.69648504,-0.8564216
-0.73517835,-0.888242,0.4935627,-0.7561057,-0.7564469,-0.8214081,-0.7294337,-0.7333253,-0.7250256
-0.50666904,-0.76010466,-0.29185694,-0.66341424,-0.66512096,-0.66830283,-0.654005,-0.50232136,-0.63668406
-0.38208407,-0.9323329,-0.7661878,-0.8143672,-0.8152711,-0.8181519,-0.81992096,-0.3910098,-0.7952361
-0.89559305,-0.8965539,0.47720802,-0.81416786,-0.8155246,-0.8238616,-0.78987217,-0.89504296,-0.79085475
-0.7055269,-0.91190755,0.44799435,-0.77230763,-0.7805142,-0.8244255,-0.7512779,-0.70454544,-0.7466173
-0.44470042,-0.9242817,-0.7880258,-0.818467,-0.82060677,-0.80781215,-0.82028455,-0.44485608,-0.8003545
-0.4470381,-0.912243,-0.72664726,-0.80277264,-0.8056201,-0.8152833,-0.8038596,-0.4449316,-0.7846871
-0.635761,-0.9221456,-0.014413694,-0.8037665,-0.803411,-0.7880983,-0.7908974,-0.63983804,-0.7781252
-0.592777,-0.86908054,-0.495593,-0.78033566,-0.77825874,-0.75456697,-0.77289915,-0.59234303,-0.75655675
-0.86491495,-0.9485973,-0.6392777,-0.9013261,-0.9025111,-0.8927537,-0.8965867,-0.8659731,-0.8914072
-0.8981444,-0.89220077,0.19970633,-0.8206044,-0.820842,-0.86038077,-0.80026734,-0.8970841,-0.7995221
-0.9574447,-0.9545586,0.2965495,-0.90702397,-0.90951616,-0.9137904,-0.89506894,-0.9570597,-0.8945783
-0.38837498,-0.8696421,0.78514415,-0.66256344,-0.65810895,-0.7668112,-0.636381,-0.3854203,-0.6142678
-0.46716893,-0.8284485,0.43853045,-0.6793682,-0.66773176,-0.8291849,-0.6621382,-0.46531305,-0.6320031
-0.23313981,-0.6785969,0.39926028,-0.50179094,-0.50346917,-0.58048284,-0.48472047,-0.23008373,-0.4598141
-0.31200764,-0.90030473,-0.8295683,-0.7838912,-0.7867273,-0.78397566,-0.7901874,-0.31423405,-0.76587605
-0.8725789,-0.89926285,0.7771886,-0.7778071,-0.78171176,-0.7792954,-0.7447281,-0.8712198,-0.7492316
-0.6362386,-0.8383428,-0.082646385,-0.7348056,-0.735071,-0.75696653,-0.72064066,-0.63495916,-0.70865977
-0.61363363,-0.82459223,0.801805,-0.6519272,-0.6525238,-0.73537093,-0.62226343,-0.6097056,-0.61033386
-0.7637569,-0.74045,-0.31182796,-0.6976211,-0.69915485,-0.6826046,-0.6867121,-0.75999653,-0.68051106
-0.5332778,-0.81855863,0.14451438,-0.6850317,-0.6874219,-0.6718899,-0.67036957,-0.5274682,-0.65445936
-0.88466305,-0.9565929,-0.46824357,-0.90455985,-0.9067941,-0.91459745,-0.89912134,-0.88606495,-0.89533925
-0.6388246,-0.6707314,-0.27396187,-0.6248878,-0.6321238,-0.6436336,-0.6154946,-0.6320086,-0.6072239
-0.72585195,-0.8118113,-0.41090715,-0.74931556,-0.7537121,-0.7320084,-0.74224365,-0.7287222,-0.731717
-0.51046413,-0.90888244,0.16817346,-0.7614046,-0.7565119,-0.78546923,-0.74755865,-0.51542675,-0.72811085
-0.31472772,-0.91037196,-0.83743334,-0.7741914,-0.7745621,-0.7636711,-0.7882119,-0.3330889,-0.7552432
-0.49537355,-0.8958532,0.21966618,-0.7411118,-0.744717,-0.7898727,-0.72141117,-0.49658623,-0.70746076
-0.5765577,-0.75677556,0.2988383,-0.63041705,-0.6329262,-0.68146735,-0.6144403,-0.5769244,-0.59891796
-0.3235298,-0.92791086,-0.86426866,-0.8202544,-0.819478,-0.8351207,-0.826978,-0.339788,-0.80394584
-0.45019835,-0.67746127,0.73728323,-0.51580036,-0.5121047,-0.56012917,-0.4890404,-0.44344056,-0.4694423
-0.782303,-0.8674592,0.085192814,-0.77867043,-0.7772696,-0.8083035,-0.75921184,-0.7804055,-0.75448936
-0.59256613,-0.90945756,0.66191953,-0.74589473,-0.7447321,-0.79487544,-0.7211233,-0.590339,-0.70912033
-0.38575596,-0.90302634,-0.8241962,-0.7873178,-0.7910897,-0.78453636,-0.7910606,-0.3895081,-0.7681084
-0.67320347,-0.91660947,-0.6543526,-0.83930105,-0.8397358,-0.84401405,-0.8356486,-0.6715837,-0.82235056
-0.96539956,-0.89864373,-0.046486802,-0.86321414,-0.8650586,-0.8601623,-0.84932953,-0.9650261,-0.85013616
0.60117507,-0.7456606,-0.30540025,-0.3877902,-0.39962393,-0.28437272,-0.40605754,0.5910425,-0.34286463
0.9999615,0.994884,-0.47533965,0.9925299,0.99204737,0.99406713,0.99012804,0.9999605,0.9923885
-0.40161583,-0.87773186,0.3735362,-0.7064744,-0.70217836,-0.7611128,-0.6882534,-0.40229553,-0.66848546
-0.37488413,-0.9261825,-0.8281018,-0.82961744,-0.8303974,-0.8300632,-0.8326883,-0.38109928,-0.8116747
-0.53208995,-0.79565406,-0.24584219,-0.69018716,-0.69678277,-0.64476234,-0.68611133,-0.5239967,-0.6700174
-0.2644795,-0.8713657,0.8348809,-0.6304929,-0.6209691,-0.74038666,-0.59695727,-0.26151207,-0.57098085
-0.41756177,-0.85705847,-0.17302948,-0.7120614,-0.7098184,-0.70881885,-0.70111156,-0.41705504,-0.6814107
-0.38658583,-0.82755715,0.9227925,-0.59983456,-0.59294933,-0.6791041,-0.5618855,-0.38168067,-0.54256505
-0.9077911,-0.9071542,0.8733116,-0.7982025,-0.7988195,-0.8620318,-0.76963484,-0.90648556,-0.76755
-0.9561197,-0.9692709,-0.41521123,-0.9375407,-0.93889236,-0.9419978,-0.9319569,-0.95679617,-0.9311202
-0.28295583,-0.75277245,0.63870424,-0.5455184,-0.54446614,-0.6555553,-0.52086,-0.28012553,-0.49766922
-0.47915095,-0.6982916,-0.18134198,-0.60244626,-0.6010103,-0.53572625,-0.5863289,-0.4800895,-0.5715621
-0.8027158,-0.87165654,0.23727554,-0.76848596,-0.7687045,-0.80569166,-0.7489948,-0.8023978,-0.740898
-0.39891914,-0.83338636,0.8459107,-0.6244035,-0.6200739,-0.72750556,-0.59373933,-0.39358032,-0.57229114
-0.40691227,-0.9336877,-0.7900653,-0.8262488,-0.82490057,-0.8215976,-0.8303235,-0.41612616,-0.80495214
-0.4945845,-0.91645783,0.35722312,-0.7595313,-0.7547593,-0.78437465,-0.74008834,-0.49547803,-0.72359604
-0.45436406,-0.6967588,0.74134123,-0.52529377,-0.5218687,-0.51941544,-0.49708557,-0.44945621,-0.4814432
-0.8598976,-0.91902274,0.06265951,-0.85024244,-0.84877527,-0.84331596,-0.83549154,-0.860499,-0.83198965
-0.46082452,-0.87121665,-0.74284565,-0.76017624,-0.7671173,-0.76566446,-0.7606926,-0.45318106,-0.7396161
-0.25032654,-0.9075848,-0.91091186,-0.77723306,-0.7809858,-0.78464895,-0.79036695,-0.25547254,-0.76051724
-0.88283724,-0.9185851,-0.4576922,-0.870885,-0.87157834,-0.8640358,-0.86155254,-0.8825202,-0.8577961
-0.1978854,-0.8162399,0.5194389,-0.601176,-0.59060615,-0.72909784,-0.57319397,-0.1988529,-0.5455914
-0.4448836,-0.9272183,-0.2667918,-0.7848644,-0.78546256,-0.8014402,-0.7770201,-0.45490864,-0.7587639
-0.7380871,-0.7816421,-0.40689322,-0.72721946,-0.73128515,-0.71267384,-0.7192019,-0.7335349,-0.71017015
-0.8889841,-0.91397923,0.5397271,-0.8205139,-0.82438725,-0.8677344,-0.79559416,-0.88810337,-0.7976831
-0.22945146,-0.88304317,0.42893744,-0.6799561,-0.6793148,-0.7870952,-0.65661913,-0.23140356,-0.6364496
-0.1994481,-0.9133032,-0.87076,-0.78321093,-0.7829737,-0.78209317,-0.79259485,-0.20630413,-0.7639786
-0.54585844,-0.8579461,0.8463939,-0.6776704,-0.66925156,-0.7419649,-0.6439672,-0.5427074,-0.6281266
-0.74780726,-0.93510354,0.16997801,-0.82677996,-0.8305855,-0.86122644,-0.8096786,-0.7464979,-0.80448586
-0.38979197,-0.813975,-0.67396617,-0.70544726,-0.7118076,-0.70872027,-0.7106401,-0.38700238,-0.6883421
-0.58910257,-0.8445143,-0.5703818,-0.75211054,-0.7568136,-0.7454674,-0.750215,-0.5800966,-0.7344692
-0.8647135,-0.80605507,-0.34304038,-0.7842463,-0.78502166,-0.79402673,-0.77098525,-0.8642623,-0.7677413
-0.86717075,-0.89977294,0.3123205,-0.8114065,-0.8162973,-0.8384923,-0.79118854,-0.8664072,-0.790065
-0.957663,-0.95355797,-0.5599339,-0.9260135,-0.92817265,-0.9340251,-0.91985804,-0.9578775,-0.9190485
0.14327504,-0.720999,-0.121377155,-0.4975331,-0.50634015,-0.5435818,-0.4786072,0.14744654,-0.45344126
-0.61211896,-0.9311987,0.18832938,-0.8032301,-0.80342495,-0.82721525,-0.78868765,-0.6146792,-0.7750607
-0.53730726,-0.9163694,0.13919035,-0.7773462,-0.7757908,-0.8104764,-0.7583546,-0.5397888,-0.7464855
-0.39982426,-0.9275627,-0.8179949,-0.80444276,-0.8042575,-0.79419845,-0.81137615,-0.4025907,-0.7833829
-0.604031,-0.85198987,0.24204543,-0.7057097,-0.71391207,-0.7029032,-0.68669724,-0.60520756,-0.67323995
0.6523541,-0.433509,-0.04903916,-0.18104902,-0.1823435,-0.25935054,-0.17539471,0.6521889,-0.12526523
-0.8994573,-0.93258655,-0.45838565,-0.8895568,-0.89211977,-0.88110524,-0.88192457,-0.89970773,-0.8798577
-0.5314971,-0.9177583,-0.5871906,-0.82066464,-0.82041794,-0.8113487,-0.816753,-0.5362767,-0.8008691
-0.49021873,-0.79781175,-0.4965635,-0.69364375,-0.6977482,-0.67616826,-0.69213843,-0.48665172,-0.6724068
-0.8999423,-0.92923504,0.15499026,-0.8579369,-0.8589207,-0.8632692,-0.84367985,-0.9002802,-0.8400651
-0.77789515,-0.8503196,-0.16461909,-0.78192765,-0.781638,-0.7731851,-0.7685035,-0.7771418,-0.7635524
-0.39545584,-0.8623281,0.34326726,-0.681382,-0.6812095,-0.717752,-0.6618628,-0.39487016,-0.64335084
-0.6822507,-0.90767604,-0.5045837,-0.8095275,-0.811764,-0.82399136,-0.80409104,-0.6811431,-0.7907117
-0.40909415,-0.6576441,0.3048,-0.53435504,-0.53449965,-0.598229,-0.51549506,-0.4044638,-0.49362415
-0.40378398,-0.88787127,-0.40958127,-0.7593777,-0.7580956,-0.7664024,-0.7542579,-0.4051056,-0.7335337
-0.3722306,-0.82205176,0.05795442,-0.66189414,-0.6622757,-0.697581,-0.65041727,-0.37363955,-0.6267476
-0.3445971,-0.723503,0.7725535,-0.52834165,-0.5213604,-0.6412266,-0.5001152,-0.3372534,-0.4769554
-0.42471007,-0.8344124,0.8155321,-0.62527996,-0.6215798,-0.71909964,-0.59534746,-0.41974628,-0.5749
-0.89427376,-0.8800697,-0.49382502,-0.8475613,-0.8491631,-0.8379319,-0.8387288,-0.8946561,-0.8375204
-0.35159773,-0.9213462,-0.84292436,-0.8006621,-0.8046427,-0.8063316,-0.8073743,-0.35581732,-0.78560996
-0.5991352,-0.8298027,0.69116455,-0.66788167,-0.66744167,-0.7519083,-0.6355032,-0.59521496,-0.62201726
-0.97459084,-0.8592673,0.32072398,-0.82296425,-0.82708544,-0.8304666,-0.80160546,-0.9740782,-0.8047232
-0.4249038,-0.8744472,-0.6903644,-0.76686805,-0.7719485,-0.7608419,-0.76777554,-0.422209,-0.74783736
-0.24980347,-0.80974436,0.34102318,-0.61636466,-0.6144834,-0.75383925,-0.6010835,-0.25106922,-0.56864864
-0.4469508,-0.8558721,0.43479845,-0.66724753,-0.6667622,-0.69450796,-0.64029443,-0.4475784,-0.627089
-0.7537826,-0.8492202,0.5890034,-0.7175706,-0.7206729,-0.77229357,-0.69285417,-0.75319433,-0.6852275
-0.8722385,-0.7287173,-0.20362775,-0.70887876,-0.7090791,-0.6953349,-0.69363564,-0.868637,-0.68916917
-0.90298635,-0.87065375,0.396871,-0.7936639,-0.7930889,-0.83051616,-0.7697015,-0.90179145,-0.7691191
-0.5170822,-0.892987,0.786416,-0.69949114,-0.6973008,-0.7726794,-0.6702216,-0.5154804,-0.65635866
-0.88225174,-0.7680304,0.06026254,-0.73157424,-0.7327237,-0.7136304,-0.71265566,-0.8805717,-0.70912224
-0.47879997,-0.86876243,0.747285,-0.67800516,-0.6736952,-0.77021277,-0.643304,-0.47538075,-0.6282274
-0.5403934,-0.6399197,-0.10983015,-0.57034904,-0.5779252,-0.5818533,-0.5605487,-0.5356114,-0.54544973
-0.21671873,-0.8935287,-0.83326286,-0.7591863,-0.7583003,-0.7567199,-0.77066475,-0.22412755,-0.7378279
-0.22774522,-0.72481847,-0.14619699,-0.56882995,-0.57745355,-0.5750112,-0.55936223,-0.22948825,-0.5346818
