226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.4275218,-0.19447845,0.38256884,-0.15440238,-0.15871608,-0.17359701,-0.17351916,-0.14079705,-0.14910452
0.121400476,-0.16980538,-0.6701677,-0.14371683,-0.1575552,-0.1604589,0.08798728,-0.1253746,-0.17953996
-0.12984252,-0.28008312,-0.08816136,-0.22364911,-0.23280597,-0.23916112,-0.07880972,-0.2268514,-0.2265529
0.51057124,0.19067219,0.41322374,0.20132989,0.20321605,0.14639616,0.31227544,0.19764218,0.18416375
0.017460521,-0.25422382,-0.8067435,-0.23758766,-0.25423113,-0.24434884,-0.0013893946,-0.2340029,-0.29264706
0.3609281,0.100052565,0.67075443,0.18994121,0.18638733,0.09437568,0.2717885,0.19627818,0.1765508
0.37723503,0.09331165,0.75054485,0.1332576,0.13186038,0.093252614,0.23708399,0.12961474,0.12347194
0.14755124,0.09678733,0.46867803,0.11481741,0.10697778,-0.015140102,0.16242209,0.11928933,0.12022652
-0.29701898,-0.39179218,0.22011627,-0.27318606,-0.2838733,-0.26789895,-0.1807321,-0.2768651,-0.27344856
0.27741858,0.10077395,-0.050446995,0.09273518,0.077598356,0.08841561,0.18070325,0.07902562,0.06954802
-0.051807668,-0.21290195,-0.3439311,-0.16957735,-0.17193122,-0.15134235,-0.0011853608,-0.16159795,-0.18875442
-0.6567346,0.170131,0.26640165,-0.032179203,-0.032561656,0.016190466,-0.32532856,-0.04913342,-0.02989524
-0.018636886,-0.22799669,-0.64634776,-0.23362967,-0.24548514,-0.19259563,-0.007968909,-0.25059226,-0.277979
-0.31918207,0.2155849,0.66769135,0.06260649,0.055197548,0.06625162,-0.16118295,0.061253548,0.03950158
-0.6443318,0.039437644,-0.36668348,-0.18791056,-0.19026099,-0.14642976,-0.29468057,-0.19334817,-0.17388345
-0.051273126,0.04921504,0.94166553,0.067406744,0.072547026,0.0595384,0.009225647,0.07481482,0.059721697
-0.014585607,0.18483713,-0.3719957,0.04012254,0.039133236,0.08967058,0.040652476,0.038118944,0.030394787
-0.581149,-0.14696704,-0.34924245,-0.31863707,-0.32563543,-0.38556936,-0.2717113,-0.32558122,-0.31377226
0.10637845,-0.09923774,0.5504891,0.024603479,0.021093845,0.004338473,0.08321522,0.035448015,0.019952802
-0.16244833,0.18066287,-0.102800615,0.01695222,0.01443548,0.046526503,-0.07866018,0.009449901,0.035930686
0.3661997,0.18558103,0.74029773,0.20143574,0.19808891,0.14423536,0.25452724,0.20305738,0.19463253
-0.07083186,-0.1680019,-0.49964944,-0.15824348,-0.16443601,-0.15873481,-0.034418248,-0.1513978,-0.17284772
-0.21701252,0.04739185,0.4074246,-0.0038016625,-0.0111304615,0.01981585,-0.08877257,0.006502982,0.006184341
-0.20476663,-0.090649925,0.8501621,0.037405316,0.033933874,-0.06438554,-0.11211066,0.043973453,0.045104254
-0.038338892,0.37812823,0.21627392,0.17367566,0.17671762,0.21793766,0.00092044065,0.15415238,0.16425417
-0.33058682,0.16790095,0.17086323,0.016000152,0.017368443,0.045832567,-0.12908334,0.014175009,0.03701723
-0.4466744,0.09795502,0.459607,-0.0046515875,-0.0034018774,0.0076258765,-0.19297838,0.0021932393,0.01367018
0.3243172,-0.08462133,-0.81177545,0.019315269,0.0107434355,0.02649335,0.27117813,0.020511843,-0.009862634
-0.12835126,0.26790646,-0.18496382,0.070050016,0.067094654,0.14306419,-0.07687723,0.07143314,0.063125454
-0.5251742,0.14236826,-0.34741694,-0.15870658,-0.14898165,-0.17016636,-0.27366745,-0.16427213,-0.14060307
0.1309833,-0.16534775,-0.7802834,-0.13674548,-0.14480685,-0.14435734,0.08251559,-0.13659206,-0.17409433
-0.26375234,-0.37573418,0.48725393,-0.16521463,-0.17029558,-0.20009555,-0.13042586,-0.16572955,-0.15072387
-0.51461685,0.19219314,0.41843435,0.019878123,0.019564748,0.09797968,-0.2050112,0.0031266953,0.022793567
0.3544575,0.06512044,0.48148125,0.12087368,0.11851696,-0.037108276,0.25018033,0.1307639,0.11972366
-0.28404352,0.28278032,0.51057655,0.10361943,0.10758968,0.10798605,-0.10441062,0.09274289,0.11524795
-0.54526734,0.18789256,-0.22939752,-0.04301521,-0.041604787,0.033978872,-0.21511333,-0.05905607,-0.042063195
-0.55948615,0.15380403,0.5779919,0.006596894,0.003217604,0.031130806,-0.25896046,-0.00817402,-0.0068931403
-0.23749089,0.2643678,0.58683616,0.12968451,0.12796843,0.1346253,-0.053020753,0.11265132,0.12640992
0.3824915,0.006462648,-0.43746042,0.05513236,0.050530545,0.10509209,0.28618538,0.021486057,0.04478356
-0.28594995,0.4149097,0.51230705,0.16593167,0.16612674,0.22872669,-0.12693481,0.15639251,0.1724331
0.019213201,0.11255462,0.70709383,0.10307473,0.10111797,0.043807104,0.040804863,0.115326345,0.11333169
-0.12968181,-0.31026116,-0.30614486,-0.21991865,-0.21884163,-0.20219587,-0.04903478,-0.22397122,-0.22617932
0.3971454,0.31598535,0.22599462,0.2529347,0.25492695,0.21032083,0.24547385,0.26625973,0.26474142
-0.49497524,0.15695083,0.59923136,0.023275038,0.023008324,0.029116873,-0.20704007,0.020248557,0.02388204
-0.21781607,-0.3827745,-0.0997316,-0.27886996,-0.28387973,-0.2737025,-0.11318568,-0.28235412,-0.28010303
0.20533688,-0.09601153,-0.7096278,-0.059332516,-0.06273399,-0.022968786,0.17384942,-0.055895388,-0.08712906
