226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.35415453,-0.07407217,0.3038461,-0.10406494,-0.1054503,-0.06678401,-0.13881288,-0.079052046,-0.08668932
0.21827759,-0.25089514,-0.7402692,-0.14705196,-0.15499869,-0.12215368,0.15041189,-0.15374066,-0.1814838
-0.026566952,-0.23486836,-0.45848098,-0.22100869,-0.22455736,-0.21562357,-0.026949752,-0.25475433,-0.24148895
0.23818232,0.02998967,0.71365714,0.09423251,0.09832421,0.016125793,0.17370228,0.112303264,0.10639836
0.11912425,-0.24477082,-0.83264816,-0.22140902,-0.22544448,-0.23199129,0.021097647,-0.2683263,-0.29734242
0.3169057,0.15056607,0.7443533,0.20063326,0.20682198,0.0981287,0.24354081,0.2084123,0.20753707
0.2270364,-0.013038973,0.8569479,0.094450936,0.1003746,0.023290645,0.14986709,0.11260845,0.09941282
0.22251213,0.07099266,0.4618369,0.12690717,0.13315082,-0.009856054,0.20770006,0.14967951,0.12589897
-0.2947336,-0.39950296,0.5049148,-0.27142695,-0.26308718,-0.23950553,-0.1430059,-0.28415906,-0.23205328
0.27966842,0.13383046,0.21833837,0.11436912,0.11396386,0.121155396,0.18809548,0.11425546,0.11508348
-0.044634562,-0.18241334,-0.38142523,-0.16145524,-0.15873922,-0.15830164,-0.013194283,-0.14988054,-0.16955274
-0.72767633,0.029159276,0.54358435,-0.059226036,-0.07116474,-0.036228508,-0.37908837,-0.06242234,-0.07352888
0.15930133,-0.21036442,-0.7914543,-0.20691678,-0.20831937,-0.18508591,0.082425036,-0.2662588,-0.2701166
-0.37464786,0.1985066,0.73649895,0.036969077,0.034302663,0.060193904,-0.18254907,0.035507247,0.0361839
-0.8134262,0.00050361076,-0.07803036,-0.18289416,-0.20326293,-0.22151977,-0.4633056,-0.18081455,-0.19715385
-0.0036980887,0.027854668,0.9085482,0.050030366,0.059169766,0.023078002,0.02760283,0.068945564,0.064692445
0.07681374,0.21563512,-0.42451805,0.081115484,0.07709171,0.13736294,0.071327776,0.054039057,0.06597737
-0.6147238,-0.07019153,-0.34375554,-0.30677813,-0.31970644,-0.3464175,-0.32510582,-0.31549224,-0.30243045
-0.09127409,-0.25430506,0.31037244,-0.106047355,-0.097634934,-0.094064906,-0.043750055,-0.09516087,-0.083593786
-0.10212729,0.19074942,-0.22052968,0.018084485,0.013733034,0.074951544,-0.057391476,0.008336462,0.019917024
0.33157784,0.1399237,0.7843878,0.16308296,0.16742145,0.1263373,0.2368739,0.17654844,0.18430832
0.045132194,-0.2299845,-0.6096027,-0.17387404,-0.17728613,-0.18761176,0.01204894,-0.19272885,-0.20717375
-0.2482063,0.04741797,0.342183,-0.022018075,-0.025953248,-0.038550463,-0.10967772,-0.019218879,-0.018263819
0.011073887,0.046771422,0.8721137,0.089136325,0.093910255,0.07359006,0.011795672,0.105176695,0.11211032
-0.026424985,0.3904486,0.30077973,0.2068252,0.2026095,0.23088402,0.016073292,0.20071131,0.17820182
-0.29908785,0.18914813,0.30127886,0.024743611,0.0234454,0.045779318,-0.12510286,0.02709314,0.05145831
-0.61883676,0.12858081,0.61946285,0.019369133,0.008378443,0.019277256,-0.28574395,0.019040734,0.017847098
0.22487846,-0.20534101,-0.8037953,-0.119336054,-0.117276445,-0.09475064,0.16619678,-0.1381316,-0.15230173
-0.09299545,0.32745317,-0.09694899,0.13337606,0.12976423,0.1849074,-0.0685996,0.12033944,0.11712055
-0.41501352,0.23523457,-0.19077082,-0.035808824,-0.04549764,-0.05569459,-0.20219077,-0.052489184,-0.0347535
0.09006242,-0.2225673,-0.7575435,-0.18567385,-0.18638216,-0.18660909,0.03117402,-0.20581503,-0.22505127
-0.21577545,-0.36397952,0.296687,-0.18120095,-0.17297621,-0.1849623,-0.080935955,-0.17391904,-0.15437163
-0.49577627,0.08858505,0.5667843,-0.031985402,-0.038753666,0.06041853,-0.17426956,-0.03664465,-0.041567855
0.21788558,0.07778991,0.7243835,0.13078183,0.13915673,-0.030238563,0.19805636,0.15091467,0.14288984
-0.18175913,0.30917868,0.6127974,0.14041163,0.1380064,0.13896625,-0.03863362,0.12344247,0.1466474
-0.5011948,0.18010886,0.022543723,-0.0075273267,-0.015219057,0.06665131,-0.19224536,-0.006779553,-0.020714864
-0.7089392,-0.062476162,0.6980776,-0.07774295,-0.09288495,-0.13427256,-0.34795496,-0.08630842,-0.12180608
-0.128754,0.2861983,0.5314518,0.1489974,0.14767677,0.16547488,-0.029498655,0.14129716,0.14509748
0.47254845,-0.029121123,-0.641474,0.041694995,0.035505526,0.1485127,0.36848176,0.014793985,0.03451672
-0.14307417,0.4001506,0.375066,0.19279326,0.19171065,0.22836386,-0.04901266,0.178557,0.18400238
0.11691392,0.048412304,0.7998829,0.093617804,0.095293365,0.0067156963,0.11464531,0.10653411,0.111066
-0.096684605,-0.31347263,-0.37264183,-0.2435214,-0.2401284,-0.2383927,-0.035741407,-0.2508131,-0.23855151
0.6251387,0.412514,0.28754425,0.37649998,0.3789757,0.3523629,0.41254926,0.3983648,0.37483412
-0.39602673,0.16070743,0.6256588,0.049271826,0.04320464,0.02588762,-0.17118204,0.04388489,0.025109893
-0.14937541,-0.3086959,-0.16298366,-0.24675436,-0.2445435,-0.24358898,-0.0713514,-0.25034985,-0.2353873
0.15076615,-0.21367198,-0.79557174,-0.1739963,-0.17011245,-0.1496507,0.09680348,-0.20061782,-0.2114202
0.5056709,0.46520135,0.28000566,0.36937863,0.3642052,0.35948405,0.3147596,0.36073825,0.34659922
0.27340633,0.07369272,-0.498916,0.050929945,0.04666132,0.094312675,0.20627189,0.034614366,0.031175708
-0.31164068,0.2783557,0.19630568,0.08543022,0.08472628,0.112912275,-0.114978686,0.09470925,0.0718654
0.17134216,0.14209644,0.9169001,0.16015399,0.17236105,0.10097668,0.102949314,0.17582868,0.17537273
-0.21975207,0.039323274,-0.5021802,-0.11955482,-0.12013123,-0.10523816,-0.13928166,-0.11687622,-0.13363586
-0.22538397,0.2967073,-0.25566214,0.06502688,0.053806853,0.094647005,-0.10852819,0.043674145,0.05031491
-0.14829229,0.31549868,-0.1681655,0.12925577,0.12337909,0.17635149,-0.05460008,0.1130323,0.103949755
-0.5073104,0.19788575,-0.42490888,-0.10768465,-0.12790367,-0.1288926,-0.24511206,-0.1310251,-0.15245941
0.50330615,-0.016266033,-0.5137831,0.08483403,0.07550998,0.19083826,0.4046146,0.060410112,0.07793174
0.05141867,0.108680025,0.75542235,0.15028088,0.15443346,0.044448595,0.10354269,0.16847737,0.17578109
0.37871242,-0.055152707,-0.69357157,0.004234894,0.0033407463,0.052102275,0.26297677,-0.00825594,-0.011164483
-0.31610468,-0.32172102,-0.032046694,-0.30490372,-0.3023806,-0.29561853,-0.16912527,-0.3015276,-0.277691
0.051617503,0.2866991,0.6869598,0.19459362,0.19444409,0.18881656,0.059082612,0.20605104,0.20280944
-0.14266038,-0.2858235,-0.35379016,-0.23968692,-0.23786446,-0.22287676,-0.04217666,-0.23604287,-0.2219888
-0.12295927,0.38231924,0.6427194,0.19967946,0.19894294,0.25245696,-0.014073388,0.20379747,0.20718236
0.17637812,0.033896662,0.43735397,0.09800538,0.10032374,0.08523425,0.1143716,0.09693195,0.09886205
-0.2693461,-0.35743687,0.121052645,-0.22616929,-0.21829961,-0.24044292,-0.13707463,-0.22415818,-0.20388316
-0.45547074,-0.28962824,-0.45175418,-0.35796133,-0.3563218,-0.32826313,-0.22718182,-0.33271754,-0.34890044
0.2612918,0.16286266,0.87343866,0.18401842,0.1991076,0.11796367,0.18834034,0.21311311,0.20113207
0.02968711,-0.05963123,0.8475502,0.039062075,0.043894377,-0.09383149,0.06281754,0.06395365,0.0593704
0.5283287,0.4577474,0.33865306,0.3581275,0.35780206,0.3718048,0.33353153,0.36657813,0.35550597
0.0879928,0.45765594,0.4381854,0.26106092,0.25406522,0.2876507,0.040263135,0.23581158,0.24826023
0.2862243,0.0344816,0.2571384,0.09368508,0.09687259,0.105129726,0.20720573,0.080369614,0.08298233
-0.50439566,0.14394495,0.6269156,0.015170261,0.011016966,0.029141413,-0.20839651,0.0024415236,0.01676671
-0.095544286,-0.31303743,-0.72156304,-0.30226243,-0.30487946,-0.2828408,-0.07717872,-0.31217182,-0.33410367
-0.07164125,-0.21607438,0.45391408,-0.06980033,-0.06259832,-0.08757496,-0.025552848,-0.04843617,-0.045133058
0.19117017,-0.23840946,-0.82326454,-0.19205017,-0.19331644,-0.19106968,0.08833941,-0.2400231,-0.2635746
-0.267221,-0.36496267,0.292529,-0.21626858,-0.20849839,-0.22910741,-0.14153817,-0.20384762,-0.18470533
0.116342485,-0.094448045,-0.72083664,-0.11702678,-0.11481561,-0.09546839,0.07642026,-0.11475473,-0.14509407
0.114016704,-0.17738026,-0.59461504,-0.11918314,-0.11878796,-0.118591405,0.0682213,-0.1257532,-0.14629419
-0.088529564,-0.26148725,-0.74363697,-0.27135995,-0.27516058,-0.27114597,-0.07903136,-0.27475774,-0.30608776
0.42109263,0.20676947,0.73598486,0.22595616,0.23329103,0.14899285,0.30532768,0.23708378,0.23979335
0.004565555,-0.21846719,-0.4028829,-0.1428441,-0.14742993,-0.15995991,-0.01526265,-0.16724652,-0.16834362
-0.010115672,0.12834169,0.871029,0.096890576,0.0998785,0.05488713,-0.0041711545,0.08274531,0.10069348
-0.17806317,0.2599774,-0.121230915,0.09474673,0.086788386,0.12479097,-0.0365782,0.07955965,0.06865168
0.6534393,0.2404984,0.10745472,0.24119343,0.22831185,0.15073118,0.4401089,0.23334739,0.18614261
-0.33281764,0.17499869,-0.015705729,-0.036476403,-0.03710633,-0.012135215,-0.16221835,-0.0146871945,-0.014117732
-0.6969882,0.04744358,0.74811244,-0.028599171,-0.036605783,-0.062279854,-0.3776841,-0.028983658,-0.038434062
-0.104911625,0.17771018,0.84184456,0.12025904,0.12058012,0.0739981,-0.03313664,0.1342439,0.11593797
0.03562647,0.2084097,-0.05494664,0.056421787,0.047902826,0.035083633,0.016078647,0.07317944,0.07699548
0.36625123,0.04903352,0.55644953,0.1350184,0.14288114,0.04457371,0.31279585,0.16692783,0.13952538
-0.35841545,-0.4197728,0.40202376,-0.20863868,-0.19930463,-0.16245778,-0.15494218,-0.21367161,-0.16255832
-0.014165566,-0.21673991,-0.67744386,-0.19891855,-0.19793923,-0.16047715,-0.016316794,-0.19415633,-0.22507137
0.09472824,0.4386001,0.28475434,0.28162277,0.27368593,0.29991722,0.048787363,0.2909721,0.2958197
-0.40942436,-0.32173932,0.05212059,-0.28896663,-0.28426352,-0.3205153,-0.2219697,-0.26099795,-0.24378984
0.016710736,0.41502884,0.14212628,0.23513117,0.2257664,0.24652407,0.019339575,0.18939677,0.19563904
0.24760006,0.3336208,0.22539322,0.22659735,0.21316473,0.22244552,0.179526,0.2176397,0.1911752
0.09435844,0.053902738,0.50550884,0.05352111,0.0573985,0.038240135,0.058682323,0.077508315,0.07373742
-0.154571,0.22997342,0.67656195,0.1200856,0.1160346,0.07632802,-0.047717623,0.113982156,0.11318428
-0.11344674,0.26213804,0.5574093,0.120721824,0.12111483,0.05814591,-0.0379542,0.11310739,0.12883842
-0.36928648,0.13162406,0.78351885,0.04873308,0.044751715,0.038610708,-0.13754576,0.03810355,0.04322497
-0.26317808,-0.01826573,-0.4935135,-0.16408354,-0.1758462,-0.1645109,-0.13795939,-0.16848929,-0.16226788
-0.28674296,-0.36081833,0.24959813,-0.2124983,-0.20742714,-0.23763119,-0.13822077,-0.19664587,-0.17261295
-0.4835819,0.105608866,-0.21214506,-0.0545532,-0.06814186,0.024268845,-0.16683844,-0.057386618,-0.06399692
0.15621479,-0.20979922,-0.7838045,-0.16565202,-0.16752182,-0.18791471,0.053129535,-0.20214894,-0.23514067
0.23328486,-0.09744485,-0.70783955,-0.052753225,-0.054823916,-0.057744157,0.15251958,-0.06399433,-0.09032499
0.30879498,0.118596934,0.4085782,0.15512022,0.1560959,0.08551322,0.18381888,0.16215958,0.14890687
0.094449,0.20864697,0.32487705,0.15036117,0.15344259,0.1542802,0.032058388,0.15784009,0.14860824
