226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.5788043,-0.11329185,0.3166137,-0.21919723,-0.221419,-0.20237216,-0.91826665,-0.8479216,-0.84840184
0.084576845,-0.23536511,0.88996595,0.020225523,0.023622312,-0.04172209,-0.6307002,-0.74272794,-0.7440431
0.8635206,0.17262936,0.35599127,0.41868362,0.4011246,0.41085327,0.63648605,-0.36020076,-0.4449912
0.6194422,0.29379052,0.5830845,0.34667325,0.33321598,0.32750338,0.090255834,-0.42658657,-0.46313688
0.11793812,-0.078164324,0.4386133,-0.017309085,-0.0194999,-0.013030246,-0.60377073,-0.76909214,-0.7817198
0.5621451,-0.091391705,-0.07381823,0.06545481,0.0663854,0.05993239,-0.06234039,-0.7090762,-0.72104555
-4.3809414e-05,-0.31443137,0.52462703,-0.14312491,-0.16280836,-0.15434524,-0.6885339,-0.8232857,-0.84116334
-0.38836688,0.020865899,0.6376952,-0.028620457,-0.022745589,-0.028132848,-0.86483306,-0.76342744,-0.7715027
-0.16252416,-0.029354243,0.84641516,0.04269884,0.04408674,-0.0107936505,-0.7751703,-0.7230426,-0.73822963
-0.2962879,0.07767701,0.60831726,0.07041932,0.03559468,0.068557106,-0.8213376,-0.71977973,-0.7405527
0.31730694,-0.27597407,0.0016126768,-0.086391136,-0.09901141,-0.0642178,-0.41369623,-0.7999162,-0.8250243
-0.019593593,0.27856007,0.3642252,0.14668013,0.15518072,0.16921166,-0.69734794,-0.66030145,-0.66963035
0.21514152,-0.20893301,0.27338585,-0.075591646,-0.08095326,-0.08699008,-0.5281132,-0.79563385,-0.8156533
0.29401088,0.26532638,0.83729094,0.31054053,0.30490258,0.2893873,-0.4264656,-0.48790374,-0.5177555
-0.017839715,-0.026430426,0.87594223,0.081156954,0.090048194,-0.012315481,-0.67877746,-0.68598866,-0.6992918
0.5219943,0.0853688,0.9179565,0.2900317,0.28349802,0.13655032,-0.14646108,-0.5144631,-0.55011195
0.34995833,-0.25451955,-0.12226995,-0.079518124,-0.08674743,-0.07460818,-0.38955033,-0.80134594,-0.8191074
-0.43794265,-0.02043456,0.31537384,-0.14449301,-0.14345653,-0.13514297,-0.8841015,-0.82549167,-0.82539576
