226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.60220754,-0.096129104,0.3540246,-0.21533497,-0.21867377,-0.20828396,-0.9304163,-0.8481728,-0.8432051
0.009067525,-0.2420004,0.8917052,-0.014117234,0.0025836767,-0.030020304,-0.6833494,-0.75595444,-0.75145006
0.8099216,0.060282156,0.21924849,0.30895165,0.29371768,0.3068153,0.47046936,-0.512582,-0.5771252
0.65741545,0.37424478,0.7178339,0.43063438,0.41800272,0.39255416,0.121739,-0.33014387,-0.35720983
0.039253768,-0.12433027,0.53601855,-0.041322157,-0.048560318,-0.033405617,-0.66391003,-0.7828713,-0.7957149
0.55357575,-0.1482882,0.008387071,0.043463428,0.051469564,0.035591345,-0.055933777,-0.7112348,-0.71004134
-0.15929922,-0.3848483,0.634417,-0.20264353,-0.22172202,-0.21030074,-0.7778367,-0.8414977,-0.8521658
-0.23726936,0.1587658,0.69766134,0.09619819,0.09437002,0.08955493,-0.81162083,-0.68702257,-0.69615114
-0.12775193,0.023713255,0.8630873,0.09021263,0.08975132,0.03799854,-0.7651287,-0.6981663,-0.7132978
-0.10144196,0.22068402,0.70131433,0.19423722,0.16913384,0.20266828,-0.7558723,-0.6291411,-0.6388706
0.33779442,-0.2591873,-0.024464166,-0.08626588,-0.093698576,-0.07966108,-0.3754051,-0.79503745,-0.81536907
0.051954404,0.22611684,0.30507204,0.11293394,0.11580387,0.12609528,-0.65344083,-0.68968976,-0.70008254
0.19416735,-0.24539843,0.42416644,-0.08788224,-0.08815722,-0.105195306,-0.54138196,-0.79594815,-0.80951667
0.34269753,0.29393378,0.8828048,0.35509813,0.34174728,0.30187553,-0.37952498,-0.44776678,-0.48175752
0.04309536,0.027406953,0.8382057,0.11227753,0.114316784,0.018317826,-0.6543603,-0.6715108,-0.68501925
0.4825795,0.11746334,0.90792555,0.29326746,0.2898835,0.1312658,-0.19512258,-0.50326395,-0.53525406
0.37260622,-0.21557637,-0.09992025,-0.06726191,-0.067100175,-0.066433206,-0.3564982,-0.79481965,-0.80738664
-0.38841227,-0.01964671,0.43894377,-0.11422085,-0.11783242,-0.11244825,-0.87179995,-0.8148786,-0.8121138
0.2533024,-0.15739585,0.8637283,0.096228816,0.09065563,0.04351965,-0.48718908,-0.6864226,-0.7121616
0.16410257,0.18810079,0.6876722,0.2006328,0.18972518,0.16271771,-0.5640645,-0.62240905,-0.6380291
-0.15797792,-0.44837523,0.81208843,-0.12932134,-0.15615411,-0.081780136,-0.7828132,-0.82583344,-0.8374334
0.12688941,0.15800148,0.8516547,0.22286892,0.21413997,0.15738872,-0.5819622,-0.57485306,-0.6026714
0.14055209,-0.03686817,0.93944764,0.1694848,0.15835847,0.05471756,-0.5920813,-0.621995,-0.66200817
0.20873587,-0.27626002,0.78671604,0.0030832044,0.0031045799,-0.020200603,-0.5292856,-0.7497343,-0.7695238
0.35182822,0.12819988,0.60670006,0.19448239,0.1961625,0.16288103,-0.3747832,-0.6150384,-0.6454334
0.4405532,0.19744468,0.8581367,0.3186084,0.30498207,0.20420909,-0.26254433,-0.49779794,-0.5418743
0.3939652,0.42329922,0.8396213,0.42617846,0.41334552,0.37194434,-0.35295865,-0.36514404,-0.3841721
-0.15635075,0.061286185,0.48397505,-0.0037448232,-0.0070732846,0.014305629,-0.7742961,-0.76221,-0.76820385
0.3036388,0.31316513,0.76025623,0.3226874,0.31426054,0.29058236,-0.42031872,-0.49647978,-0.52112293
-0.30733162,0.09927333,0.59812856,0.01990894,0.02805836,0.02798497,-0.8394954,-0.7386317,-0.73294234
-0.054943,-0.25593424,0.24126792,-0.19087285,-0.19045149,-0.1804687,-0.7024553,-0.83835864,-0.8389138
-0.013981713,-0.32086602,0.66807854,-0.12016148,-0.12291609,-0.10556397,-0.69029975,-0.80944926,-0.8170998
0.36248675,-0.13867068,0.35108814,0.026139213,0.027689924,0.01488087,-0.37223002,-0.7400811,-0.75263345
0.5656159,0.07874093,0.90268725,0.30324036,0.2904723,0.12567016,-0.073315345,-0.4998646,-0.5483729
-0.012086056,-0.36617008,0.7741036,-0.095776215,-0.102108486,-0.09653814,-0.6901984,-0.78721875,-0.8083863
0.6944598,0.19494833,0.55800366,0.33420667,0.32375523,0.33452582,0.20121735,-0.47042927,-0.5069544
-0.14828771,0.22071841,0.7674028,0.1688067,0.15777469,0.166723,-0.77507114,-0.6412369,-0.634818
-0.031060595,-0.45401672,0.101596326,-0.32305533,-0.32220706,-0.35115197,-0.70271134,-0.891836,-0.88669497
0.44494852,0.123753704,0.6250391,0.22821331,0.22039941,0.18830755,-0.243896,-0.57613957,-0.61573625
-0.51862484,-0.06717599,0.67432535,-0.058811653,-0.054421056,-0.03647964,-0.9103927,-0.7708682,-0.773446
0.23009986,0.42760974,0.8225563,0.391768,0.38638103,0.40617335,-0.48638898,-0.39601043,-0.42141286
0.30238453,0.22019339,0.86934316,0.28121048,0.2840371,0.20375212,-0.41567338,-0.5121418,-0.53852606
-0.12756017,-0.43590978,0.506397,-0.25683957,-0.28534484,-0.30563325,-0.76042455,-0.85403544,-0.8651818
-0.5605058,-0.05529991,0.9357068,0.058837846,0.067558624,0.0832454,-0.9190247,-0.6920433,-0.69217557
-0.26413366,0.023088554,0.940562,0.115012765,0.11618615,0.07155809,-0.824937,-0.67776126,-0.6780163
-0.08467232,-0.33169347,0.5817089,-0.15795156,-0.1685883,-0.13796277,-0.7348337,-0.8310732,-0.8394946
0.12974884,-0.29754195,0.77463067,-0.038831085,-0.03797885,-0.0294776,-0.58504796,-0.75903934,-0.77449435
0.4280497,-0.20659083,-0.054576237,-0.027152471,-0.035058223,-0.034174196,-0.29183003,-0.77390647,-0.79367685
-0.083782844,0.10149636,0.91427404,0.18001948,0.16939788,0.1519484,-0.73100793,-0.615754,-0.6308695
0.3889394,-0.23658718,-0.06418319,-0.038065318,-0.044587325,-0.04348916,-0.3379353,-0.777091,-0.80182815
0.29641846,-0.18352883,0.86258155,0.09526183,0.09136759,0.06099511,-0.44585687,-0.6824696,-0.70990336
0.077887736,-0.0022860428,0.9175129,0.1380511,0.14728458,0.013694682,-0.64197457,-0.6625432,-0.6596065
0.15725403,0.17975867,0.7280052,0.20048729,0.19913279,0.19292808,-0.5651924,-0.6032985,-0.6058976
0.22763878,0.15170453,0.8604096,0.2449079,0.22728182,0.20750712,-0.51447713,-0.565265,-0.57713974
0.49160737,0.22391425,0.7952769,0.3313365,0.33011875,0.28919196,-0.17761281,-0.48026344,-0.4981225
0.31673083,-0.25458705,0.118802555,-0.063122205,-0.06320685,-0.048532505,-0.39663866,-0.7829691,-0.79658484
-0.13043293,-0.40299416,0.31100485,-0.26526767,-0.27266914,-0.2515498,-0.7560167,-0.8691537,-0.8711614
0.16090892,0.2717827,0.6365973,0.23197189,0.2247958,0.21556559,-0.5637649,-0.5862223,-0.6112749
0.4072336,-0.23868783,-0.094885975,-0.047420923,-0.055648074,-0.047740977,-0.34068665,-0.79673356,-0.8192915
0.5242639,0.0636596,0.90567124,0.2794488,0.2752904,0.098030165,-0.12369264,-0.5107963,-0.54987645
0.39238912,-0.034408003,0.91782063,0.20291242,0.19706953,0.08331552,-0.32920146,-0.5957758,-0.6351384
-0.40233314,0.04988386,0.43008676,-0.084161535,-0.080521755,-0.07776093,-0.8721304,-0.78958964,-0.78789496
-0.26892462,0.07747548,0.84945244,0.09039101,0.09375966,0.050443683,-0.822905,-0.68978703,-0.69071925
