226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.35008797,-0.20472348,-0.088878475,-0.24263772,-0.2336715,-0.20451161,-0.14755154,-0.24046683,-0.21718977
-0.22268127,-0.28060088,-0.21802439,-0.22587448,-0.218165,-0.18409318,-0.10559318,-0.2570953,-0.21200538
0.23943552,0.005183764,-0.51331043,0.113933556,0.018287418,0.09635296,0.21876743,0.08500718,0.050407574
0.42146188,0.21470466,0.44288373,0.18451406,0.19656613,0.14990528,0.28317443,0.16961408,0.19579275
0.11559841,0.4391295,0.43504626,0.24371211,0.2458141,0.2558236,0.05132621,0.23296079,0.28412426
-0.16090645,0.2247224,0.73955554,0.17104293,0.17582907,0.14170249,-0.0631793,0.18851803,0.1239426
0.4692506,0.54590416,0.15215634,0.42635062,0.40068552,0.40895557,0.2920375,0.3837956,0.39987564
-0.14751612,0.018047513,-0.6592794,-0.062255874,-0.08343433,-0.03698713,-0.03472925,-0.058318403,-0.06693532
-0.030594569,0.021475986,0.18592551,-0.018254224,-0.01139373,-0.040913492,0.029794348,-0.009393564,-0.0056053866
-0.010332057,-0.17495687,0.0026835073,-0.09576373,-0.07128135,-0.12721586,-0.015147915,-0.06594424,-0.08140105
0.20235424,-0.15621713,-0.5764777,-0.04770883,-0.08411565,-0.06407618,0.1306735,-0.067273356,-0.094214074
-0.10425978,-0.27852723,0.41550028,-0.13893095,-0.13850775,-0.15565018,-0.02959527,-0.091183156,-0.15176687
0.085583195,0.14471386,0.6934116,0.15342237,0.15246284,0.063766345,0.080926895,0.14375938,0.13824822
-0.1606407,-0.23807621,0.08849427,-0.08669988,-0.08051277,-0.053532068,-0.06802737,-0.12584795,-0.13623118
-0.6153034,-0.39867306,-0.65194786,-0.5209338,-0.5383784,-0.5547139,-0.29150778,-0.5540185,-0.55625534
-0.10069793,-0.06605459,-0.43174753,-0.12300913,-0.1452153,-0.09406371,0.016191898,-0.101906896,-0.15898694
0.21359323,0.048500594,0.8732377,0.15066074,0.1541014,0.04965253,0.117620125,0.18788387,0.15432532
-0.4472367,0.32922816,0.54858375,0.119729534,0.09153429,0.16876587,-0.16737558,0.11663314,0.106540665
0.5298691,0.23307073,0.78411657,0.24291347,0.25855112,0.1910637,0.2541155,0.31519255,0.22546782
-0.2985788,-0.2530426,-0.13332981,-0.23424195,-0.24538787,-0.24210691,-0.18235813,-0.2220927,-0.23417215
-0.75042295,-0.2410146,0.28877515,-0.27378476,-0.2776171,-0.26816872,-0.37675744,-0.30124152,-0.28404507
0.31760758,0.21825443,0.8011696,0.22763965,0.15696576,0.12659042,0.18116312,0.2033249,0.19945346
