226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.29572648,-0.15890783,-0.1523705,-0.22638085,-0.21141735,-0.2053466,-0.13631415,-0.21184815,-0.19315703
-0.12953453,-0.1550083,-0.13874474,-0.13312286,-0.16260156,-0.11492035,-0.060879286,-0.1759081,-0.1351237
0.2527387,-0.1125124,-0.69767857,-0.013708789,-0.060502827,-0.029347135,0.21430404,-0.05291265,-0.08034736
0.35610592,0.17480235,0.5671468,0.17790954,0.16769399,0.1287252,0.23727165,0.16410637,0.1811715
0.10691427,0.4221707,0.49377537,0.24990696,0.2546641,0.25918752,0.0686467,0.24606372,0.25144264
-0.23496681,0.24755596,0.62190163,0.14503057,0.15830553,0.13112777,-0.12671027,0.16343288,0.119435765
0.43938783,0.56325,0.128703,0.44093356,0.42833325,0.43571836,0.26893225,0.40385967,0.4305688
-0.19221874,-0.013034773,-0.6485251,-0.09078316,-0.106087975,-0.09064664,-0.051622294,-0.09406243,-0.08815338
-0.12747547,-0.116828024,0.33488655,-0.068550155,-0.06668203,-0.10995544,-0.02592105,-0.054205555,-0.054774642
-0.04592285,-0.17578666,0.3546327,-0.08704236,-0.07083283,-0.12337302,-0.044825576,-0.08031784,-0.092280805
0.11039762,-0.170696,-0.45146737,-0.06935551,-0.08050167,-0.08403796,0.06687219,-0.079438075,-0.109882645
-0.03116363,-0.30696478,0.19723584,-0.1618268,-0.17041798,-0.1775062,0.013305509,-0.13457404,-0.18848006
0.051259402,0.14236912,0.7419045,0.14791882,0.13955824,0.046885096,0.07604523,0.14983682,0.13105749
-0.20706935,-0.3710835,0.14854379,-0.19688721,-0.17128037,-0.17010632,-0.10172989,-0.21469444,-0.22227497
-0.5867251,-0.3989128,-0.50714695,-0.49458337,-0.5275781,-0.55473983,-0.28698394,-0.52353996,-0.5360444
-0.06474088,-0.017734716,-0.46652842,-0.0876102,-0.09885453,-0.083698824,0.027954614,-0.065282516,-0.1232081
0.23505321,0.07074559,0.8269354,0.13843551,0.1543544,0.054423716,0.13146527,0.1447933,0.13671118
-0.31265482,0.35711163,0.5657647,0.21116082,0.16582869,0.24876463,-0.11940533,0.19382188,0.1970885
0.5089823,0.09351852,0.8470788,0.22711469,0.23194468,0.17238937,0.25619033,0.28064108,0.21028604
-0.239911,-0.18413328,0.014611945,-0.1638743,-0.19298728,-0.1837555,-0.17491718,-0.14353341,-0.17518798
-0.73841214,-0.2313926,0.35738966,-0.23942424,-0.23844524,-0.23694737,-0.37220356,-0.25458625,-0.23883313
0.2885644,0.21688995,0.8212417,0.22176228,0.1734044,0.13271242,0.15218487,0.21591008,0.20236944
-0.7429125,-0.45792332,-0.4872914,-0.48752922,-0.5027753,-0.45861235,-0.41377664,-0.5116873,-0.49355733
-0.5020537,-0.31916398,0.2607139,-0.2524223,-0.225897,-0.19518144,-0.3022353,-0.216588,-0.22068582
0.18184453,0.21458116,-0.09701389,0.13932596,0.14604555,0.15394583,0.14647274,0.08332042,0.13897634
0.31366822,0.22514388,0.84708804,0.20832178,0.22375955,0.12445987,0.18753205,0.2514522,0.23405516
0.072637565,0.2532015,0.52254397,0.17061627,0.16503052,0.12750433,0.05238334,0.14195895,0.1976768
-0.31848717,0.34466407,0.24182913,0.16352205,0.11469129,0.14797625,-0.14090621,0.1235386,0.16131318
0.084240615,-0.017297806,-0.5974916,-0.084978394,-0.07378573,-0.05864997,0.03342537,-0.088090114,-0.06886998
0.027809327,-0.026024364,0.6685892,0.042582437,0.0674523,0.04837503,0.030638047,0.026181776,0.08502416
-0.22833495,0.21417698,0.63598084,0.099867955,0.109018505,0.12722,-0.103386946,0.103763096,0.117111444
0.055652544,0.27163112,0.648434,0.20531595,0.18422513,0.16411091,0.061781943,0.20073661,0.19142228
-0.5352558,0.14860299,-0.12626548,-0.101212285,-0.15386097,-0.11620785,-0.26074335,-0.09814658,-0.07329002
0.32132882,-0.10193549,-0.9565623,0.036830492,0.023211457,0.037582815,0.2708979,0.015108676,-0.044308893
0.05383583,0.21156757,0.599759,0.13979138,0.15883431,0.14130875,0.037721783,0.18303019,0.15910618
0.17867628,-0.19010374,0.059853032,-0.044680815,-0.06307262,-0.06672895,0.1311209,-0.0451923,-0.05548773
-0.5743251,-0.061489962,0.6153314,-0.13879634,-0.12086621,-0.119917765,-0.3105226,-0.10989794,-0.11193981
-0.60816574,0.19702089,-0.39680582,-0.10432895,-0.07425239,-0.019512828,-0.28736302,-0.12193081,-0.04775703
-0.30432388,-0.3429431,0.35546216,-0.2543907,-0.30098543,-0.24877223,-0.15235378,-0.2826214,-0.25570458
0.0037430956,0.11192185,0.65728223,0.07161917,0.098419145,0.089779004,0.016859263,0.09301811,0.0704324
-0.30799282,0.27793226,0.4915423,0.15352167,0.14003266,0.19973423,-0.15363564,0.14100894,0.16589928
-0.14418988,-0.06739996,0.43202236,-0.06405116,-0.060988866,-0.08258952,-0.03704775,-0.035584673,-0.063583516
0.19029163,-0.24556781,-0.79833007,-0.14832506,-0.15346271,-0.10473749,0.1869698,-0.11931385,-0.14265649
0.38884404,0.11992914,0.9007983,0.21577483,0.22513962,0.07846277,0.29590303,0.23973238,0.26301497
-0.015349507,-0.22738162,-0.45080844,-0.14720851,-0.15525761,-0.14822344,0.031882565,-0.15388572,-0.17913063
0.14145014,0.38438135,0.61830246,0.33058518,0.31036082,0.28560755,0.120238945,0.2883798,0.3105028
-0.22184126,0.20243815,0.65697163,0.13212968,0.118593246,0.17173633,-0.09132185,0.13753477,0.14185739
-0.01877677,-0.09020118,-0.36193937,-0.08057879,-0.08942892,-0.088969104,0.051498417,-0.11416368,-0.1180646
-0.5129189,-0.1706657,-0.2241772,-0.259039,-0.2586717,-0.22655773,-0.22263113,-0.30044755,-0.24168494
0.15202343,0.14151073,0.48398843,0.14057007,0.14946301,0.12113169,0.09944345,0.13932957,0.116083995
-0.04223015,-0.0775285,-0.05035407,-0.015315134,-0.07119008,-0.053470306,0.0049133096,-0.03231203,-0.009684675
0.18005182,-0.07498673,-0.75503623,-0.05824194,-0.0787819,-0.03512474,0.16265996,-0.10611264,-0.112713516
0.16551553,-0.13462178,-0.9476403,-0.119448654,-0.14443289,-0.09596428,0.16323964,-0.11666869,-0.15425889
0.019800683,-0.22350718,-0.7649603,-0.17042977,-0.16349313,-0.22709063,0.06792838,-0.13458417,-0.18201992
-0.5688723,0.13237622,-0.12933613,-0.14955711,-0.14890948,-0.1533899,-0.28461742,-0.16762394,-0.15174127
-0.51020485,-0.47688442,-0.25628385,-0.42575988,-0.47830096,-0.47796237,-0.22568919,-0.4508379,-0.4357922
0.20890376,-0.11042816,-0.890284,-0.119211614,-0.1358346,-0.1209738,0.1510133,-0.13343619,-0.19541064
0.16490649,-0.080478966,-0.8524079,-0.08406896,-0.06693904,-0.017503675,0.15233257,-0.046730213,-0.118084446
0.90150744,0.69370687,0.021115275,0.65758353,0.65457994,0.64427745,0.6763933,0.6578884,0.6329982
-0.31248578,0.026736138,-0.18180127,-0.095409326,-0.102492906,-0.105799146,-0.1536898,-0.09571199,-0.09146846
0.2793117,0.05538926,0.9437806,0.15086816,0.15365727,0.0381594,0.17473021,0.16792889,0.1784868
0.16607834,-0.033580538,-0.598251,-0.014805619,-0.00985698,0.010869462,0.1107205,-0.039883167,-0.0445088
0.17826502,0.17718782,-0.55388814,0.062109903,0.09110325,0.1348855,0.12794201,0.0955871,0.105207734
0.44047222,0.15226921,0.67455566,0.19465561,0.20597681,0.031201662,0.27819428,0.21959051,0.21290714
-0.35814163,0.34292233,-0.09712965,0.1081932,0.10992183,0.14621547,-0.13102977,0.08523816,0.14284839
0.21289682,-0.06981304,-0.5440638,0.0051338086,-0.004290616,0.028925737,0.1772389,0.04104892,-0.02137377
0.49768835,0.15861887,0.19762203,0.23270549,0.23410511,0.2072631,0.27878308,0.23192392,0.21484955
-0.6211319,0.36060068,0.05550751,0.07001554,0.044146158,0.09704978,-0.30372456,0.034752052,0.031032179
0.264825,0.022431644,0.54513013,0.10107309,0.11107615,0.07910322,0.17237706,0.0875812,0.09576146
0.11214514,0.21316276,0.7640836,0.1881405,0.18708211,0.13911203,0.14031033,0.20144077,0.18345134
-0.6115389,0.081577525,0.796398,-0.023301167,-0.017817544,0.032943375,-0.32772186,-0.027164461,0.0030843986
-0.36052546,0.32196137,0.28702483,0.09926866,0.12706949,0.1617617,-0.20417812,0.13245742,0.16555968
0.1036402,0.18914405,0.67134845,0.14705576,0.13826676,0.10743471,0.067162916,0.17814858,0.15805225
0.31849775,-0.02381818,-0.025810339,0.055971045,0.04994716,0.039954703,0.23625505,0.04248729,0.01584688
-0.86052716,-0.23091134,0.5683991,-0.2893279,-0.29763177,-0.27026767,-0.5176556,-0.27283934,-0.25954735
-0.028479623,0.2267313,0.458165,0.17371343,0.14431256,0.17545114,-0.007595776,0.13306893,0.124145165
-0.31629524,0.33977735,0.41522267,0.18996827,0.15856926,0.22489499,-0.11684326,0.14386405,0.1662009
-0.07121809,-0.35348335,-0.70734435,-0.20240062,-0.20293033,-0.21824926,0.0023751257,-0.24898376,-0.255355
0.11313879,0.5063426,0.69195366,0.37399745,0.35366073,0.3476737,0.10631803,0.36791325,0.38556823
-0.096129306,0.14696434,0.02812311,0.044347152,0.06591205,0.077405736,0.008339559,0.045956586,0.08498735
