226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.102929845,0.31719872,-0.13510762,0.10684321,0.110586934,0.16925581,-0.043596927,0.08014188,0.111739814
0.29275435,0.07024013,0.6849364,0.14771925,0.14741787,0.008836398,0.24682894,0.18307523,0.16396765
-0.3651189,0.060608424,-0.040627148,-0.09547261,-0.09659361,-0.084706746,-0.16106883,-0.07936047,-0.0657919
0.0035240494,-0.042645417,0.68966323,0.015225534,0.014250259,0.04383486,0.024831194,0.03770569,0.02191115
0.18221451,0.28770423,-0.12928149,0.18015379,0.17444566,0.17669617,0.0800865,0.1582914,0.18320735
0.30168796,0.23858431,0.10874506,0.19236968,0.1802896,0.18073663,0.14860943,0.13852993,0.14538702
-0.04970662,-0.24558324,-0.38006517,-0.20631541,-0.20292044,-0.1958994,-0.022028252,-0.19273305,-0.20801744
-0.118097596,0.16892594,-0.2051191,0.0067489054,0.009647002,0.037882533,-0.07699281,0.0030820994,0.020669641
-0.53699404,0.038925607,0.6951246,-0.025551267,-0.03472098,-0.07138289,-0.2334542,-0.033741478,-0.038041312
-0.63581514,-0.07392966,-0.5219134,-0.34548658,-0.3563934,-0.39959478,-0.30191508,-0.3998,-0.36945248
-0.31478634,0.19961812,0.59734154,0.07108647,0.06775426,0.08888058,-0.11683499,0.06572937,0.06279894
-0.56843865,0.11852345,-0.08771834,-0.09911267,-0.10270187,-0.081760354,-0.2550648,-0.1273396,-0.08756045
0.24905618,0.22809224,0.57657236,0.20376997,0.20479806,0.16147844,0.19568397,0.2017536,0.19302386
-0.32001528,0.03286465,0.79753685,-0.021813534,-0.024431814,-0.01453193,-0.15169741,-0.026465226,-0.018706527
0.13691416,-0.15112752,-0.7544944,-0.14231046,-0.13580263,-0.11156523,0.08055502,-0.11071432,-0.18473293
0.122855574,-0.20716615,-0.701409,-0.18216816,-0.17758414,-0.17132074,0.077779725,-0.18277556,-0.20832041
0.39181638,0.1401994,0.62945104,0.19254796,0.19275169,0.08204822,0.29042026,0.21252637,0.19851083
0.5120736,-0.0035500713,-0.47435284,0.09323512,0.09885014,0.16334642,0.3674966,0.102520026,0.07169964
-0.7376584,-0.7704941,-0.7821959,-0.74750006,-0.7481191,-0.77025706,-0.40138417,-0.74378073,-0.7628653
-0.053347956,-0.17653748,0.3170183,-0.05616175,-0.05643448,-0.034673568,-0.01789835,-0.040769473,-0.045812305
0.30030027,0.16456304,0.59685516,0.1752368,0.17502478,0.07174991,0.21923877,0.1846258,0.1844642
0.0060769306,0.31154776,-0.12491515,0.11332426,0.112191126,0.22457343,0.0048142876,0.10223534,0.08473114
-0.20242025,0.3767894,0.17690508,0.20747314,0.2005219,0.19476809,-0.10562875,0.16502212,0.17723888
-0.23731852,-0.26210535,0.2608832,-0.16463672,-0.16348147,-0.1920481,-0.10102404,-0.15200083,-0.13319364
0.120354734,-0.2318707,-0.7846226,-0.208979,-0.20262527,-0.19184941,0.084221214,-0.2093359,-0.24634339
-0.4110583,-0.41123763,-0.01880645,-0.34374243,-0.34406227,-0.3368143,-0.18343739,-0.30559385,-0.29459548
-0.068469904,-0.0685487,-0.18668911,-0.094401956,-0.09258389,-0.07330876,-0.021989033,-0.0837595,-0.06906773
0.2673889,0.39438233,0.20816015,0.28189757,0.28051433,0.2883247,0.11960288,0.2757894,0.27712622
0.14261284,-0.16823982,-0.7160327,-0.12723011,-0.118740916,-0.10021036,0.1243826,-0.10775907,-0.14969623
0.006629056,0.3311491,-0.085694715,0.13311683,0.13349909,0.20324424,-0.014362534,0.11150914,0.11334313
