226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.11365696,0.344313,-0.0560679,0.1414151,0.13743685,0.20739678,-0.050064296,0.12264337,0.14267161
0.31129554,0.03161263,0.6158134,0.12024998,0.12067362,-0.019797252,0.25355178,0.14468807,0.12207484
-0.4821728,-0.009383049,-0.14480391,-0.17669182,-0.17695038,-0.16844282,-0.2202081,-0.16202626,-0.12858462
0.07108473,-0.04080693,0.62656116,0.033211246,0.030115923,0.0750031,0.0553558,0.05891617,0.03713315
0.059517022,0.3134841,-0.054567043,0.17156395,0.16933373,0.17889033,0.024883814,0.15223563,0.2040074
0.23663607,0.20679909,0.16869612,0.14725891,0.14551072,0.16951345,0.13589302,0.1291008,0.13451678
-0.03522878,-0.2082958,-0.38486516,-0.1905112,-0.1976383,-0.18513735,-0.014235619,-0.19292007,-0.1929537
-0.11423256,0.23143782,-0.15216489,0.048060406,0.046768457,0.08017553,-0.07369958,0.044630263,0.064964496
-0.5149493,0.053548086,0.70039034,-0.023711616,-0.023837918,-0.04805999,-0.22430958,-0.016684175,-0.01817642
-0.7089046,-0.1285561,-0.5348815,-0.40351295,-0.40994576,-0.4287417,-0.36004344,-0.4157469,-0.40119025
-0.3465894,0.18205066,0.5555097,0.049032174,0.048408758,0.06774724,-0.1288823,0.04396754,0.043516953
-0.5729009,0.122012265,-0.06606672,-0.08440897,-0.08708954,-0.05799366,-0.25917658,-0.105487876,-0.06674228
0.21145567,0.23813513,0.56158715,0.2137261,0.20957044,0.16372162,0.16804191,0.21791564,0.21163996
-0.289316,0.040110227,0.7692237,-0.02605504,-0.029356413,-0.007024035,-0.14051586,-0.019195044,-0.010410183
0.10618172,-0.16410226,-0.7475568,-0.1565866,-0.16685283,-0.13363232,0.07051528,-0.1473006,-0.1936723
0.10502586,-0.2647641,-0.7345778,-0.21298079,-0.22084169,-0.2098666,0.078184776,-0.22881393,-0.24651553
0.34479675,0.1391387,0.6477217,0.188968,0.18772028,0.071659565,0.2705516,0.20399094,0.19219598
0.53005904,-0.006402163,-0.4988614,0.11777035,0.110547714,0.15763175,0.36440852,0.10911309,0.089890815
-0.7455412,-0.7760573,-0.8040851,-0.75374997,-0.75621146,-0.7639564,-0.40569362,-0.7489837,-0.7678392
-0.021037122,-0.15599294,0.28376216,-0.041988533,-0.04678947,-0.029146234,0.0055672945,-0.043627135,-0.037194844
0.33265862,0.16862972,0.64355516,0.19143604,0.18907697,0.075385615,0.23767136,0.20144826,0.19838338
0.023861479,0.2959334,-0.17712331,0.10906261,0.10536052,0.20345064,-0.0016359085,0.10553747,0.0908696
-0.3169583,0.3589567,0.137096,0.1639613,0.16090882,0.18387206,-0.14616077,0.14426701,0.15643927
-0.21878089,-0.1997714,0.3042171,-0.12506165,-0.12697895,-0.1573642,-0.089529455,-0.11693148,-0.09710891
0.13164552,-0.2281814,-0.7981877,-0.20408426,-0.2151389,-0.19134572,0.09645296,-0.22702701,-0.25158402
-0.35575435,-0.36080745,-0.031617675,-0.30665177,-0.30950013,-0.2950866,-0.16061123,-0.28224227,-0.25875664
-0.08319518,-0.1498887,-0.13411781,-0.13105226,-0.13252415,-0.12442024,-0.034472346,-0.11744117,-0.099236935
0.16600223,0.38970244,0.28630313,0.26006553,0.26016045,0.25249365,0.07646535,0.25406846,0.2624519
0.10504515,-0.17149268,-0.6952845,-0.12660809,-0.13526978,-0.11632509,0.08673587,-0.1250623,-0.15818131
-0.07506156,0.32499573,-0.09202653,0.12795672,0.12382458,0.18634413,-0.06500156,0.11464191,0.11167475
0.06528438,-0.16608062,-0.76386625,-0.16419396,-0.1728993,-0.16499738,0.03450868,-0.17613545,-0.2103799
-0.26638532,-0.33477467,0.1906889,-0.21524923,-0.22274862,-0.21937689,-0.10325267,-0.20764062,-0.17844333
-0.17992525,0.3328218,0.31093073,0.17404452,0.17202476,0.1718997,-0.088371605,0.16577518,0.16042916
0.17165668,0.17829521,0.924357,0.17473383,0.17148772,0.14706303,0.13645414,0.18869767,0.19076885
-0.13943435,-0.2539368,-0.20226042,-0.20855896,-0.21405742,-0.21125568,-0.056623835,-0.21296331,-0.19596058
-0.41723815,0.40712664,0.039259464,0.16292334,0.16070206,0.23245265,-0.16681446,0.16971885,0.14831743
0.20178775,0.4479952,0.35607657,0.33167958,0.33104354,0.32500392,0.09258546,0.32308254,0.33279097
0.020145489,0.45526934,0.6389858,0.29537812,0.2945196,0.31036985,0.055144753,0.3114198,0.31253108
0.22596242,-0.12724572,-0.68508613,-0.04097336,-0.047674432,-0.022908386,0.22624789,-0.03742625,-0.06503261
0.38819176,0.12862228,0.70756435,0.20751886,0.20549668,0.08367172,0.287977,0.21643162,0.21116167
0.18222812,0.032861456,0.7550039,0.09963062,0.099055484,0.023107814,0.15461457,0.106262766,0.10987113
0.121230684,-0.21244444,-0.7493924,-0.1793076,-0.18574855,-0.15658791,0.073848344,-0.19539855,-0.22353265
-0.08733293,0.17111504,-0.30482587,0.007421846,0.004696175,0.0468417,-0.038586155,0.01230625,0.014042858
-0.15930106,0.2670294,-0.18365209,0.06120816,0.058204122,0.16441119,-0.071206085,0.05846154,0.056970745
-0.5761101,0.11710377,0.65501827,0.0024064966,-0.00053714163,0.07898745,-0.23500004,0.0020955831,0.0027783192
-0.45699048,-0.029238565,0.81052274,-0.04082369,-0.041038144,-0.06641834,-0.19619861,-0.021506641,-0.032857347
