226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
75.47740829305776,56.225605246750085,359.7315542295121,79.96333306322182,91.78099987663138,3919.6560356571936,0.4898110485592783,0.2531042812878241,0.4656667522481755
52.5558146238144,15.336890578510381,672.6070539142345,246.93943692949594,149.23183958869734,4411.402950091329,0.42703879008102325,0.4254581564127908,0.49845409113081907
49.352495220474054,16.742247157509343,764.4676678922941,213.43453191949317,15.547356649917194,303.26542162520934,0.1499435530456082,0.43641890972658876,0.8523373269513493
148.07416272073468,91.34068114032044,304.6289459722849,272.3748895956193,269.27549114727555,1987.5656665232436,0.49340923090611033,0.9761203854341127,1.8957201283689724
90.50264480995621,154.8220310771771,585.0229289206565,258.50428793079396,155.98149816316135,2621.5110341709687,0.22856697247461977,0.6277673678921959,1.4507896459098228
95.15935526935434,124.9374164683355,516.8944937614895,431.56940130284426,878.2716872347708,12622.146760032541,0.2851704783481725,1.2242770602862447,3.594126053712912
67.51014984488707,74.44467794382841,436.7233274199843,141.75028164129012,200.1637954665767,2245.6592539008893,0.3194160614945909,0.4186601542150702,0.7740753138528441
27.3561501357266,54.77847237535282,784.5462969593433,227.19890682579856,51.29817966555899,3836.209320017305,0.282153146102623,1.0266503549203863,0.4565582888127115
92.42102843782287,63.17506051732934,184.4298907350833,228.05316073368903,179.7413861084155,3671.0996611796177,0.33360110349642025,0.43928017402896496,0.534353548732129
115.60779969755373,25.112286243089777,68.12142546579459,142.50154288898526,88.17074447910906,554.3235832269618,0.24428360968529664,0.1947447898486823,0.851868675036553
94.43311415074324,57.45757761282177,807.14017904512,369.02594370405,137.03218487119935,4889.016437344707,0.9383520366970429,0.4459375555936567,1.1008685095120163
51.995646089430565,28.161133934332355,484.8589329577523,127.27025667733365,140.06571419371943,2658.631981014061,0.389123364540391,0.3579608885445817,0.3064029774120609
31.095479393944238,64.83101464402255,687.599328813551,284.71825157416635,447.6532843665509,1983.7217026170072,0.27813471579567556,0.6929138515482385,0.7282185874465722
66.13934361234217,15.866872229118375,89.14413020470009,136.84775391102949,136.67801729317108,4335.694319763768,0.6704032741942385,0.1781107359287272,0.4225408430021525
96.01177305702092,13.008993326266404,34.43736260109296,35.45298517546618,13.524826472855418,250.29676690966392,0.14547977130876732,0.06346341045996746,0.26406117396863366
22.149668751189523,27.30749299711989,420.4357378725095,127.35696020251625,51.29269891697027,1452.0014803241652,0.13069686404697525,0.21790348440930807,0.2777735000729732
137.92633829752938,75.8115428592103,1026.2109093261597,300.8821088138548,447.70842748490145,2891.783422574887,0.5043590564949431,0.873799480629548,3.5459571594394097
39.45201869982343,43.86879321154819,679.1233218283187,237.93865096998067,178.95073701765594,2528.4469143131905,0.27076388557481124,0.4729335189416256,3.1869499370545054
173.95767728969358,48.170684137732295,159.9144449528572,286.2014598457799,470.99363632796553,13247.428576709191,0.5786295400593302,0.7896766244882968,0.7847411940015626
64.57495754052356,18.53193959202626,293.4100421763899,227.45972406226235,128.9332468912126,1772.5744633908123,0.2266046901890678,0.4970210731392971,0.48098435112733723
20.55451920403173,55.72075669855437,974.7620963380842,193.6997074711457,96.09256258594773,1454.5487379531653,0.12815527375674152,0.642274102488808,0.7861236841344315
82.48767202692011,167.1525351994025,1108.513497300275,1026.348532934006,262.48363060580175,4908.179546370446,0.4840054888232554,2.195796324075234,1.167643507358505
15.323760323617044,18.00350223413713,512.6175611685791,69.96643165219346,46.387049335879745,3552.3775006992864,0.12493197801076364,0.0688871617834704,0.1439593093210333
