226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
89.19993456167873,24.374047131718957,95.9136569861725,132.59136468316245,94.57252864852757,1779.500487014688,0.4607901397536618,0.4250708017513015,0.46044045138716844
22.86409001792055,8.869615663907368,172.32703390421548,23.90562498132833,16.813284350866788,318.70690769907714,0.12776556521913746,0.07853594823807356,0.08057596626221693
21.840361940705158,34.531330615670235,238.44825147091208,76.68447476923502,53.58383109191837,994.3521982379739,0.10015803933012897,0.25235560590311573,0.2820212297861229
28.90761280354641,53.88405179012973,914.3351789159411,192.4255784294792,134.9371475074756,2151.447634776046,0.14589671809799476,0.634115173255747,0.7233092463871486
212.35591986159844,219.94722281255014,563.3386100124172,1079.5829039873033,762.6701015758531,13834.60437989411,1.289269627063769,3.1324861664468284,3.5150918942405847
70.66910815447748,60.28420994249358,313.95198011765694,192.42361411398588,134.04655800607588,2451.2367798539367,0.413671095993614,0.61043170231359,0.7002005504896184
93.6212374480393,97.84874907588376,929.0017257447041,308.1407791404694,217.56425099584283,3228.827975389394,0.475181150595942,0.9953969204941577,1.1266329981369874
48.67202031200513,26.068169615407793,618.8133201404445,134.68295033348383,95.0673217452975,1739.0262354721667,0.23114784167260938,0.4366424761857272,0.49311402152843825
29.132815169194824,13.49774300506575,248.41257491800312,71.86850581600463,50.42488553771019,837.7310040534084,0.14633791020824152,0.220364319223073,0.26484500326697547
40.61538446504402,72.18813561886105,825.8298254271369,207.0730180146848,147.55714005109093,2463.826508056536,0.21461839240902303,0.6723260966321117,0.7787075210853536
92.78080385283224,74.9384545771252,1152.9685919344797,289.01101461012894,206.6427683471063,2791.0373943279083,0.47424267348225563,0.9424849150479975,1.0559466790185175
31.354077673392204,17.391625440753376,250.6878385660516,73.02948189437912,51.70960807548543,944.9579649228107,0.14777408439477255,0.23257214882342708,0.27473424748028735
22.55942905954966,67.5206211776376,424.16525571409693,142.01777487080847,99.68908206851056,1865.1071686885048,0.12807341833633784,0.4532575362567885,0.5306463970843057
87.5225205100947,57.533455484425424,809.35416084033,237.41400164660695,167.86676944373318,2162.6191630107605,0.44713152106707216,0.7415771407587851,0.8494277702665254
