226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
91.67508080736692,22.845746750310212,79.90932833639796,130.55538927137988,89.93112368773458,1699.661497493852,0.4799723981761649,0.419108006804929,0.44933547865207407
24.97691528349364,9.548317903280555,181.23246548137803,25.852112259983084,17.939351050198205,355.15789059310987,0.13462231362309005,0.08943137835772659,0.08697811854143264
23.713736916539307,34.024251414105876,256.5374025582325,76.03484430963107,53.559161312661956,1073.5595623398135,0.12281037535857432,0.2693370576354028,0.2799504328457729
25.176619406385118,56.266574392036524,923.5365608281554,176.7755082627384,129.0999350767878,2221.6077129388123,0.12778792086348664,0.6317750000236214,0.693286805339558
190.8889274983788,190.50052726993383,624.102746384141,805.6271528672016,567.167266164243,10046.357229558316,1.0100533316303402,2.4204338247570774,2.3910198184625093
70.44948565077435,62.45920467842026,325.56473302226055,193.69085438745626,136.76981108650787,2473.2471724119923,0.3984133258263553,0.6358871253083068,0.742117370105799
91.43149498941843,113.25386644005664,955.5994086302151,327.6403456365035,230.92185210574226,3921.482057065501,0.4593532440073558,1.0501887798991452,1.2579664292836823
51.14958461452876,27.97435230833549,618.9863308648389,137.3018958505916,95.60718979526592,1770.6154661561266,0.2705092198527331,0.44403122073619944,0.5276380079556
31.638036378580438,13.30831864476012,233.74575761894855,72.17911399021875,50.69661024816791,890.9542919201548,0.15335719487035646,0.2223739032666795,0.2659249924491126
40.80236097566107,67.65722699081309,855.2260463817474,193.82029810842002,136.711264628698,2400.007015844685,0.20704748537173664,0.6497514767276932,0.7569061278575502
90.57717994638816,81.66326046721773,1148.6179019544084,289.85227072950187,201.8591168580413,2823.634345168103,0.45768307583193324,0.9302949573780538,1.0654111088110874
34.61658165723233,17.784777032491238,263.0180342408058,74.2541139874756,52.06114564214159,981.6283500520407,0.20507305237231369,0.25066725813084406,0.2728413658471527
24.58569951084119,70.75653255978027,464.26857886378724,142.6040589125188,101.01302000896243,2014.041653635489,0.13424670439121228,0.4815161015559304,0.5409948251359983
89.33796910021049,60.42990381162371,816.8282980355215,241.22309358042165,169.14073168855677,2185.837794796549,0.4409049836823704,0.7685319835531206,0.8646586896792351
108.82506963248859,36.263439434472645,137.25458134957063,178.89441415557343,120.376621707304,2226.5095783691295,0.5735437673963858,0.5461064246634445,0.6404991487684129
76.5597970852416,59.771957664359604,1094.7637546698795,247.77003572179476,172.74640377238714,2474.6057882494088,0.3885412388393202,0.8010938864277306,0.92968808950856
69.84060001578688,183.08734238664115,878.0304649349449,383.2408079166072,274.4742113593858,5332.555755144989,0.34869257683002136,1.2755440318394964,1.4538846312790563
117.06014174407046,83.5918972248066,995.4559292101438,304.6631556459671,212.78512408478446,2985.9140621348047,0.5594201444863669,0.9892127768906757,1.1087934947407458
116.8911786636477,168.03787250040818,810.757785899957,522.1101684096159,381.61166639612077,6072.589292572741,0.4727711120148673,1.518152476339583,1.638964249107477
53.37116586385845,128.85618401722425,485.13756812950396,271.7901155695073,196.68114696276,3969.3933836287833,0.28372022484125436,0.8542253938062904,1.0185152920702683
48.98548158161744,16.99421364219475,610.4262094067765,121.52447613514612,83.93047094056415,1531.5419108504855,0.24170545609920024,0.4118514620861197,0.4577870633277657
18.542077836534247,36.56411094022803,1055.0170362003312,142.05814470345237,100.91013988952298,1851.556270748163,0.060937618598543956,0.5079140917446026,0.5690054410865326
84.30778041494052,91.49446020396364,523.1014939949491,267.3512942834584,190.62102608488448,3074.3497142269666,0.44552019042687896,0.8536067140524732,0.9447212985512935
75.83041607802245,58.93053451680582,1125.206250236238,242.33918061114062,170.512904866771,2476.9891315138498,0.34709538525217687,0.8007055116368558,0.895212535593551
81.6979575745196,73.64907378531299,1164.9143758207138,271.81028529198403,190.94598544314553,2656.909782937641,0.4270540460698015,0.8801491731598083,1.054962855800362
38.188251348148945,69.27996771033352,802.2207261483209,195.65208611180358,139.48486541895,2703.63684895061,0.1570940527607899,0.6346227964241948,0.736660840590039
137.51210606810184,80.64895425802403,811.5699296814847,301.8890003926889,212.27734380545365,2790.532462387153,0.6712006954159545,0.9995355586292543,1.1015928185902415
36.33399639728095,65.34261862234185,973.1061415490841,193.70405884683686,137.1178722960499,2450.4499808227615,0.15347323076925273,0.636801574279435,0.7778132081879493
23.84116170799239,63.67337198318869,482.14007323030467,140.1331795443416,99.81695244115942,1973.6729993844194,0.13432126025030006,0.48543984286665065,0.5276574468695296
92.93193933729458,119.87041855005285,896.3262199852547,328.5514183331039,230.7255075732188,4059.5068520211053,0.4612948151365547,1.0577072149676465,1.1889077829776487
17.26441774355217,41.06154009670814,870.0110485706717,141.98230419405246,101.01252122843279,1993.2119126008258,0.05241238960725706,0.47286512046534346,0.5335954243873591
68.83302100194584,35.55908194545404,565.3454385904005,155.62975273200504,109.0974746506115,1971.700493073182,0.3463231842528468,0.5083859858615752,0.5846998396984113
93.27246650273767,30.72640597043727,108.92307539092768,141.78288049158255,99.07324193953046,1850.9869114872079,0.45934677227352266,0.4514751695072068,0.49034271677325714
57.11567418638802,33.98901058167388,788.7539206219717,167.2536813944335,116.25510951313619,2157.073401668433,0.26745197928113196,0.5452076686644042,0.5983000632539999
98.54109036669959,118.62203943839252,762.9300230773138,330.446643795868,232.27873329761576,4221.776588440016,0.44437570727951775,1.0212106954040558,1.1726760086390984
121.24773060747233,37.593174834785124,147.38555390269212,193.69393627259043,136.53036444616197,2381.8390781238236,0.5568148888965679,0.6254529617334554,0.6897281568182876
25.818660347702473,31.694560238986682,248.0828860772976,74.56884368086105,53.23781628426777,1002.8281732275747,0.1280178339302198,0.25766294185275285,0.27543944349897975
142.26905269074456,135.05692951404848,552.0324470810302,381.0502999376761,269.0184592066089,5025.338260560022,0.5578891330840926,1.181617611402603,1.348099307173123
27.294035447507692,48.64579335625002,371.3034511420107,134.5943752950196,94.41403576372777,1770.2938062909277,0.13290094052369708,0.43679591042022525,0.4878946801375545
32.595947727010575,47.352891122081296,418.5442276538983,135.89900063000957,95.82088343158944,1797.2193523448536,0.15252459741995578,0.45530595914382177,0.48985395602110915
89.7009031079719,34.62874001838454,100.59470585276448,146.53106876273782,100.81023059160232,1947.1683059549616,0.45708832515422243,0.4609459456023064,0.5070237986590669
105.84768627451547,69.9407170274295,868.4808623410752,271.73478056681455,190.85982705158563,2476.217978063331,0.49205940310566554,0.8796833551079367,0.9901635719645585
146.23261881169128,162.33674865684347,690.373690731498,456.4362887519841,321.7957968974377,5681.1539242412955,0.619991955259518,1.4654542212987347,1.4792483645551313
33.49737692967145,65.21628509602715,470.9136612319576,156.96239119267503,113.17039979138997,2210.026265681079,0.15240293096114055,0.5168496039737788,0.5875498438176072
88.13730024212927,32.68899112636194,98.20507471793763,141.7904089236763,99.07110757688609,1854.9678679046538,0.456661870140946,0.4533705312515623,0.49162172934499354
100.43743736010933,88.65693727148691,898.0661304180962,301.3805186130434,211.502031323238,3102.931460216603,0.48504334876274596,0.9680347923285202,1.0984791003235965
85.11041055983996,30.18292661698621,671.9232676728843,174.65442927998606,120.51768439594647,2403.7214987811576,0.4382817231768409,0.5708544891778888,0.6998698668984283
89.53397149878447,47.83308443017219,928.6845356535896,236.79411065424966,164.69925321005567,2622.113060390121,0.441477276566769,0.7713003480476567,0.8632405312133508
63.50373369245969,98.31777001322784,420.4591937208994,236.53557657431196,167.08167117971516,3134.6769194913263,0.31006189617059127,0.7516486922027803,0.8642250716702397
73.45942932936173,54.50123104320787,844.1122172326163,221.26521021445876,153.68986705271442,2007.734570492303,0.4263961048937378,0.6405774640095319,0.846576750572717
31.59419756235016,16.362379666182804,420.6290092028624,75.6518141174543,51.71539503504143,960.742509437468,0.14296732039545224,0.23662140697450387,0.2657165795582822
82.86404234535975,35.13699916474202,650.5510643653872,186.06346813318902,129.43446854876566,2247.428215258766,0.42145545754680735,0.6316315994000467,0.7024580574332976
80.99883759223296,29.040746700433978,97.49764384230558,136.17143753146476,95.16919428212303,1778.3220840207841,0.3791082992172838,0.4370653998508572,0.4686621552976413
86.83248897092442,123.68398512595694,952.0009763789363,344.4773815280632,243.88393741991217,4272.7535669578665,0.44605063688855523,1.1522896255076402,1.3242672052817683
121.02025826502687,78.24112369652632,985.4034541062629,308.7150468933846,216.46231654821173,2704.517247405093,0.5614767294149857,0.9956730550425218,1.1200255447067557
23.97485815580451,11.377959354924855,219.78449597367998,41.234629878499106,27.888069670437794,561.033513624485,0.1355633055609603,0.13621319325683623,0.13866777706033895
108.4669665639932,57.75420571585207,914.5306496830765,261.75746865635386,183.73562175190668,2274.629085589615,0.530586198456199,0.8510554872691191,0.9490950806218612
115.36704612450788,90.0825725951429,604.7077374722026,271.7715264369781,190.9849036907156,3164.916482689989,0.553752274029248,0.885370807536528,1.0536813874763056
53.92807207886031,56.717470200826845,1076.574249664523,217.09419288252602,152.44158904270412,2248.20739959705,0.26631273518917725,0.6914633450695509,0.8299709621423212
53.947676033019384,46.10859215033041,869.013700742657,192.7095034436836,135.8151910015898,2221.981711264032,0.2451309820770294,0.6391098490887308,0.7279179160230835
64.30795745655695,28.306967636137397,447.667273610867,140.56702447745957,97.98575765521112,1816.4554170179426,0.31111016143070985,0.45338024017590306,0.5157047313449236
29.730858507326417,64.56966402531059,919.9739041884226,193.69795798185325,137.13067319861062,2468.9707925897615,0.14601612090176694,0.6882565762108127,0.743341413034308
85.67239054139776,110.07794268822357,532.7541037226455,288.41937804568823,205.349411005225,4010.6425885615868,0.42341736092453414,0.9519932043517776,1.0400048438750447
65.74895609647622,121.7745720331764,492.275081111029,278.06373149923326,200.5021153097732,4038.285123069288,0.3107699406019808,0.9376283349887462,1.0475088635196155
31.978300830539567,63.07532580812132,1049.765073356628,193.55812002687335,136.68283688782893,2464.2635031143172,0.14689666453570163,0.642353660485291,0.751861551281663
69.23229964740706,31.009889181877817,703.9747646363717,156.74838272435892,109.30302710579996,1987.07185795299,0.32381711791721324,0.5222350683285575,0.581355197917443
50.50758055237245,25.935105886932334,761.7834208305121,151.29232767791183,104.94353801721978,1857.1280775915204,0.258368016749733,0.4822486037851074,0.5690240990772819
41.90239886980573,27.5054399105122,858.0985246191706,151.39342359694095,104.6690196362882,1834.0428828606732,0.2090180591765449,0.48315103191582814,0.5325571407380796
88.79687994131883,26.523081693425308,109.51026928292697,135.32725974759603,94.55752709265576,1764.8094773433347,0.4494445858014503,0.42543402667915886,0.4625339247521727
32.72464600645962,68.82711580935424,409.71542882662527,151.51316998481678,107.4917643215044,2190.6275096842237,0.1533019088829099,0.5049376786616293,0.5785859044360067
72.96976601015841,123.42868115555754,746.5658615536047,301.38645393417505,211.51281925617803,4076.7964941413775,0.36498182944382707,0.9743651784968698,1.1011674882892275
120.11794519846487,79.60428864376121,729.2892276052517,271.81678995495605,191.06022999644134,2819.2602132971792,0.5598765448563171,0.8832761217301044,1.0501107066869035
60.194314285948444,113.7378835362295,457.4496718776411,252.02096522100018,178.69866086316455,3283.990157709905,0.28802898731031357,0.8296040411838078,0.9261598659176706
25.518484872190406,10.980258666232286,105.88491291393323,21.47452195084039,15.091521503861584,306.2895936496258,0.12768485980767,0.08468789587032474,0.07324839677604363
26.881298186297677,48.40666130361972,402.7907589701604,135.17652600534996,94.97100307026022,1780.5040464270703,0.13436989923794593,0.4371426256505671,0.48344758565880924
119.93644701444917,66.6262814522327,908.2095426827022,300.276445005419,210.9440949493124,2595.228661010401,0.559336155212716,0.9740183739402977,1.073883617864781
41.89226584359788,26.953950143175636,819.4340417070144,144.80513909071442,99.93685884274966,1846.2460665821443,0.21522836568847295,0.47727518472208136,0.5690413075527592
105.10848511451692,36.97964438955685,128.586915593686,166.37409651355102,115.22748659804792,2195.1942911377914,0.5326701192751535,0.5171601783070667,0.5884428665530734
118.54817536151579,65.85231393402249,949.6040645154736,289.8778394703061,203.51556001270458,2617.541899008932,0.5598808798751284,0.9428317730571308,1.0544396962710119
96.55135004539186,47.30224140907019,1009.0612688067752,251.04972754132592,176.21225645777244,2213.531963745011,0.5224391426628321,0.8454408610182903,0.917269128540651
89.31017368528029,25.81594148356325,92.98665214278122,135.49795271354984,94.9687427910443,1768.5669538708544,0.45812350665442153,0.4360393740286167,0.46651605786546696
125.23192934891907,74.66043131186177,981.8399513522211,308.05203191086594,215.766403072327,2728.831349931237,0.6285257472717499,0.996515006283783,1.108171546826269
54.40399054952855,27.301990229709684,769.4733717626443,151.20547009740073,106.36571043907587,1855.1981279386869,0.2702307042020646,0.5165045899624975,0.5692583004756194
69.78542892518594,132.83892396365061,651.1962596638461,310.7055768596547,219.47352630112456,4079.323554582892,0.3449339173260081,1.0005208945739557,1.1154128200469313
