226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.54832065,-0.03686381,-0.78000873,0.32554302,0.28752062,0.5039885,-0.2638777,-0.602885,-0.608973
0.23613101,0.13183889,0.3026102,0.40777707,0.34059274,0.5539386,-0.6771129,-0.5001506,-0.47982013
0.641153,0.12240121,-0.7980237,0.40738916,0.39175802,0.56124187,-0.04527779,-0.4623521,-0.4887269
0.60714555,0.25333667,0.8234929,0.54209113,0.526013,0.58038986,-0.1332517,-0.22649391,-0.22656718
0.5554975,-0.00509505,-0.83847815,0.33949882,0.31020138,0.5197909,-0.23696536,-0.59185654,-0.6023774
0.51855963,0.009846458,-0.8188937,0.33187425,0.29788443,0.49590835,-0.26910594,-0.60006195,-0.6141529
0.554935,-0.023722295,-0.8147751,0.33576348,0.30083987,0.5125989,-0.21717183,-0.6002955,-0.6149644
0.4624248,0.5161282,0.27579713,0.6033651,0.59338665,0.71997386,-0.41485542,-0.1374258,-0.11569014
0.30060506,0.48214224,-0.14933935,0.5523752,0.5375705,0.66763693,-0.6240565,-0.26418516,-0.22874393
0.52452993,0.10628901,0.16428478,0.45044774,0.42828348,0.54911125,-0.26961997,-0.41200098,-0.42361078
0.24826962,0.17437574,0.75704306,0.44085398,0.40922788,0.5371257,-0.6667044,-0.41984197,-0.40392408
0.3248518,-0.07075172,0.025853159,0.3380414,0.2773268,0.50531274,-0.5941732,-0.5887283,-0.5841493
0.9549035,0.8161112,-0.0014001587,0.86186385,0.8556927,0.890915,0.90072095,0.63593256,0.61920416
0.5055223,0.1635493,0.8394231,0.4827202,0.47032598,0.55574524,-0.31205678,-0.33075166,-0.30971128
0.37118167,0.41326258,-0.30042517,0.51607245,0.49087715,0.64238214,-0.5156746,-0.34491578,-0.32380283
0.46157214,0.23820056,0.47294652,0.5046761,0.45788264,0.5456116,-0.38417777,-0.35337186,-0.3332614
0.86990404,0.71402705,0.11333082,0.7830785,0.7732379,0.852533,0.6091411,0.36358795,0.37552792
0.6046259,0.034615286,-0.8199654,0.3791311,0.34732428,0.5480597,-0.14373624,-0.53515035,-0.55030483
0.6610645,0.22198735,0.5587393,0.5245914,0.5163951,0.59561014,-0.027688302,-0.24320346,-0.24496664
0.54270864,0.05372655,-0.870699,0.33874184,0.304328,0.50371456,-0.25285283,-0.59046334,-0.60855854
-0.009862998,0.19054483,-0.45497236,0.30990213,0.26570877,0.5047455,-0.83425975,-0.6430594,-0.62675285
0.5299447,0.059590228,0.15378995,0.42796317,0.40981567,0.5603589,-0.2624629,-0.43903425,-0.4512961
0.50825316,0.52181953,0.48247755,0.62904304,0.6085087,0.7300455,-0.3258778,-0.07575339,-0.0591291
0.26542506,0.26303613,-0.28123847,0.4285797,0.3675788,0.5823871,-0.6703856,-0.5182522,-0.47220868
0.21475601,0.11566987,0.83498037,0.40993744,0.40455464,0.51302767,-0.6539558,-0.4425535,-0.41546637
0.2205656,0.1773035,0.053048134,0.39689112,0.36958405,0.56118846,-0.69936013,-0.5282136,-0.47512326
0.11254051,0.2830929,-0.081809394,0.40359846,0.36780173,0.57198054,-0.7913289,-0.5050622,-0.4828901
0.61208063,0.442804,0.5272152,0.6151166,0.58782244,0.68417394,-0.15023004,-0.10784747,-0.08922806
-0.13203222,0.03855767,0.8112818,0.35887486,0.33118135,0.47909355,-0.84848374,-0.5340067,-0.5038948
0.0006129592,0.24827787,-0.30070013,0.36536533,0.31970033,0.537732,-0.82935035,-0.579699,-0.5666325
0.32669094,-0.18818189,0.026463704,0.2919405,0.25204498,0.47707412,-0.59064794,-0.63581145,-0.6143786
-0.12292444,-0.46110004,-0.8247208,-0.23042996,-0.2637197,-0.021790959,-0.8853954,-0.91210866,-0.90381694
0.7082989,0.23550344,0.5309372,0.5486609,0.5370854,0.5688354,0.0801092,-0.21053192,-0.21940596
0.6271547,0.19746433,0.74654907,0.5158071,0.49834207,0.56904167,-0.10356093,-0.2661574,-0.25105715
0.02650686,-0.22720455,-0.58977854,0.038896702,-0.024233423,0.27199233,-0.8121578,-0.8145476,-0.7998365
-0.060982402,0.16309868,-0.5911076,0.25548172,0.22374147,0.48020822,-0.8538263,-0.69694173,-0.6844314
0.026500009,0.22326201,-0.33600864,0.350726,0.29691014,0.5196513,-0.80816925,-0.5978601,-0.5810487
0.51934403,0.03188132,-0.7031193,0.35227627,0.31470662,0.5111021,-0.25895825,-0.5709292,-0.5839571
0.392005,0.43448856,-0.11611146,0.52799875,0.5097239,0.6834393,-0.58108586,-0.31513488,-0.27777407
0.4947808,0.25811493,-0.5255321,0.44711304,0.40838784,0.5879513,-0.3661237,-0.4523848,-0.4422853
0.47112814,-0.00010840595,-0.63171685,0.32602847,0.29138902,0.49243838,-0.3628802,-0.6002932,-0.6028199
0.29123035,-0.1580034,0.014679266,0.29393125,0.2429146,0.4839208,-0.6263641,-0.6356174,-0.60371155
0.561286,-0.04964539,-0.8427973,0.32526013,0.28728876,0.49515063,-0.21577135,-0.6081573,-0.616451
0.08287813,0.09492143,0.85501945,0.39199448,0.38177648,0.50678265,-0.7528243,-0.46833214,-0.44296932
0.41782507,0.17969084,0.19077824,0.45540425,0.4264577,0.51427054,-0.4149499,-0.4248847,-0.41399914
0.47650507,0.14894503,0.9244758,0.45870167,0.4607403,0.5490136,-0.3572463,-0.3228535,-0.30624083
-0.3219383,-0.6883743,-0.82578635,-0.4391049,-0.46148717,-0.2969285,-0.92215085,-0.9453992,-0.9363073
0.5052481,0.22854167,-0.54714775,0.43412614,0.39783278,0.5723748,-0.333626,-0.46600217,-0.46543455
0.8146394,0.41102716,0.13372995,0.64182323,0.6217762,0.68354964,0.42969352,-0.026987763,-0.02525524
-0.004200255,0.25680333,-0.20189965,0.37259012,0.32214156,0.54135907,-0.82060003,-0.55889785,-0.53829134
0.9269481,0.6343209,0.044378158,0.7574958,0.7545741,0.8415819,0.7729412,0.34364098,0.32503697
0.4035178,0.5208927,0.498299,0.613098,0.59949005,0.7292036,-0.490026,-0.112814374,-0.09336313
0.5317776,0.027155181,-0.750088,0.34436333,0.30961826,0.5074113,-0.2707916,-0.58706516,-0.59457934
-0.49854276,-0.8448993,-0.8296684,-0.6757236,-0.68620217,-0.60137284,-0.96156126,-0.9770064,-0.9720326
-0.45850572,-0.8715709,-0.84308034,-0.7210257,-0.7278732,-0.6659241,-0.9607285,-0.98157626,-0.9779096
0.63795877,0.18668215,0.56936336,0.5118457,0.50779253,0.5959899,-0.079197586,-0.27014178,-0.2751892
0.35879996,0.3450282,-0.19822487,0.49359965,0.45987064,0.61128116,-0.5338416,-0.3840918,-0.3651733
0.23209777,-0.18308608,-0.15064527,0.2500479,0.20715457,0.4655911,-0.671836,-0.68222135,-0.6566275
0.6137663,0.11775819,0.685303,0.49296075,0.47132087,0.58992267,-0.112224,-0.3096839,-0.30075663
0.5131093,0.062702335,-0.29394826,0.3965144,0.37189525,0.5298222,-0.31104025,-0.5041895,-0.5192814
0.32097346,0.049476158,0.08365414,0.35168675,0.34580824,0.48834655,-0.56888556,-0.55756867,-0.54697144
0.6628523,0.23030156,0.77437985,0.5436467,0.53021896,0.56958306,0.011010991,-0.20681791,-0.21529566
0.54060817,0.037081085,-0.8670944,0.34166107,0.30948272,0.51119566,-0.23984897,-0.5855663,-0.5979315
0.51552045,0.4850016,0.3132169,0.60808325,0.58833885,0.7146368,-0.3375077,-0.13356206,-0.11209195
0.18657471,0.22323841,0.81290835,0.46543652,0.4345565,0.5659738,-0.66508347,-0.40767372,-0.36064118
0.5531708,-0.029573204,-0.70373344,0.3379306,0.31165484,0.5166846,-0.24148203,-0.58492076,-0.59641856
0.12736517,0.25113901,0.009867242,0.4038536,0.37443134,0.5418753,-0.7301797,-0.4991785,-0.47395432
0.3728721,0.21788426,0.5851447,0.472699,0.4367355,0.57910746,-0.5072789,-0.38678864,-0.3600657
0.45788273,0.38013986,-0.25149593,0.52481174,0.47914395,0.6587732,-0.44302332,-0.35427162,-0.3230574
0.4971893,0.024782663,0.32091907,0.42379293,0.3944377,0.5675986,-0.31546712,-0.44463333,-0.4427655
-0.32340983,0.04323657,0.54522955,0.34701642,0.286029,0.49481246,-0.8939294,-0.5978377,-0.5445826
0.24867737,0.28055385,0.6796125,0.47543663,0.443243,0.6011065,-0.6884484,-0.35658106,-0.32848108
0.16261558,0.15077302,0.74709904,0.42285484,0.39364338,0.5200707,-0.71350896,-0.4486206,-0.41917452
0.5053725,0.08256848,0.38596693,0.451147,0.41613808,0.57058704,-0.3121604,-0.4263513,-0.40586627
0.6338765,0.30640218,0.5106999,0.5607693,0.5330728,0.59886813,-0.08118989,-0.20926306,-0.20838885
0.26454628,0.2281559,0.58481467,0.45751673,0.3945471,0.54283583,-0.63382787,-0.41516963,-0.39802632
0.45670682,0.23168086,0.50959545,0.49315187,0.4578787,0.5769087,-0.3884568,-0.35246974,-0.32707348
0.5864954,0.266741,0.6396419,0.52626175,0.51052547,0.58116037,-0.18567389,-0.26272222,-0.25703543
0.5318804,0.02835284,-0.5351151,0.37486932,0.33916715,0.5317786,-0.2569165,-0.5428064,-0.5531515
0.5254593,-0.012128533,-0.87846434,0.32534775,0.29165304,0.4958763,-0.26333073,-0.60424787,-0.6134901
0.3387727,0.19735092,0.8410162,0.4666723,0.44657287,0.56148136,-0.5490777,-0.37208208,-0.3403389
0.8097848,0.5914252,-0.018388987,0.7015603,0.675971,0.79930747,0.388516,0.1172585,0.11408448
0.9976952,0.93057835,-0.11833038,0.95376074,0.9502225,0.96585286,0.99819845,0.930901,0.9161047
