226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.08190824,0.19999917,-0.35628772,0.33457577,0.31093565,0.50885564,-0.7504096,-0.58044827,-0.55869156
0.46664232,-0.05136033,0.050952766,0.35248613,0.3290294,0.5307468,-0.3756098,-0.5255482,-0.5277601
0.32028657,0.17221966,0.32676652,0.42213887,0.40770024,0.5462245,-0.5584718,-0.44872597,-0.4417226
0.49940202,0.36367217,-0.426955,0.4976348,0.4756644,0.63500094,-0.34229514,-0.36411446,-0.3440002
0.53846693,0.23318617,0.22740412,0.4944207,0.46357715,0.56462175,-0.2544046,-0.33807483,-0.34293693
0.0122986045,0.24392,-0.18193237,0.37674937,0.33718738,0.5289697,-0.8090403,-0.5438695,-0.52580553
0.47719428,-0.04762501,0.16411273,0.37427542,0.34778148,0.5396413,-0.36831042,-0.5015031,-0.5171637
0.3030091,-0.2241678,0.13261913,0.27770916,0.27261588,0.4813832,-0.62522566,-0.6100149,-0.6035689
0.68673337,0.12557416,-0.79204184,0.414229,0.40357068,0.57399035,0.026734686,-0.4328952,-0.46840963
0.59039426,-0.0005580037,-0.83997214,0.33803597,0.30008417,0.5182326,-0.16934465,-0.5720631,-0.5923418
0.051621065,0.16268389,0.57446384,0.39820728,0.35970992,0.5342001,-0.78724647,-0.48789588,-0.46155623
0.41876483,-0.1988172,0.106923565,0.32335332,0.30274734,0.5016251,-0.48986223,-0.5585488,-0.5632926
0.60983723,0.44741443,0.5484658,0.607844,0.57597053,0.6873021,-0.15865058,-0.11495015,-0.10430237
0.37277272,0.16206372,0.8585097,0.48169884,0.45983934,0.55291903,-0.50742006,-0.36122608,-0.3433101
-0.092720054,-0.026415803,0.7792504,0.31326583,0.3101184,0.4801905,-0.8517809,-0.5843331,-0.55240154
0.6548788,0.25038636,0.4112613,0.5267057,0.4999128,0.61118436,-0.05835093,-0.25261244,-0.24149619
0.5066632,0.35774583,-0.43437442,0.4955866,0.47919193,0.628861,-0.33314937,-0.36222395,-0.34411654
0.3996236,0.3045188,-0.2661211,0.44204676,0.42243892,0.5937931,-0.46437028,-0.4348269,-0.4206578
0.4661247,0.03476194,0.2606724,0.41138452,0.402019,0.54903185,-0.38095006,-0.4512156,-0.4699799
0.19971605,0.27600905,-0.19470577,0.42379782,0.39611882,0.581174,-0.6763133,-0.46506155,-0.44087675
0.18928792,0.16161299,0.18081631,0.40172184,0.37038395,0.5256557,-0.6709881,-0.50777656,-0.4834472
0.372072,0.47606388,-0.12228555,0.55143934,0.5338294,0.6732962,-0.469594,-0.23666817,-0.21686697
0.62369585,0.046477977,-0.09421506,0.44069177,0.42567375,0.5913794,-0.10058483,-0.39316273,-0.42514202
0.9354543,0.63096946,-0.0804468,0.7655239,0.7541373,0.83398324,0.83834505,0.33208108,0.29040256
0.58525944,0.17760459,-0.35799593,0.43530172,0.42822635,0.5776196,-0.1807794,-0.426943,-0.43903118
0.62429714,0.24022198,0.23858,0.5144149,0.5157276,0.60435486,-0.11301657,-0.28634593,-0.28997833
0.6850895,0.12028225,-0.23501776,0.47011635,0.46426496,0.5971391,0.10010202,-0.32475957,-0.3650546
0.06404657,0.06042221,0.724497,0.3789483,0.33907887,0.5170167,-0.76173943,-0.5009087,-0.47517645
-0.4417404,0.05271421,0.75833464,0.33428213,0.31325048,0.51629883,-0.9400243,-0.58580583,-0.5419071
0.35013387,0.46270916,-0.11867696,0.53108466,0.52361315,0.6738914,-0.5176186,-0.26252377,-0.23645397
0.3596728,0.35816774,-0.2358194,0.48227116,0.46418896,0.6211107,-0.5429719,-0.37294975,-0.3521941
0.49899805,0.4187759,0.24393138,0.5516441,0.5349697,0.64246035,-0.33702475,-0.21508202,-0.20734137
0.0015913085,0.16867575,-0.46438417,0.29468963,0.26343483,0.47459716,-0.81606543,-0.6489793,-0.63627845
0.6468234,0.33418196,0.5926007,0.5707669,0.5551095,0.6295006,-0.04850171,-0.17253646,-0.17003928
0.004037254,0.12245464,0.69421387,0.40008748,0.36968583,0.50630796,-0.80367386,-0.48954156,-0.46318406
