226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.1875891,0.27987713,0.6097766,0.26075214,0.25421682,0.2620473,-0.5483918,-0.5772512,-0.59701145
0.41199458,-0.18410794,0.11617253,-0.0050871456,-0.0075172484,-0.0039763614,-0.29381922,-0.76301557,-0.7812884
0.49637386,0.015402202,0.86383736,0.23651938,0.23137066,0.09502751,-0.17000796,-0.5634928,-0.5967521
0.45299372,0.021826958,0.88286597,0.23451906,0.22441976,0.085463844,-0.24573241,-0.5742226,-0.6085094
0.18623635,0.2525272,0.5771506,0.2268405,0.22087742,0.22252727,-0.56297225,-0.60726804,-0.62219256
0.4988253,0.03329116,0.8648149,0.2625214,0.24815647,0.059162356,-0.17936905,-0.54905367,-0.5881492
0.31124392,-0.2921419,-0.13439487,-0.09950722,-0.114191845,-0.10219272,-0.43051693,-0.80828065,-0.8355451
0.21499269,-0.31964508,0.2757805,-0.13573226,-0.13198511,-0.116633676,-0.5128191,-0.82303256,-0.83073306
0.7467659,0.3796965,0.723673,0.47995785,0.46876445,0.4654642,0.35725528,-0.27726677,-0.3264234
0.40765125,0.31951776,0.8514777,0.37902412,0.3673954,0.35758767,-0.2769602,-0.4234742,-0.45808357
-0.039137896,0.05285835,0.938114,0.16388229,0.15519033,0.08580573,-0.70768046,-0.6411516,-0.658792
0.13262478,0.004234669,0.9160807,0.15075962,0.15163387,0.031141594,-0.58097756,-0.6460408,-0.65884686
-0.22306871,0.08523252,0.6917348,0.07261568,0.038344007,0.096787065,-0.81153995,-0.72017753,-0.74338055
0.75780886,0.5268599,0.7781216,0.5481183,0.5488353,0.5848607,0.35369465,-0.16759422,-0.19748217
-0.108628415,-0.36639234,0.41622347,-0.23495969,-0.22728927,-0.2369732,-0.7448962,-0.86352986,-0.8621292
-0.0281305,0.046676535,0.5662111,0.04179858,0.046589997,0.03319406,-0.70078504,-0.730041,-0.72964716
0.053354587,0.0851741,0.8610853,0.15920891,0.15023999,0.0711578,-0.64620674,-0.642316,-0.66099226
-0.3636805,-0.029205881,0.503752,-0.088191316,-0.093406394,-0.090096585,-0.87068814,-0.8119137,-0.8150478
0.2756476,0.3218325,0.90177107,0.3453894,0.34375048,0.31680372,-0.44369093,-0.4641675,-0.48035932
0.3810988,-0.29114038,-0.15927792,-0.055475406,-0.077749334,-0.06526059,-0.3383145,-0.7796408,-0.81787604
0.332831,-0.29435703,-0.074841835,-0.094129875,-0.10802332,-0.09480593,-0.40851128,-0.805495,-0.83252984
-0.3377864,0.019923352,0.8688762,0.06636675,0.0497575,0.04784847,-0.837547,-0.7120596,-0.7222967
-0.23628849,-0.036361497,0.9506421,0.07774253,0.07887452,0.042714823,-0.7958573,-0.6959652,-0.6986041
0.19666421,0.12920362,0.4065449,0.12670334,0.11376864,0.115291946,-0.53465754,-0.6689513,-0.7012738
0.33668727,-0.34935737,-0.11243475,-0.107102536,-0.12466774,-0.10769389,-0.39999706,-0.8074767,-0.8379893
0.30393726,-0.23512895,0.49199757,-0.013403052,-0.016218208,0.0007037594,-0.4173333,-0.76423544,-0.779142
0.17710657,0.19500391,0.47201622,0.178657,0.16783108,0.17211044,-0.56490225,-0.6448178,-0.669636
0.19012806,0.24173085,0.6385482,0.23316552,0.23147924,0.23068437,-0.54762036,-0.60088754,-0.61081743
0.02892194,0.3306184,0.62995976,0.2712316,0.25938326,0.26724133,-0.6642611,-0.56729877,-0.5885227
-0.690531,-0.18015355,0.92857337,-0.061804213,-0.080768414,-0.04160373,-0.9445696,-0.7733505,-0.78584963
0.39413637,-0.1841642,0.54546416,0.056286935,0.056520056,0.054128997,-0.3035854,-0.7073877,-0.7298097
0.36680752,-0.17274493,0.10280845,0.005350382,-0.0106461495,-0.016198402,-0.3593834,-0.7555429,-0.7834292
-0.29474172,0.032423086,0.81381285,0.06284902,0.056059994,0.05886032,-0.8294719,-0.72061634,-0.7275748
-0.009762752,-0.27214193,0.7395556,-0.05951029,-0.070588045,-0.056021854,-0.6875818,-0.78044116,-0.7944128
-0.10965454,0.22317028,0.70563495,0.18384078,0.177899,0.18988101,-0.750215,-0.63367534,-0.6439392
-0.029471742,-0.09165309,0.95594585,0.08560618,0.09169526,0.006335211,-0.68908286,-0.69228864,-0.6928402
0.3436032,0.1182918,0.8779923,0.25406274,0.24782436,0.14140733,-0.37429693,-0.5583185,-0.58503217
0.32276097,0.3837778,0.848311,0.38607267,0.3863749,0.39343715,-0.39723855,-0.42269546,-0.43662104
0.38252142,0.40793937,0.8747503,0.43032825,0.42379254,0.4441265,-0.33503786,-0.36274236,-0.39778593
-0.24397448,-0.45354924,0.34019366,-0.32857487,-0.32104108,-0.3442429,-0.81067896,-0.89350677,-0.8886493
0.45963553,0.12506689,0.78388184,0.26463255,0.26115885,0.19541836,-0.2141334,-0.5593188,-0.5799061
0.3514927,0.28550777,0.85441875,0.34351522,0.33440325,0.3213769,-0.3708783,-0.46170518,-0.49706507
0.28398484,0.3504392,0.7976934,0.35546577,0.3551313,0.36990374,-0.45069346,-0.46294308,-0.4812195
0.9081784,0.59392893,0.76157194,0.6833689,0.68716556,0.7139274,0.75740623,0.09606121,0.047084864
0.3403064,-0.10183904,0.8131298,0.1334325,0.12243215,0.04440337,-0.38845742,-0.65596616,-0.6860347
0.3198724,-0.009090665,0.92378134,0.21710767,0.1983327,0.036805782,-0.40805236,-0.5992428,-0.6303146
0.34444207,-0.17589946,-0.16995071,-0.016808618,-0.048771296,-0.03872191,-0.38138968,-0.7600458,-0.8017627
0.2230775,-0.25721467,0.700621,0.0013241983,-0.0026958967,0.013740755,-0.49645793,-0.7481451,-0.76359546
-0.28282607,0.04320248,0.94010085,0.12817387,0.12399865,0.119098134,-0.823798,-0.6647776,-0.67321897
0.26113614,-0.06518948,0.89097077,0.15424673,0.14663324,0.03620062,-0.46146756,-0.64686847,-0.67085236
0.388243,-0.06514482,0.89396507,0.1918143,0.18525966,0.10873073,-0.3129426,-0.60870606,-0.63318896
0.3393999,-0.24559934,0.12093754,-0.034977682,-0.051621392,-0.07193946,-0.39964277,-0.7641432,-0.7994125
0.8945908,0.5723492,0.68684644,0.6523806,0.6448558,0.63560724,0.73232377,0.048168875,-0.024797987
0.36166513,0.17434725,0.87758905,0.2854552,0.2852383,0.18141754,-0.35220018,-0.52650034,-0.5494517
-0.24058987,0.118528016,0.80985963,0.11155973,0.11185551,0.12249016,-0.80700696,-0.6813636,-0.68234646
-0.48493105,-0.11312688,0.4466069,-0.14821933,-0.17842892,-0.13539004,-0.90456843,-0.8316113,-0.8492634
0.5373312,0.082350984,0.90271086,0.29156563,0.28504828,0.09657198,-0.120555684,-0.51721996,-0.5537795
0.4648251,-0.0068255793,0.8939934,0.22400628,0.21558362,0.041720744,-0.21725145,-0.5730282,-0.6049912
0.35504115,0.12417019,0.44055012,0.17906335,0.16055238,0.16613272,-0.38680378,-0.6418891,-0.68010986
-0.09754569,0.11528398,0.7197878,0.11293216,0.109361276,0.10454511,-0.74643207,-0.6905869,-0.69828063
0.3323053,0.16895796,0.7590349,0.24359442,0.2361911,0.21165024,-0.38941848,-0.56928337,-0.5983883
0.3825306,-0.029579427,-0.14285122,0.049385104,0.027537549,0.04054612,-0.34078985,-0.72680956,-0.759057
