226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.17387539,0.3052645,0.67989826,0.28473112,0.28120494,0.29435718,-0.5562428,-0.5630408,-0.5746926
0.33413008,-0.22482029,0.17500468,-0.057742517,-0.042143617,-0.044601142,-0.39841285,-0.78893244,-0.80692375
0.5614022,0.083340466,0.88067234,0.29588753,0.3001642,0.12755269,-0.06434515,-0.5080838,-0.53992116
0.50486535,0.044608027,0.88959295,0.26835296,0.26549828,0.10424361,-0.16923738,-0.5412786,-0.57913566
0.27809185,0.28449762,0.61758506,0.2623035,0.26252228,0.26686916,-0.47630095,-0.5801315,-0.5912047
0.51263225,0.043676257,0.8772167,0.27130708,0.26990744,0.077065304,-0.16222146,-0.5405314,-0.5763478
0.31603706,-0.274567,-0.08821229,-0.09260894,-0.090332575,-0.07654972,-0.4233431,-0.8041432,-0.82900995
0.20213428,-0.24509127,0.4120195,-0.07954002,-0.073571555,-0.06794598,-0.5232074,-0.79672134,-0.8083036
0.7374308,0.35294622,0.7426802,0.46988568,0.46402627,0.4583705,0.32600036,-0.29210648,-0.3434229
0.50547856,0.3637732,0.8460253,0.42002913,0.41418397,0.39514434,-0.15532131,-0.38143843,-0.41556856
-0.017662834,0.062291592,0.93151605,0.16513966,0.16471194,0.0831043,-0.69579417,-0.63533664,-0.6482278
0.2724991,0.031928383,0.91335976,0.2033514,0.20745453,0.06562653,-0.45402667,-0.60028857,-0.6168517
-0.26492026,-0.0043543004,0.6099945,0.01754965,-0.022784172,0.0014009466,-0.8290666,-0.74257123,-0.77388704
0.84580743,0.524196,0.6822535,0.5860219,0.5868907,0.6145098,0.5704224,-0.085492,-0.1269214
-0.28571296,-0.44141272,0.25274077,-0.36142468,-0.3342875,-0.34629965,-0.8285701,-0.90145326,-0.8972039
0.04969632,0.26716113,0.5908218,0.2101334,0.21880287,0.22708966,-0.64177275,-0.61560154,-0.6139722
0.10169398,0.08388857,0.8374304,0.15997565,0.15934862,0.063111715,-0.6116932,-0.6427387,-0.6564224
-0.33271548,0.0074835513,0.53783685,-0.05074876,-0.048157703,-0.037212167,-0.8590439,-0.79481155,-0.79201734
0.25672477,0.33099127,0.909851,0.3488897,0.3530319,0.32588425,-0.4661394,-0.46361738,-0.475218
0.334426,-0.3110637,-0.07788074,-0.08525748,-0.08519148,-0.07634039,-0.39861465,-0.79627395,-0.82852364
0.31081322,-0.308829,-0.08583883,-0.10651336,-0.107953615,-0.08796725,-0.43096069,-0.812765,-0.8360218
-0.36940494,0.058068264,0.8517106,0.08083869,0.07757436,0.083514206,-0.85040975,-0.70311046,-0.7014761
0.026341096,0.016157443,0.95234,0.15261707,0.16440338,0.07582679,-0.65639734,-0.6425565,-0.6449953
0.16082953,0.21647283,0.48210207,0.1805076,0.17621197,0.18831965,-0.56443596,-0.63936996,-0.66134334
0.34494743,-0.34152997,-0.06884049,-0.094642594,-0.09516196,-0.07400167,-0.38960603,-0.80788654,-0.83338964
0.22827442,-0.24772444,0.46794426,-0.056135707,-0.05204778,-0.03514966,-0.504025,-0.7833327,-0.8023386
0.21611723,0.1991918,0.5016702,0.20127162,0.19837643,0.2053855,-0.52382785,-0.62636983,-0.64405346
0.22876006,0.2756875,0.66551703,0.26256898,0.2650473,0.27408004,-0.51252824,-0.5749016,-0.5806096
-0.021826616,0.34146395,0.56125444,0.2589861,0.24616165,0.26065218,-0.6931788,-0.58170414,-0.596992
-0.6748346,-0.16345811,0.92697203,-0.032453507,-0.032430664,-0.019320467,-0.9399986,-0.7588453,-0.7636558
0.40573293,-0.19301352,0.48674437,0.03582009,0.04619451,0.053152446,-0.29764482,-0.72399765,-0.74368834
0.34661448,-0.18082617,0.06842912,-0.016675446,-0.005476785,-0.0068862243,-0.38117817,-0.76274514,-0.7881408
-0.23552804,0.071448214,0.80263615,0.09821553,0.098316945,0.09408519,-0.8057202,-0.6962143,-0.7002541
-0.103785925,-0.28623196,0.78262913,-0.08147763,-0.078946956,-0.06435868,-0.74374413,-0.7871105,-0.8029564
-0.21541142,0.1409088,0.5999938,0.087144755,0.082282946,0.09785524,-0.8060775,-0.7099832,-0.7169814
0.06993032,-0.01630748,0.9555001,0.14639835,0.16463989,0.06519512,-0.6266539,-0.6507157,-0.64323
0.42655754,0.1202965,0.8905472,0.2755317,0.2789994,0.13997538,-0.2726785,-0.5367156,-0.5608538
0.30547243,0.3715404,0.85412943,0.37985203,0.3807378,0.38780355,-0.42109492,-0.4343465,-0.44908604
0.41675472,0.44843447,0.8785199,0.46022934,0.45597497,0.47945184,-0.29562914,-0.32989877,-0.35857514
-0.09943241,-0.394815,0.2923016,-0.26509237,-0.23320562,-0.24437296,-0.7391427,-0.8716698,-0.8651345
0.3107696,0.01868421,0.80150896,0.18957831,0.1854695,0.102885775,-0.41138053,-0.6230313,-0.6427229
0.34073347,0.31614143,0.8819152,0.36060378,0.360155,0.3448103,-0.38391837,-0.45184085,-0.47828478
0.26308557,0.36750346,0.8427949,0.37259924,0.37450942,0.3867567,-0.47035524,-0.44768444,-0.46086392
0.9469601,0.6406158,0.77844906,0.7397268,0.7462568,0.7612026,0.86427486,0.259481,0.20942788
0.38716826,0.013420536,0.85655946,0.2097537,0.20236565,0.058132168,-0.3296893,-0.5971527,-0.6291449
