226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.38939786,-0.058370896,-0.1098948,0.32750908,0.30925423,0.51897657,-0.49641937,-0.58542645,-0.577639
0.103028156,0.31521124,-0.36725762,0.41332725,0.37990588,0.56490594,-0.7728905,-0.5049091,-0.4628691
0.46305507,0.4561642,0.18855499,0.56960166,0.56152314,0.67995477,-0.38019595,-0.1981181,-0.18458569
0.19004406,0.27288875,0.46338105,0.4536191,0.42045456,0.5525365,-0.6938762,-0.41341543,-0.3903421
0.6703973,0.2959273,0.52596104,0.55050564,0.54882157,0.6036143,0.00043588874,-0.19988342,-0.20502195
0.42347515,0.23316422,0.83030254,0.49164638,0.48255947,0.5760971,-0.42114687,-0.3133387,-0.2976706
0.37870038,-0.040528134,-0.6272049,0.27770504,0.2262742,0.4769592,-0.5131982,-0.6609739,-0.6505965
0.56382823,0.104753695,-0.6723104,0.38879034,0.35699105,0.5509542,-0.24486187,-0.52719116,-0.52664804
0.84526795,0.52828777,-0.06538782,0.6851034,0.6704623,0.76154053,0.5143606,0.09209469,0.06727584
0.6319808,0.22391662,0.9082213,0.5484288,0.5195781,0.6118039,-0.10100159,-0.22317316,-0.21069118
-0.13044713,0.14097813,0.6164887,0.39669567,0.35370594,0.5348521,-0.84200156,-0.5003514,-0.47293428
0.53995883,0.17122944,0.6681248,0.48707092,0.46653888,0.54503906,-0.2423684,-0.33070928,-0.31887427
-0.60452133,0.07230522,0.5798418,0.32140923,0.29878417,0.51425856,-0.9588461,-0.6114067,-0.57585263
0.94303507,0.71343946,0.00518829,0.81431794,0.79111314,0.8289753,0.85655457,0.460579,0.41643414
0.119787514,-0.3467907,-0.5855394,-0.008251927,-0.04348229,0.18152377,-0.7425944,-0.8243331,-0.8071192
0.34454307,-0.08120422,-0.5464423,0.2407192,0.20960046,0.4538351,-0.5668948,-0.6807852,-0.6710691
0.48138377,0.37957883,0.004076643,0.51281744,0.5050287,0.62777627,-0.35130942,-0.29726946,-0.2904674
0.29221272,-0.13152608,0.13689344,0.29742178,0.27727082,0.49347433,-0.5994899,-0.60784894,-0.5965132
0.574901,0.013009805,-0.8333632,0.33968297,0.30435738,0.5175695,-0.19544625,-0.5818216,-0.597891
0.6052519,0.05215464,-0.6462126,0.38593623,0.346923,0.55712414,-0.16831757,-0.53838885,-0.5304404
0.28052413,0.27846998,0.08624342,0.45288795,0.4253408,0.56285226,-0.60464805,-0.43069598,-0.40673423
0.380196,0.2780833,0.46491903,0.48939115,0.45142353,0.5688025,-0.48841238,-0.36683604,-0.3469799
0.5802276,0.16180103,0.5927304,0.48858637,0.47252443,0.54927707,-0.16817322,-0.3225051,-0.31817603
0.5558548,0.051511217,-0.41254246,0.379859,0.36318272,0.5423126,-0.251821,-0.51720667,-0.53494716
0.6446738,0.118370846,-0.6981913,0.4238892,0.4027428,0.58677495,-0.06514404,-0.4706961,-0.48032704
0.16731079,0.31351343,0.2287221,0.4476434,0.407661,0.5793263,-0.7156859,-0.42147112,-0.3974777
0.59789634,-0.007438306,-0.7679457,0.34347606,0.31076857,0.52373093,-0.15646198,-0.57282704,-0.58630264
0.38594192,0.17341848,0.36046988,0.44644442,0.4107483,0.5449977,-0.50635374,-0.43229705,-0.41719627
0.30993846,-0.14111963,0.08130516,0.30285662,0.28513172,0.49682117,-0.58092964,-0.6025916,-0.5954654
0.2801782,0.20865299,0.75222117,0.4540519,0.43637064,0.55942965,-0.58027655,-0.39765504,-0.3628147
0.57084394,0.02526883,-0.83317333,0.33566073,0.30852363,0.52286077,-0.223933,-0.58311665,-0.5924469
0.084781826,0.23388775,-0.44301286,0.33864987,0.3119184,0.5207815,-0.7746247,-0.608794,-0.596691
0.56956553,0.18639417,0.42895713,0.4817929,0.4696616,0.5734615,-0.21488158,-0.3397281,-0.32329464
0.039970744,0.22617792,-0.44430563,0.33851668,0.2955334,0.5062499,-0.79229987,-0.60343075,-0.58604383
0.3990458,-0.014195599,0.07015687,0.36041483,0.33652794,0.52525103,-0.46594685,-0.53332627,-0.5437117
0.6337011,0.3088396,0.883568,0.5764736,0.5439942,0.6225107,-0.06339179,-0.1717283,-0.17526169
0.7279617,0.30355462,0.5489263,0.58302134,0.5607745,0.61047673,0.15457983,-0.1524974,-0.16646945
0.52540326,0.35703456,-0.22137895,0.51180655,0.5016267,0.6268096,-0.30764043,-0.3181043,-0.3237545
0.35987106,-0.08396093,0.05070029,0.3125702,0.2944395,0.5038979,-0.5343277,-0.5799011,-0.580691
0.3113927,0.3258249,-0.30933326,0.470828,0.42454657,0.6041957,-0.5600838,-0.43221083,-0.41701493
0.7052249,0.3374863,0.0761942,0.5582224,0.54371893,0.6440633,0.07238131,-0.19469862,-0.20210473
0.6013962,-0.0043131965,-0.8040503,0.3553443,0.33142766,0.53973866,-0.15598357,-0.5586077,-0.5687173
0.565732,0.022589855,-0.7121768,0.34875974,0.32294536,0.5265797,-0.21238396,-0.5650886,-0.5784447
0.62172294,0.20246089,0.47024694,0.513041,0.48990142,0.54738736,-0.12729982,-0.2962394,-0.29037932
0.62241435,0.46645367,0.51658684,0.6156351,0.59885025,0.6872549,-0.11225377,-0.07958509,-0.070854366
0.4669027,0.107055366,0.56684124,0.43735597,0.42585406,0.53737354,-0.36119047,-0.41261426,-0.39082307
