226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.40364173,-0.069889344,-0.23061068,0.31297317,0.28655544,0.49801207,-0.47654855,-0.60540843,-0.5991806
0.01570276,0.29193398,-0.37151602,0.38155755,0.35004288,0.5526099,-0.81003755,-0.5190863,-0.49053815
0.47806036,0.47775903,0.25930315,0.59484124,0.57656157,0.697037,-0.3612556,-0.14698446,-0.13277794
0.1609971,0.2798554,0.5100361,0.44403148,0.41402256,0.556041,-0.7155547,-0.41139922,-0.39240333
0.66408134,0.28143468,0.4981551,0.54968226,0.5372713,0.5790263,-0.012243598,-0.21829233,-0.21538234
0.4692409,0.28814057,0.8223773,0.52083987,0.49988025,0.60396075,-0.37194,-0.2518365,-0.23553045
0.44167092,-0.0045805178,-0.5691025,0.3293703,0.27567896,0.51653975,-0.4083877,-0.6116913,-0.60299027
0.4887261,0.16939503,-0.65041196,0.38779202,0.35679504,0.55155206,-0.36734024,-0.5192871,-0.5127437
0.8475555,0.51317286,-0.050044253,0.68308383,0.65670204,0.7518694,0.522721,0.09052795,0.06292354
0.62833524,0.23629014,0.8717446,0.5577079,0.5239188,0.5980593,-0.1125211,-0.2106056,-0.20188296
-0.07240129,0.19725688,0.6300545,0.41887364,0.37067991,0.54351765,-0.825564,-0.46249744,-0.44287905
0.4601776,0.19723609,0.7311161,0.4840564,0.45608035,0.5409285,-0.39520338,-0.33907756,-0.32089353
-0.51436204,0.11014164,0.59472084,0.33587354,0.3095141,0.5378703,-0.94552135,-0.557091,-0.5344821
0.96899945,0.7437648,-0.029464368,0.8426089,0.820183,0.85230684,0.9345449,0.5721096,0.5231653
0.09681568,-0.32234803,-0.49697432,0.029001,-0.0030987014,0.21982878,-0.759703,-0.8123665,-0.79707706
0.33308616,-0.092516206,-0.6150495,0.22339018,0.19837996,0.44515133,-0.5707267,-0.69528836,-0.6905254
0.48243126,0.36914745,0.07878166,0.5225138,0.5074094,0.61914223,-0.35497728,-0.28710666,-0.2776325
0.25630337,-0.16717602,0.100167155,0.26936254,0.24273871,0.4682019,-0.6397955,-0.6475655,-0.6355985
0.57907,0.0025717635,-0.8444346,0.3418641,0.2963938,0.5133619,-0.18461967,-0.58595234,-0.6020075
0.5394837,0.051802367,-0.66617775,0.36547026,0.3286529,0.5457947,-0.27003875,-0.5600315,-0.556174
0.2959114,0.23805657,0.03904628,0.4441004,0.4110832,0.56425923,-0.579593,-0.44901478,-0.4230448
0.32822582,0.25711888,0.46700928,0.46400517,0.42267781,0.5490083,-0.5714801,-0.40327194,-0.38588452
0.62504494,0.18379702,0.66433764,0.5104604,0.48979515,0.55506444,-0.11043223,-0.2823811,-0.2782796
0.5653718,0.043855973,-0.55580103,0.37520722,0.3511951,0.53917164,-0.22235525,-0.53406125,-0.54981846
0.6346109,0.085011974,-0.68175596,0.4068364,0.390588,0.58124965,-0.075373285,-0.48967785,-0.5038505
0.12452621,0.29725006,0.21448705,0.4395803,0.39130038,0.5694256,-0.7347853,-0.43245864,-0.41427538
0.5883107,0.0117655555,-0.7794969,0.34741852,0.3099079,0.529141,-0.16599198,-0.5726947,-0.5811554
0.43068472,0.12826826,0.33695042,0.43900448,0.3955465,0.5411051,-0.45895556,-0.44103062,-0.4350713
0.28065217,-0.1666568,0.0552766,0.27958396,0.26711303,0.48003954,-0.61336064,-0.63590467,-0.62186265
0.32288587,0.2174343,0.7300028,0.45300362,0.42655152,0.54136574,-0.54914325,-0.3994627,-0.37907428
0.57358164,-0.018241044,-0.832723,0.32455844,0.29402542,0.5101087,-0.21380204,-0.59893745,-0.60765976
0.09269603,0.13209084,-0.5685941,0.2743214,0.23196895,0.46481654,-0.7773577,-0.67729557,-0.676551
0.5821397,0.20488237,0.54953825,0.50683373,0.48239192,0.58233047,-0.20124714,-0.29801112,-0.28305596
0.050954595,0.18997103,-0.4367047,0.3186642,0.2704494,0.49165758,-0.79087573,-0.62328184,-0.6108337
0.42302784,-0.037693597,0.045879114,0.35313722,0.32704502,0.52700704,-0.45252028,-0.5427349,-0.54940856
0.57479024,0.30162087,0.8653189,0.5488702,0.52547914,0.6033929,-0.21235625,-0.2106409,-0.20549123
0.71874356,0.3143968,0.54271567,0.5841931,0.5612285,0.59839946,0.115064874,-0.14565617,-0.15081641
0.5658985,0.32466447,-0.18347268,0.5179218,0.50310147,0.62948656,-0.24472174,-0.31264052,-0.317014
0.33791006,-0.11131685,-0.021862179,0.29082218,0.27022395,0.48584116,-0.56849575,-0.62259996,-0.61407804
0.1843816,0.26337203,-0.27142623,0.42809948,0.35587844,0.56773174,-0.6707589,-0.49992326,-0.48414624
0.7008062,0.29968756,0.23821026,0.5585447,0.53328973,0.6320738,0.052462008,-0.19704081,-0.20308858
0.58239985,0.0011561657,-0.82686055,0.35003304,0.30991498,0.5286461,-0.18296628,-0.5695692,-0.58589315
0.55246663,0.019688953,-0.8098163,0.3329234,0.29651096,0.51136786,-0.23592602,-0.5878502,-0.5992941
0.6625825,0.24223275,0.45488337,0.539176,0.52018625,0.55839837,-0.07558202,-0.24984007,-0.25251502
0.5887449,0.46833327,0.43548718,0.61152685,0.59229356,0.6883627,-0.18922353,-0.09652161,-0.08414786
0.5691951,0.16970788,0.5994953,0.49476728,0.47244218,0.57931364,-0.21226732,-0.31569523,-0.30330208
0.17815922,-0.13025433,-0.6314902,0.1483532,0.09156722,0.35583037,-0.69059575,-0.74946034,-0.73438466
0.5217649,0.4913762,0.10145016,0.59276843,0.5671898,0.7030867,-0.3029096,-0.14541854,-0.12639365
-0.79288644,-0.07790278,0.53198874,0.19460809,0.16143575,0.43447664,-0.9834246,-0.71375525,-0.67377424
0.528984,0.25784916,0.2700903,0.4870427,0.45892075,0.59916973,-0.32379797,-0.32901293,-0.3176934
0.60296,0.2577158,0.24482127,0.5062167,0.5047001,0.57254624,-0.1311268,-0.2977065,-0.30414218
0.6085373,-0.0039430577,-0.7894803,0.36846924,0.341975,0.5460141,-0.1475976,-0.55314887,-0.5629163
0.80288893,0.37870497,0.0015741462,0.6148957,0.59149295,0.695174,0.32171655,-0.09023071,-0.10371557
