226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.74527764,-0.9168147,-0.24135283,-0.8401353,-0.8423603,-0.7627532,-0.7434119,-0.69513446,-0.71691
-0.024128716,-0.7852976,0.79081845,-0.5248773,-0.55110383,-0.52020067,-0.47120363,-0.15135543,-0.5099948
-0.7376923,-0.89695334,0.1577729,-0.79694027,-0.7824842,-0.84603196,-0.7504268,-0.70130247,-0.7312316
-0.51515144,-0.72430533,0.32025525,-0.71147996,-0.77299976,-0.8057731,-0.55260974,-0.62301564,-0.6899496
-0.2605159,-0.9554233,-0.77179563,-0.80362517,-0.79259485,-0.8578028,-0.8505991,-0.17959149,-0.7933775
-0.47156444,-0.7393063,0.091576464,-0.6112738,-0.7004139,-0.64833724,-0.4570234,-0.42247894,-0.5215036
0.55088395,-0.7953651,-0.27257103,-0.3076075,-0.5114463,-0.42153528,-0.32216406,0.64003366,-0.3297619
-0.7319847,-0.963032,-0.35198072,-0.89792186,-0.8640551,-0.85221994,-0.863649,-0.68838143,-0.8314505
-0.71417093,-0.799076,0.53283376,-0.58769214,-0.6455474,-0.7066565,-0.6102753,-0.6487752,-0.5999307
-0.017962677,-0.97497475,-0.80818045,-0.80457187,-0.69104415,-0.8136071,-0.80140436,-0.014520197,-0.8486574
-0.83529514,-0.92892563,-0.5072882,-0.8744628,-0.9086902,-0.88490826,-0.8393581,-0.7999371,-0.85572577
0.45493022,-0.59556234,0.35829797,-0.17396231,-0.11811034,-0.4300159,-0.081036575,0.526085,-0.0403874
-0.94815767,-0.9914203,-0.7208096,-0.945803,-0.94128937,-0.9603853,-0.95723045,-0.96356785,-0.96232706
-0.62929076,-0.93421394,0.89324105,-0.76449704,-0.77296203,-0.8623927,-0.766205,-0.6221982,-0.79479694
-0.71632475,-0.98488414,-0.9888585,-0.9549037,-0.9603357,-0.9324964,-0.933129,-0.72565854,-0.9548085
-0.6078029,-0.8841897,-0.027072674,-0.7753832,-0.8190212,-0.7117855,-0.71118087,-0.67610604,-0.7875349
-0.607216,-0.88884187,-0.38631,-0.8032133,-0.8860236,-0.82924515,-0.8093755,-0.6435205,-0.76270854
-0.8801211,-0.9402113,-0.27761522,-0.7748177,-0.81291145,-0.78568506,-0.8405538,-0.88282907,-0.82350415
-0.9243984,-0.8557388,0.47211313,-0.832789,-0.84724754,-0.88118786,-0.8102747,-0.92540693,-0.74628574
