226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.87719214,-0.9476028,-0.32424533,-0.90620065,-0.8964408,-0.8760245,-0.87973934,-0.8756442,-0.8859754
-0.453359,-0.7830149,0.7359261,-0.61634994,-0.6186529,-0.71041065,-0.6047771,-0.47810352,-0.59431434
-0.8861382,-0.8535699,0.24803753,-0.80271566,-0.79187524,-0.8145459,-0.75945324,-0.88749796,-0.76968116
-0.12044278,-0.861847,0.43468922,-0.6562369,-0.6797117,-0.763904,-0.6249833,-0.16178952,-0.5806985
-0.65528655,-0.9584864,-0.42410335,-0.8682755,-0.864029,-0.87126327,-0.8649621,-0.6453718,-0.83882713
-0.5257748,-0.5691369,0.3302257,-0.49885988,-0.53407717,-0.4884201,-0.47651276,-0.53973764,-0.47353637
0.25874797,-0.8123179,-0.3849315,-0.55210584,-0.6233198,-0.6309961,-0.6101587,0.28081024,-0.5194833
-0.61965543,-0.90388006,-0.4936123,-0.80353826,-0.796494,-0.79485965,-0.7906362,-0.5978489,-0.7778442
-0.4215945,-0.80355185,0.41321507,-0.62058693,-0.6030772,-0.70099396,-0.6205407,-0.37990803,-0.59089786
-0.4630556,-0.9060554,-0.5444055,-0.7663862,-0.7650959,-0.76721776,-0.78448796,-0.478935,-0.7619004
-0.53690904,-0.90380126,-0.5840266,-0.7826209,-0.80987066,-0.79859155,-0.7877294,-0.5513303,-0.7944503
0.56346554,-0.3842342,0.2576478,-0.1506535,-0.13704273,-0.23735541,-0.095783584,0.5799136,-0.02837901
-0.9091578,-0.98115045,-0.96477175,-0.9541227,-0.95538145,-0.9639528,-0.9615834,-0.88966316,-0.9558418
-0.8213585,-0.9096064,0.41980296,-0.7819425,-0.7833446,-0.80603987,-0.7642664,-0.809627,-0.7692746
-0.6558616,-0.9142961,-0.4319739,-0.8415212,-0.84082377,-0.8155793,-0.81955856,-0.6843049,-0.8010053
-0.5296736,-0.84321743,0.24932134,-0.6572497,-0.70394087,-0.7017294,-0.6721002,-0.5345559,-0.6647214
-0.42990726,-0.9003684,-0.6712839,-0.7811435,-0.8098451,-0.77904975,-0.795584,-0.48792514,-0.78516567
-0.79906183,-0.8799996,0.60417014,-0.7455151,-0.74837506,-0.77165955,-0.7386017,-0.79630435,-0.7055492
-0.95754594,-0.92437255,-0.69386715,-0.8896895,-0.91075695,-0.9051427,-0.9081416,-0.95971096,-0.8963095
0.072684206,-0.6458252,0.4017623,-0.44504267,-0.41536045,-0.5163699,-0.44812682,0.05017478,-0.40482384
-0.97455263,-0.9615531,-0.76372355,-0.91856885,-0.9334516,-0.9206846,-0.92373407,-0.9768263,-0.9276927
0.085419826,-0.7665384,0.017228438,-0.52198493,-0.45953587,-0.5293348,-0.51495993,0.09039864,-0.4019161
-0.9686103,-0.87991697,-0.7678971,-0.8777844,-0.87774044,-0.8867222,-0.88346434,-0.9644684,-0.8727861
-0.6618039,-0.94590455,-0.4886151,-0.8491044,-0.8373582,-0.83631164,-0.8308928,-0.65696156,-0.7917745
-0.10653861,-0.8849557,-0.25274208,-0.68439645,-0.70100945,-0.71125615,-0.6952105,-0.06233385,-0.62195635
-0.30413368,-0.8167507,0.28356895,-0.60862,-0.63181984,-0.66476905,-0.6354887,-0.3294197,-0.59037507
-0.8834,-0.9429717,-0.15888803,-0.90340596,-0.88356894,-0.91536593,-0.88164127,-0.88458496,-0.87028027
-0.49412552,-0.8734692,-0.1853148,-0.71759623,-0.7335714,-0.73301005,-0.71369535,-0.50524306,-0.6594627
-0.8576394,-0.9170731,-0.5724438,-0.85464,-0.867289,-0.81183994,-0.8607769,-0.8483552,-0.8395791
-0.68363464,-0.871458,0.33337748,-0.7319647,-0.71818,-0.7506317,-0.7043678,-0.6763797,-0.71046436
-0.4190703,-0.8675192,0.50834405,-0.70058113,-0.6521367,-0.7337804,-0.69485027,-0.41318983,-0.67207646
0.69232064,-0.030201143,0.29751587,0.104977906,0.13779561,0.15511736,0.13685532,0.69928706,0.20125759
-0.65222895,-0.36136642,0.08930221,-0.40248808,-0.37916505,-0.4146368,-0.35628867,-0.63554716,-0.3604595
-0.81672823,-0.8833157,-0.3338752,-0.803484,-0.7856591,-0.7598508,-0.773916,-0.7950175,-0.80350524
-0.54254377,-0.8685495,0.54747164,-0.6976288,-0.7116821,-0.74502736,-0.68231803,-0.5871015,-0.6922808
-0.37589663,-0.7781573,0.35272956,-0.6134996,-0.6239451,-0.71744347,-0.6095489,-0.4113524,-0.5831818
-0.85146576,-0.8647,0.036137696,-0.792084,-0.76717794,-0.78181267,-0.7998346,-0.8518993,-0.78415346
-0.9788422,-0.8973343,0.7459752,-0.8373885,-0.83343273,-0.8125632,-0.82950616,-0.97718847,-0.8304711
-0.48186836,-0.9089059,-0.13034557,-0.75829804,-0.77845234,-0.76881564,-0.75304765,-0.482164,-0.74742794
-0.20434284,-0.92256826,0.83750564,-0.678153,-0.6629688,-0.7791001,-0.67332536,-0.19868955,-0.644629
-0.56117,-0.84079945,0.5029489,-0.6347542,-0.69268894,-0.7622857,-0.66856027,-0.55917597,-0.6647062
-0.20242095,-0.70874494,-0.27785993,-0.51292557,-0.562913,-0.6238601,-0.56255186,-0.23093809,-0.52919054
-0.78178513,-0.78636116,-0.28269324,-0.6933561,-0.669134,-0.6822944,-0.6985898,-0.7854199,-0.6902868
-0.8760403,-0.94493026,0.4667846,-0.84363264,-0.8528275,-0.85731506,-0.8229596,-0.87458754,-0.8476228
-0.15122367,-0.7990045,0.67334706,-0.5581684,-0.58434916,-0.6794483,-0.5860284,-0.1818408,-0.53399426
-0.31000152,-0.8210557,0.32365686,-0.6167182,-0.6090035,-0.6942527,-0.6023905,-0.31481037,-0.6075473
-0.94944936,-0.9408921,-0.39363298,-0.9011838,-0.89331657,-0.8966981,-0.8975951,-0.9488657,-0.88149434
-0.4878292,-0.8364795,-0.018358912,-0.6821219,-0.6599389,-0.67516506,-0.65759283,-0.47103208,-0.6104744
-0.19840646,-0.4087287,0.50567156,-0.30025136,-0.3400314,-0.3860736,-0.26414657,-0.22680238,-0.29447004
-0.6577057,-0.8149826,0.5333316,-0.708391,-0.7023073,-0.7702618,-0.6548391,-0.6801252,-0.6531993
-0.5213574,-0.8846877,-0.7643765,-0.78577536,-0.76242554,-0.73655653,-0.76582026,-0.507644,-0.7481908
-0.7183747,-0.77028656,-0.14375708,-0.67700446,-0.6641763,-0.6890996,-0.6730263,-0.7004166,-0.65640754
-0.44193974,-0.86606497,-0.90642405,-0.7933253,-0.7881092,-0.76808614,-0.79638886,-0.48461553,-0.7613557
-0.6513473,-0.82349926,0.16398586,-0.72667813,-0.738231,-0.75547963,-0.70675653,-0.64989644,-0.70391965
-0.54520226,-0.9646552,-0.96807534,-0.91532034,-0.9113887,-0.9385946,-0.93937624,-0.59184885,-0.91815495
-0.48206303,-0.8830187,-0.89946854,-0.76754564,-0.7706984,-0.77726614,-0.7970227,-0.48595327,-0.78436047
-0.39842203,-0.7815579,0.61960316,-0.5989763,-0.56908125,-0.6553834,-0.57595885,-0.40234077,-0.54512393
