226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.8965976,-0.94572735,-0.44211343,-0.9071951,-0.8984968,-0.8808849,-0.8899634,-0.89303887,-0.8918241
-0.32224867,-0.80883074,0.7815818,-0.6059506,-0.6131654,-0.7204348,-0.570757,-0.34776336,-0.5561322
-0.77419484,-0.8875465,-0.24701338,-0.8237919,-0.8080908,-0.81942034,-0.7908492,-0.7680278,-0.8026136
-0.15661727,-0.857208,0.40859887,-0.62501216,-0.6623204,-0.7732903,-0.621386,-0.19472677,-0.58498865
-0.8387051,-0.9819881,-0.62211055,-0.9304473,-0.9284813,-0.92009777,-0.9314326,-0.8326493,-0.9161276
-0.5963089,-0.8008655,0.21659167,-0.6815779,-0.6901266,-0.679996,-0.6618941,-0.6120666,-0.6655921
-0.13597547,-0.8800872,-0.109435216,-0.6647474,-0.7083365,-0.7400503,-0.72059083,-0.12477406,-0.6448939
-0.60546654,-0.90440696,-0.5789844,-0.8093648,-0.80033934,-0.7997068,-0.78593636,-0.5920047,-0.7788271
-0.45088947,-0.81751424,0.48918197,-0.64622843,-0.63062054,-0.69793934,-0.63187397,-0.43277174,-0.6059007
-0.515102,-0.8495475,-0.23891866,-0.7137267,-0.7180148,-0.68997186,-0.7085163,-0.52548,-0.6830014
-0.59604686,-0.87587947,-0.4900592,-0.77358085,-0.78865516,-0.7803622,-0.7731093,-0.6019707,-0.7635781
0.4899683,-0.4653891,0.114644825,-0.18759172,-0.19877817,-0.28003865,-0.19752513,0.5001602,-0.1204341
-0.91446775,-0.96343637,-0.77287483,-0.92346567,-0.9253882,-0.9493109,-0.9210119,-0.9067186,-0.92280793
-0.77710956,-0.8336391,0.2516582,-0.7301117,-0.7142051,-0.7330226,-0.7170037,-0.7707717,-0.7075376
-0.69389707,-0.9179995,-0.33418044,-0.8237375,-0.8303109,-0.8099323,-0.8112191,-0.7071438,-0.79886943
-0.52921337,-0.82746345,0.4039797,-0.6614966,-0.6673186,-0.69746065,-0.6440056,-0.53412634,-0.6265983
-0.53315,-0.8411636,-0.6499076,-0.7432932,-0.75962925,-0.74488044,-0.75370485,-0.5555169,-0.7225012
-0.8597106,-0.7850099,0.7952625,-0.6460952,-0.6518411,-0.68721384,-0.62412894,-0.8606753,-0.6102573
-0.953902,-0.86690307,-0.48507142,-0.86060303,-0.8672358,-0.86025894,-0.86674,-0.9551826,-0.86124307
0.03829705,-0.784085,0.43198195,-0.5606946,-0.5417613,-0.6414651,-0.55498344,0.015214062,-0.5181242
-0.9208892,-0.9588039,-0.76782584,-0.9126814,-0.9181172,-0.9101543,-0.9131467,-0.9227383,-0.9133204
-0.00604513,-0.85332185,-0.17680337,-0.6141386,-0.60531455,-0.64315045,-0.6183113,-0.00078803283,-0.5506212
-0.942044,-0.8653444,-0.557007,-0.84665644,-0.83650166,-0.85029733,-0.8368273,-0.9404146,-0.8378277
-0.6580462,-0.95361686,-0.38686225,-0.8585351,-0.8467961,-0.8368776,-0.8387036,-0.6462326,-0.80369526
-0.28929394,-0.90161574,-0.080455415,-0.72435194,-0.73939645,-0.75979143,-0.72569686,-0.28120586,-0.67882705
-0.29449958,-0.8034637,0.12093063,-0.6185031,-0.6290526,-0.6850378,-0.6224467,-0.29543027,-0.5840718
-0.83940953,-0.9054041,-0.211063,-0.8434533,-0.82639176,-0.86747205,-0.8214981,-0.83801526,-0.80940676
-0.3402246,-0.867972,-0.394553,-0.69913346,-0.7084077,-0.715487,-0.7067602,-0.34874353,-0.66120625
-0.85187876,-0.94801885,-0.6434307,-0.89143777,-0.89132637,-0.87209207,-0.89168304,-0.84155816,-0.8732537
-0.6666962,-0.8911103,0.09530097,-0.77342445,-0.7620851,-0.772063,-0.7367386,-0.6672406,-0.7378619
-0.5042141,-0.85672003,0.3258617,-0.7130939,-0.70076543,-0.75567824,-0.7101574,-0.51003253,-0.6839387
0.49770474,-0.18543749,0.120106556,-0.045404673,-0.06556495,0.0040590763,-0.04597664,0.4790369,-0.0033014147
-0.5134108,-0.54040754,-0.24039932,-0.5090497,-0.4745911,-0.49751517,-0.46423438,-0.5006445,-0.46822393
-0.8395814,-0.84450364,-0.25673524,-0.7756387,-0.7664108,-0.7447425,-0.7487117,-0.82786566,-0.7674363
-0.7276051,-0.9403311,0.48354217,-0.8116685,-0.8206655,-0.8606971,-0.8057821,-0.7410818,-0.8084963
-0.2599767,-0.7303067,0.4776945,-0.55758405,-0.5602694,-0.6750472,-0.5437173,-0.26836768,-0.498317
-0.92580074,-0.87833875,-0.033167973,-0.85059965,-0.8271231,-0.82258296,-0.83229506,-0.9239003,-0.82286036
-0.9790186,-0.9498705,0.870014,-0.88944685,-0.8792424,-0.8736419,-0.87208503,-0.97834754,-0.872157
-0.5110829,-0.91926825,-0.23456542,-0.78538835,-0.7937843,-0.785507,-0.7803382,-0.4983406,-0.7628765
