226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.9009778,-0.95582795,-0.6045084,-0.92432076,-0.91899514,-0.90571105,-0.9112576,-0.9010718,-0.9113129
-0.2525996,-0.76305085,0.75671774,-0.547129,-0.5565375,-0.6908333,-0.52014077,-0.283145,-0.5117991
-0.87874746,-0.9079864,-0.31545296,-0.86689717,-0.8580015,-0.8595318,-0.83753014,-0.8742105,-0.8409651
-0.21826352,-0.86754787,0.35707727,-0.6509482,-0.6765573,-0.77834505,-0.63993174,-0.24582008,-0.6122686
-0.82960546,-0.9816869,-0.68898124,-0.93202,-0.9312598,-0.9264387,-0.9347568,-0.82839775,-0.9200932
-0.5317993,-0.8024476,0.18792444,-0.6722145,-0.6837462,-0.67781514,-0.6583504,-0.54871154,-0.6601171
-0.32745132,-0.9099966,-0.0045367256,-0.7322271,-0.7559086,-0.7846451,-0.76349044,-0.31068984,-0.72123927
-0.637042,-0.89221764,-0.54378504,-0.8097436,-0.8019361,-0.80583155,-0.7883087,-0.6305682,-0.7874722
-0.44527265,-0.81295484,0.51847005,-0.62767684,-0.6167797,-0.69262475,-0.6154366,-0.4288512,-0.58785075
-0.5314253,-0.83517617,-0.3457438,-0.70831555,-0.7138743,-0.68271744,-0.71012646,-0.5401304,-0.6933947
-0.5314509,-0.870146,-0.49894065,-0.745947,-0.7659314,-0.76140815,-0.74732405,-0.52977544,-0.74052846
0.25288165,-0.6742572,0.081584774,-0.41662046,-0.41032466,-0.47205654,-0.41104826,0.2609407,-0.35124812
-0.87940544,-0.9798473,-0.8821113,-0.9498262,-0.9489796,-0.9660742,-0.94543815,-0.87084067,-0.9449337
-0.813028,-0.80531347,0.27000853,-0.71965486,-0.7039334,-0.71240306,-0.6982281,-0.81059283,-0.67941576
-0.6855988,-0.9284938,-0.19325934,-0.8253891,-0.8380425,-0.8242599,-0.8192348,-0.70003885,-0.8137302
-0.5153826,-0.834167,0.21496433,-0.67005914,-0.68296784,-0.7111023,-0.6658124,-0.52918726,-0.6517465
-0.49410552,-0.8315414,-0.653756,-0.7383641,-0.74919397,-0.7355647,-0.747358,-0.51563203,-0.71771675
-0.74327445,-0.764131,0.5658718,-0.6061447,-0.622875,-0.6445545,-0.59637743,-0.74523455,-0.58219534
-0.95697796,-0.8667247,-0.55514616,-0.8636309,-0.87329483,-0.8595751,-0.8706862,-0.95907116,-0.8592523
-0.122516915,-0.81455773,0.40094942,-0.6045492,-0.5882355,-0.6794131,-0.59559435,-0.1446863,-0.55844575
-0.92017305,-0.9513496,-0.7696921,-0.9102429,-0.917273,-0.90920585,-0.9064961,-0.9222847,-0.9048681
-0.23803023,-0.8872373,-0.032684166,-0.6870466,-0.67103034,-0.7026725,-0.6707176,-0.23409095,-0.62840086
-0.88997686,-0.8447592,-0.5231172,-0.810821,-0.804435,-0.8213512,-0.7979421,-0.8905591,-0.7900149
-0.7760871,-0.96995693,-0.36338162,-0.90285236,-0.89800996,-0.89028543,-0.8842688,-0.7718986,-0.86658746
-0.34964672,-0.89322126,0.26386288,-0.7144113,-0.72065234,-0.7545204,-0.6992119,-0.3320148,-0.66933125
-0.37981746,-0.79709697,0.16035098,-0.6204721,-0.63165665,-0.67819154,-0.6282947,-0.3801873,-0.5969432
-0.8173023,-0.9075849,-0.22725362,-0.8491258,-0.83727986,-0.8738054,-0.8309727,-0.8191406,-0.8208171
-0.43771496,-0.84336567,-0.31713572,-0.6830753,-0.6927802,-0.69956297,-0.6882976,-0.4444136,-0.64347667
