226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.8560699,-0.9332924,-0.41582075,-0.8994752,-0.8961351,-0.86692905,-0.86581343,-0.84079987,-0.87148744
-0.43266684,-0.83138394,0.7371703,-0.65977573,-0.65234524,-0.73251677,-0.63940424,-0.47625136,-0.6200231
-0.8164857,-0.858735,-0.34428024,-0.81490654,-0.78610474,-0.8077535,-0.76397413,-0.78715056,-0.75684285
-0.13425335,-0.8660063,0.41405746,-0.6715965,-0.68353844,-0.77331865,-0.6162675,-0.19997491,-0.6019615
-0.6436737,-0.96813977,-0.46722132,-0.87750655,-0.87755984,-0.8763593,-0.87361777,-0.6265366,-0.850315
-0.49933448,-0.6859434,0.43852827,-0.5586151,-0.6040767,-0.5746903,-0.51528865,-0.49981174,-0.54123306
0.34483796,-0.86292183,-0.4544399,-0.5861183,-0.6429521,-0.6737047,-0.6346624,0.38798207,-0.55595744
-0.5465882,-0.9332183,-0.5198705,-0.8246988,-0.8109644,-0.82370025,-0.80110914,-0.4970523,-0.786447
-0.4259558,-0.768039,0.48692307,-0.5738428,-0.5706402,-0.6571114,-0.5787807,-0.39039382,-0.54737073
-0.3387574,-0.86519927,-0.6453352,-0.7200923,-0.70100665,-0.68345195,-0.736645,-0.3151559,-0.6965798
-0.6097707,-0.91318023,-0.60720974,-0.7964256,-0.83926666,-0.81463665,-0.8072086,-0.6288799,-0.81378984
0.5372193,-0.4746157,0.014870416,-0.25048164,-0.22186926,-0.3158165,-0.19023412,0.5659712,-0.08454573
-0.94489646,-0.97216636,-0.89648116,-0.94151515,-0.9408906,-0.9535199,-0.94356966,-0.9287829,-0.94059944
-0.8499061,-0.9020849,0.39597225,-0.7915376,-0.7896309,-0.8114148,-0.7668935,-0.83710855,-0.77723134
-0.6052349,-0.92275435,-0.6728968,-0.83962435,-0.84723306,-0.80652016,-0.8020732,-0.6331234,-0.7845636
-0.47428542,-0.82921875,0.3471269,-0.65550095,-0.6903026,-0.6717492,-0.64051074,-0.4744551,-0.6484495
-0.4193493,-0.84104043,-0.62575084,-0.7289014,-0.77136815,-0.73953205,-0.73616105,-0.46517918,-0.74136925
-0.88641506,-0.8874267,0.58373326,-0.7650692,-0.7684233,-0.7816179,-0.74914503,-0.8822864,-0.7286708
-0.96437657,-0.9288782,-0.4043028,-0.89238375,-0.91857535,-0.9160359,-0.90968186,-0.96723634,-0.8884085
-0.127903,-0.7354096,0.45483372,-0.54967284,-0.52238387,-0.60025924,-0.5542665,-0.15890472,-0.51839334
-0.9843689,-0.9729488,-0.6645462,-0.93930197,-0.9512082,-0.93897724,-0.94023484,-0.9845784,-0.945846
0.21024217,-0.80140316,-0.1557435,-0.53275037,-0.44549558,-0.5327848,-0.5348403,0.24398896,-0.40845338
-0.9694175,-0.87151384,-0.7478772,-0.8694767,-0.8793728,-0.887674,-0.8701803,-0.96381956,-0.8579593
-0.6211795,-0.9549885,-0.5459407,-0.86063534,-0.8424454,-0.84686285,-0.8425921,-0.60978717,-0.7949054
-0.07462425,-0.91979724,-0.18600598,-0.7417629,-0.7480323,-0.7822591,-0.7302976,-0.007506332,-0.6885109
-0.36834374,-0.80765754,0.40163726,-0.59409904,-0.62322545,-0.6629273,-0.61672986,-0.42803204,-0.59308
-0.88253164,-0.94261235,-0.24940255,-0.89734036,-0.88615316,-0.91642827,-0.8741318,-0.8800961,-0.8651634
-0.48443043,-0.84713584,-0.20576514,-0.6965481,-0.71108055,-0.6993486,-0.6856155,-0.48310533,-0.636127
-0.8170529,-0.92381054,-0.3562458,-0.8488911,-0.83897614,-0.79587054,-0.8470818,-0.78839874,-0.8102513
-0.6964166,-0.87586975,0.31441694,-0.7508155,-0.71691084,-0.76315975,-0.7215238,-0.68516177,-0.72824305
-0.53637785,-0.8410819,0.39592656,-0.7069356,-0.6539003,-0.71628225,-0.6878978,-0.52463734,-0.67307013
0.30044094,-0.57879394,0.32037687,-0.33636764,-0.35881758,-0.3379756,-0.2737072,0.31485313,-0.27833724
-0.64716816,-0.5402192,0.22735025,-0.53202534,-0.46175236,-0.5303609,-0.46255806,-0.62070405,-0.45903444
-0.8529557,-0.8662325,-0.36350837,-0.7871809,-0.7844911,-0.74594533,-0.73990554,-0.8313131,-0.79948944
-0.54621303,-0.87567025,0.5990857,-0.6816849,-0.7142637,-0.7277825,-0.6839197,-0.5951031,-0.6863876
-0.34144422,-0.7917155,0.39448908,-0.62648976,-0.63554686,-0.73892754,-0.61596113,-0.4149382,-0.59596735
-0.89208,-0.89638555,0.16528577,-0.8355534,-0.8092576,-0.82218903,-0.8391796,-0.8918923,-0.8195615
-0.9902475,-0.93692833,0.80625224,-0.89472747,-0.8956314,-0.87538093,-0.8823145,-0.9873167,-0.8970972
-0.47660494,-0.89654195,-0.02746246,-0.7464694,-0.77508557,-0.7666449,-0.7499277,-0.47987375,-0.7316486
-0.14818124,-0.9245327,0.88656384,-0.66639966,-0.6118498,-0.76956654,-0.6805118,-0.14708996,-0.6500335
-0.518216,-0.85500187,0.5376013,-0.64272135,-0.69816726,-0.7678915,-0.6756246,-0.52386546,-0.6855876
-0.037460186,-0.7677368,-0.2612381,-0.5266419,-0.5567444,-0.6187736,-0.5723173,-0.04766781,-0.53939396
-0.7778594,-0.8068769,0.07953202,-0.71159023,-0.6809098,-0.7108,-0.70320827,-0.780678,-0.7073407
-0.9404864,-0.9246307,0.43370318,-0.8537277,-0.8521173,-0.8525422,-0.8285215,-0.93782276,-0.8538214
-0.09608553,-0.71428955,0.7306729,-0.44465068,-0.48065114,-0.5608488,-0.48822415,-0.15947527,-0.44038424
-0.35052842,-0.800257,0.3430342,-0.6176695,-0.6030303,-0.67004454,-0.6065263,-0.37803775,-0.6062015
-0.9614663,-0.9375203,-0.1312196,-0.89275974,-0.89566827,-0.8911943,-0.88896203,-0.9613012,-0.8697198
