226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.13842443,-0.24381918,-0.82888,-0.19389278,-0.20846029,-0.17396018,0.13135001,-0.21765874,-0.23342963
-0.6472595,-0.67146873,-0.68257374,-0.6267638,-0.6281537,-0.62701714,-0.28742954,-0.6152072,-0.6376573
-0.63405186,-0.08836002,-0.5094682,-0.36118716,-0.3588476,-0.33884764,-0.330657,-0.33577877,-0.35529307
-0.55362546,0.07784285,0.6019273,-0.025395598,-0.022181492,-0.04740411,-0.2646314,-0.012758107,-0.016747858
0.79237115,0.61102736,0.114732854,0.53910166,0.5391604,0.52910984,0.47735888,0.5449064,0.5325168
-0.049777467,0.1412344,-0.39174458,0.005112327,0.0018024951,0.058923382,0.01430716,-0.0071403207,-0.0055690845
0.15554237,0.28184357,0.60782075,0.22513537,0.22446626,0.1668898,0.1465937,0.22955576,0.24120302
-0.23208487,-0.24606985,0.03706662,-0.19263358,-0.2004274,-0.20352204,-0.09128301,-0.18743491,-0.14367557
-0.5185401,-0.513766,-0.5676019,-0.4514468,-0.4535736,-0.47913927,-0.21246558,-0.45083606,-0.44967216
-0.40320966,0.16177268,0.5045622,-0.0022024743,0.00018335925,0.013922522,-0.17227861,0.013708478,0.0097736
0.08653247,0.19233501,0.91729546,0.14961827,0.14771932,0.085428715,0.11146458,0.15499106,0.17890893
-0.47782817,-0.46885616,-0.5376432,-0.47719786,-0.47606522,-0.48495805,-0.18108091,-0.4294218,-0.45886746
-0.6453933,0.1507415,-0.13182288,-0.12314406,-0.12389047,-0.0773345,-0.3061681,-0.11618591,-0.1035001
0.10020315,0.08901133,0.3975375,0.06741172,0.064958096,-0.050508846,0.07008807,0.06355833,0.06882943
0.2754892,-0.10267124,-0.7058003,-0.02306735,-0.033477467,0.007848519,0.2384917,-0.034404337,-0.033799607
-0.0043913927,0.079110295,0.8267448,0.07806532,0.07733365,0.009608896,0.03478536,0.08358778,0.10240077
0.0011399044,0.4710992,0.50138825,0.31374633,0.31352398,0.3045363,0.02331659,0.31985348,0.32611778
0.27417597,0.19232607,0.659001,0.19141355,0.189372,0.10974743,0.23228389,0.20003569,0.19819872
0.2757658,0.4726338,0.4422917,0.39976075,0.39825615,0.37116185,0.115574546,0.38657546,0.38019
-0.19923653,0.39146665,-0.08112508,0.14599833,0.1440164,0.23653519,-0.088973284,0.12067461,0.13915886
-0.32063764,-0.42132702,0.07192874,-0.28677735,-0.2898644,-0.2931517,-0.13961501,-0.2745684,-0.26833668
-0.70271695,-0.06463426,0.7854193,-0.10416805,-0.098589145,-0.15239336,-0.40320763,-0.06632258,-0.06949873
0.036127154,0.27896276,-0.017898535,0.13639739,0.13724937,0.15847911,0.04713439,0.1307967,0.123107314
-0.0089747915,0.04513936,0.8768553,0.07029973,0.071594216,0.00090175844,0.010883941,0.08321632,0.08886657
0.054293517,0.15665242,0.93972427,0.133075,0.13243791,0.062501274,0.084100276,0.13981092,0.16744268
-0.32471868,0.14412403,0.3233177,0.0056266594,0.0049938,0.10815575,-0.12328382,-0.0080955345,-0.011275735
0.41387558,0.17490406,0.40922752,0.19136637,0.19170393,0.07870536,0.3243085,0.22421339,0.2066139
-0.38578,0.10067992,0.63825035,-0.009442887,-0.008288112,-0.009548537,-0.15057741,-0.014740067,0.011437575
-0.65405875,0.122918434,-0.11415863,-0.13196808,-0.13021478,-0.105019204,-0.30103922,-0.12267438,-0.12603962
0.1859909,0.3226426,0.50274634,0.24502856,0.24139743,0.21976875,0.16476235,0.25497591,0.2371518
-0.7510185,-0.07260029,0.49239466,-0.12694108,-0.12234701,-0.111017644,-0.47647992,-0.1345048,-0.123937085
-0.051623378,-0.111728005,-0.02912819,-0.07805073,-0.081802905,-0.090290695,-0.01440399,-0.07902345,-0.06518053
0.19773328,-0.13889097,-0.79673636,-0.102540836,-0.11073857,-0.08842611,0.13198881,-0.11940158,-0.1418155
-0.19572395,-0.14621066,0.37563348,-0.065680854,-0.06594169,-0.063549176,-0.109005064,-0.05480285,-0.052850544
0.24821925,0.3801853,0.29364476,0.28156266,0.28104344,0.26529062,0.10599711,0.2771347,0.27877766
0.34684953,-0.066993,-0.72334635,0.004887262,0.0006796833,0.034594256,0.22971185,-0.010068028,-0.02322609
-0.6380615,-0.15092985,-0.55431867,-0.4294037,-0.42618924,-0.40713388,-0.3456707,-0.38685971,-0.4191286
0.47949332,0.43734032,0.07508783,0.3669868,0.36683598,0.36609104,0.21310768,0.35073453,0.3559658
-0.56954134,0.053831022,-0.3087345,-0.18266381,-0.18138127,-0.15739572,-0.27934715,-0.18287405,-0.15858595
-0.50998116,0.023620998,-0.18757032,-0.1601607,-0.16066602,-0.1396431,-0.22518902,-0.13435555,-0.16259643
0.13841863,-0.087606765,-0.796965,-0.08784273,-0.09673263,-0.06536253,0.09825811,-0.107034065,-0.119911365
0.2168493,0.13661233,0.4664048,0.12247581,0.11994817,0.026306624,0.16398512,0.12043572,0.122414924
0.41599703,0.42207307,0.25746772,0.3308897,0.3307148,0.3009739,0.25382963,0.33953646,0.3173207
-0.45817763,0.15515302,-0.195055,-0.066788465,-0.06437592,-0.033943348,-0.20489873,-0.06982168,-0.055903018
0.13880622,-0.110588945,-0.8044827,-0.09604646,-0.10545308,-0.07016127,0.089854345,-0.110297956,-0.13126367
0.20640129,0.22203499,0.51620746,0.18739061,0.18558037,0.12883095,0.18040045,0.17751326,0.18953542
0.092332534,-0.1691411,0.042169537,-0.04208488,-0.04497516,0.012147037,0.08172596,-0.041391365,-0.028386293
0.10540648,-0.005728577,0.56554294,0.050979294,0.050014686,0.062536575,0.079596885,0.06626836,0.059706125
-0.09806221,0.29770455,-0.2276282,0.07547492,0.075676546,0.1766707,-0.050159752,0.06664003,0.0686135
0.050041147,0.123568326,0.4580731,0.075661935,0.07551158,-0.049563356,0.076404765,0.059191883,0.1048043
-0.62324834,-0.49585217,-0.15138072,-0.4846638,-0.4957342,-0.47950158,-0.31935787,-0.46254244,-0.4867632
0.056872915,-0.12058978,0.1410056,-0.03359957,-0.035422992,-0.008360243,0.046993684,-0.022968365,-0.021277485
0.054333307,-0.14429869,-0.82518977,-0.15915188,-0.1686751,-0.12774982,-0.0006206822,-0.17838101,-0.20647581
0.13017766,0.2930884,0.6069633,0.23409857,0.23242028,0.18934304,0.12065172,0.24587424,0.2525014
0.3396636,0.15387753,0.6401011,0.20628826,0.20350866,0.08202181,0.26259753,0.20852791,0.20669644
-0.6552571,-0.5764648,-0.56055295,-0.533164,-0.5372742,-0.5307457,-0.28860337,-0.5348227,-0.5411159
0.2444994,0.10585583,0.5517782,0.13030264,0.1293648,0.010510221,0.19897018,0.13306822,0.13111572
0.3769514,0.3255234,0.1459025,0.19725555,0.19876508,0.2226997,0.24161218,0.21182774,0.2306224
-0.1641881,0.05221114,0.80246586,0.030476395,0.031201461,-0.036844853,-0.074913315,0.022106182,0.03966883
-0.21293615,-0.0061288713,0.47687024,-0.01861082,-0.018096803,-0.03157154,-0.10797865,-0.008225107,-0.01272464
-0.07300146,-0.1791208,-0.17385034,-0.11495057,-0.11927023,-0.116523,-0.03157374,-0.11311164,-0.107038245
-0.48082718,0.15291335,0.5641688,0.014143317,0.016934043,0.032776076,-0.20665757,0.024793025,0.0114941625
0.06549731,0.35183552,-0.04075436,0.17527206,0.17822663,0.23244978,0.021072617,0.18347237,0.160709
-0.037896838,0.35064018,-0.15846576,0.1385222,0.1386932,0.21262564,-0.019849304,0.14093108,0.13295005
-0.49373227,0.10692447,0.7800525,-0.007253658,-0.004604463,0.0055669863,-0.21165574,-0.002359281,0.005465683
-0.033069845,-0.100494616,0.25018212,-0.042141672,-0.043524653,-0.051820904,-0.022084206,-0.036635045,-0.037000638
-0.2085288,-0.23504944,0.24217916,-0.095423356,-0.09966205,-0.10072782,-0.083694816,-0.09413934,-0.077866815
-0.28423268,-0.21719904,0.41693613,-0.084931046,-0.088124044,-0.10998696,-0.108052425,-0.08090206,-0.080461785
0.14041466,-0.22553937,-0.80121475,-0.19157377,-0.2002083,-0.17718758,0.09723787,-0.21938097,-0.23376876
-0.44049105,0.19184914,-0.18396004,-0.046985507,-0.04396323,0.002869628,-0.15469444,-0.050941665,-0.039201528
-0.004867117,0.38419712,0.30883625,0.2078529,0.20612329,0.24297826,0.0033067823,0.20287962,0.21178944
0.35685518,0.23974715,0.35219955,0.17011568,0.17222258,0.12863968,0.2366856,0.18314093,0.20522872
