226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.15103847,-0.24277575,-0.8174551,-0.1986243,-0.1999481,-0.17312351,0.1445812,-0.18910956,-0.22650625
-0.61682594,-0.5846328,-0.55863976,-0.5595339,-0.5601272,-0.554696,-0.26445663,-0.549015,-0.5618285
-0.6167927,-0.055009305,-0.42595953,-0.33275363,-0.33350843,-0.32360175,-0.30933127,-0.33374494,-0.3155667
-0.5169228,0.028864332,0.62316513,-0.034583583,-0.037322193,-0.07337099,-0.21485299,-0.04077209,-0.020406412
0.7804585,0.55126774,0.07257865,0.48667538,0.48382404,0.46643534,0.473461,0.49069068,0.48531273
-0.13043766,0.22044125,-0.30055806,0.029054375,0.029985609,0.10954915,-0.02680132,0.014965961,0.03446231
0.1568108,0.2974709,0.6046495,0.2301738,0.2288177,0.19069873,0.12651186,0.23399429,0.2415711
-0.19226995,-0.23514748,0.03986863,-0.18385994,-0.18323828,-0.19329444,-0.08145297,-0.15849584,-0.14019245
-0.55914974,-0.47998407,-0.4709058,-0.4334504,-0.4340765,-0.46875027,-0.23357946,-0.4391228,-0.4209893
-0.34808087,0.16840775,0.5007363,0.009042067,0.0068802945,0.015704287,-0.11935777,0.017462395,0.024451874
0.17113356,0.16257896,0.91612554,0.15859406,0.15826175,0.102951795,0.14061971,0.1806831,0.17855527
-0.46572143,-0.3530702,-0.4638479,-0.4201315,-0.42240137,-0.42999056,-0.16324092,-0.3752772,-0.38779315
-0.59316266,0.20584346,-0.0789512,-0.08114094,-0.081077226,-0.041756783,-0.2621804,-0.10082164,-0.055593263
0.09003184,0.057036288,0.38941783,0.04668743,0.045334432,-0.071020216,0.058530502,0.05575213,0.045237266
0.25220272,-0.08799858,-0.74052155,-0.031515628,-0.032713797,0.019466184,0.23004647,-0.028262341,-0.032372765
0.07900188,0.055910323,0.8445792,0.09014332,0.08846555,0.018884819,0.069092065,0.10964204,0.11385319
0.015530507,0.45153594,0.4645316,0.2874196,0.2864749,0.2827487,0.020849071,0.2737901,0.30813816
0.31060335,0.18539216,0.7022579,0.20037751,0.1993446,0.12631567,0.2466608,0.22676462,0.2008554
0.4373089,0.4980453,0.33570364,0.4298512,0.42724684,0.38979495,0.17380078,0.39718595,0.41206542
-0.21120864,0.366765,-0.12004849,0.12165374,0.122688204,0.2156747,-0.083943695,0.08309014,0.123065814
-0.30821604,-0.4301696,0.14559676,-0.2914053,-0.2907189,-0.2948082,-0.14053999,-0.26297256,-0.264427
-0.674327,-0.08845551,0.7988913,-0.09726956,-0.100860804,-0.15587193,-0.348467,-0.07881778,-0.046481207
0.17140494,0.26755333,0.024547987,0.14942469,0.14682597,0.15324697,0.122922674,0.12554702,0.1480607
-0.05783536,0.08434722,0.9002814,0.09000736,0.09017138,0.04885012,-0.013040355,0.102972254,0.10298318
0.1322761,0.12804806,0.93841946,0.14694531,0.14598757,0.085020304,0.119930804,0.16935115,0.17235602
-0.4026086,0.15229727,0.39964688,0.005193212,0.005689966,0.11129078,-0.17677447,-0.005602239,-0.012640455
0.5717933,0.22690535,0.31699118,0.23972118,0.23505569,0.14470801,0.4155305,0.27753168,0.25150284
-0.35773018,0.11669724,0.70843655,0.014059681,0.013308506,0.031664565,-0.14606152,0.008661971,0.029436147
-0.6177919,0.11224349,-0.10969425,-0.1438318,-0.14293908,-0.12779947,-0.26116288,-0.1905243,-0.116905145
0.1890013,0.23196888,0.3734222,0.16815837,0.16798398,0.14373077,0.14856249,0.17702292,0.1467085
-0.7729223,-0.09002338,0.57214653,-0.13049656,-0.13205811,-0.12646796,-0.4708968,-0.16443597,-0.11928914
-0.07933349,-0.15395667,0.0106425,-0.09966359,-0.09982241,-0.09880867,-0.0360203,-0.09638499,-0.09030729
0.16557485,-0.14099535,-0.79834193,-0.12130963,-0.12261988,-0.096304305,0.11567832,-0.12027474,-0.15499765
-0.18863241,-0.18963364,0.316229,-0.09351644,-0.09339508,-0.096853584,-0.09921267,-0.07637647,-0.07402141
0.31365195,0.39299977,0.27767968,0.30042303,0.29908156,0.27839863,0.14246711,0.2915868,0.29584855
0.3299391,-0.058033522,-0.6815097,0.007413727,0.006658598,0.041401047,0.21618786,-0.00071000063,-0.015490555
-0.62892056,-0.119252965,-0.52602416,-0.41229513,-0.41364393,-0.4121689,-0.3063704,-0.41476223,-0.38783243
0.49153578,0.37881595,-0.025449226,0.32403877,0.32031628,0.28785965,0.23115571,0.27552074,0.32152095
-0.5928718,0.06634133,-0.216872,-0.18604925,-0.18528345,-0.15995613,-0.29663688,-0.19921076,-0.15676947
-0.51309913,0.09606811,-0.12625282,-0.11628678,-0.114883445,-0.09678949,-0.20657583,-0.13640101,-0.10211015
0.10408124,-0.07355835,-0.78037745,-0.09512504,-0.09629219,-0.0683134,0.071316876,-0.0917343,-0.12088086
0.16204043,0.090919316,0.4409408,0.090025924,0.088758394,0.02411603,0.11414364,0.09164009,0.07924457
0.5349703,0.3925356,0.2189709,0.32838595,0.32522833,0.2961409,0.32612437,0.34064737,0.31803507
-0.5133557,0.09739808,-0.18580602,-0.1294165,-0.13259983,-0.12950528,-0.21398501,-0.15611933,-0.103607856
0.12258277,-0.11352337,-0.7945803,-0.11915889,-0.11998474,-0.08324239,0.07978443,-0.112201,-0.14861852
0.22603518,0.23436424,0.56647575,0.1985561,0.19709231,0.14640987,0.18381527,0.18966006,0.19766341
0.10597554,-0.15000477,0.17519751,-0.016174136,-0.016969932,0.04546281,0.07350734,-0.010017706,-0.0076598893
0.054978058,-0.025665952,0.5766188,0.035175025,0.035130523,0.042860854,0.031753834,0.056884315,0.0386908
-0.17740525,0.29253125,-0.15419044,0.06316739,0.06499021,0.15185082,-0.090177305,0.033828158,0.065050915
0.059734143,0.13206348,0.43305492,0.07780254,0.07127494,-0.03367629,0.1014866,0.066811495,0.111154586
-0.5557895,-0.44633785,-0.13477989,-0.46146917,-0.46152624,-0.4520086,-0.27696872,-0.40932745,-0.44722727
0.11396122,-0.02846033,0.26306227,0.021408278,0.02161599,0.043396417,0.07923009,0.03755401,0.02192563
0.059319664,-0.09404007,-0.75956523,-0.12282826,-0.12414223,-0.10390513,0.0033956626,-0.12211425,-0.15114842
0.19612436,0.2692273,0.59047085,0.22172022,0.21910591,0.18557027,0.14678207,0.23483041,0.23230267
0.32297012,0.1614409,0.6019313,0.19166176,0.18939598,0.09354861,0.24220783,0.19851986,0.17541799
-0.5434276,-0.44953695,-0.4567387,-0.41904876,-0.4192579,-0.4090968,-0.21776903,-0.41750666,-0.4186825
0.27884966,0.10424147,0.60386,0.1396125,0.13819231,0.023448527,0.21251507,0.15534587,0.14330925
0.4202703,0.29776028,0.15635788,0.19278349,0.1881009,0.19805199,0.289576,0.19111528,0.22952732
-0.16824305,0.047142312,0.8215281,0.033712786,0.032816052,-0.023782693,-0.06415704,0.028480003,0.03989162
-0.3018881,-0.01008276,0.50272256,-0.034326065,-0.034423787,-0.01978537,-0.15392607,-0.02407816,-0.027312119
-0.11793969,-0.1949548,-0.066442445,-0.12662712,-0.12710196,-0.13147272,-0.06162084,-0.11061183,-0.11330979
-0.51213473,0.11012067,0.6514954,-0.0065924027,-0.008161669,-0.0028782184,-0.1950985,-0.009448968,0.00017202972
0.18798444,0.31261328,-0.009119579,0.17514485,0.17205967,0.1940767,0.112089716,0.1411052,0.17186534
-0.113477275,0.34518412,-0.1074099,0.1256331,0.12679677,0.20120095,-0.0578705,0.10873927,0.12410601
-0.51423126,0.0903054,0.82377684,-0.005347247,-0.0058501437,0.022511516,-0.21224336,-0.0017515082,0.008255479
-0.10422856,-0.11632161,0.30448136,-0.06376409,-0.063588396,-0.0749871,-0.05787924,-0.057222094,-0.051611826
-0.22710228,-0.24158256,0.32930055,-0.099983834,-0.099566296,-0.10325169,-0.107525855,-0.07823456,-0.08208591
-0.29016134,-0.2501925,0.45172217,-0.09969276,-0.098765284,-0.12982388,-0.10487047,-0.08037542,-0.089874186
0.11100738,-0.21234472,-0.71789527,-0.18565181,-0.18675162,-0.17034851,0.06880888,-0.19271326,-0.21189356
-0.52655226,0.15927257,-0.12194231,-0.08293131,-0.0816575,-0.042539738,-0.20601642,-0.114088096,-0.058821693
-0.033367965,0.3746687,0.33283588,0.19501175,0.19515483,0.2375096,-0.02152789,0.18726534,0.19216463
0.61276305,0.32888436,0.2551569,0.26159522,0.25637102,0.22361982,0.4211355,0.25198525,0.2897844
-0.15424088,0.30912113,-0.17052919,0.0751411,0.07644858,0.15093695,-0.07767644,0.041242033,0.07585151
-0.59035695,-0.35172585,-0.73917603,-0.56758827,-0.57107663,-0.5664392,-0.28811997,-0.52979106,-0.5463872
-0.50309306,0.18481784,-0.11735228,-0.07871135,-0.07792425,-0.03482437,-0.24340664,-0.092469476,-0.051640313
0.4110992,0.16847621,0.48280963,0.21830964,0.21452369,0.13216117,0.26753554,0.24541503,0.21084698
-0.2859896,-0.2687343,0.39146385,-0.13449173,-0.13282508,-0.13913651,-0.09972905,-0.08756561,-0.09213227
0.22959349,-0.07077844,-0.7501632,-0.043412972,-0.044104993,0.0036378715,0.18801261,-0.041480243,-0.0559473
0.3029636,0.14394757,0.6305135,0.15958838,0.15937158,0.10085438,0.2217341,0.17837262,0.16272055
0.30980647,-0.04608768,0.70857453,0.09222278,0.08598855,-0.037991595,0.28529537,0.1433502,0.113568135
0.12491606,-0.22318985,-0.80416024,-0.18384673,-0.18553182,-0.16020153,0.10556735,-0.17696366,-0.21588303
0.36471868,0.14073393,0.6253964,0.20029308,0.19818088,0.09357395,0.28094614,0.21598285,0.18359697
-0.25106817,-0.24954729,0.40268728,-0.11104104,-0.10996797,-0.13347693,-0.11328946,-0.08111883,-0.09152056
-0.019266821,0.3801026,0.20790821,0.22265987,0.22284111,0.22538903,-0.0029904465,0.20333022,0.21321172
-0.007787108,0.047224317,0.8621123,0.07055729,0.069879316,0.00731216,0.0007635344,0.07477004,0.07328661
-0.1848405,0.052295025,0.849782,0.040322773,0.038946707,-0.022109697,-0.08094358,0.0319838,0.049564697
-0.4746286,0.1736943,-0.12627918,-0.067702085,-0.06658369,-0.016980678,-0.19636495,-0.09583991,-0.051116228
-0.33432502,0.29095414,0.19891353,0.062005024,0.06252874,0.14633964,-0.15262207,0.04339079,0.072271615
-0.05852796,-0.24445754,0.27958164,-0.07807004,-0.07773981,-0.058281377,-0.026854957,-0.05263395,-0.08473692
-0.10406963,0.26064166,-0.22121675,0.05697551,0.05742293,0.16323341,-0.006299741,0.038167015,0.068091474
0.12424012,-0.040632874,0.8247888,0.054202534,0.051099457,-0.03336369,0.12028248,0.07364605,0.077517316
-0.46053693,0.070599616,0.7373572,-0.017667668,-0.01820868,-0.0027989598,-0.19503425,-0.02106868,-0.01319019
-0.35690862,0.044073105,0.7752304,-0.001444593,-0.004527873,-0.04931185,-0.13030349,0.0027116716,0.012694482
-0.064127006,0.36194122,0.43971062,0.19228709,0.19235112,0.20587052,-0.043912496,0.18301325,0.22105615
0.28382927,-0.07463812,-0.083338924,0.036167856,0.03524128,0.106780834,0.18787433,0.04116276,0.040072255
-0.18159625,0.113206245,0.54770136,0.03737861,0.03755505,0.062350135,-0.07852029,0.037712097,0.040595286
-0.09886138,-0.020143671,0.8232356,0.026643295,0.026222013,-0.008827375,-0.03312804,0.033710342,0.028210785
0.39146483,0.113511056,0.6331331,0.19689843,0.19348495,0.07246059,0.27544376,0.20968698,0.17835118
