226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.099304006,0.21364932,-0.31752855,0.33614817,0.2973401,0.4980412,-0.7618892,-0.5808735,-0.5611994
0.4880546,-0.04732186,-0.056586765,0.37536076,0.34256297,0.5386045,-0.35384756,-0.52805287,-0.52616596
0.33555767,0.17948261,0.39832115,0.43428662,0.41036734,0.5624065,-0.54968625,-0.4431986,-0.4279787
0.49653056,0.35785213,-0.4084093,0.49430606,0.46694395,0.63795793,-0.33652443,-0.3751844,-0.349412
0.5617088,0.19473247,0.1164125,0.4856727,0.45688164,0.56242096,-0.22288746,-0.3666032,-0.37135023
0.01998519,0.2579709,-0.12835361,0.38467893,0.3311848,0.531293,-0.81831384,-0.550439,-0.5290026
0.46706447,-0.045715988,0.11166107,0.38118875,0.35098562,0.54100907,-0.38541728,-0.5164561,-0.52300614
0.31724334,-0.16974686,0.20216843,0.31437805,0.29306582,0.50559956,-0.6304532,-0.6020484,-0.5850353
0.6620421,0.094063915,-0.8228903,0.39750376,0.3815174,0.55703557,-0.04635751,-0.49376303,-0.5162913
0.60482144,-0.0098610455,-0.8458781,0.34942648,0.3118095,0.52638304,-0.1426668,-0.5759675,-0.59424496
0.08450357,0.2034885,0.6066835,0.41991806,0.3830596,0.54538316,-0.77185386,-0.45688492,-0.43583316
0.3906039,-0.17796502,0.18726361,0.33637515,0.30365664,0.52393717,-0.5484797,-0.57060266,-0.5566604
0.6329974,0.45401704,0.48742777,0.61338544,0.5932812,0.68938106,-0.09088151,-0.08982411,-0.08667784
0.39809546,0.15776719,0.8590522,0.48465702,0.46533287,0.55256844,-0.48473406,-0.36219874,-0.34393603
-0.06341498,-0.0076803993,0.84261537,0.32918862,0.32835406,0.48724198,-0.8458806,-0.5586362,-0.531074
0.6614202,0.26827765,0.38479766,0.5394448,0.52184814,0.6135465,-0.026662273,-0.22924942,-0.22548284
0.5155529,0.3623854,-0.42417824,0.5008875,0.48815307,0.6288686,-0.31725273,-0.3520476,-0.3381683
0.4418419,0.38727096,-0.25352958,0.4904774,0.46250775,0.62676775,-0.42914987,-0.36637992,-0.34889418
0.45830122,0.04312057,0.27654478,0.42034444,0.40886393,0.5600947,-0.40234128,-0.457127,-0.4664643
0.24560498,0.3510291,-0.02550669,0.47311616,0.43581966,0.6124671,-0.6532482,-0.3923799,-0.3723741
0.2017185,0.15873092,0.16330095,0.39359692,0.3551119,0.52965397,-0.67723864,-0.534931,-0.505601
0.3891382,0.46651724,-0.12976745,0.543465,0.5253774,0.66203487,-0.44792336,-0.2500705,-0.23206992
0.6408446,0.07119393,-0.10177406,0.4574074,0.43106425,0.5988525,-0.07048803,-0.39697763,-0.4165701
0.948563,0.717924,-0.11087524,0.81204045,0.7982784,0.8629943,0.8774685,0.46905157,0.43157938
0.60164,0.15716684,-0.35113487,0.4354397,0.4321595,0.5793706,-0.15960062,-0.44139826,-0.4487772
0.64587593,0.23470657,0.24251495,0.5162044,0.5221398,0.6016372,-0.068990774,-0.28453234,-0.28672206
0.7364672,0.1626338,-0.22140686,0.50875354,0.49329165,0.6216295,0.23054987,-0.28432962,-0.32439864
0.20694353,0.10831057,0.7022337,0.4229215,0.37600496,0.5498419,-0.6771227,-0.45437306,-0.43380526
-0.48778084,0.039153636,0.83505714,0.32432622,0.2979443,0.5156894,-0.95320463,-0.59968334,-0.55315125
0.42373195,0.4919355,-0.010581223,0.5625682,0.557691,0.6944907,-0.4168114,-0.1874939,-0.17250754
0.3611033,0.4096616,-0.21892822,0.5060155,0.49008152,0.63666,-0.5458702,-0.3325715,-0.3121523
0.51800376,0.42345428,0.16983573,0.55909115,0.5446861,0.65320396,-0.30282795,-0.20958765,-0.19855918
0.054469623,0.16763853,-0.46957698,0.28509638,0.24354918,0.46292824,-0.8044932,-0.6651687,-0.6488748
0.64313924,0.32642764,0.55352163,0.5697534,0.5621662,0.6300873,-0.052368984,-0.18216057,-0.17918366
0.043575868,0.13438514,0.7763432,0.4117022,0.38441545,0.5198624,-0.79128283,-0.46837738,-0.44211322
0.3222047,0.36656982,-0.10495791,0.49049407,0.44029477,0.61358714,-0.5626869,-0.3923976,-0.3696056
0.5090336,0.20326142,0.18378372,0.4731016,0.45228168,0.5537449,-0.31137803,-0.3806718,-0.38218564
0.12884685,0.17616443,0.52250624,0.41952264,0.38730693,0.51699144,-0.73567814,-0.4783298,-0.45543796
0.6191565,-0.04023066,-0.83723575,0.34541458,0.31167284,0.5020133,-0.13182014,-0.57343316,-0.5827389
0.5004531,0.37706822,-0.21162947,0.5212167,0.47715294,0.63240254,-0.31550136,-0.3314448,-0.3116002
0.6856521,0.32326028,0.53243357,0.5777944,0.5668718,0.626284,0.038834315,-0.1558243,-0.16616563
