226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.032967508,0.18415743,-0.3959873,0.33257318,0.27662057,0.4911131,-0.7991376,-0.6139873,-0.60426927
0.4789371,-0.02948185,0.37547362,0.42361927,0.373145,0.5485585,-0.35300842,-0.48285022,-0.48999682
0.3125624,0.11753932,0.36679262,0.40457368,0.3847367,0.5411953,-0.57071555,-0.49261475,-0.47330526
0.5117599,0.31198758,-0.48739237,0.47240642,0.44987306,0.6147973,-0.28299838,-0.39992318,-0.39278504
0.5454724,0.23804913,0.17209928,0.49807295,0.4611729,0.57006073,-0.24862939,-0.35350785,-0.36015528
0.013679292,0.2718236,-0.15606646,0.40142962,0.35125148,0.5487835,-0.80925584,-0.53883785,-0.52895486
0.48167935,-0.03384812,0.2596295,0.39849344,0.35735613,0.534873,-0.35318333,-0.49688333,-0.5081713
0.39286888,-0.12423463,0.183369,0.3276497,0.33067974,0.5358597,-0.54185534,-0.5792847,-0.54469484
0.6594499,0.08837814,-0.8301509,0.39463794,0.38669574,0.5512605,-0.035900284,-0.4984072,-0.515669
0.62225354,0.010515928,-0.8362941,0.35486493,0.31981498,0.52142584,-0.10107096,-0.5660082,-0.5854849
0.14499326,0.25081822,0.7029294,0.46288794,0.4293087,0.572757,-0.71795833,-0.39887384,-0.3815332
0.33457002,-0.26031622,0.18091756,0.2646666,0.27219805,0.48184213,-0.5891582,-0.6277478,-0.6052389
0.62593186,0.45004413,0.54841775,0.6034181,0.58177435,0.6812255,-0.0920559,-0.10036114,-0.0984234
0.4069678,0.19645609,0.8342397,0.49810365,0.46784565,0.56079644,-0.48407865,-0.35647517,-0.34199393
-0.03846514,0.07472878,0.83488226,0.36896607,0.35761216,0.5152642,-0.82972354,-0.53571033,-0.49701628
0.65911865,0.28184253,0.38891605,0.54862785,0.51171386,0.61958134,-0.02691888,-0.22585224,-0.226633
0.47917512,0.2912445,-0.46616754,0.46965882,0.45388985,0.60134625,-0.33761796,-0.40676528,-0.40229923
0.2798222,0.25633204,-0.35750905,0.40635544,0.36852404,0.54890084,-0.60381126,-0.5129372,-0.5091879
0.4131191,-0.032267734,0.26945043,0.38101265,0.36034548,0.5283954,-0.46440297,-0.5165677,-0.520373
0.057950407,0.29161805,0.1807872,0.43171182,0.40905228,0.57652867,-0.78023,-0.47451597,-0.4541694
0.17241259,0.0899374,0.08584054,0.3553576,0.32676294,0.5079307,-0.68939257,-0.57720125,-0.5580152
0.42569453,0.48439783,-0.01533317,0.579736,0.5568324,0.69605744,-0.389862,-0.1906369,-0.1855677
0.6310762,0.05488805,-0.21493867,0.43582344,0.4344313,0.585217,-0.06890049,-0.41725814,-0.42696396
0.94357514,0.714887,-0.10317064,0.816119,0.7906019,0.8632455,0.86848116,0.45361024,0.40721023
0.5717039,0.14306164,-0.49501324,0.415167,0.404839,0.5612483,-0.21826236,-0.47763366,-0.4827552
0.6169902,0.2237323,0.19441508,0.51084864,0.5069518,0.6041177,-0.11600176,-0.31127718,-0.3042238
0.7202586,0.11238646,-0.421304,0.47186804,0.47834668,0.59211034,0.21740675,-0.35503158,-0.37663192
0.1248257,0.1158858,0.7939399,0.4019576,0.35865235,0.54622716,-0.72571695,-0.47592336,-0.44351536
-0.42269495,0.11984916,0.8409685,0.34064418,0.32579303,0.53950655,-0.9443724,-0.5837002,-0.5295272
0.4263465,0.47009173,0.12102812,0.57129955,0.5540908,0.70272034,-0.38664052,-0.18964647,-0.17393559
0.29255965,0.33594185,-0.26213163,0.46197978,0.44166613,0.5915548,-0.59690404,-0.42198667,-0.40073398
0.5561128,0.42682153,0.34064966,0.57986355,0.56120735,0.66461533,-0.21917231,-0.17100446,-0.16157618
-0.05325038,0.13674006,-0.51557064,0.2613734,0.2229637,0.4376331,-0.8416161,-0.69487596,-0.6836394
0.5796595,0.36575654,0.5185301,0.5636876,0.55429417,0.6263487,-0.16645628,-0.19275184,-0.18732505
0.07917484,0.18490216,0.756274,0.43238032,0.41328308,0.5341771,-0.76832205,-0.45050353,-0.4206893
0.18685429,0.29460078,-0.106248535,0.44147456,0.40348902,0.5743465,-0.67711055,-0.48047316,-0.46151292
0.4527528,0.16730998,0.22131537,0.44913286,0.43402463,0.53937304,-0.4066805,-0.42618677,-0.4246838
0.35081467,0.25121963,0.5098564,0.48404834,0.45523342,0.55747306,-0.5484073,-0.38312927,-0.3680162
0.59836054,-0.04936106,-0.8703637,0.32652807,0.30145088,0.48867112,-0.15912205,-0.5934373,-0.60579395
0.21137887,0.26734757,-0.31600612,0.40957427,0.37001798,0.53818506,-0.64833415,-0.5207096,-0.49958017
0.59017,0.39668918,0.4234458,0.5722971,0.56427264,0.6325929,-0.16015941,-0.17840798,-0.18213871
0.5959687,0.051340707,-0.8208722,0.37005454,0.33301044,0.52668065,-0.13822138,-0.549855,-0.56400704
0.34165144,-0.17133369,0.121004686,0.29800004,0.2780374,0.4868905,-0.5615315,-0.60516465,-0.5999713
0.60104924,0.03365279,-0.53697735,0.39293757,0.38167462,0.5556998,-0.11441093,-0.49752274,-0.5031421
0.060692962,0.10785636,0.9140301,0.42120034,0.41170934,0.5493232,-0.7718909,-0.45335996,-0.42166096
