226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.011593999,0.18080597,-0.39479363,0.30713302,0.26780146,0.48118538,-0.79339933,-0.6140542,-0.59515035
0.44851637,-0.027968628,0.10794534,0.37590316,0.35208663,0.547132,-0.41246465,-0.53218436,-0.5240956
0.34223545,0.17533305,0.2940997,0.41854852,0.3970558,0.5440758,-0.54148185,-0.46445948,-0.45664468
0.5082639,0.36028728,-0.42373696,0.49918386,0.47974557,0.6382103,-0.31653744,-0.36243066,-0.34254354
0.56292933,0.26735052,0.29507992,0.51965815,0.49850622,0.58438754,-0.20919506,-0.3090346,-0.31108704
0.034495685,0.25644538,-0.14544293,0.38737863,0.33802855,0.5346029,-0.7967284,-0.5321843,-0.51834077
0.47517446,-0.022900801,0.20881109,0.39263445,0.36649406,0.5509882,-0.37458208,-0.5025751,-0.51171064
0.34952962,-0.17226468,0.11625568,0.3278268,0.2998307,0.51275486,-0.58844185,-0.60442257,-0.58758605
0.67924416,0.0891329,-0.8198966,0.4100911,0.38456938,0.56961584,-0.013386955,-0.48427528,-0.5033072
0.62092364,-0.018389663,-0.8433087,0.3486402,0.31551075,0.5290874,-0.11003367,-0.57322335,-0.58892477
0.07272951,0.23353429,0.62770617,0.4331357,0.39352182,0.56324047,-0.77018523,-0.44288447,-0.42093456
0.44650197,-0.12802821,0.100708336,0.3644366,0.32200032,0.53359455,-0.46788162,-0.5493172,-0.5410441
0.6217053,0.48451874,0.5954367,0.6249372,0.6008464,0.7007251,-0.11223721,-0.08081885,-0.07731584
0.3724052,0.21635728,0.87542415,0.5041561,0.48532826,0.57871675,-0.5063108,-0.35489985,-0.3352393
-0.14987594,0.03912133,0.8194422,0.32003945,0.31949294,0.50521255,-0.8712486,-0.57725817,-0.54422987
0.6419518,0.25076124,0.45269385,0.5155567,0.49091175,0.5961993,-0.055448867,-0.26249123,-0.25680608
0.53439355,0.39488426,-0.45858556,0.5217602,0.51160854,0.6478525,-0.28021738,-0.3194279,-0.30602467
0.3943106,0.35424846,-0.2707194,0.46278,0.43069586,0.6070387,-0.46685535,-0.40183073,-0.38874874
0.44487098,0.0056651,0.22846167,0.39107925,0.38052732,0.53779006,-0.41846383,-0.49774954,-0.50987905
0.223847,0.3635115,-0.046637684,0.4732071,0.4362541,0.61969733,-0.65679026,-0.39055622,-0.3723462
0.21827129,0.16730459,0.22709644,0.40745446,0.37157363,0.52850676,-0.6500126,-0.50446594,-0.4780427
0.40892407,0.5056249,-0.09868427,0.57321227,0.5564011,0.68738765,-0.4047407,-0.19494466,-0.18232445
