226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
0.07467143,0.14919941,-0.48115325,0.2752393,0.24312504,0.46507052,-0.7939237,-0.6281136,-0.6148307
0.5093591,-0.019370323,0.32948294,0.42983654,0.39427918,0.56192833,-0.30619985,-0.46346483,-0.47892004
0.2252264,0.11833764,0.32836804,0.3730221,0.35435158,0.523932,-0.6688881,-0.525775,-0.50448453
0.51617616,0.31969726,-0.41723615,0.4769183,0.4510629,0.62306094,-0.30847648,-0.38962588,-0.3782801
0.51047313,0.21232057,0.1559428,0.4836827,0.4477546,0.55716777,-0.3073956,-0.383624,-0.38863
-0.033537384,0.20303228,-0.23604156,0.32995,0.2852467,0.5017782,-0.8471991,-0.5903969,-0.57634056
0.4792996,-0.047054503,0.2146501,0.3923086,0.35801563,0.53447676,-0.354638,-0.49889606,-0.51453596
0.36626002,-0.18601577,0.17373389,0.2978597,0.3019191,0.509106,-0.5700215,-0.5872438,-0.56372595
0.69408715,0.1096061,-0.7692647,0.42663515,0.41428953,0.5832037,0.037659872,-0.44638136,-0.4698437
0.6091398,0.0031986723,-0.8445741,0.34924278,0.30943492,0.52585,-0.13821793,-0.5788381,-0.59924054
0.13229881,0.22074774,0.6418804,0.43048096,0.40020502,0.5524342,-0.7393427,-0.42521816,-0.40590957
0.43281803,-0.23140077,0.10304135,0.29590943,0.3028704,0.5099055,-0.46910724,-0.5748236,-0.56277925
0.6318061,0.4437381,0.5377785,0.6046536,0.58817303,0.68590343,-0.10845408,-0.1078918,-0.10566014
0.4608422,0.18593983,0.83535135,0.5074553,0.49157795,0.5637969,-0.38632306,-0.31170255,-0.30786014
-0.12832685,0.004685062,0.81022286,0.30652016,0.3248456,0.48467824,-0.86716515,-0.5655943,-0.52674526
0.6681074,0.30311057,0.34131977,0.5521314,0.53163636,0.6362432,-0.021478359,-0.2086859,-0.20622137
0.46029544,0.3090735,-0.40597698,0.46102652,0.4454399,0.5996964,-0.38890386,-0.40936366,-0.4028764
0.3447746,0.29044887,-0.33692697,0.41439137,0.39504555,0.56935257,-0.54766953,-0.46172687,-0.45548144
0.42447206,-0.028697224,0.26329538,0.3838862,0.36872268,0.5392946,-0.44849175,-0.51070976,-0.51707935
0.13721742,0.3340618,0.101053,0.44800183,0.4245118,0.5953025,-0.74140215,-0.4155236,-0.39175433
0.22775434,0.14754663,0.15037109,0.3930042,0.35745603,0.53752095,-0.6526291,-0.5254216,-0.5039163
0.40628046,0.46865514,-0.03208343,0.5518583,0.5292634,0.6772845,-0.4502563,-0.23205593,-0.22578625
