226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.34308815,-0.21867877,0.03215287,-0.24953371,-0.2533771,-0.25076216,-0.14872502,-0.22726864,-0.20204566
-0.20261513,-0.24133046,-0.16814005,-0.23454162,-0.23660879,-0.21189214,-0.12701926,-0.25076666,-0.22675309
0.22681691,-0.07867717,-0.7055721,-0.046041034,-0.057406306,-0.029561311,0.19490355,-0.0483391,-0.072839715
0.30506936,0.148283,0.5774553,0.14829855,0.13701,0.090289325,0.20400625,0.13322636,0.14200108
0.05745807,0.34959126,0.53959745,0.22346042,0.22248015,0.1939375,0.062942736,0.20900983,0.22730073
-0.31258547,0.1725581,0.71971464,0.094792314,0.09890495,0.078766055,-0.15539223,0.09225652,0.066654116
0.07230998,0.4663675,0.38873205,0.3307376,0.3140972,0.31753138,0.055153806,0.3078749,0.32795736
-0.11726847,0.10642238,-0.5219074,-0.016058983,-0.02415411,0.009033971,-0.040334474,-0.018742468,0.010744237
-0.08925772,-0.1312659,0.2865592,-0.076291844,-0.08063756,-0.11877158,0.0019742388,-0.06275818,-0.06700521
-0.08896858,-0.1789994,0.531154,-0.086046934,-0.061245386,-0.13274041,-0.078145936,-0.05368711,-0.061176434
0.11892847,-0.14135166,-0.44686285,-0.075346075,-0.09216444,-0.07420884,0.06289877,-0.07559514,-0.10500702
-0.00960901,-0.23110129,0.26131743,-0.10246615,-0.09893324,-0.11867818,0.037236318,-0.0674227,-0.11908335
0.10118861,0.1952736,0.7919321,0.17954586,0.15534218,0.0600634,0.095789865,0.17749421,0.16862236
-0.11541644,-0.29714847,-0.033702753,-0.1573001,-0.13790283,-0.1196255,-0.042750325,-0.17064635,-0.16687693
-0.6056713,-0.43614805,-0.4641318,-0.5596541,-0.56650877,-0.61247975,-0.30553848,-0.5590197,-0.566413
-0.20270912,-0.05683327,-0.3859179,-0.18346664,-0.1932688,-0.19003394,-0.055938344,-0.14535631,-0.20178777
0.20693254,0.055843394,0.764744,0.11875217,0.12880342,0.054943368,0.1275762,0.120633446,0.12543066
-0.29305983,0.36133263,0.2503155,0.15103184,0.124037296,0.20015734,-0.09869198,0.12097678,0.12924981
0.55528677,0.13292526,0.7400452,0.21116225,0.22605343,0.14885134,0.2881096,0.24396603,0.2116211
-0.2921398,-0.27952236,0.33426517,-0.23878981,-0.23982228,-0.26376638,-0.18424295,-0.21097387,-0.21440156
-0.7717613,-0.23397958,0.4607138,-0.27283204,-0.26379514,-0.27553833,-0.3959595,-0.28091696,-0.24407765
0.17053562,0.13501331,0.77426773,0.13592789,0.09863823,0.06646404,0.08488659,0.12070516,0.12270928
-0.7103728,-0.3713585,-0.33945534,-0.45301032,-0.4605521,-0.4352206,-0.3729439,-0.4681687,-0.44234413
-0.44520846,-0.24805069,0.3063646,-0.21722688,-0.19052163,-0.17017847,-0.25921774,-0.17803143,-0.18616894
0.22602127,0.24097437,-0.14078306,0.15565439,0.15328299,0.18070146,0.14484918,0.1328936,0.15584692
0.27568847,0.21298124,0.82700837,0.1918003,0.20502782,0.0870025,0.17616479,0.22814855,0.20731585
0.23930623,0.34486565,0.24797861,0.23764431,0.22370541,0.22669867,0.12342327,0.20881759,0.23063573
-0.258703,0.31773823,0.084053725,0.10686549,0.073641084,0.10894547,-0.094203465,0.072625056,0.104194924
0.04831581,-0.10702943,-0.555801,-0.13964303,-0.11744103,-0.12913641,0.013841562,-0.13107905,-0.13089019
0.10242758,0.030177789,0.72324944,0.09309649,0.09803924,0.06718397,0.08304982,0.08071826,0.13028179
-0.22365975,0.2186798,0.427845,0.06772764,0.06450044,0.09775416,-0.08835903,0.06443828,0.06954048
0.05085342,0.32713962,0.51657426,0.21154599,0.19103143,0.17713149,0.064883016,0.19437698,0.19702625
-0.69534034,0.05989834,-0.16856745,-0.22319765,-0.25630268,-0.2437666,-0.3554222,-0.225707,-0.19743165
0.2248816,-0.10208937,-0.86029357,-0.012538349,-0.015975043,0.0013853698,0.201852,-0.0058201863,-0.057125315
-0.031998202,0.217867,0.61116767,0.13143438,0.13907078,0.120093495,0.015114122,0.15342888,0.16031276
0.14843506,-0.16463381,0.1802653,-0.037210166,-0.05006059,-0.05307099,0.08273097,-0.026069231,-0.043703884
-0.45602405,-0.033712294,0.59703135,-0.08977946,-0.088896975,-0.104852036,-0.20643012,-0.08068454,-0.07665701
-0.5453429,0.27311903,-0.40918383,-0.0740151,-0.07314309,-0.016012732,-0.2331756,-0.09902616,-0.08074822
-0.2704426,-0.32968432,0.23621723,-0.26099578,-0.27826428,-0.25131956,-0.120750554,-0.25526085,-0.2294843
-0.021115217,0.14662308,0.5891179,0.078176,0.082113914,0.07369952,0.020265536,0.061503164,0.06177477
