226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.16241512,-0.105331816,-0.46379033,-0.25912714,-0.15742058,-0.021534326,0.08128675,-0.28255272,-0.2863228
-0.1329416,-0.035076186,0.08195462,0.06434931,0.117619425,0.20355777,-0.027614499,-0.10538828,0.032598913
0.08497187,-0.44243395,-0.2541651,-0.061418634,-0.46125695,-0.21444371,0.11995354,-0.21142596,-0.048289448
-0.04795259,-0.0013011752,0.24067762,-0.05540663,-0.022477943,-0.1105658,-0.11374466,-0.18755332,0.105913386
0.10624357,0.4158525,0.40937835,0.14871396,0.17331949,0.28466117,-0.02924155,0.13644779,0.2909725
-0.30612537,0.472496,0.27768552,0.37068722,0.45102072,0.38318846,-0.2668412,0.29325882,0.41613218
0.3862307,0.37722144,-0.05213351,0.25553778,0.24915779,0.23497476,0.16028365,0.2444647,0.23632032
-0.50117415,0.064223364,0.27563658,-0.121545434,-0.0923036,0.11446084,-0.087588124,-0.050138943,-0.12919609
-0.01462711,0.053373344,-0.20275761,-0.1613368,0.045008324,-0.03200445,-0.05978064,-0.080042414,-0.02623307
0.1414412,-0.26071647,-0.76225996,-0.20805727,-0.15381,-0.21603967,0.051094644,-0.3672923,-0.050433524
0.16515355,-0.013286158,-0.21622449,0.12559447,0.012553653,0.092043005,0.20052437,-0.19902036,-0.12899758
-0.35338292,-0.17206089,0.26921344,-0.3029388,-0.08019613,-0.17492798,-0.12199706,-0.19456041,-0.25088257
-0.0963411,-0.07628415,0.42122287,0.10196088,0.20962855,-0.12495834,-0.03984439,-0.017430434,-0.032005917
0.095104896,-0.33741173,-0.7166759,-0.044094693,-0.03256411,0.054912675,0.18887734,-0.38260028,-0.30612987
-0.3059398,-0.5403838,-0.94860595,-0.6671996,-0.6239693,-0.70225996,-0.2826478,-0.610086,-0.552713
-0.12429826,-0.0010442795,-0.42847615,-0.053137224,-0.040612,-0.038913246,0.04591242,-0.080486216,-0.15573768
0.23339655,0.11822051,0.7479195,0.12575202,0.2070516,0.035425227,0.02548438,0.06723886,0.18971302
-0.57675457,0.3049716,0.4015027,0.24470188,0.13710405,0.28663754,-0.27187076,0.0360249,0.34806046
0.19489163,-0.24348453,0.08063736,-0.11161915,-0.052384045,0.15583329,-0.09242449,0.0077108378,-0.06409532
-0.027457751,-0.20597284,-0.7330296,-0.08918199,-0.027222028,-0.053662736,-0.12667537,-0.16294208,-0.18415672
-0.6809722,-0.16120958,0.008976526,-0.25546747,-0.26853746,-0.24336608,-0.26002616,-0.23212884,-0.25479978
0.3320545,0.37708262,0.92483,0.56764793,0.22599626,0.26948547,0.18872587,0.47515532,0.38037953
-0.88471687,-0.29314515,-0.16675168,-0.5424042,-0.60106695,-0.27309623,-0.6020864,-0.60924613,-0.5471032
-0.83598596,-0.37182286,0.031704325,-0.4968334,-0.4166384,-0.3202174,-0.5934853,-0.33764786,-0.17774452
-0.19042917,0.12884185,0.48165974,0.07234874,0.13288555,0.05134388,-0.0988331,0.0900096,0.086107045
0.10964659,0.36741626,0.89397496,0.3170651,0.3583907,0.22827111,-0.028709952,0.3986226,0.5205125
0.061933473,0.34795487,0.75796235,0.2928496,0.3324088,0.1762864,0.07038654,0.30594444,0.14888887
-0.4658472,0.17583261,0.59124506,0.12272283,0.049062815,0.025619961,-0.23310447,0.017210377,0.0510232
-0.16612032,0.11047054,-0.28022957,0.24521609,0.08543586,0.13477324,-0.1293827,0.19232531,0.032247838
-0.3114533,0.07424347,0.34326905,0.006821127,-0.06216155,0.12144447,-0.037618462,-0.10927054,0.031619117
-0.060972642,0.016417243,0.3661529,0.025544588,0.09786888,0.09661793,-0.037768275,0.01831553,0.060175102
0.17073542,0.14625524,0.8095498,0.20748165,0.04306599,0.14644575,0.1899674,0.21242128,0.03477319
-0.29930004,0.17049523,0.19906735,-0.08010851,-0.052005798,0.12281492,-0.28562504,0.22538602,0.26497963
0.062268596,-0.056899965,-0.9430917,0.10319953,-0.056605183,0.14551143,0.15178397,0.16660014,-0.15046217
0.08253474,-0.077646784,0.80307937,0.19900782,0.19054389,0.1548101,-0.047752693,0.11964185,0.062195037
0.2982203,-0.09725446,-0.20374894,-0.14820488,-0.034653947,-0.077552035,0.29497868,0.038472548,-0.12598331
0.069241844,-0.18807308,-0.56025356,-0.25066513,-0.25115895,-0.16001253,0.0019806016,0.05644413,-0.21568146
-0.5655525,-0.14863563,0.109260656,-0.21379083,-0.3390546,0.006686258,-0.2948511,-0.32158536,-0.1067277
-0.24511926,0.029763123,0.23550439,0.046244882,-0.09483849,0.1761457,-0.11335526,-0.07075443,-0.10813424
0.1718231,0.26460543,0.17441672,0.04961381,0.27558145,0.09105326,0.1984709,0.05076869,0.028378576
0.022965249,0.028548162,0.5456717,0.2711394,0.18232052,0.06747832,-0.06349002,0.2981102,0.20657848
-0.22541131,0.32830498,0.36803788,0.029262088,0.18784271,0.23299536,-0.022022946,0.12509207,0.005597078
-0.111809865,-0.15416332,-0.48329824,-0.298568,-0.1192425,0.02376584,-0.083011605,0.03676746,-0.14067014
0.5076382,0.3109284,0.9350108,0.07636604,0.34377915,-0.023920087,0.3010667,0.23915847,0.3703153
-0.08581581,0.12681547,-0.032453515,0.1508058,0.09278888,0.07094791,-0.14418583,0.08505119,0.06883856
0.13282064,0.23813988,0.4252479,0.3416041,0.20810379,0.3463631,0.11183433,0.200614,0.3272701
-0.09623152,-0.055471886,0.7172041,0.067941934,-0.01917918,0.027091688,0.12851362,0.06038145,0.08303608
-0.09091739,-0.3230322,-0.3361767,0.020868612,-0.31864735,-0.23641941,0.03620201,-0.14834858,-0.17726573
-0.21604636,0.108583204,-0.53965044,-0.0907178,-0.38253707,-0.07686127,-0.10326402,-0.38500232,-0.19205368
-0.080489576,0.21854044,0.28035843,0.061262287,-0.027498834,0.020395815,0.052603308,0.09943074,0.23866837
-0.64612615,-0.13026306,0.05075895,-0.21452379,-0.3503785,-0.05819129,-0.3602577,-0.16691965,-0.03550526
-0.20610844,0.03360222,0.052953176,0.010964791,0.025782662,0.14009924,-0.05657337,-0.32235813,-0.118099205
0.14597258,0.097960025,-0.8562007,-0.056101047,0.11759905,0.18132672,0.27257296,0.030793782,-0.11214649
-0.39351752,0.053347588,-0.04324947,-0.1337432,0.0692152,-0.3167789,-0.10715338,0.022253651,-0.059485123
-0.59340584,-0.15164126,0.19753753,-0.09830165,-0.43209803,-0.23887148,-0.33155164,-0.113380425,-0.30497915
-0.20457388,0.22779045,-0.22867152,-0.022807706,0.17095713,0.046905078,0.01632912,0.18746889,0.06278068
0.02465875,-0.3527111,-0.7915855,-0.28952876,-0.36540952,-0.14263123,-0.095179416,0.0015285201,-0.39489427
-0.017833022,0.13599275,-0.35762838,0.035918027,0.0013218381,0.03596768,-0.0545552,0.213769,-0.2158236
0.9417779,0.6693202,0.39382216,0.56635225,0.6108171,0.59987533,0.75943476,0.5870638,0.5964796
-0.23228924,-0.17010887,-0.19889854,-0.25539106,-0.24093808,-0.22152665,-0.19284357,0.022782866,-0.1602252
0.24109533,0.10594794,0.70418125,0.24604933,0.2915168,-0.01390484,0.23605452,0.23477401,0.3714449
0.13776675,-0.08059812,-0.80523455,-0.11267701,-0.15215525,-0.18181723,-0.03512314,-0.22231065,-0.12548591
0.29811966,-0.09469977,-0.3968514,0.14874698,-0.10553369,0.10249153,0.17583002,0.064027965,-0.022128731
0.45374984,0.39557076,0.66672504,0.33555564,0.37598014,0.16196215,0.3144172,0.32982495,0.3322905
-0.04539886,0.35741258,0.5755213,0.24030504,0.041055746,0.13245034,-0.017318172,0.31902823,0.28519595
-0.10166326,-0.045935594,-0.55075705,-0.050825495,-0.25601155,-0.16105282,-0.12870176,0.01606323,-0.10306677
-0.098144054,0.07828071,-0.24729979,-0.005205492,0.1274184,-0.01986302,-0.081067,-0.03238197,-0.05557406
-0.42994726,0.15664038,-0.4031376,0.14102936,0.13464737,0.23530222,-0.14402826,-0.0022426534,0.15242739
0.1836195,0.010671144,-0.098067485,-0.09241718,-0.008135145,0.06207576,0.18429023,-0.15331152,-0.10664592
-0.11683963,-0.04733518,0.5687643,0.24528632,0.18235236,0.31185585,-0.05505476,0.18815404,0.17701669
-0.42641452,-0.08759644,0.9514841,-0.06759358,-0.16012532,0.053774245,-0.18423328,-0.019311339,-0.020913092
-0.24695969,0.036829904,0.699787,-0.19212884,0.051592093,0.14619485,0.010230975,0.12560865,0.13529038
0.2129368,0.14465635,0.7694216,0.23594064,0.122576036,0.11006224,0.14896338,0.378997,0.16443574
0.23213616,0.53026354,0.3401177,0.28279704,0.20232093,0.23486404,0.23987022,0.18783556,0.30860108
-0.6453185,-0.06633437,-0.03743266,-0.26745006,-0.39986938,-0.28148758,-0.33684835,-0.27231595,-0.25442097
0.35639587,0.5171418,-0.02070324,0.3979472,0.4904929,0.6018078,0.27361917,0.37101626,0.38832906
0.03269434,0.34249753,0.4566185,0.24311721,0.27326828,0.18680401,0.19950299,0.11453659,0.030244088
0.25865057,-0.3961337,-0.55316323,-0.11193204,0.13097107,-0.121467255,0.08496753,-0.22885177,-0.25226012
0.20815103,0.35248733,0.8790068,0.34051818,0.3410155,0.08238716,0.3179017,0.118094556,0.4224464
0.11846537,-0.040694438,0.61671126,0.04421106,0.21097146,0.050572995,0.115159556,0.12174641,0.30334646
0.58964133,0.4657845,0.5809739,0.3855052,0.4716144,0.38965756,0.45236737,0.45154625,0.27940658
-0.65010965,-0.25936866,0.2639646,-0.36586288,-0.28783306,-0.35815132,-0.19389609,-0.38355717,-0.47315302
0.055244256,0.17598045,0.06721495,0.15099199,0.15454283,-0.013085976,0.24323557,0.21661678,0.101748034
-0.3639256,0.405998,0.24825332,-0.074570745,-0.04336578,0.12977287,-0.2530056,0.15729815,0.01863853
