226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.3917535,-0.89947575,-0.8215564,-0.79506177,-0.79974854,-0.7988791,-0.79657596,-0.3864719,-0.7803732
-0.5654367,-0.90500295,0.21784872,-0.7562173,-0.7497692,-0.7959126,-0.7427068,-0.5635143,-0.72271454
-0.8634576,-0.888347,-0.50795454,-0.85548913,-0.8527959,-0.8614664,-0.8503249,-0.86365396,-0.84091187
-0.5145219,-0.932971,-0.6929702,-0.8419895,-0.83750665,-0.8345271,-0.8331629,-0.5218433,-0.8233538
-0.8963328,-0.8345929,0.46750033,-0.7472109,-0.7501978,-0.7693467,-0.7284375,-0.8912314,-0.7066144
-0.67157704,-0.86332214,0.781885,-0.7087188,-0.7045662,-0.7858624,-0.68105143,-0.66876143,-0.6629353
-0.22021355,-0.8183871,0.65183824,-0.58786273,-0.58017075,-0.70919836,-0.5621728,-0.2210275,-0.53348273
-0.09210918,-0.81788665,0.6811664,-0.5584414,-0.55049485,-0.70430756,-0.53162384,-0.09190564,-0.49686322
-0.7426827,-0.7357172,-0.27132642,-0.6884488,-0.6984418,-0.6959298,-0.67306775,-0.74020785,-0.668664
-0.40945294,-0.8562807,0.74030596,-0.6504096,-0.6475069,-0.7582574,-0.62473804,-0.40575093,-0.59764254
-0.4890632,-0.5706871,0.53645945,-0.4468663,-0.44893748,-0.4290357,-0.41887388,-0.4846264,-0.40952036
-0.28582373,-0.9205994,-0.80626255,-0.78344506,-0.7884999,-0.77636665,-0.79764265,-0.28180122,-0.7669522
-0.57246286,-0.65564513,0.03210862,-0.5764685,-0.5808443,-0.57079977,-0.55545706,-0.5700101,-0.55178213
-0.5214625,-0.868634,0.8697002,-0.6686758,-0.66338074,-0.76995677,-0.6423584,-0.5169585,-0.61691505
-0.9076427,-0.9129172,-0.37932304,-0.8764595,-0.87895983,-0.8781731,-0.8681054,-0.9074358,-0.86324686
-0.46784452,-0.7366031,0.5852932,-0.5695273,-0.56121653,-0.63301754,-0.5478167,-0.4660583,-0.52259576
-0.43450314,-0.937326,-0.7420222,-0.8214461,-0.81972665,-0.8148,-0.8188773,-0.43207985,-0.8040057
-0.9134229,-0.89198214,-0.45429635,-0.8556414,-0.86053264,-0.87931436,-0.84825015,-0.9151156,-0.84084207
-0.15647794,-0.8533056,0.7338918,-0.6007053,-0.59322417,-0.73783284,-0.56889606,-0.15480916,-0.5440591
-0.41500387,-0.8818148,0.6106253,-0.68167263,-0.6730157,-0.73800987,-0.65668017,-0.41426137,-0.625469
-0.18158102,-0.6964268,-0.21010017,-0.54643154,-0.5563051,-0.54015267,-0.5527558,-0.17726219,-0.5120401
-0.8116458,-0.8011724,0.2513985,-0.71519905,-0.71758556,-0.73083824,-0.692377,-0.8078635,-0.6895497
-0.63650894,-0.9520783,-0.3114586,-0.8431719,-0.84008247,-0.85116935,-0.8334623,-0.6353733,-0.8214021
-0.25956735,-0.7933012,-0.03940995,-0.611896,-0.61560816,-0.614176,-0.6001939,-0.25093585,-0.55847955
-0.25930658,-0.9225885,-0.81705546,-0.7716856,-0.7789391,-0.7569145,-0.7887866,-0.25246182,-0.7593424
