226Ra,232Th,40K,Raeq,Theq,Keq,IG,IA,IB
-0.4090668,-0.896333,-0.81330055,-0.79787683,-0.8016958,-0.80227697,-0.79964256,-0.4027304,-0.7779982
-0.5061254,-0.88724655,0.22610484,-0.72493136,-0.72251517,-0.7792978,-0.7137462,-0.5060303,-0.68641055
-0.9034646,-0.91461664,-0.58347034,-0.88582534,-0.88797075,-0.8913082,-0.8782965,-0.90002364,-0.8791775
-0.5641314,-0.94310117,-0.7082614,-0.8574029,-0.8571353,-0.8513261,-0.84950536,-0.56554455,-0.8400806
-0.927651,-0.87064946,0.51374435,-0.7820621,-0.79555136,-0.79770213,-0.7553671,-0.92213887,-0.76298004
-0.6801523,-0.8731473,0.8018685,-0.7135728,-0.71605384,-0.79641163,-0.6894476,-0.67644763,-0.6767799
-0.19588427,-0.81909084,0.588787,-0.5902483,-0.5870885,-0.7181933,-0.57051617,-0.1993168,-0.53989494
-0.080366574,-0.8170486,0.6300344,-0.5619113,-0.5626888,-0.7114718,-0.5420293,-0.08443015,-0.5064374
-0.68094724,-0.6961749,-0.2474595,-0.6473503,-0.6601627,-0.6531833,-0.6297334,-0.6723016,-0.6320131
-0.39723903,-0.86544657,0.74272346,-0.6544153,-0.6585822,-0.76880074,-0.6321728,-0.39589658,-0.60952914
-0.4613771,-0.554806,0.5391699,-0.431165,-0.42602813,-0.42160493,-0.41290054,-0.45989153,-0.39417908
-0.39010605,-0.9238915,-0.80307996,-0.80627114,-0.8071422,-0.8014476,-0.81643844,-0.3751029,-0.78292185
-0.5707935,-0.6456294,0.044965427,-0.5739113,-0.5721552,-0.5685485,-0.55570567,-0.569917,-0.5476982
-0.46573907,-0.86732703,0.8321285,-0.65876293,-0.6602366,-0.7664083,-0.6387103,-0.46158856,-0.6159949
-0.9056606,-0.90359294,-0.4246032,-0.87093174,-0.87618405,-0.86969787,-0.86036617,-0.90071565,-0.86120594
-0.4805228,-0.7616256,0.6157025,-0.5894716,-0.58124393,-0.6725863,-0.57783693,-0.48014975,-0.54981714
-0.42571113,-0.9386476,-0.7596188,-0.82563937,-0.82788956,-0.83074105,-0.82752925,-0.421625,-0.80423623
-0.8869343,-0.8699511,-0.37508366,-0.82685286,-0.8387534,-0.8522459,-0.8068889,-0.879559,-0.8244441
-0.13194416,-0.8505565,0.692258,-0.60099053,-0.6009174,-0.7393278,-0.57741606,-0.13591695,-0.5506943
-0.3811204,-0.8891805,0.54456925,-0.68397963,-0.68200976,-0.7390713,-0.65683806,-0.39040658,-0.63672686
-0.06014258,-0.64573306,-0.13999343,-0.48187345,-0.475777,-0.47332624,-0.4894483,-0.04382289,-0.43504614
-0.78258425,-0.7848605,0.2695305,-0.69188803,-0.7027041,-0.70848197,-0.6641991,-0.7749458,-0.67584884
-0.6085029,-0.9596668,-0.5325547,-0.8604365,-0.86017865,-0.8710125,-0.8558317,-0.6083426,-0.8391567
-0.47181645,-0.8678039,0.02549348,-0.707918,-0.71982914,-0.71712524,-0.689691,-0.46075282,-0.6690828
-0.2793112,-0.90452814,-0.78071946,-0.75197196,-0.7508758,-0.7385596,-0.76625484,-0.25764748,-0.72633886
-0.4693166,-0.7406059,0.19541027,-0.59334147,-0.5871804,-0.60900676,-0.5521989,-0.47198975,-0.54249984
-0.24042714,-0.78883547,-0.40803623,-0.63663083,-0.64815766,-0.6163756,-0.63890016,-0.21910878,-0.60290194
-0.38216296,-0.8802715,0.3516558,-0.6882452,-0.68398345,-0.75648445,-0.67589504,-0.38628823,-0.64295805
-0.8800973,-0.8768703,0.515488,-0.7771585,-0.78549606,-0.7857231,-0.73906803,-0.8756975,-0.7620758
-0.4121371,-0.8960067,-0.7739404,-0.7911694,-0.7923354,-0.7851939,-0.79453117,-0.40921015,-0.76947355
-0.60939056,-0.9411706,0.09142734,-0.8014342,-0.7997322,-0.8086756,-0.7876879,-0.61189526,-0.77369297
-0.8616476,-0.7509705,-0.022143885,-0.70006317,-0.71941525,-0.7017762,-0.67779255,-0.8522074,-0.6912532
-0.40691411,-0.9257607,-0.80591613,-0.81267256,-0.8152209,-0.80849725,-0.8167316,-0.39526373,-0.79262865
-0.37508687,-0.8677073,0.36048654,-0.6819153,-0.6757524,-0.7628533,-0.6715368,-0.37860933,-0.6339179
-0.4035197,-0.89886844,-0.71275556,-0.7831201,-0.78233844,-0.7858616,-0.78608334,-0.40317294,-0.7574507
-0.777317,-0.84856975,0.69050103,-0.7173856,-0.7279291,-0.7658661,-0.6850431,-0.7712798,-0.6885766
-0.41205767,-0.766343,0.9800061,-0.5573883,-0.5538693,-0.68179774,-0.5138065,-0.42364258,-0.50683945
-0.38697577,-0.6372639,0.46715152,-0.48789254,-0.4837342,-0.531385,-0.47861814,-0.38433754,-0.4501346
-0.23618202,-0.68467945,0.61307925,-0.487928,-0.48277426,-0.56566685,-0.4718074,-0.23882374,-0.4393354
-0.975148,-0.93370235,0.5981118,-0.8709139,-0.87500536,-0.8774183,-0.84741306,-0.9735358,-0.85529965
-0.66995364,-0.93383175,0.03208214,-0.8095775,-0.81350315,-0.8189599,-0.79332197,-0.6687196,-0.785536
0.0797367,-0.7501835,0.0063636974,-0.5278052,-0.5280379,-0.53805125,-0.5095662,0.07588341,-0.4618424
-0.8848671,-0.8937758,-0.05259079,-0.8197191,-0.83816427,-0.8442173,-0.7953506,-0.87442404,-0.8079421
-0.24190693,-0.8203033,0.7982972,-0.5802165,-0.5814463,-0.7095733,-0.56027246,-0.24322642,-0.5292158
-0.8215331,-0.87730503,0.8598287,-0.73314714,-0.74655586,-0.77553606,-0.7009644,-0.81379133,-0.7019737
0.94406396,0.30193084,-0.12472219,0.44479167,0.44902655,0.46492216,0.43003303,0.9427235,0.50873476
-0.54278815,-0.7447415,-0.32570294,-0.6595832,-0.6649225,-0.65321654,-0.65308833,-0.5358788,-0.63591325
-0.4034411,-0.91572934,-0.75491315,-0.79947,-0.80101436,-0.79814035,-0.80305177,-0.39891878,-0.7781758
-0.470046,-0.8780801,-0.59679735,-0.76775694,-0.76530635,-0.7656625,-0.7704661,-0.4684271,-0.741722
-0.41766694,-0.9252693,-0.8103255,-0.81141293,-0.8150017,-0.8095849,-0.81754977,-0.40612674,-0.7934283
-0.36204246,-0.8488059,0.8577071,-0.6227404,-0.6206233,-0.7430561,-0.6008653,-0.36298385,-0.5741633
-0.870481,-0.846058,-0.23490737,-0.7966581,-0.81571054,-0.80744344,-0.77622277,-0.8611204,-0.79297477
-0.5238342,-0.8225237,-0.042310152,-0.696751,-0.69579756,-0.72634465,-0.6922824,-0.5211149,-0.6637042
0.99081665,0.750088,-0.18534753,0.7843556,0.7792583,0.7936011,0.7675725,0.9907947,0.8056614
-0.9482545,-0.8989428,0.52543515,-0.81769097,-0.8244595,-0.8223321,-0.79035926,-0.9451181,-0.80007285
-0.81535554,-0.908632,0.18345782,-0.8113885,-0.82261187,-0.8224795,-0.7899801,-0.80745935,-0.7963858
-0.49869755,-0.9269482,0.3085247,-0.7568763,-0.7587752,-0.76517296,-0.7329923,-0.5044558,-0.7168704
-0.90660083,-0.96885794,-0.6778308,-0.9358499,-0.9355869,-0.9370201,-0.92934155,-0.9049369,-0.9282951
-0.5005626,-0.74246854,-0.25051904,-0.6525389,-0.65889186,-0.64388084,-0.6479614,-0.49223202,-0.62010676
-0.4227968,-0.9242993,-0.8047799,-0.81131226,-0.8131474,-0.80873,-0.81696576,-0.41646248,-0.7917264
-0.4124505,-0.9279009,-0.8211557,-0.8137107,-0.82043946,-0.81274956,-0.8198988,-0.4001606,-0.7959603
-0.5030763,-0.87296396,0.84526646,-0.67638105,-0.68399113,-0.7622244,-0.64790666,-0.49977177,-0.6346987
-0.52696127,-0.88917124,0.07700276,-0.7379887,-0.7462158,-0.73820084,-0.72417736,-0.52019423,-0.70247513
-0.108034454,-0.8223436,0.66586703,-0.56850827,-0.5688403,-0.71528,-0.5427739,-0.11509581,-0.5136837
-0.8205303,-0.80327505,-0.20746773,-0.7509795,-0.7667494,-0.75540215,-0.7295849,-0.8123472,-0.7471474
-0.42394137,-0.92083484,-0.80782694,-0.8029908,-0.8057723,-0.8097128,-0.8166186,-0.4094435,-0.78339195
-0.8127086,-0.84426737,0.76208776,-0.71411157,-0.7266559,-0.756402,-0.68287736,-0.8058745,-0.6866388
0.3785669,-0.59533703,-0.25609612,-0.33573896,-0.3492012,-0.30621925,-0.34830162,0.40213412,-0.27227613
-0.8567044,-0.8642578,-0.28393102,-0.817508,-0.823757,-0.8153802,-0.80044997,-0.8530627,-0.80603147
-0.9590182,-0.96302223,-0.8625238,-0.9489259,-0.9502545,-0.9560107,-0.94736826,-0.95601535,-0.9450041
-0.7037526,-0.91157943,-0.5799128,-0.84534025,-0.84151304,-0.83996713,-0.8366059,-0.7044754,-0.8282737
-0.8723695,-0.8597517,-0.106151626,-0.7928962,-0.80871916,-0.81230086,-0.76853853,-0.8635586,-0.7886743
-0.7154544,-0.8213237,-0.18330637,-0.7490721,-0.75242954,-0.76268214,-0.73299944,-0.7122626,-0.73551404
-0.10541629,-0.8302191,0.09029889,-0.6131673,-0.6097257,-0.59025973,-0.595114,-0.111585796,-0.55020535
-0.8753195,-0.8731459,0.11076781,-0.7925918,-0.8116703,-0.8027799,-0.7673507,-0.8656264,-0.78577566
-0.39796135,-0.5734898,0.54951495,-0.44060203,-0.4348721,-0.43517742,-0.41998056,-0.40017626,-0.39470255
0.92177165,0.083581015,-0.05810273,0.31293237,0.30891845,0.27620715,0.2987977,0.9212049,0.36498514
-0.9695318,-0.98699445,-0.9146237,-0.9738282,-0.9735077,-0.97795784,-0.9717797,-0.96781886,-0.9708722
-0.6847161,-0.9352502,0.17726065,-0.8057748,-0.8091516,-0.8140037,-0.78977627,-0.6824906,-0.77854425
-0.69164103,-0.9642212,0.0015420679,-0.8517605,-0.85440826,-0.8504498,-0.83730006,-0.6893081,-0.8314417
-0.58042234,-0.94731224,0.10878692,-0.80950713,-0.7984655,-0.8234043,-0.79904467,-0.5862869,-0.77272904
-0.3671841,-0.7492776,0.5729107,-0.5639512,-0.5500035,-0.64961016,-0.5506571,-0.37213477,-0.5206607
0.621104,-0.49880445,0.008366508,-0.21239357,-0.22549593,-0.20849745,-0.18731569,0.6167789,-0.15139814
-0.38241726,-0.9061178,-0.8662064,-0.80355126,-0.80861974,-0.7975082,-0.8084887,-0.36976963,-0.7874631
-0.38623977,-0.92927593,-0.82627124,-0.8162336,-0.82290334,-0.8097978,-0.82446975,-0.37583798,-0.79618
-0.0936847,-0.8074671,0.61907613,-0.56398785,-0.5563817,-0.71901214,-0.54332304,-0.10064838,-0.5079578
-0.7978306,-0.7949895,0.37685594,-0.70299584,-0.70455146,-0.737042,-0.67649364,-0.7957535,-0.6842344
-0.08861947,-0.81400543,0.5864406,-0.56327873,-0.55857533,-0.72315747,-0.54446423,-0.09266888,-0.50607085
-0.7775431,-0.92485017,-0.4994265,-0.86110264,-0.857466,-0.8557958,-0.8526372,-0.77469605,-0.84449285
-0.6462636,-0.8191276,0.60043526,-0.67072374,-0.68044364,-0.74921805,-0.6430092,-0.64019614,-0.64285773
-0.9006459,-0.8700833,-0.31450102,-0.8281031,-0.83918,-0.84909797,-0.8088459,-0.89453715,-0.8248629
-0.4395757,-0.55951333,0.5106211,-0.44675434,-0.44417745,-0.4442496,-0.4250981,-0.4397186,-0.4058267
