226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.11223119,0.29251942,-0.1316945,0.103808396,0.10195041,0.17771909,-0.042861555,0.09294176,0.10350404
0.35454488,0.029813176,0.627812,0.14060012,0.14083545,0.0052052136,0.28098583,0.1700303,0.13845135
-0.4360268,-0.041969888,-0.18475404,-0.18604486,-0.18758836,-0.1741159,-0.1915831,-0.16695859,-0.15293045
0.0298017,-0.023151537,0.6852455,0.035188183,0.03547468,0.08357183,0.032446086,0.05955149,0.04376306
-0.020018687,0.21202487,-0.02473632,0.11786018,0.113320015,0.109850176,-0.0061205775,0.10915468,0.13463964
0.2351263,0.15715595,0.19194514,0.15778832,0.15068834,0.14515457,0.15257317,0.13373291,0.12901229
-0.14262754,-0.23805393,-0.1748085,-0.20780201,-0.2085149,-0.20343477,-0.07496828,-0.2098831,-0.1978936
-0.15933059,0.14633234,-0.20709835,-0.008787304,-0.008770888,0.027859021,-0.088364854,-0.0064612012,-0.0020399175
-0.4994054,0.05652238,0.6994618,-0.0024601945,-0.0057259537,-0.04949624,-0.19964653,0.0054587047,-0.0056042867
-0.63556564,-0.22502953,-0.5560311,-0.41023868,-0.41930437,-0.46022683,-0.29410782,-0.42207167,-0.43263263
-0.328227,0.1882789,0.5624851,0.058865238,0.056507908,0.07491205,-0.12249943,0.05369555,0.052535627
-0.5481559,0.10176717,-0.112403095,-0.09295338,-0.09722861,-0.07357371,-0.24193974,-0.11456449,-0.08387035
0.17706685,0.22431254,0.60460377,0.19727813,0.19631344,0.15287162,0.15484267,0.20098303,0.19356278
-0.29605198,0.08510422,0.77164537,0.0044790925,0.0032043133,0.030567942,-0.12575343,0.005111219,0.01905343
0.094171055,-0.15264735,-0.7305372,-0.15129243,-0.15204354,-0.12328984,0.051033255,-0.14907406,-0.18974024
0.11156719,-0.2536807,-0.7178221,-0.19670054,-0.19784752,-0.19262911,0.07785173,-0.21237905,-0.2309935
0.35123992,0.14134158,0.66969293,0.1967253,0.19608863,0.09063666,0.27233535,0.21316622,0.19709396
0.51999426,0.041223746,-0.44976592,0.13179316,0.13156368,0.19198415,0.3685812,0.1319658,0.113282286
-0.718446,-0.80647963,-0.83583003,-0.7714429,-0.7737706,-0.7849683,-0.37546727,-0.76883763,-0.7931293
-0.050435644,-0.18038872,0.2965157,-0.058877792,-0.059788905,-0.027930383,-0.0113613615,-0.05425355,-0.057171546
0.35614625,0.15761629,0.6173272,0.18841569,0.18786077,0.08383587,0.24862722,0.19904923,0.1921893
-0.0183186,0.3001977,-0.12515338,0.10997664,0.107479066,0.21099448,-0.007800121,0.10690767,0.09868913
-0.24784645,0.31150845,0.13981958,0.16920795,0.16381398,0.16218098,-0.111393325,0.14537406,0.14937337
-0.21616758,-0.25489217,0.29001832,-0.14948137,-0.15023841,-0.17865326,-0.09038741,-0.13737033,-0.123957396
0.11039478,-0.218501,-0.7877829,-0.20658416,-0.20857024,-0.19391476,0.08179377,-0.23449747,-0.25417954
-0.3819977,-0.42179966,-0.09741694,-0.35916787,-0.36021405,-0.35044977,-0.16807723,-0.33415723,-0.32066134
-0.121679276,-0.1276619,-0.08107881,-0.124137945,-0.12390742,-0.11061281,-0.053879358,-0.110557966,-0.089641966
0.13206452,0.34010366,0.28025284,0.23469378,0.23239775,0.23020454,0.062017567,0.2337381,0.22867545
0.11447138,-0.17754391,-0.72495764,-0.13684012,-0.13776337,-0.12393129,0.09030805,-0.13307054,-0.16674733
-0.08816955,0.3138771,-0.08168858,0.12234691,0.11903836,0.19630231,-0.060451075,0.11383296,0.10931232
0.05646618,-0.17893165,-0.77384484,-0.18170723,-0.18297344,-0.18034036,0.027877234,-0.19818148,-0.22654541
-0.32300755,-0.3532671,0.259904,-0.24188343,-0.24232922,-0.2350446,-0.13984932,-0.2348252,-0.20488936
-0.13820806,0.3454362,0.43763602,0.21007505,0.20613912,0.18828689,-0.060393143,0.20338774,0.19998868
0.1742718,0.1991782,0.9221388,0.182299,0.18079299,0.1644404,0.13491207,0.1972805,0.19788851
-0.122101806,-0.25701022,-0.24346979,-0.20666741,-0.20618743,-0.20077129,-0.05010163,-0.2114775,-0.19999078
-0.45520622,0.34863088,0.08390083,0.13583347,0.13220875,0.19529551,-0.18827768,0.14400126,0.11587442
0.24224526,0.4316025,0.36328337,0.34256503,0.33984262,0.33220914,0.11059255,0.33313614,0.3391689
0.0020969354,0.45731702,0.64930654,0.30002433,0.29962358,0.32054803,0.038206115,0.32018945,0.31373805
0.27005926,-0.13209584,-0.6979271,-0.036003314,-0.03770541,-0.008928119,0.2717819,-0.025243578,-0.053613238
0.4019618,0.12788329,0.7245692,0.2178664,0.2175134,0.09536278,0.2994711,0.22767054,0.22052068
0.15994307,0.050248522,0.7616402,0.11143653,0.10880702,0.04148659,0.14542285,0.11718839,0.12473471
0.09200007,-0.23426154,-0.7448493,-0.20226532,-0.20327868,-0.17970885,0.05533774,-0.21792048,-0.24528281
-0.112162344,0.17952888,-0.30679795,-0.00053333753,-0.0025124934,0.047595855,-0.053699665,0.0038594129,0.0049135773
-0.12954906,0.262313,-0.20625004,0.0666246,0.06343488,0.17079759,-0.039646003,0.06717393,0.06114517
-0.5960748,0.10147993,0.6134634,0.0021015236,-0.0015405209,0.06443951,-0.24552053,-0.006043337,-0.0068837185
-0.49084085,-0.009276541,0.85179675,-0.0041192267,-0.007817175,-0.049951266,-0.19481383,0.014190855,0.0035312218
-0.3185207,-0.26923645,0.34567037,-0.13109818,-0.13165124,-0.11895121,-0.13599265,-0.1286913,-0.117674954
-0.27588132,0.1163482,0.6764903,0.059448577,0.0559586,0.034697443,-0.09278725,0.06266295,0.047722615
-0.17230944,0.21881415,0.033295307,0.039462153,0.037647773,0.19666761,-0.022931311,0.04127552,0.025121301
-0.11058274,-0.09475784,0.65882933,0.03567626,0.030124525,-0.11442715,-0.003918071,0.07916999,0.08462498
-0.029201606,-0.14105153,-0.4961366,-0.13692515,-0.14033711,-0.13595521,-0.019414788,-0.1450209,-0.14817345
0.13938414,-0.32962847,-0.81209093,-0.2550818,-0.2583611,-0.22407705,0.15173982,-0.2950451,-0.31140304
0.7061769,0.37213862,0.17968108,0.35254937,0.3487537,0.3074372,0.46078786,0.3320828,0.3440674
-0.65585184,-0.4876948,-0.8041545,-0.63099957,-0.6389729,-0.66029,-0.32270098,-0.6487482,-0.6349013
0.29472533,-0.1118411,-0.66568804,-0.0259164,-0.027765617,0.014355912,0.28531078,-0.013598898,-0.024078695
0.072530106,0.43262902,0.62689435,0.2863994,0.28464553,0.28349924,0.078316614,0.2848979,0.29708537
-0.5214336,-0.06894237,-0.25527918,-0.24950367,-0.25170255,-0.23366407,-0.24915661,-0.23300327,-0.23300397
0.107461035,0.19670574,-0.08901474,0.14680214,0.13644196,0.15555222,0.05336523,0.1060644,0.14131176
0.35173386,0.06932559,0.57201135,0.14689194,0.14525375,0.04748078,0.29174286,0.18798995,0.15859494
-0.016583709,0.48302364,0.60841036,0.32511666,0.3237708,0.32110742,0.006016642,0.3268109,0.34054327
