226Ra,232Th,40K,Raeq,Theq,Keq,IA,IB,IG
-0.14318603,0.33919188,-0.09268991,0.116988264,0.11345716,0.20512196,-0.06919245,0.11115146,0.11826419
0.36425227,0.0171448,0.6006254,0.12137846,0.1220591,-0.03160729,0.29138267,0.1530239,0.13271573
-0.45961896,0.024858579,-0.14881551,-0.15332963,-0.15214267,-0.11970957,-0.19813192,-0.12868124,-0.103415
0.06173185,-0.05114248,0.6575743,0.02767742,0.026741797,0.074794024,0.051812053,0.050746612,0.04058576
-0.0017165102,0.27367818,-0.082180284,0.13060908,0.13027096,0.14368796,0.01069048,0.12929118,0.16171065
0.12940587,0.1919656,0.21276343,0.12678732,0.12303082,0.153089,0.12420286,0.12045982,0.12699372
-0.043338824,-0.2055387,-0.4166621,-0.19605702,-0.195661,-0.18492498,-0.024451392,-0.19442979,-0.19728163
-0.17728682,0.16898277,-0.23003401,-0.0036833086,-0.0038399643,0.035342615,-0.10458069,-0.0021100647,0.009840694
-0.49646652,0.052944552,0.7322546,-0.019154198,-0.020266624,-0.05172315,-0.19292866,-0.0026386506,0.008288285
-0.7099577,-0.14276205,-0.6322331,-0.45092347,-0.45576435,-0.4540208,-0.35906294,-0.4343833,-0.4433785
-0.37664205,0.17111033,0.5608257,0.038352042,0.037190944,0.070802584,-0.13924865,0.034607723,0.039314467
-0.5350507,0.12659587,-0.12090963,-0.086381845,-0.08934013,-0.04473055,-0.22895752,-0.10648321,-0.06967045
0.21835467,0.2581223,0.5501715,0.22258253,0.22007515,0.17732777,0.16243605,0.21804649,0.22010358
-0.2936144,0.05870698,0.8059164,-0.011088927,-0.01340636,-0.010340844,-0.12074697,-0.015094732,0.020169191
0.09656239,-0.11759992,-0.7139046,-0.13584426,-0.13739465,-0.112088405,0.0656806,-0.12401097,-0.16780783
0.101042114,-0.21565588,-0.73374176,-0.18670802,-0.18858619,-0.17917056,0.06490861,-0.1961628,-0.22399026
0.36734784,0.12797992,0.6266678,0.18633331,0.1860493,0.07294889,0.28101,0.20390826,0.18850347
0.54009223,0.009934303,-0.4894144,0.10833046,0.10298527,0.15700807,0.38096172,0.098595046,0.08557958
-0.7285656,-0.7941365,-0.8310423,-0.77014637,-0.77070165,-0.771892,-0.38224518,-0.76154256,-0.78869873
-0.031846687,-0.14317879,0.25856096,-0.050497916,-0.04843774,-0.032876767,-0.010275379,-0.03694541,-0.03279043
0.36233827,0.16658072,0.6096946,0.19323574,0.19262251,0.07581461,0.23966579,0.2050732,0.19959804
-0.018578703,0.30566648,-0.18422177,0.09712714,0.09272194,0.20343162,-0.016962886,0.09778228,0.088309206
-0.4404362,0.33225146,0.06531076,0.10483284,0.1029156,0.14423142,-0.19005282,0.09891898,0.10468417
-0.23369224,-0.28955293,0.21541195,-0.17243342,-0.17110658,-0.18666507,-0.099510394,-0.15981351,-0.14510143
0.11154431,-0.21178654,-0.7874028,-0.19667839,-0.1986787,-0.1806338,0.07918065,-0.2055304,-0.24002841
-0.3496355,-0.37248978,-0.016802795,-0.31148627,-0.30894,-0.28981876,-0.16969241,-0.2781778,-0.26157424
-0.09740242,-0.124657765,0.022428924,-0.113402575,-0.11272835,-0.09725688,-0.044654198,-0.10395167,-0.08231295
0.11435077,0.3881974,0.2541186,0.25307795,0.253392,0.24946384,0.05448653,0.2504681,0.2532603
0.102408394,-0.18228625,-0.7183153,-0.14443523,-0.14793254,-0.12701915,0.08371398,-0.12969935,-0.17067559
-0.13186397,0.31945282,-0.11827144,0.097793244,0.09294584,0.1804497,-0.08826007,0.090509996,0.09337359
0.05912218,-0.16462845,-0.75868464,-0.16609438,-0.16860259,-0.1650331,0.028339809,-0.17246892,-0.20563646
-0.29917875,-0.3319473,0.23210837,-0.22758856,-0.22441846,-0.22184767,-0.135627,-0.19818835,-0.17660958
-0.20858999,0.29722244,0.35279745,0.15563077,0.1535608,0.1637198,-0.07550752,0.14856379,0.14407831
0.17433935,0.19141355,0.9221672,0.17148334,0.17080884,0.13704708,0.13502707,0.1919335,0.20245603
-0.13546522,-0.24781339,-0.19377016,-0.19647026,-0.19609295,-0.19735362,-0.06502484,-0.19152127,-0.18117283
-0.5254827,0.3591175,0.11872394,0.10992113,0.108206555,0.20066893,-0.20785373,0.13146156,0.11406829
0.13724992,0.44202614,0.3352281,0.32416716,0.32295033,0.32281405,0.076400846,0.31510675,0.3204881
0.0317968,0.44950297,0.54237115,0.29383403,0.29445624,0.30449846,0.050488636,0.3017102,0.3004685
0.22486919,-0.106224924,-0.67202175,-0.047438145,-0.05422362,-0.025005,0.224416,-0.038477283,-0.06087682
0.40553412,0.112382144,0.68340063,0.20344076,0.20273896,0.06722097,0.29040202,0.20995155,0.20755595
0.158137,0.021074835,0.7328446,0.090230666,0.08867325,-0.0020215344,0.15031563,0.097299024,0.1098862
0.11801792,-0.2196507,-0.75026035,-0.18317375,-0.1849262,-0.15962079,0.06782277,-0.19177097,-0.22427987
-0.111246,0.17852484,-0.35735068,0.00176751,-0.001673949,0.049254183,-0.050573852,0.008547936,0.008800147
-0.14490637,0.27660936,-0.19021983,0.062365554,0.058350086,0.17167188,-0.056180786,0.06251782,0.06409084
-0.6135577,0.10653099,0.67249537,-0.00730937,-0.009991558,0.056036144,-0.2549669,-0.00661042,0.00441247
-0.47212878,-0.04954914,0.8221297,-0.04400525,-0.045838747,-0.09559125,-0.17701662,-0.015663642,-0.0066619925
-0.31958413,-0.29614133,0.27210003,-0.1720439,-0.16714637,-0.17458926,-0.14787544,-0.14738241,-0.13468018
-0.34393093,0.09482588,0.68876386,0.012495079,0.011715316,0.005918418,-0.120743096,0.024381584,0.032435104
-0.17553763,0.25748822,0.076578915,0.058255482,0.055173934,0.19515516,-0.02897716,0.06417173,0.06260985
